Ref ID,Compound,Date,ppm,Rep,Plate,Row,Column,Media,Object ID,Bounding Box,Class,Class Name,Score
VC,LM (T),09/29/2021,0,1,2,3,12,LM (T),4,"[627, 179, 732, 239]",1,alive,0.9937
VC,LM (T),09/29/2021,0,1,2,3,12,LM (T),5,"[232, 723, 347, 766]",1,alive,0.9922
VC,LM (T),09/29/2021,0,1,2,3,12,LM (T),6,"[109, 614, 182, 646]",1,alive,0.9879
VC,LM (T),09/29/2021,0,1,2,3,12,LM (T),7,"[610, 134, 689, 206]",1,alive,0.9861
VC,LM (T),09/29/2021,0,1,2,3,12,LM (T),8,"[487, 39, 557, 124]",1,alive,0.9825
VC,LM (T),09/29/2021,0,1,2,3,12,LM (T),9,"[702, 229, 777, 328]",1,alive,0.9748
VC,LM (T),09/29/2021,0,1,2,3,12,LM (T),10,"[340, 414, 363, 436]",7,artifact,0.9532
VC,LM (T),09/29/2021,0,1,2,3,12,LM (T),11,"[434, 33, 518, 87]",1,alive,0.9302
VC,LM (T),09/29/2021,0,1,2,3,12,LM (T),12,"[425, 38, 484, 76]",1,alive,0.7794
96J,,09/29/2021,8.0,1,2,4,1,LM (T),1,"[425, 429, 462, 463]",7,artifact,0.9992
96J,,09/29/2021,8.0,1,2,4,1,LM (T),2,"[33, 231, 75, 310]",2,dead,0.9942
96J,,09/29/2021,8.0,1,2,4,1,LM (T),3,"[490, 28, 552, 78]",2,dead,0.9841
96J,,09/29/2021,8.0,1,2,4,1,LM (T),4,"[682, 375, 746, 458]",7,artifact,0.9831
96J,,09/29/2021,8.0,1,2,4,1,LM (T),5,"[413, 15, 500, 52]",2,dead,0.9790
96J,,09/29/2021,8.0,1,2,4,1,LM (T),6,"[551, 54, 616, 110]",2,dead,0.9766
96J,,09/29/2021,8.0,1,2,4,1,LM (T),7,"[739, 304, 773, 334]",7,artifact,0.9299
96J,,09/29/2021,8.0,1,2,4,1,LM (T),8,"[682, 320, 774, 463]",7,artifact,0.7247
96J,,09/29/2021,4.0,1,2,4,2,LM (T),1,"[265, 27, 325, 78]",2,dead,0.9975
96J,,09/29/2021,4.0,1,2,4,2,LM (T),2,"[259, 703, 318, 758]",2,dead,0.9955
96J,,09/29/2021,4.0,1,2,4,2,LM (T),3,"[50, 193, 98, 267]",2,dead,0.9593
96J,,09/29/2021,4.0,1,2,4,2,LM (T),4,"[96, 124, 151, 228]",2,dead,0.9458
96J,,09/29/2021,4.0,1,2,4,2,LM (T),5,"[446, 722, 549, 781]",2,dead,0.9286
96J,,09/29/2021,4.0,1,2,4,2,LM (T),6,"[137, 101, 180, 196]",2,dead,0.8268
96J,,09/29/2021,2.0,1,2,4,3,LM (T),1,"[104, 120, 160, 173]",2,dead,0.9991
96J,,09/29/2021,2.0,1,2,4,3,LM (T),2,"[412, 407, 497, 529]",1,alive,0.9977
96J,,09/29/2021,2.0,1,2,4,3,LM (T),3,"[594, 667, 661, 725]",2,dead,0.9969
96J,,09/29/2021,2.0,1,2,4,3,LM (T),4,"[541, 53, 623, 100]",2,dead,0.9854
96J,,09/29/2021,2.0,1,2,4,3,LM (T),5,"[501, 465, 550, 553]",1,alive,0.9604
96J,,09/29/2021,2.0,1,2,4,3,LM (T),6,"[327, 20, 413, 52]",2,dead,0.9013
96J,,09/29/2021,2.0,1,2,4,3,LM (T),7,"[270, 736, 346, 777]",2,dead,0.8351
96J,,09/29/2021,2.0,1,2,4,3,LM (T),8,"[274, 28, 344, 60]",2,dead,0.8184
96J,,09/29/2021,1.0,1,2,4,4,LM (T),1,"[219, 125, 292, 168]",3,moribund,0.9595
96J,,09/29/2021,1.0,1,2,4,4,LM (T),2,"[261, 95, 319, 148]",2,dead,0.9316
96J,,09/29/2021,1.0,1,2,4,4,LM (T),3,"[265, 154, 333, 193]",3,moribund,0.9216
96J,,09/29/2021,1.0,1,2,4,4,LM (T),4,"[179, 68, 250, 103]",2,dead,0.9208
96J,,09/29/2021,1.0,1,2,4,4,LM (T),5,"[11, 454, 31, 471]",7,artifact,0.6894
96J,,09/29/2021,0.5,1,2,4,5,LM (T),1,"[651, 271, 679, 296]",7,artifact,0.9865
96J,,09/29/2021,0.5,1,2,4,5,LM (T),2,"[36, 365, 95, 418]",2,dead,0.9728
96J,,09/29/2021,0.5,1,2,4,5,LM (T),3,"[424, 745, 459, 779]",2,dead,0.9581
96J,,09/29/2021,0.5,1,2,4,5,LM (T),4,"[517, 98, 551, 157]",2,dead,0.9464
96J,,09/29/2021,0.5,1,2,4,5,LM (T),5,"[419, 102, 453, 138]",7,artifact,0.9435
96J,,09/29/2021,0.5,1,2,4,5,LM (T),6,"[443, 22, 524, 51]",6,aged_dead,0.8866
96J,,09/29/2021,0.5,1,2,4,5,LM (T),7,"[543, 125, 591, 190]",1,alive,0.8713
96J,,09/29/2021,0.5,1,2,4,5,LM (T),8,"[73, 411, 111, 498]",1,alive,0.7287
96J,,09/29/2021,0.5,1,2,4,5,LM (T),9,"[590, 155, 609, 174]",4,egg,0.6407
96J,,09/29/2021,0.5,1,2,4,5,LM (T),10,"[259, 723, 347, 777]",1,alive,0.6352
96J,,09/29/2021,0.25,1,2,4,6,LM (T),1,"[93, 608, 129, 652]",2,dead,0.9921
96J,,09/29/2021,0.25,1,2,4,6,LM (T),2,"[217, 71, 305, 144]",1,alive,0.8909
96J,,09/29/2021,0.25,1,2,4,6,LM (T),3,"[712, 267, 752, 342]",3,moribund,0.8804
96J,,09/29/2021,0.25,1,2,4,6,LM (T),4,"[338, 443, 375, 474]",7,artifact,0.7667
96J,,09/29/2021,0.25,1,2,4,6,LM (T),5,"[120, 612, 178, 691]",1,alive,0.6934
96J,,09/29/2021,0.125,1,2,4,7,LM (T),1,"[390, 152, 481, 237]",7,artifact,0.9999
96J,,09/29/2021,0.125,1,2,4,7,LM (T),2,"[301, 66, 349, 138]",1,alive,0.9976
96J,,09/29/2021,0.125,1,2,4,7,LM (T),3,"[19, 340, 119, 384]",1,alive,0.9908
96J,,09/29/2021,0.125,1,2,4,7,LM (T),4,"[350, 187, 370, 210]",7,artifact,0.9891
96J,,09/29/2021,0.125,1,2,4,7,LM (T),5,"[367, 403, 421, 475]",1,alive,0.9841
96J,,09/29/2021,0.125,1,2,4,7,LM (T),6,"[285, 749, 306, 770]",7,artifact,0.9677
96J,,09/29/2021,0.125,1,2,4,7,LM (T),7,"[70, 529, 102, 609]",1,alive,0.9607
96J,,09/29/2021,0.125,1,2,4,7,LM (T),8,"[155, 642, 220, 707]",1,alive,0.9448
96J,,09/29/2021,0.125,1,2,4,7,LM (T),9,"[24, 402, 62, 485]",1,alive,0.9228
96J,,09/29/2021,0.125,1,2,4,7,LM (T),10,"[94, 558, 156, 678]",3,moribund,0.8160
96J,,09/29/2021,0.0625,1,2,4,8,LM (T),1,"[393, 16, 507, 72]",7,artifact,0.9979
96J,,09/29/2021,0.0625,1,2,4,8,LM (T),2,"[189, 38, 302, 114]",1,alive,0.9945
96J,,09/29/2021,0.0625,1,2,4,8,LM (T),3,"[642, 124, 717, 240]",1,alive,0.9900
96J,,09/29/2021,0.0625,1,2,4,8,LM (T),4,"[344, 717, 402, 780]",1,alive,0.9726
96J,,09/29/2021,0.0625,1,2,4,8,LM (T),5,"[399, 4, 445, 75]",4,egg,0.9496
96J,,09/29/2021,0.03125,1,2,4,9,LM (T),1,"[676, 162, 761, 303]",1,alive,0.9869
96J,,09/29/2021,0.03125,1,2,4,9,LM (T),2,"[615, 398, 781, 434]",1,alive,0.9779
96J,,09/29/2021,0.03125,1,2,4,9,LM (T),3,"[280, 45, 359, 125]",1,alive,0.9641
96J,,09/29/2021,0.03125,1,2,4,9,LM (T),4,"[224, 445, 342, 569]",1,alive,0.9639
96J,,09/29/2021,0.03125,1,2,4,9,LM (T),5,"[308, 161, 342, 187]",7,artifact,0.9309
96J,,09/29/2021,0.015625,1,2,4,10,LM (T),1,"[347, 132, 423, 199]",1,alive,0.9999
96J,,09/29/2021,0.015625,1,2,4,10,LM (T),2,"[269, 41, 344, 109]",1,alive,0.9990
96J,,09/29/2021,0.015625,1,2,4,10,LM (T),3,"[361, 236, 415, 351]",1,alive,0.9965
96J,,09/29/2021,0.015625,1,2,4,10,LM (T),4,"[351, 27, 461, 122]",1,alive,0.9953
VC,LM (T),09/29/2021,0,1,2,4,12,LM (T),1,"[587, 139, 711, 200]",1,alive,0.9997
VC,LM (T),09/29/2021,0,1,2,4,12,LM (T),2,"[510, 166, 632, 258]",1,alive,0.9995
VC,LM (T),09/29/2021,0,1,2,4,12,LM (T),3,"[568, 186, 676, 250]",1,alive,0.9992
VC,LM (T),09/29/2021,0,1,2,4,12,LM (T),4,"[274, 47, 367, 183]",1,alive,0.9978
VC,LM (T),09/29/2021,0,1,2,4,12,LM (T),5,"[199, 61, 314, 123]",1,alive,0.9839
VC,LM (T),09/29/2021,0,1,2,4,12,LM (T),6,"[328, 145, 486, 264]",1,alive,0.9829
VC,LM (T),09/29/2021,0,1,2,4,12,LM (T),7,"[37, 478, 113, 633]",1,alive,0.9699
VC,LM (T),09/29/2021,0,1,2,4,12,LM (T),8,"[17, 403, 103, 481]",1,alive,0.9667
VC,LM (T),09/29/2021,0,1,2,4,12,LM (T),9,"[694, 470, 772, 623]",1,alive,0.8860
VC,LM (T),09/29/2021,0,1,2,4,12,LM (T),10,"[539, 106, 595, 144]",1,alive,0.8747
VC,LM (T),09/29/2021,0,1,2,4,12,LM (T),11,"[325, 40, 364, 177]",1,alive,0.8480
VC,LM (T),09/29/2021,0,1,2,4,12,LM (T),12,"[143, 77, 211, 146]",1,alive,0.8070
VC,LM (T),09/29/2021,0,1,2,4,12,LM (T),13,"[68, 180, 123, 236]",1,alive,0.8033
96M,,09/29/2021,8.0,1,2,5,1,LM (T),1,"[10, 325, 47, 396]",2,dead,0.9949
96M,,09/29/2021,8.0,1,2,5,1,LM (T),2,"[93, 538, 176, 581]",1,alive,0.9701
96M,,09/29/2021,8.0,1,2,5,1,LM (T),3,"[49, 470, 97, 565]",1,alive,0.9470
96M,,09/29/2021,8.0,1,2,5,1,LM (T),4,"[463, 36, 512, 80]",1,alive,0.9082
96M,,09/29/2021,8.0,1,2,5,1,LM (T),5,"[295, 737, 363, 775]",1,alive,0.8873
96M,,09/29/2021,8.0,1,2,5,1,LM (T),6,"[106, 569, 143, 630]",2,dead,0.7766
96M,,09/29/2021,4.0,1,2,5,2,LM (T),1,"[74, 189, 121, 256]",1,alive,0.9941
96M,,09/29/2021,4.0,1,2,5,2,LM (T),2,"[234, 709, 387, 787]",1,alive,0.9314
96M,,09/29/2021,2.0,1,2,5,3,LM (T),1,"[60, 233, 141, 287]",1,alive,0.9810
96M,,09/29/2021,2.0,1,2,5,3,LM (T),2,"[125, 560, 190, 659]",1,alive,0.9670
96M,,09/29/2021,2.0,1,2,5,3,LM (T),3,"[160, 643, 243, 733]",1,alive,0.9602
96M,,09/29/2021,2.0,1,2,5,3,LM (T),4,"[584, 99, 691, 170]",1,alive,0.9297
96M,,09/29/2021,1.0,1,2,5,4,LM (T),1,"[83, 164, 134, 241]",1,alive,0.9977
96M,,09/29/2021,1.0,1,2,5,4,LM (T),2,"[79, 243, 131, 320]",7,artifact,0.9943
96M,,09/29/2021,1.0,1,2,5,4,LM (T),3,"[133, 99, 196, 184]",1,alive,0.9933
96M,,09/29/2021,1.0,1,2,5,4,LM (T),4,"[20, 394, 64, 509]",1,alive,0.9775
96M,,09/29/2021,1.0,1,2,5,4,LM (T),5,"[67, 567, 140, 625]",1,alive,0.9738
96M,,09/29/2021,1.0,1,2,5,4,LM (T),6,"[745, 276, 786, 428]",1,alive,0.9189
96M,,09/29/2021,1.0,1,2,5,4,LM (T),7,"[31, 328, 69, 410]",1,alive,0.8963
96M,,09/29/2021,1.0,1,2,5,4,LM (T),8,"[246, 23, 329, 93]",7,artifact,0.8755
96M,,09/29/2021,1.0,1,2,5,4,LM (T),9,"[534, 44, 617, 109]",2,dead,0.8145
96M,,09/29/2021,1.0,1,2,5,4,LM (T),10,"[101, 220, 138, 245]",7,artifact,0.6862
96M,,09/29/2021,0.5,1,2,5,5,LM (T),1,"[313, 20, 440, 82]",1,alive,0.9987
96M,,09/29/2021,0.5,1,2,5,5,LM (T),2,"[725, 391, 783, 454]",1,alive,0.9960
96M,,09/29/2021,0.5,1,2,5,5,LM (T),3,"[434, 27, 520, 68]",1,alive,0.9738
96M,,09/29/2021,0.5,1,2,5,5,LM (T),4,"[354, 47, 467, 92]",1,alive,0.9634
96M,,09/29/2021,0.5,1,2,5,5,LM (T),5,"[369, 18, 442, 53]",1,alive,0.9473
96M,,09/29/2021,0.5,1,2,5,5,LM (T),6,"[522, 51, 624, 119]",2,dead,0.7926
96M,,09/29/2021,0.25,1,2,5,6,LM (T),1,"[611, 114, 652, 187]",1,alive,0.9939
96M,,09/29/2021,0.25,1,2,5,6,LM (T),2,"[551, 685, 623, 751]",2,dead,0.9932
96M,,09/29/2021,0.25,1,2,5,6,LM (T),3,"[429, 22, 533, 94]",1,alive,0.9925
96M,,09/29/2021,0.25,1,2,5,6,LM (T),4,"[379, 16, 484, 93]",1,alive,0.9827
96M,,09/29/2021,0.25,1,2,5,6,LM (T),5,"[261, 559, 289, 594]",7,artifact,0.9748
96M,,09/29/2021,0.25,1,2,5,6,LM (T),6,"[546, 79, 619, 128]",1,alive,0.9579
96M,,09/29/2021,0.25,1,2,5,6,LM (T),7,"[21, 249, 70, 302]",7,artifact,0.9223
96M,,09/29/2021,0.25,1,2,5,6,LM (T),8,"[290, 681, 326, 702]",7,artifact,0.7163
96M,,09/29/2021,0.25,1,2,5,6,LM (T),9,"[426, 19, 476, 82]",1,alive,0.6900
96M,,09/29/2021,0.125,1,2,5,7,LM (T),1,"[460, 461, 542, 546]",7,artifact,0.9998
96M,,09/29/2021,0.125,1,2,5,7,LM (T),2,"[152, 626, 276, 715]",1,alive,0.9985
96M,,09/29/2021,0.125,1,2,5,7,LM (T),3,"[385, 365, 484, 435]",7,artifact,0.9970
96M,,09/29/2021,0.125,1,2,5,7,LM (T),4,"[242, 714, 365, 758]",1,alive,0.9919
96M,,09/29/2021,0.125,1,2,5,7,LM (T),5,"[330, 413, 385, 446]",7,artifact,0.9895
96M,,09/29/2021,0.125,1,2,5,7,LM (T),6,"[375, 411, 460, 487]",7,artifact,0.9537
96M,,09/29/2021,0.125,1,2,5,7,LM (T),7,"[526, 72, 586, 107]",1,alive,0.9486
96M,,09/29/2021,0.125,1,2,5,7,LM (T),8,"[328, 740, 438, 780]",1,alive,0.9186
96M,,09/29/2021,0.125,1,2,5,7,LM (T),9,"[58, 529, 133, 665]",3,moribund,0.7495
96M,,09/29/2021,0.125,1,2,5,7,LM (T),10,"[103, 619, 142, 667]",2,dead,0.6231
96M,,09/29/2021,0.0625,1,2,5,8,LM (T),1,"[731, 336, 785, 431]",1,alive,0.9987
96M,,09/29/2021,0.0625,1,2,5,8,LM (T),2,"[47, 213, 123, 294]",1,alive,0.9934
96M,,09/29/2021,0.0625,1,2,5,8,LM (T),3,"[209, 72, 279, 185]",1,alive,0.9832
96M,,09/29/2021,0.0625,1,2,5,8,LM (T),4,"[609, 120, 693, 178]",1,alive,0.9815
96M,,09/29/2021,0.0625,1,2,5,8,LM (T),5,"[27, 425, 63, 516]",1,alive,0.9797
96M,,09/29/2021,0.0625,1,2,5,8,LM (T),6,"[193, 46, 270, 112]",1,alive,0.9236
96M,,09/29/2021,0.0625,1,2,5,8,LM (T),7,"[269, 141, 336, 206]",1,alive,0.9038
96M,,09/29/2021,0.03125,1,2,5,9,LM (T),1,"[407, 465, 483, 537]",7,artifact,1.0000
96M,,09/29/2021,0.03125,1,2,5,9,LM (T),2,"[71, 518, 154, 610]",1,alive,0.9995
96M,,09/29/2021,0.03125,1,2,5,9,LM (T),3,"[37, 476, 124, 530]",1,alive,0.9906
96M,,09/29/2021,0.03125,1,2,5,9,LM (T),4,"[152, 83, 232, 111]",2,dead,0.9842
96M,,09/29/2021,0.03125,1,2,5,9,LM (T),5,"[677, 172, 763, 294]",1,alive,0.9722
96M,,09/29/2021,0.03125,1,2,5,9,LM (T),6,"[104, 133, 134, 160]",7,artifact,0.9721
96M,,09/29/2021,0.03125,1,2,5,9,LM (T),7,"[147, 88, 236, 138]",1,alive,0.9709
96M,,09/29/2021,0.03125,1,2,5,9,LM (T),8,"[592, 95, 690, 182]",1,alive,0.9700
96M,,09/29/2021,0.03125,1,2,5,9,LM (T),9,"[155, 58, 241, 123]",2,dead,0.8093
96M,,09/29/2021,0.015625,1,2,5,10,LM (T),1,"[414, 422, 483, 487]",7,artifact,0.9985
96M,,09/29/2021,0.015625,1,2,5,10,LM (T),2,"[577, 136, 658, 192]",1,alive,0.9979
96M,,09/29/2021,0.015625,1,2,5,10,LM (T),3,"[442, 40, 543, 89]",1,alive,0.9957
96M,,09/29/2021,0.015625,1,2,5,10,LM (T),4,"[92, 574, 163, 673]",1,alive,0.9921
96M,,09/29/2021,0.015625,1,2,5,10,LM (T),5,"[322, 24, 452, 70]",1,alive,0.9890
96M,,09/29/2021,0.015625,1,2,5,10,LM (T),6,"[620, 103, 721, 220]",1,alive,0.9883
96M,,09/29/2021,0.015625,1,2,5,10,LM (T),7,"[160, 671, 290, 757]",1,alive,0.9849
96M,,09/29/2021,0.015625,1,2,5,10,LM (T),8,"[508, 64, 611, 106]",1,alive,0.9448
96M,,09/29/2021,0.015625,1,2,5,10,LM (T),9,"[648, 162, 696, 221]",1,alive,0.7876
96M,,09/29/2021,0.015625,1,2,5,10,LM (T),10,"[572, 100, 613, 135]",1,alive,0.7387
VC,LM (T),09/29/2021,0,1,2,5,12,LM (T),1,"[108, 74, 236, 171]",1,alive,0.9962
VC,LM (T),09/29/2021,0,1,2,5,12,LM (T),2,"[81, 605, 208, 711]",1,alive,0.9887
VC,LM (T),09/29/2021,0,1,2,5,12,LM (T),3,"[585, 615, 646, 730]",1,alive,0.9749
VC,LM (T),09/29/2021,0,1,2,5,12,LM (T),4,"[200, 700, 305, 736]",1,alive,0.9523
VC,LM (T),09/29/2021,0,1,2,5,12,LM (T),5,"[253, 731, 378, 768]",1,alive,0.8213
VC,LM (T),09/29/2021,0,1,2,5,12,LM (T),6,"[160, 76, 236, 138]",1,alive,0.7370
96Q,,09/29/2021,4.0,1,2,6,1,LM (T),1,"[348, 14, 444, 83]",7,artifact,0.9971
96Q,,09/29/2021,4.0,1,2,6,1,LM (T),2,"[132, 433, 188, 471]",2,dead,0.9284
96Q,,09/29/2021,4.0,1,2,6,1,LM (T),3,"[59, 258, 165, 316]",2,dead,0.9203
96Q,,09/29/2021,4.0,1,2,6,1,LM (T),4,"[421, 31, 454, 76]",4,egg,0.8103
96Q,,09/29/2021,4.0,1,2,6,1,LM (T),5,"[419, 15, 512, 79]",7,artifact,0.7975
96Q,,09/29/2021,4.0,1,2,6,1,LM (T),6,"[124, 76, 192, 143]",1,alive,0.6752
96Q,,09/29/2021,2.0,1,2,6,2,LM (T),1,"[519, 68, 595, 106]",4,egg,0.9648
96Q,,09/29/2021,2.0,1,2,6,2,LM (T),2,"[446, 621, 493, 750]",1,alive,0.9554
96Q,,09/29/2021,2.0,1,2,6,2,LM (T),3,"[489, 48, 597, 100]",7,artifact,0.8374
96Q,,09/29/2021,2.0,1,2,6,2,LM (T),4,"[308, 426, 334, 453]",7,artifact,0.7635
96Q,,09/29/2021,2.0,1,2,6,2,LM (T),5,"[553, 496, 588, 532]",2,dead,0.7286
96Q,,09/29/2021,1.0,1,2,6,3,LM (T),1,"[447, 415, 534, 499]",1,alive,0.9998
96Q,,09/29/2021,1.0,1,2,6,3,LM (T),2,"[518, 538, 577, 665]",1,alive,0.9787
96Q,,09/29/2021,1.0,1,2,6,3,LM (T),3,"[543, 492, 604, 522]",1,alive,0.9388
96Q,,09/29/2021,1.0,1,2,6,3,LM (T),4,"[100, 156, 168, 244]",1,alive,0.8851
96Q,,09/29/2021,1.0,1,2,6,3,LM (T),5,"[500, 531, 560, 562]",4,egg,0.8161
96Q,,09/29/2021,1.0,1,2,6,3,LM (T),6,"[41, 209, 92, 293]",2,dead,0.8020
96Q,,09/29/2021,1.0,1,2,6,3,LM (T),7,"[83, 184, 112, 230]",3,moribund,0.7755
96Q,,09/29/2021,0.5,1,2,6,4,LM (T),1,"[426, 438, 491, 499]",1,alive,0.9986
96Q,,09/29/2021,0.5,1,2,6,4,LM (T),2,"[240, 87, 311, 158]",1,alive,0.9960
96Q,,09/29/2021,0.5,1,2,6,4,LM (T),3,"[693, 200, 740, 278]",1,alive,0.9876
96Q,,09/29/2021,0.5,1,2,6,4,LM (T),4,"[274, 737, 346, 775]",2,dead,0.9565
96Q,,09/29/2021,0.5,1,2,6,4,LM (T),5,"[659, 585, 727, 661]",2,dead,0.9521
96Q,,09/29/2021,0.5,1,2,6,4,LM (T),6,"[488, 617, 544, 679]",1,alive,0.7959
96Q,,09/29/2021,0.25,1,2,6,5,LM (T),1,"[19, 315, 94, 377]",1,alive,0.9976
96Q,,09/29/2021,0.25,1,2,6,5,LM (T),2,"[51, 224, 102, 279]",1,alive,0.9732
96Q,,09/29/2021,0.25,1,2,6,5,LM (T),3,"[95, 123, 174, 225]",1,alive,0.9513
96Q,,09/29/2021,0.25,1,2,6,5,LM (T),4,"[7, 407, 37, 443]",7,artifact,0.9396
96Q,,09/29/2021,0.25,1,2,6,5,LM (T),5,"[39, 496, 88, 562]",1,alive,0.8849
96Q,,09/29/2021,0.25,1,2,6,5,LM (T),6,"[499, 32, 560, 137]",1,alive,0.7336
96Q,,09/29/2021,0.25,1,2,6,5,LM (T),7,"[136, 63, 240, 128]",1,alive,0.7041
96Q,,09/29/2021,0.25,1,2,6,5,LM (T),8,"[5, 369, 36, 438]",7,artifact,0.6590
96Q,,09/29/2021,0.125,1,2,6,6,LM (T),1,"[69, 390, 165, 446]",1,alive,0.9936
96Q,,09/29/2021,0.125,1,2,6,6,LM (T),2,"[441, 727, 569, 770]",1,alive,0.9819
96Q,,09/29/2021,0.125,1,2,6,6,LM (T),3,"[370, 720, 424, 781]",1,alive,0.9760
96Q,,09/29/2021,0.125,1,2,6,6,LM (T),4,"[725, 412, 778, 550]",1,alive,0.9731
96Q,,09/29/2021,0.125,1,2,6,6,LM (T),5,"[523, 594, 570, 743]",1,alive,0.9261
96Q,,09/29/2021,0.125,1,2,6,6,LM (T),6,"[46, 543, 130, 596]",4,egg,0.8980
96Q,,09/29/2021,0.125,1,2,6,6,LM (T),7,"[520, 59, 641, 130]",1,alive,0.8751
96Q,,09/29/2021,0.125,1,2,6,6,LM (T),8,"[388, 26, 460, 146]",1,alive,0.8661
96Q,,09/29/2021,0.125,1,2,6,6,LM (T),9,"[270, 738, 315, 779]",4,egg,0.8062
96Q,,09/29/2021,0.125,1,2,6,6,LM (T),10,"[55, 143, 132, 253]",1,alive,0.6938
96Q,,09/29/2021,0.0625,1,2,6,7,LM (T),1,"[470, 40, 547, 121]",1,alive,0.9990
96Q,,09/29/2021,0.0625,1,2,6,7,LM (T),2,"[154, 620, 285, 703]",1,alive,0.9974
96Q,,09/29/2021,0.0625,1,2,6,7,LM (T),3,"[54, 509, 107, 593]",1,alive,0.9943
96Q,,09/29/2021,0.0625,1,2,6,7,LM (T),4,"[18, 407, 123, 504]",1,alive,0.9910
96Q,,09/29/2021,0.0625,1,2,6,7,LM (T),5,"[735, 280, 774, 458]",1,alive,0.9862
96Q,,09/29/2021,0.0625,1,2,6,7,LM (T),6,"[473, 25, 520, 91]",1,alive,0.8685
96Q,,09/29/2021,0.0625,1,2,6,7,LM (T),7,"[505, 441, 524, 461]",7,artifact,0.7817
96Q,,09/29/2021,0.0625,1,2,6,7,LM (T),8,"[503, 67, 547, 125]",1,alive,0.6753
96Q,,09/29/2021,0.03125,1,2,6,8,LM (T),1,"[531, 103, 685, 251]",7,artifact,0.9994
96Q,,09/29/2021,0.03125,1,2,6,8,LM (T),2,"[268, 602, 309, 717]",1,alive,0.9965
96Q,,09/29/2021,0.03125,1,2,6,8,LM (T),3,"[688, 531, 763, 607]",7,artifact,0.9872
96Q,,09/29/2021,0.03125,1,2,6,8,LM (T),4,"[615, 601, 725, 713]",2,dead,0.9617
96Q,,09/29/2021,0.03125,1,2,6,8,LM (T),5,"[13, 344, 52, 469]",1,alive,0.9266
96Q,,09/29/2021,0.015625,1,2,6,9,LM (T),1,"[579, 610, 677, 670]",1,alive,0.9987
96Q,,09/29/2021,0.015625,1,2,6,9,LM (T),2,"[79, 127, 141, 190]",2,dead,0.9977
96Q,,09/29/2021,0.015625,1,2,6,9,LM (T),3,"[24, 370, 72, 486]",1,alive,0.9972
96Q,,09/29/2021,0.015625,1,2,6,9,LM (T),4,"[233, 53, 302, 171]",1,alive,0.9930
96Q,,09/29/2021,0.015625,1,2,6,9,LM (T),5,"[42, 409, 93, 461]",1,alive,0.9897
96Q,,09/29/2021,0.015625,1,2,6,9,LM (T),6,"[494, 138, 563, 269]",1,alive,0.9876
96Q,,09/29/2021,0.015625,1,2,6,9,LM (T),7,"[58, 479, 112, 633]",1,alive,0.9861
96Q,,09/29/2021,0.015625,1,2,6,9,LM (T),8,"[106, 559, 143, 609]",1,alive,0.9492
96Q,,09/29/2021,0.015625,1,2,6,9,LM (T),9,"[579, 77, 615, 128]",1,alive,0.8583
96Q,,09/29/2021,0.015625,1,2,6,9,LM (T),10,"[441, 455, 461, 475]",7,artifact,0.6967
96Q,,09/29/2021,0.015625,1,2,6,9,LM (T),11,"[708, 610, 730, 630]",7,artifact,0.6550
96Q,,09/29/2021,0.0078125,1,2,6,10,LM (T),1,"[628, 223, 711, 317]",1,alive,0.9998
96Q,,09/29/2021,0.0078125,1,2,6,10,LM (T),2,"[619, 225, 666, 296]",1,alive,0.9992
96Q,,09/29/2021,0.0078125,1,2,6,10,LM (T),3,"[654, 125, 748, 278]",1,alive,0.9987
96Q,,09/29/2021,0.0078125,1,2,6,10,LM (T),4,"[716, 281, 765, 406]",1,alive,0.9894
96Q,,09/29/2021,0.0078125,1,2,6,10,LM (T),5,"[626, 100, 661, 154]",3,moribund,0.8678
96Q,,09/29/2021,0.0078125,1,2,6,10,LM (T),6,"[659, 173, 689, 221]",1,alive,0.8605
96Q,,09/29/2021,0.0078125,1,2,6,10,LM (T),7,"[689, 172, 747, 271]",1,alive,0.7677
96Q,,09/29/2021,0.0078125,1,2,6,10,LM (T),8,"[660, 152, 707, 224]",1,alive,0.6857
VC,LM (T),09/29/2021,0,1,2,6,12,LM (T),1,"[275, 33, 360, 91]",1,alive,0.9943
VC,LM (T),09/29/2021,0,1,2,6,12,LM (T),2,"[167, 655, 240, 725]",1,alive,0.9909
VC,LM (T),09/29/2021,0,1,2,6,12,LM (T),3,"[587, 105, 628, 184]",1,alive,0.9848
VC,LM (T),09/29/2021,0,1,2,6,12,LM (T),4,"[352, 39, 534, 83]",1,alive,0.9779
VC,LM (T),09/29/2021,0,1,2,6,12,LM (T),5,"[619, 128, 689, 204]",1,alive,0.9676
VC,LM (T),09/29/2021,0,1,2,6,12,LM (T),6,"[22, 344, 55, 469]",1,alive,0.8427
VC,LM (T),09/29/2021,0,1,2,6,12,LM (T),7,"[339, 22, 465, 53]",1,alive,0.8288
VC,LM (T),09/29/2021,0,1,2,6,12,LM (T),8,"[25, 299, 58, 417]",1,alive,0.7528
96T,,09/29/2021,8.0,1,2,7,1,LM (T),1,"[572, 611, 591, 639]",7,artifact,0.9986
96T,,09/29/2021,8.0,1,2,7,1,LM (T),2,"[134, 270, 218, 310]",2,dead,0.9858
96T,,09/29/2021,8.0,1,2,7,1,LM (T),3,"[42, 218, 92, 300]",2,dead,0.9815
96T,,09/29/2021,8.0,1,2,7,1,LM (T),4,"[61, 573, 140, 651]",2,dead,0.7845
