Ref ID,Compound,Date,ppm,Rep,Plate,Row,Column,Media,Object ID,Bounding Box,Class,Class Name,Score
96H,,09/24/2021,2.0,1,2,3,4,LM (T),12,"[630, 640, 680, 702]",2,dead,0.8353
96H,,09/24/2021,2.0,1,2,3,4,LM (T),13,"[188, 45, 266, 122]",3,moribund,0.8236
96H,,09/24/2021,1.0,1,2,3,5,LM (T),1,"[179, 54, 324, 102]",1,alive,0.9988
96H,,09/24/2021,1.0,1,2,3,5,LM (T),2,"[305, 43, 390, 100]",1,alive,0.9983
96H,,09/24/2021,1.0,1,2,3,5,LM (T),3,"[724, 306, 775, 392]",1,alive,0.9975
96H,,09/24/2021,1.0,1,2,3,5,LM (T),4,"[78, 193, 118, 285]",1,alive,0.9923
96H,,09/24/2021,1.0,1,2,3,5,LM (T),5,"[283, 81, 316, 159]",1,alive,0.9812
96H,,09/24/2021,1.0,1,2,3,5,LM (T),6,"[149, 87, 228, 148]",1,alive,0.9812
96H,,09/24/2021,1.0,1,2,3,5,LM (T),7,"[476, 409, 572, 488]",1,alive,0.9770
96H,,09/24/2021,1.0,1,2,3,5,LM (T),8,"[19, 355, 67, 485]",1,alive,0.9697
96H,,09/24/2021,1.0,1,2,3,5,LM (T),9,"[325, 22, 395, 58]",1,alive,0.9537
96H,,09/24/2021,1.0,1,2,3,5,LM (T),10,"[31, 254, 83, 356]",1,alive,0.9480
96H,,09/24/2021,1.0,1,2,3,5,LM (T),11,"[260, 207, 323, 305]",1,alive,0.9419
96H,,09/24/2021,1.0,1,2,3,5,LM (T),12,"[393, 226, 437, 273]",1,alive,0.8252
96H,,09/24/2021,1.0,1,2,3,5,LM (T),13,"[302, 27, 352, 64]",1,alive,0.7579
96H,,09/24/2021,1.0,1,2,3,5,LM (T),14,"[327, 25, 356, 57]",2,dead,0.6351
96H,,09/24/2021,0.5,1,2,3,6,LM (T),1,"[574, 183, 647, 256]",1,alive,0.9973
96H,,09/24/2021,0.5,1,2,3,6,LM (T),2,"[268, 38, 434, 83]",1,alive,0.9911
96H,,09/24/2021,0.5,1,2,3,6,LM (T),3,"[429, 16, 503, 133]",1,alive,0.9905
96H,,09/24/2021,0.5,1,2,3,6,LM (T),4,"[379, 417, 418, 501]",2,dead,0.9902
96H,,09/24/2021,0.5,1,2,3,6,LM (T),5,"[212, 75, 258, 213]",1,alive,0.9801
96H,,09/24/2021,0.5,1,2,3,6,LM (T),6,"[391, 31, 508, 90]",1,alive,0.9708
96H,,09/24/2021,0.5,1,2,3,6,LM (T),7,"[680, 161, 733, 232]",2,dead,0.9660
96H,,09/24/2021,0.5,1,2,3,6,LM (T),8,"[437, 742, 534, 788]",2,dead,0.9618
96H,,09/24/2021,0.5,1,2,3,6,LM (T),9,"[467, 134, 583, 262]",1,alive,0.9508
96H,,09/24/2021,0.5,1,2,3,6,LM (T),10,"[525, 49, 650, 123]",2,dead,0.8180
96H,,09/24/2021,0.25,1,2,3,7,LM (T),1,"[659, 207, 733, 249]",4,egg,0.9999
96H,,09/24/2021,0.25,1,2,3,7,LM (T),2,"[229, 196, 292, 297]",7,artifact,0.9997
96H,,09/24/2021,0.25,1,2,3,7,LM (T),3,"[137, 141, 210, 186]",1,alive,0.9966
96H,,09/24/2021,0.25,1,2,3,7,LM (T),4,"[541, 555, 627, 678]",1,alive,0.9965
96H,,09/24/2021,0.25,1,2,3,7,LM (T),5,"[559, 567, 595, 714]",1,alive,0.9918
96H,,09/24/2021,0.25,1,2,3,7,LM (T),6,"[146, 87, 220, 143]",1,alive,0.9900
96H,,09/24/2021,0.25,1,2,3,7,LM (T),7,"[108, 345, 260, 391]",1,alive,0.9357
96H,,09/24/2021,0.25,1,2,3,7,LM (T),8,"[715, 216, 752, 240]",7,artifact,0.6446
96H,,09/24/2021,0.125,1,2,3,8,LM (T),1,"[143, 189, 216, 275]",1,alive,0.9989
96H,,09/24/2021,0.125,1,2,3,8,LM (T),2,"[568, 576, 611, 753]",1,alive,0.9939
96H,,09/24/2021,0.125,1,2,3,8,LM (T),3,"[546, 582, 586, 624]",1,alive,0.9822
96H,,09/24/2021,0.125,1,2,3,8,LM (T),4,"[559, 67, 602, 102]",7,artifact,0.9671
96H,,09/24/2021,0.125,1,2,3,8,LM (T),5,"[92, 614, 135, 657]",4,egg,0.9504
96H,,09/24/2021,0.125,1,2,3,8,LM (T),6,"[474, 27, 567, 75]",4,egg,0.9486
96H,,09/24/2021,0.125,1,2,3,8,LM (T),7,"[226, 70, 280, 162]",1,alive,0.9362
96H,,09/24/2021,0.125,1,2,3,8,LM (T),8,"[500, 569, 548, 643]",1,alive,0.9145
96H,,09/24/2021,0.125,1,2,3,8,LM (T),9,"[727, 367, 780, 430]",1,alive,0.8958
96H,,09/24/2021,0.0625,1,2,3,9,LM (T),1,"[425, 385, 492, 452]",1,alive,0.9997
96H,,09/24/2021,0.0625,1,2,3,9,LM (T),2,"[648, 590, 702, 664]",1,alive,0.9996
96H,,09/24/2021,0.0625,1,2,3,9,LM (T),3,"[417, 433, 541, 524]",1,alive,0.9995
96H,,09/24/2021,0.0625,1,2,3,9,LM (T),4,"[352, 325, 475, 374]",1,alive,0.9990
96H,,09/24/2021,0.0625,1,2,3,9,LM (T),5,"[332, 77, 444, 198]",1,alive,0.9981
96H,,09/24/2021,0.0625,1,2,3,9,LM (T),6,"[354, 31, 393, 145]",2,dead,0.9960
96H,,09/24/2021,0.0625,1,2,3,9,LM (T),7,"[306, 27, 367, 177]",2,dead,0.9661
96H,,09/24/2021,0.0625,1,2,3,9,LM (T),8,"[458, 531, 511, 698]",1,alive,0.9539
96H,,09/24/2021,0.0625,1,2,3,9,LM (T),9,"[319, 283, 360, 376]",1,alive,0.9438
96H,,09/24/2021,0.0625,1,2,3,9,LM (T),10,"[360, 91, 394, 149]",2,dead,0.8937
96H,,09/24/2021,0.0625,1,2,3,9,LM (T),11,"[371, 393, 417, 496]",1,alive,0.8919
96H,,09/24/2021,0.0625,1,2,3,9,LM (T),12,"[553, 697, 606, 751]",2,dead,0.8389
96H,,09/24/2021,0.03125,1,2,3,10,LM (T),1,"[352, 332, 409, 426]",1,alive,0.9980
96H,,09/24/2021,0.03125,1,2,3,10,LM (T),2,"[735, 293, 773, 364]",6,aged_dead,0.9961
96H,,09/24/2021,0.03125,1,2,3,10,LM (T),3,"[420, 154, 533, 210]",2,dead,0.9885
96H,,09/24/2021,0.03125,1,2,3,10,LM (T),4,"[388, 432, 425, 487]",3,moribund,0.9869
96H,,09/24/2021,0.03125,1,2,3,10,LM (T),5,"[732, 230, 759, 257]",7,artifact,0.9851
96H,,09/24/2021,0.03125,1,2,3,10,LM (T),6,"[438, 546, 522, 688]",1,alive,0.9755
96H,,09/24/2021,0.03125,1,2,3,10,LM (T),7,"[291, 486, 462, 543]",1,alive,0.9682
96H,,09/24/2021,0.03125,1,2,3,10,LM (T),8,"[653, 116, 678, 142]",7,artifact,0.9623
96H,,09/24/2021,0.03125,1,2,3,10,LM (T),9,"[407, 696, 466, 727]",7,artifact,0.9540
96H,,09/24/2021,0.03125,1,2,3,10,LM (T),10,"[401, 310, 533, 366]",1,alive,0.9333
96H,,09/24/2021,0.03125,1,2,3,10,LM (T),11,"[629, 96, 654, 123]",7,artifact,0.8980
96H,,09/24/2021,0.03125,1,2,3,10,LM (T),12,"[633, 100, 679, 146]",7,artifact,0.7438
VC,LM (T),09/24/2021,0,1,2,3,12,LM (T),1,"[237, 687, 327, 749]",1,alive,0.9996
VC,LM (T),09/24/2021,0,1,2,3,12,LM (T),2,"[332, 454, 363, 486]",2,dead,0.9933
VC,LM (T),09/24/2021,0,1,2,3,12,LM (T),3,"[421, 90, 463, 199]",1,alive,0.9884
VC,LM (T),09/24/2021,0,1,2,3,12,LM (T),4,"[277, 627, 358, 728]",1,alive,0.9825
VC,LM (T),09/24/2021,0,1,2,3,12,LM (T),5,"[397, 302, 544, 351]",1,alive,0.9700
VC,LM (T),09/24/2021,0,1,2,3,12,LM (T),6,"[324, 237, 471, 300]",1,alive,0.9545
VC,LM (T),09/24/2021,0,1,2,3,12,LM (T),7,"[109, 104, 160, 151]",1,alive,0.9428
VC,LM (T),09/24/2021,0,1,2,3,12,LM (T),8,"[503, 265, 573, 313]",3,moribund,0.9313
VC,LM (T),09/24/2021,0,1,2,3,12,LM (T),9,"[749, 501, 777, 527]",7,artifact,0.8011
VC,LM (T),09/24/2021,0,1,2,3,12,LM (T),10,"[556, 253, 686, 293]",2,dead,0.7979
96L,,09/24/2021,8.0,1,2,4,1,LM (T),1,"[588, 688, 639, 722]",2,dead,0.9982
96L,,09/24/2021,8.0,1,2,4,1,LM (T),2,"[452, 728, 537, 771]",2,dead,0.9840
96L,,09/24/2021,8.0,1,2,4,1,LM (T),3,"[144, 637, 202, 680]",2,dead,0.9820
96L,,09/24/2021,8.0,1,2,4,1,LM (T),4,"[40, 232, 82, 287]",2,dead,0.9725
96L,,09/24/2021,8.0,1,2,4,1,LM (T),5,"[67, 577, 125, 650]",4,egg,0.9662
96L,,09/24/2021,8.0,1,2,4,1,LM (T),6,"[72, 177, 137, 240]",2,dead,0.9524
96L,,09/24/2021,8.0,1,2,4,1,LM (T),7,"[618, 629, 678, 692]",2,dead,0.9037
96L,,09/24/2021,8.0,1,2,4,1,LM (T),8,"[691, 577, 735, 627]",3,moribund,0.8188
96L,,09/24/2021,8.0,1,2,4,1,LM (T),9,"[401, 741, 463, 779]",2,dead,0.8103
96L,,09/24/2021,8.0,1,2,4,1,LM (T),10,"[184, 648, 226, 719]",3,moribund,0.7603
96L,,09/24/2021,8.0,1,2,4,1,LM (T),11,"[272, 113, 300, 141]",7,artifact,0.7407
96L,,09/24/2021,8.0,1,2,4,1,LM (T),12,"[748, 368, 788, 460]",1,alive,0.7393
96L,,09/24/2021,4.0,1,2,4,2,LM (T),1,"[728, 457, 769, 511]",3,moribund,0.9543
96L,,09/24/2021,4.0,1,2,4,2,LM (T),2,"[634, 644, 682, 695]",2,dead,0.9330
96L,,09/24/2021,4.0,1,2,4,2,LM (T),3,"[637, 606, 701, 657]",2,dead,0.9129
96L,,09/24/2021,4.0,1,2,4,2,LM (T),4,"[724, 422, 782, 484]",1,alive,0.8615
96L,,09/24/2021,4.0,1,2,4,2,LM (T),5,"[707, 546, 757, 598]",2,dead,0.8233
96L,,09/24/2021,4.0,1,2,4,2,LM (T),6,"[682, 576, 715, 627]",3,moribund,0.7779
96L,,09/24/2021,4.0,1,2,4,2,LM (T),7,"[705, 518, 758, 556]",3,moribund,0.7009
96L,,09/24/2021,4.0,1,2,4,2,LM (T),8,"[659, 580, 712, 654]",1,alive,0.6522
96L,,09/24/2021,4.0,1,2,4,2,LM (T),9,"[396, 343, 419, 366]",7,artifact,0.6327
96L,,09/24/2021,4.0,1,2,4,2,LM (T),10,"[557, 692, 617, 742]",3,moribund,0.6320
96L,,09/24/2021,4.0,1,2,4,2,LM (T),11,"[723, 454, 759, 482]",2,dead,0.6053
96L,,09/24/2021,2.0,1,2,4,3,LM (T),1,"[42, 206, 89, 278]",2,dead,0.9829
96L,,09/24/2021,2.0,1,2,4,3,LM (T),2,"[215, 710, 283, 766]",1,alive,0.9712
96L,,09/24/2021,2.0,1,2,4,3,LM (T),3,"[586, 102, 656, 157]",1,alive,0.9707
96L,,09/24/2021,2.0,1,2,4,3,LM (T),4,"[568, 75, 618, 121]",3,moribund,0.9285
96L,,09/24/2021,2.0,1,2,4,3,LM (T),5,"[523, 48, 578, 119]",1,alive,0.8256
96L,,09/24/2021,2.0,1,2,4,3,LM (T),6,"[27, 296, 62, 374]",1,alive,0.7705
96L,,09/24/2021,1.0,1,2,4,4,LM (T),1,"[713, 393, 758, 471]",1,alive,0.9985
96L,,09/24/2021,1.0,1,2,4,4,LM (T),2,"[51, 197, 91, 272]",2,dead,0.9949
96L,,09/24/2021,1.0,1,2,4,4,LM (T),3,"[623, 124, 682, 185]",1,alive,0.9931
96L,,09/24/2021,1.0,1,2,4,4,LM (T),4,"[673, 296, 697, 321]",7,artifact,0.9902
96L,,09/24/2021,1.0,1,2,4,4,LM (T),5,"[701, 260, 779, 345]",1,alive,0.9797
96L,,09/24/2021,1.0,1,2,4,4,LM (T),6,"[254, 517, 350, 615]",7,artifact,0.9772
96L,,09/24/2021,1.0,1,2,4,4,LM (T),7,"[103, 131, 137, 223]",2,dead,0.9598
96L,,09/24/2021,1.0,1,2,4,4,LM (T),8,"[190, 283, 294, 374]",7,artifact,0.9022
96L,,09/24/2021,1.0,1,2,4,4,LM (T),9,"[704, 225, 747, 265]",1,alive,0.8913
96L,,09/24/2021,1.0,1,2,4,4,LM (T),10,"[740, 426, 779, 500]",1,alive,0.8461
96L,,09/24/2021,1.0,1,2,4,4,LM (T),11,"[438, 22, 579, 93]",1,alive,0.7985
96L,,09/24/2021,1.0,1,2,4,4,LM (T),12,"[17, 407, 77, 467]",2,dead,0.7785
96L,,09/24/2021,1.0,1,2,4,4,LM (T),13,"[132, 100, 199, 157]",3,moribund,0.7642
96L,,09/24/2021,1.0,1,2,4,4,LM (T),14,"[551, 53, 613, 123]",2,dead,0.7377
96L,,09/24/2021,0.5,1,2,4,5,LM (T),1,"[327, 270, 378, 361]",7,artifact,0.9997
96L,,09/24/2021,0.5,1,2,4,5,LM (T),2,"[66, 345, 110, 421]",1,alive,0.9987
96L,,09/24/2021,0.5,1,2,4,5,LM (T),3,"[197, 47, 247, 87]",2,dead,0.9922
96L,,09/24/2021,0.5,1,2,4,5,LM (T),4,"[54, 504, 135, 584]",1,alive,0.9920
96L,,09/24/2021,0.5,1,2,4,5,LM (T),5,"[678, 171, 720, 256]",1,alive,0.9896
96L,,09/24/2021,0.5,1,2,4,5,LM (T),6,"[698, 564, 745, 632]",6,aged_dead,0.9810
96L,,09/24/2021,0.5,1,2,4,5,LM (T),7,"[21, 322, 75, 380]",1,alive,0.9804
96L,,09/24/2021,0.5,1,2,4,5,LM (T),8,"[26, 394, 54, 485]",1,alive,0.9649
96L,,09/24/2021,0.5,1,2,4,5,LM (T),9,"[70, 151, 147, 226]",2,dead,0.9591
96L,,09/24/2021,0.5,1,2,4,5,LM (T),10,"[32, 258, 99, 360]",1,alive,0.9527
96L,,09/24/2021,0.5,1,2,4,5,LM (T),11,"[45, 385, 85, 503]",1,alive,0.8828
96L,,09/24/2021,0.5,1,2,4,5,LM (T),12,"[652, 627, 702, 684]",2,dead,0.8088
96L,,09/24/2021,0.5,1,2,4,5,LM (T),13,"[158, 672, 234, 739]",1,alive,0.6624
96L,,09/24/2021,0.25,1,2,4,6,LM (T),1,"[697, 280, 778, 357]",1,alive,0.9956
96L,,09/24/2021,0.25,1,2,4,6,LM (T),2,"[665, 207, 707, 284]",1,alive,0.9890
96L,,09/24/2021,0.25,1,2,4,6,LM (T),3,"[471, 47, 593, 98]",1,alive,0.9871
96L,,09/24/2021,0.25,1,2,4,6,LM (T),4,"[566, 86, 664, 157]",1,alive,0.9854
96L,,09/24/2021,0.25,1,2,4,6,LM (T),5,"[53, 255, 110, 297]",1,alive,0.9779
96L,,09/24/2021,0.25,1,2,4,6,LM (T),6,"[708, 345, 778, 399]",1,alive,0.9674
96L,,09/24/2021,0.25,1,2,4,6,LM (T),7,"[581, 117, 645, 168]",1,alive,0.9573
96L,,09/24/2021,0.25,1,2,4,6,LM (T),8,"[613, 164, 690, 233]",2,dead,0.9379
96L,,09/24/2021,0.25,1,2,4,6,LM (T),9,"[596, 135, 668, 169]",1,alive,0.8795
96L,,09/24/2021,0.25,1,2,4,6,LM (T),10,"[675, 166, 724, 271]",1,alive,0.8748
96L,,09/24/2021,0.25,1,2,4,6,LM (T),11,"[713, 232, 750, 288]",4,egg,0.7803
96L,,09/24/2021,0.125,1,2,4,7,LM (T),1,"[439, 450, 520, 532]",7,artifact,0.9996
96L,,09/24/2021,0.125,1,2,4,7,LM (T),2,"[27, 271, 98, 383]",1,alive,0.9938
96L,,09/24/2021,0.125,1,2,4,7,LM (T),3,"[734, 347, 777, 490]",1,alive,0.9931
96L,,09/24/2021,0.125,1,2,4,7,LM (T),4,"[109, 637, 209, 698]",1,alive,0.9908
96L,,09/24/2021,0.125,1,2,4,7,LM (T),5,"[66, 497, 112, 648]",1,alive,0.9735
96L,,09/24/2021,0.125,1,2,4,7,LM (T),6,"[149, 617, 188, 687]",1,alive,0.9521
96L,,09/24/2021,0.125,1,2,4,7,LM (T),7,"[53, 150, 146, 259]",1,alive,0.9511
96L,,09/24/2021,0.125,1,2,4,7,LM (T),8,"[40, 456, 73, 546]",1,alive,0.9109
96L,,09/24/2021,0.125,1,2,4,7,LM (T),9,"[102, 551, 141, 637]",1,alive,0.8910
96L,,09/24/2021,0.125,1,2,4,7,LM (T),10,"[26, 371, 54, 504]",1,alive,0.8584
96L,,09/24/2021,0.0625,1,2,4,8,LM (T),1,"[246, 84, 338, 192]",1,alive,1.0000
96L,,09/24/2021,0.0625,1,2,4,8,LM (T),2,"[513, 569, 597, 634]",1,alive,0.9999
96L,,09/24/2021,0.0625,1,2,4,8,LM (T),3,"[436, 540, 507, 616]",1,alive,0.9994
96L,,09/24/2021,0.0625,1,2,4,8,LM (T),4,"[642, 482, 720, 528]",1,alive,0.9994
96L,,09/24/2021,0.0625,1,2,4,8,LM (T),5,"[113, 98, 229, 160]",1,alive,0.9967
96L,,09/24/2021,0.0625,1,2,4,8,LM (T),6,"[538, 621, 657, 723]",1,alive,0.9956
96L,,09/24/2021,0.0625,1,2,4,8,LM (T),7,"[461, 645, 568, 695]",1,alive,0.9900
96L,,09/24/2021,0.0625,1,2,4,8,LM (T),8,"[503, 529, 612, 568]",1,alive,0.9851
96L,,09/24/2021,0.0625,1,2,4,8,LM (T),9,"[717, 493, 756, 581]",1,alive,0.9826
96L,,09/24/2021,0.0625,1,2,4,8,LM (T),10,"[224, 74, 268, 184]",2,dead,0.9806
96L,,09/24/2021,0.0625,1,2,4,8,LM (T),11,"[565, 503, 633, 547]",1,alive,0.9803
96L,,09/24/2021,0.0625,1,2,4,8,LM (T),12,"[400, 408, 431, 435]",7,artifact,0.9735
96L,,09/24/2021,0.0625,1,2,4,8,LM (T),13,"[420, 344, 458, 393]",3,moribund,0.9333
96L,,09/24/2021,0.0625,1,2,4,8,LM (T),14,"[628, 638, 679, 696]",2,dead,0.9144
96L,,09/24/2021,0.0625,1,2,4,8,LM (T),15,"[255, 167, 301, 243]",2,dead,0.9082
96L,,09/24/2021,0.0625,1,2,4,8,LM (T),16,"[500, 56, 584, 91]",1,alive,0.9046
96L,,09/24/2021,0.0625,1,2,4,8,LM (T),17,"[619, 81, 697, 153]",1,alive,0.9034
96L,,09/24/2021,0.0625,1,2,4,8,LM (T),18,"[668, 604, 705, 638]",3,moribund,0.7272
96L,,09/24/2021,0.03125,1,2,4,9,LM (T),1,"[730, 246, 761, 320]",6,aged_dead,0.9965
96L,,09/24/2021,0.03125,1,2,4,9,LM (T),2,"[38, 482, 72, 551]",1,alive,0.9837
96L,,09/24/2021,0.03125,1,2,4,9,LM (T),3,"[36, 168, 115, 270]",2,dead,0.9817
96L,,09/24/2021,0.03125,1,2,4,9,LM (T),4,"[256, 722, 328, 767]",1,alive,0.8377
96L,,09/24/2021,0.03125,1,2,4,9,LM (T),5,"[96, 596, 153, 637]",1,alive,0.7712
96L,,09/24/2021,0.015625,1,2,4,10,LM (T),1,"[141, 663, 242, 748]",1,alive,0.9941
96L,,09/24/2021,0.015625,1,2,4,10,LM (T),2,"[72, 573, 162, 652]",1,alive,0.9907
96L,,09/24/2021,0.015625,1,2,4,10,LM (T),3,"[60, 465, 119, 587]",1,alive,0.9893
96L,,09/24/2021,0.015625,1,2,4,10,LM (T),4,"[394, 17, 545, 70]",1,alive,0.9874
96L,,09/24/2021,0.015625,1,2,4,10,LM (T),5,"[86, 626, 194, 692]",1,alive,0.9871
96L,,09/24/2021,0.015625,1,2,4,10,LM (T),6,"[25, 395, 60, 489]",1,alive,0.9801
96L,,09/24/2021,0.015625,1,2,4,10,LM (T),7,"[154, 598, 234, 722]",1,alive,0.9792
96L,,09/24/2021,0.015625,1,2,4,10,LM (T),8,"[314, 15, 361, 58]",4,egg,0.9164
96L,,09/24/2021,0.015625,1,2,4,10,LM (T),9,"[21, 459, 112, 502]",1,alive,0.8860
96L,,09/24/2021,0.015625,1,2,4,10,LM (T),10,"[144, 86, 195, 133]",7,artifact,0.8566
96L,,09/24/2021,0.015625,1,2,4,10,LM (T),11,"[23, 325, 116, 401]",1,alive,0.8158
VC,LM (T),09/24/2021,0,1,2,4,12,LM (T),1,"[91, 140, 160, 236]",1,alive,0.9976
VC,LM (T),09/24/2021,0,1,2,4,12,LM (T),2,"[625, 114, 715, 197]",1,alive,0.9941
VC,LM (T),09/24/2021,0,1,2,4,12,LM (T),3,"[206, 42, 304, 134]",1,alive,0.9939
VC,LM (T),09/24/2021,0,1,2,4,12,LM (T),4,"[190, 687, 328, 743]",1,alive,0.9938
VC,LM (T),09/24/2021,0,1,2,4,12,LM (T),5,"[147, 53, 242, 121]",2,dead,0.9541
VC,LM (T),09/24/2021,0,1,2,4,12,LM (T),6,"[721, 254, 763, 406]",1,alive,0.9514
VC,LM (T),09/24/2021,0,1,2,4,12,LM (T),7,"[441, 23, 552, 91]",1,alive,0.9415
VC,LM (T),09/24/2021,0,1,2,4,12,LM (T),8,"[128, 112, 192, 201]",1,alive,0.9396
VC,LM (T),09/24/2021,0,1,2,4,12,LM (T),9,"[606, 122, 683, 167]",1,alive,0.9101
VC,LM (T),09/24/2021,0,1,2,4,12,LM (T),10,"[381, 17, 463, 65]",1,alive,0.8748
VC,LM (T),09/24/2021,0,1,2,4,12,LM (T),11,"[681, 195, 755, 283]",1,alive,0.7983
VC,LM (T),09/24/2021,0,1,2,4,12,LM (T),12,"[753, 290, 789, 448]",2,dead,0.7726
VC,LM (T),09/24/2021,0,1,2,4,12,LM (T),13,"[123, 154, 158, 202]",1,alive,0.6632
VC,LM (T),09/24/2021,0,1,2,4,12,LM (T),14,"[480, 33, 574, 74]",2,dead,0.6613
VC,LM (T),09/24/2021,0,1,2,4,12,LM (T),15,"[631, 107, 674, 184]",1,alive,0.6598
96P,,09/24/2021,8.0,1,2,5,1,LM (T),1,"[593, 561, 656, 661]",1,alive,0.9993
96P,,09/24/2021,8.0,1,2,5,1,LM (T),2,"[557, 440, 606, 526]",1,alive,0.9992
96P,,09/24/2021,8.0,1,2,5,1,LM (T),3,"[570, 402, 662, 477]",1,alive,0.9992
96P,,09/24/2021,8.0,1,2,5,1,LM (T),4,"[517, 516, 586, 581]",1,alive,0.9990
96P,,09/24/2021,8.0,1,2,5,1,LM (T),5,"[599, 515, 666, 585]",1,alive,0.9987
96P,,09/24/2021,8.0,1,2,5,1,LM (T),6,"[566, 431, 631, 476]",1,alive,0.9968
96P,,09/24/2021,8.0,1,2,5,1,LM (T),7,"[95, 161, 146, 230]",1,alive,0.9955
96P,,09/24/2021,8.0,1,2,5,1,LM (T),8,"[661, 466, 728, 521]",1,alive,0.9953
96P,,09/24/2021,8.0,1,2,5,1,LM (T),9,"[589, 504, 643, 547]",1,alive,0.9863
96P,,09/24/2021,8.0,1,2,5,1,LM (T),10,"[472, 449, 533, 493]",1,alive,0.9848
96P,,09/24/2021,8.0,1,2,5,1,LM (T),11,"[89, 201, 187, 264]",2,dead,0.9805
96P,,09/24/2021,8.0,1,2,5,1,LM (T),12,"[526, 543, 597, 600]",1,alive,0.9565
96P,,09/24/2021,8.0,1,2,5,1,LM (T),13,"[581, 483, 707, 522]",1,alive,0.9520
96P,,09/24/2021,8.0,1,2,5,1,LM (T),14,"[49, 216, 133, 279]",1,alive,0.8645
96P,,09/24/2021,8.0,1,2,5,1,LM (T),15,"[659, 586, 714, 670]",2,dead,0.8423
96P,,09/24/2021,8.0,1,2,5,1,LM (T),16,"[594, 482, 663, 558]",1,alive,0.6889
96P,,09/24/2021,8.0,1,2,5,1,LM (T),17,"[86, 202, 141, 232]",2,dead,0.6451
96P,,09/24/2021,4.0,1,2,5,2,LM (T),1,"[476, 706, 603, 776]",1,alive,0.9973
96P,,09/24/2021,4.0,1,2,5,2,LM (T),2,"[364, 22, 481, 87]",1,alive,0.9790
96P,,09/24/2021,4.0,1,2,5,2,LM (T),3,"[320, 421, 479, 482]",1,alive,0.9777
96P,,09/24/2021,4.0,1,2,5,2,LM (T),4,"[236, 46, 330, 98]",1,alive,0.9589
96P,,09/24/2021,4.0,1,2,5,2,LM (T),5,"[173, 494, 260, 558]",2,dead,0.9562
96P,,09/24/2021,4.0,1,2,5,2,LM (T),6,"[717, 398, 751, 465]",1,alive,0.9265
96P,,09/24/2021,4.0,1,2,5,2,LM (T),7,"[519, 641, 695, 678]",1,alive,0.9120
96P,,09/24/2021,4.0,1,2,5,2,LM (T),8,"[14, 329, 47, 364]",7,artifact,0.8659
96P,,09/24/2021,2.0,1,2,5,3,LM (T),1,"[277, 654, 384, 722]",1,alive,0.9991
96P,,09/24/2021,2.0,1,2,5,3,LM (T),2,"[20, 390, 88, 502]",1,alive,0.9978
96P,,09/24/2021,2.0,1,2,5,3,LM (T),3,"[323, 625, 384, 692]",1,alive,0.9942
96P,,09/24/2021,2.0,1,2,5,3,LM (T),4,"[302, 737, 424, 784]",1,alive,0.9858
96P,,09/24/2021,2.0,1,2,5,3,LM (T),5,"[479, 45, 567, 89]",1,alive,0.9814
96P,,09/24/2021,2.0,1,2,5,3,LM (T),6,"[414, 736, 483, 780]",1,alive,0.9760
96P,,09/24/2021,2.0,1,2,5,3,LM (T),7,"[432, 720, 566, 760]",1,alive,0.9718
96P,,09/24/2021,2.0,1,2,5,3,LM (T),8,"[566, 86, 630, 144]",1,alive,0.9697
96P,,09/24/2021,2.0,1,2,5,3,LM (T),9,"[38, 295, 79, 368]",1,alive,0.9601
96P,,09/24/2021,2.0,1,2,5,3,LM (T),10,"[317, 719, 377, 751]",1,alive,0.8837
96P,,09/24/2021,2.0,1,2,5,3,LM (T),11,"[183, 690, 283, 746]",1,alive,0.7307
96P,,09/24/2021,2.0,1,2,5,3,LM (T),12,"[314, 711, 389, 775]",1,alive,0.6517
96P,,09/24/2021,1.0,1,2,5,4,LM (T),1,"[404, 315, 516, 427]",7,artifact,1.0000
96P,,09/24/2021,1.0,1,2,5,4,LM (T),2,"[576, 96, 649, 168]",1,alive,0.9992
96P,,09/24/2021,1.0,1,2,5,4,LM (T),3,"[304, 720, 361, 778]",1,alive,0.9990
96P,,09/24/2021,1.0,1,2,5,4,LM (T),4,"[569, 164, 737, 239]",1,alive,0.9976
96P,,09/24/2021,1.0,1,2,5,4,LM (T),5,"[613, 325, 722, 428]",1,alive,0.9969
96P,,09/24/2021,1.0,1,2,5,4,LM (T),6,"[613, 113, 681, 185]",1,alive,0.9966
96P,,09/24/2021,1.0,1,2,5,4,LM (T),7,"[239, 47, 366, 90]",1,alive,0.9960
96P,,09/24/2021,1.0,1,2,5,4,LM (T),8,"[153, 88, 221, 176]",1,alive,0.9950
96P,,09/24/2021,1.0,1,2,5,4,LM (T),9,"[730, 293, 776, 429]",1,alive,0.9899
96P,,09/24/2021,1.0,1,2,5,4,LM (T),10,"[490, 19, 563, 164]",1,alive,0.9835
96P,,09/24/2021,1.0,1,2,5,4,LM (T),11,"[23, 232, 74, 312]",2,dead,0.9829
96P,,09/24/2021,1.0,1,2,5,4,LM (T),12,"[611, 115, 648, 167]",1,alive,0.9790
96P,,09/24/2021,1.0,1,2,5,4,LM (T),13,"[151, 655, 237, 743]",1,alive,0.9763
96P,,09/24/2021,1.0,1,2,5,4,LM (T),14,"[153, 623, 191, 670]",2,dead,0.8539
96P,,09/24/2021,1.0,1,2,5,4,LM (T),15,"[131, 621, 169, 672]",3,moribund,0.7297
