Ref ID,Compound,Date,ppm,Rep,Plate,Row,Column,Media,Object ID,Bounding Box,Class,Class Name,Score
96G,,09/24/2021,4.0,1,4,3,1,LM (T),3,"[700, 545, 743, 621]",2,dead,0.9865
96G,,09/24/2021,4.0,1,4,3,1,LM (T),4,"[427, 25, 503, 59]",2,dead,0.9788
96G,,09/24/2021,4.0,1,4,3,1,LM (T),5,"[437, 8, 477, 26]",7,artifact,0.9758
96G,,09/24/2021,4.0,1,4,3,1,LM (T),6,"[677, 389, 699, 413]",7,artifact,0.9658
96G,,09/24/2021,4.0,1,4,3,1,LM (T),7,"[56, 259, 98, 314]",2,dead,0.9634
96G,,09/24/2021,4.0,1,4,3,1,LM (T),8,"[704, 221, 763, 294]",2,dead,0.9227
96G,,09/24/2021,4.0,1,4,3,1,LM (T),9,"[358, 7, 479, 29]",7,artifact,0.7902
96G,,09/24/2021,4.0,1,4,3,1,LM (T),10,"[172, 72, 210, 104]",7,artifact,0.7850
96G,,09/24/2021,4.0,1,4,3,1,LM (T),11,"[35, 290, 71, 344]",2,dead,0.7421
96G,,09/24/2021,4.0,1,4,3,1,LM (T),12,"[48, 222, 121, 262]",2,dead,0.7421
96G,,09/24/2021,4.0,1,4,3,1,LM (T),13,"[63, 189, 113, 231]",2,dead,0.7314
96G,,09/24/2021,4.0,1,4,3,1,LM (T),14,"[436, 13, 505, 35]",7,artifact,0.7032
96G,,09/24/2021,2.0,1,4,3,2,LM (T),1,"[150, 73, 213, 123]",2,dead,0.9970
96G,,09/24/2021,2.0,1,4,3,2,LM (T),2,"[251, 27, 320, 77]",4,egg,0.9955
96G,,09/24/2021,2.0,1,4,3,2,LM (T),3,"[432, 664, 544, 741]",7,artifact,0.9837
96G,,09/24/2021,2.0,1,4,3,2,LM (T),4,"[353, 756, 408, 793]",2,dead,0.9828
96G,,09/24/2021,2.0,1,4,3,2,LM (T),5,"[496, 28, 551, 68]",2,dead,0.9808
96G,,09/24/2021,2.0,1,4,3,2,LM (T),6,"[607, 349, 659, 390]",2,dead,0.9806
96G,,09/24/2021,2.0,1,4,3,2,LM (T),7,"[598, 707, 627, 734]",7,artifact,0.9799
96G,,09/24/2021,2.0,1,4,3,2,LM (T),8,"[321, 18, 365, 51]",2,dead,0.9400
96G,,09/24/2021,2.0,1,4,3,2,LM (T),9,"[693, 168, 744, 246]",2,dead,0.9099
96G,,09/24/2021,2.0,1,4,3,2,LM (T),10,"[135, 658, 198, 702]",2,dead,0.8932
96G,,09/24/2021,2.0,1,4,3,2,LM (T),11,"[725, 243, 768, 321]",2,dead,0.8770
96G,,09/24/2021,2.0,1,4,3,2,LM (T),12,"[182, 135, 243, 174]",7,artifact,0.8459
96G,,09/24/2021,2.0,1,4,3,2,LM (T),13,"[571, 359, 632, 388]",7,artifact,0.7222
96G,,09/24/2021,2.0,1,4,3,2,LM (T),14,"[197, 711, 281, 753]",2,dead,0.6925
96G,,09/24/2021,1.0,1,4,3,3,LM (T),1,"[516, 637, 579, 688]",7,artifact,0.9869
96G,,09/24/2021,1.0,1,4,3,3,LM (T),2,"[514, 628, 544, 659]",7,artifact,0.9736
96G,,09/24/2021,1.0,1,4,3,3,LM (T),3,"[693, 186, 757, 265]",2,dead,0.9047
96G,,09/24/2021,1.0,1,4,3,3,LM (T),4,"[640, 125, 691, 176]",3,moribund,0.8918
96G,,09/24/2021,1.0,1,4,3,3,LM (T),5,"[195, 694, 226, 735]",3,moribund,0.8908
96G,,09/24/2021,1.0,1,4,3,3,LM (T),6,"[175, 463, 221, 541]",2,dead,0.8404
96G,,09/24/2021,1.0,1,4,3,3,LM (T),7,"[201, 685, 281, 722]",1,alive,0.8295
96G,,09/24/2021,1.0,1,4,3,3,LM (T),8,"[73, 589, 123, 631]",2,dead,0.7589
96G,,09/24/2021,1.0,1,4,3,3,LM (T),9,"[143, 661, 227, 696]",2,dead,0.7062
96G,,09/24/2021,0.5,1,4,3,4,LM (T),1,"[260, 34, 323, 84]",1,alive,0.9814
96G,,09/24/2021,0.5,1,4,3,4,LM (T),2,"[398, 479, 423, 504]",7,artifact,0.9801
96G,,09/24/2021,0.5,1,4,3,4,LM (T),3,"[660, 176, 699, 232]",1,alive,0.9652
96G,,09/24/2021,0.5,1,4,3,4,LM (T),4,"[726, 297, 775, 369]",1,alive,0.9567
96G,,09/24/2021,0.5,1,4,3,4,LM (T),5,"[701, 252, 755, 293]",3,moribund,0.8945
96G,,09/24/2021,0.5,1,4,3,4,LM (T),6,"[373, 706, 411, 780]",1,alive,0.8655
96G,,09/24/2021,0.5,1,4,3,4,LM (T),7,"[56, 539, 120, 621]",3,moribund,0.8363
96G,,09/24/2021,0.5,1,4,3,4,LM (T),8,"[666, 220, 746, 253]",3,moribund,0.7901
96G,,09/24/2021,0.5,1,4,3,4,LM (T),9,"[728, 357, 788, 426]",3,moribund,0.7725
96G,,09/24/2021,0.5,1,4,3,4,LM (T),10,"[228, 295, 278, 336]",7,artifact,0.7353
96G,,09/24/2021,0.25,1,4,3,5,LM (T),1,"[473, 482, 548, 539]",1,alive,0.9996
96G,,09/24/2021,0.25,1,4,3,5,LM (T),2,"[426, 445, 490, 500]",1,alive,0.9979
96G,,09/24/2021,0.25,1,4,3,5,LM (T),3,"[424, 693, 537, 778]",1,alive,0.9971
96G,,09/24/2021,0.25,1,4,3,5,LM (T),4,"[470, 335, 525, 399]",1,alive,0.9945
96G,,09/24/2021,0.25,1,4,3,5,LM (T),5,"[284, 318, 338, 375]",1,alive,0.9931
96G,,09/24/2021,0.25,1,4,3,5,LM (T),6,"[445, 596, 506, 672]",1,alive,0.9839
96G,,09/24/2021,0.25,1,4,3,5,LM (T),7,"[447, 524, 549, 594]",1,alive,0.9816
96G,,09/24/2021,0.25,1,4,3,5,LM (T),8,"[333, 420, 398, 481]",1,alive,0.9691
96G,,09/24/2021,0.25,1,4,3,5,LM (T),9,"[365, 453, 444, 525]",1,alive,0.9648
96G,,09/24/2021,0.25,1,4,3,5,LM (T),10,"[423, 374, 481, 424]",2,dead,0.9443
96G,,09/24/2021,0.25,1,4,3,5,LM (T),11,"[325, 635, 357, 703]",2,dead,0.9193
96G,,09/24/2021,0.25,1,4,3,5,LM (T),12,"[362, 25, 464, 122]",1,alive,0.8808
96G,,09/24/2021,0.25,1,4,3,5,LM (T),13,"[444, 350, 488, 408]",1,alive,0.7526
96G,,09/24/2021,0.125,1,4,3,6,LM (T),1,"[706, 453, 781, 559]",1,alive,0.9942
96G,,09/24/2021,0.125,1,4,3,6,LM (T),2,"[516, 124, 558, 179]",1,alive,0.9879
96G,,09/24/2021,0.125,1,4,3,6,LM (T),3,"[651, 160, 698, 279]",1,alive,0.9778
96G,,09/24/2021,0.125,1,4,3,6,LM (T),4,"[84, 616, 135, 655]",2,dead,0.9360
96G,,09/24/2021,0.125,1,4,3,6,LM (T),5,"[70, 491, 122, 600]",1,alive,0.9238
96G,,09/24/2021,0.125,1,4,3,6,LM (T),6,"[620, 609, 677, 678]",1,alive,0.9074
96G,,09/24/2021,0.125,1,4,3,6,LM (T),7,"[76, 574, 123, 619]",1,alive,0.8247
96G,,09/24/2021,0.125,1,4,3,6,LM (T),8,"[64, 501, 154, 558]",1,alive,0.7116
96G,,09/24/2021,0.0625,1,4,3,7,LM (T),1,"[616, 584, 728, 707]",2,dead,0.9985
96G,,09/24/2021,0.0625,1,4,3,7,LM (T),2,"[482, 534, 543, 609]",1,alive,0.9929
96G,,09/24/2021,0.0625,1,4,3,7,LM (T),3,"[676, 412, 765, 532]",1,alive,0.9923
96G,,09/24/2021,0.0625,1,4,3,7,LM (T),4,"[76, 570, 130, 653]",1,alive,0.9895
96G,,09/24/2021,0.0625,1,4,3,7,LM (T),5,"[541, 608, 576, 708]",1,alive,0.9763
96G,,09/24/2021,0.0625,1,4,3,7,LM (T),6,"[223, 25, 353, 89]",1,alive,0.9514
96G,,09/24/2021,0.0625,1,4,3,7,LM (T),7,"[429, 406, 515, 515]",1,alive,0.9368
96G,,09/24/2021,0.0625,1,4,3,7,LM (T),8,"[676, 585, 726, 652]",2,dead,0.9182
96G,,09/24/2021,0.0625,1,4,3,7,LM (T),9,"[704, 246, 773, 330]",1,alive,0.8642
96G,,09/24/2021,0.03125,1,4,3,8,LM (T),1,"[17, 450, 165, 523]",1,alive,0.9992
96G,,09/24/2021,0.03125,1,4,3,8,LM (T),2,"[146, 625, 244, 715]",1,alive,0.9991
96G,,09/24/2021,0.03125,1,4,3,8,LM (T),3,"[637, 576, 740, 663]",1,alive,0.9986
96G,,09/24/2021,0.03125,1,4,3,8,LM (T),4,"[308, 715, 373, 792]",1,alive,0.9945
96G,,09/24/2021,0.03125,1,4,3,8,LM (T),5,"[187, 554, 278, 643]",1,alive,0.9804
96G,,09/24/2021,0.03125,1,4,3,8,LM (T),6,"[319, 39, 362, 99]",1,alive,0.9583
96G,,09/24/2021,0.03125,1,4,3,8,LM (T),7,"[294, 18, 326, 144]",2,dead,0.9187
96G,,09/24/2021,0.03125,1,4,3,8,LM (T),8,"[144, 614, 177, 670]",1,alive,0.8940
96G,,09/24/2021,0.03125,1,4,3,8,LM (T),9,"[598, 576, 660, 687]",1,alive,0.8724
96G,,09/24/2021,0.03125,1,4,3,8,LM (T),10,"[117, 636, 212, 681]",1,alive,0.8701
96G,,09/24/2021,0.03125,1,4,3,8,LM (T),11,"[691, 210, 744, 253]",3,moribund,0.8342
96G,,09/24/2021,0.03125,1,4,3,8,LM (T),12,"[558, 75, 669, 157]",1,alive,0.7353
96G,,09/24/2021,0.03125,1,4,3,8,LM (T),13,"[734, 409, 780, 466]",3,moribund,0.7244
96G,,09/24/2021,0.015625,1,4,3,9,LM (T),1,"[566, 169, 664, 267]",1,alive,0.9998
96G,,09/24/2021,0.015625,1,4,3,9,LM (T),2,"[336, 51, 414, 107]",1,alive,0.9988
96G,,09/24/2021,0.015625,1,4,3,9,LM (T),3,"[208, 55, 291, 135]",1,alive,0.9982
96G,,09/24/2021,0.015625,1,4,3,9,LM (T),4,"[269, 403, 415, 466]",1,alive,0.9976
96G,,09/24/2021,0.015625,1,4,3,9,LM (T),5,"[449, 53, 551, 107]",1,alive,0.9969
96G,,09/24/2021,0.015625,1,4,3,9,LM (T),6,"[454, 412, 507, 522]",1,alive,0.9915
96G,,09/24/2021,0.015625,1,4,3,9,LM (T),7,"[57, 482, 138, 618]",1,alive,0.9903
96G,,09/24/2021,0.015625,1,4,3,9,LM (T),8,"[154, 651, 228, 739]",1,alive,0.9902
96G,,09/24/2021,0.015625,1,4,3,9,LM (T),9,"[343, 393, 450, 454]",2,dead,0.9806
96G,,09/24/2021,0.015625,1,4,3,9,LM (T),10,"[375, 27, 508, 64]",1,alive,0.8310
96G,,09/24/2021,0.015625,1,4,3,9,LM (T),11,"[618, 446, 641, 467]",7,artifact,0.6730
96G,,09/24/2021,0.0078125,1,4,3,10,LM (T),1,"[207, 50, 281, 104]",1,alive,0.9988
96G,,09/24/2021,0.0078125,1,4,3,10,LM (T),2,"[440, 471, 551, 518]",1,alive,0.9988
96G,,09/24/2021,0.0078125,1,4,3,10,LM (T),3,"[82, 579, 231, 633]",1,alive,0.9987
96G,,09/24/2021,0.0078125,1,4,3,10,LM (T),4,"[381, 432, 438, 505]",1,alive,0.9982
96G,,09/24/2021,0.0078125,1,4,3,10,LM (T),5,"[500, 541, 547, 602]",1,alive,0.9977
96G,,09/24/2021,0.0078125,1,4,3,10,LM (T),6,"[336, 486, 391, 557]",1,alive,0.9968
96G,,09/24/2021,0.0078125,1,4,3,10,LM (T),7,"[374, 368, 413, 512]",1,alive,0.9962
96G,,09/24/2021,0.0078125,1,4,3,10,LM (T),8,"[374, 652, 450, 719]",1,alive,0.9943
96G,,09/24/2021,0.0078125,1,4,3,10,LM (T),9,"[419, 494, 491, 613]",1,alive,0.9926
96G,,09/24/2021,0.0078125,1,4,3,10,LM (T),10,"[419, 557, 480, 670]",1,alive,0.9887
96G,,09/24/2021,0.0078125,1,4,3,10,LM (T),11,"[441, 602, 509, 677]",1,alive,0.9835
96G,,09/24/2021,0.0078125,1,4,3,10,LM (T),12,"[490, 632, 529, 739]",1,alive,0.9801
96G,,09/24/2021,0.0078125,1,4,3,10,LM (T),13,"[564, 79, 687, 175]",1,alive,0.9767
96G,,09/24/2021,0.0078125,1,4,3,10,LM (T),14,"[399, 238, 429, 273]",7,artifact,0.9184
96G,,09/24/2021,0.0078125,1,4,3,10,LM (T),15,"[89, 599, 135, 633]",1,alive,0.7003
VC,LM (T),09/24/2021,0,1,4,3,12,LM (T),1,"[351, 414, 440, 491]",1,alive,0.9996
VC,LM (T),09/24/2021,0,1,4,3,12,LM (T),2,"[433, 557, 547, 653]",1,alive,0.9996
VC,LM (T),09/24/2021,0,1,4,3,12,LM (T),3,"[459, 603, 565, 688]",1,alive,0.9994
VC,LM (T),09/24/2021,0,1,4,3,12,LM (T),4,"[335, 488, 443, 561]",1,alive,0.9989
VC,LM (T),09/24/2021,0,1,4,3,12,LM (T),5,"[381, 586, 459, 659]",1,alive,0.9974
VC,LM (T),09/24/2021,0,1,4,3,12,LM (T),6,"[270, 390, 431, 450]",1,alive,0.9967
VC,LM (T),09/24/2021,0,1,4,3,12,LM (T),7,"[595, 676, 614, 694]",7,artifact,0.9935
VC,LM (T),09/24/2021,0,1,4,3,12,LM (T),8,"[440, 500, 558, 569]",1,alive,0.9926
VC,LM (T),09/24/2021,0,1,4,3,12,LM (T),9,"[142, 117, 229, 229]",1,alive,0.9908
VC,LM (T),09/24/2021,0,1,4,3,12,LM (T),10,"[42, 496, 175, 534]",1,alive,0.9856
VC,LM (T),09/24/2021,0,1,4,3,12,LM (T),11,"[45, 530, 143, 593]",1,alive,0.9810
VC,LM (T),09/24/2021,0,1,4,3,12,LM (T),12,"[390, 482, 451, 522]",1,alive,0.9643
VC,LM (T),09/24/2021,0,1,4,3,12,LM (T),13,"[343, 552, 431, 592]",1,alive,0.9580
VC,LM (T),09/24/2021,0,1,4,3,12,LM (T),14,"[379, 532, 428, 561]",2,dead,0.9490
VC,LM (T),09/24/2021,0,1,4,3,12,LM (T),15,"[608, 94, 699, 173]",1,alive,0.9485
VC,LM (T),09/24/2021,0,1,4,3,12,LM (T),16,"[75, 563, 137, 647]",1,alive,0.9216
VC,LM (T),09/24/2021,0,1,4,3,12,LM (T),17,"[122, 627, 176, 681]",1,alive,0.9103
VC,LM (T),09/24/2021,0,1,4,3,12,LM (T),18,"[252, 719, 305, 757]",2,dead,0.8903
VC,LM (T),09/24/2021,0,1,4,3,12,LM (T),19,"[119, 73, 191, 141]",7,artifact,0.8102
VC,LM (T),09/24/2021,0,1,4,3,12,LM (T),20,"[576, 673, 618, 730]",7,artifact,0.7936
VC,LM (T),09/24/2021,0,1,4,3,12,LM (T),21,"[146, 118, 191, 188]",1,alive,0.7756
VC,LM (T),09/24/2021,0,1,4,3,12,LM (T),22,"[364, 417, 433, 450]",1,alive,0.7737
VC,LM (T),09/24/2021,0,1,4,3,12,LM (T),23,"[46, 244, 144, 304]",1,alive,0.7541
VC,LM (T),09/24/2021,0,1,4,3,12,LM (T),24,"[344, 733, 405, 776]",3,moribund,0.7274
96K,,09/24/2021,8.0,1,4,4,1,LM (T),1,"[697, 547, 749, 621]",2,dead,0.9958
96K,,09/24/2021,8.0,1,4,4,1,LM (T),2,"[77, 158, 122, 213]",2,dead,0.9952
96K,,09/24/2021,8.0,1,4,4,1,LM (T),3,"[40, 252, 70, 304]",2,dead,0.9876
96K,,09/24/2021,8.0,1,4,4,1,LM (T),4,"[650, 574, 691, 635]",3,moribund,0.9864
96K,,09/24/2021,8.0,1,4,4,1,LM (T),5,"[130, 139, 165, 191]",2,dead,0.9811
96K,,09/24/2021,8.0,1,4,4,1,LM (T),6,"[236, 636, 298, 669]",7,artifact,0.9596
96K,,09/24/2021,8.0,1,4,4,1,LM (T),7,"[61, 225, 100, 271]",2,dead,0.9513
96K,,09/24/2021,8.0,1,4,4,1,LM (T),8,"[652, 156, 726, 208]",2,dead,0.9480
96K,,09/24/2021,8.0,1,4,4,1,LM (T),9,"[106, 172, 152, 216]",2,dead,0.9422
96K,,09/24/2021,8.0,1,4,4,1,LM (T),10,"[110, 132, 147, 170]",2,dead,0.9243
96K,,09/24/2021,8.0,1,4,4,1,LM (T),11,"[72, 212, 149, 244]",2,dead,0.9187
96K,,09/24/2021,8.0,1,4,4,1,LM (T),12,"[115, 170, 158, 195]",2,dead,0.8765
96K,,09/24/2021,8.0,1,4,4,1,LM (T),13,"[246, 70, 295, 99]",7,artifact,0.8756
96K,,09/24/2021,8.0,1,4,4,1,LM (T),14,"[88, 236, 122, 265]",3,moribund,0.8356
96K,,09/24/2021,8.0,1,4,4,1,LM (T),15,"[83, 132, 147, 218]",2,dead,0.7855
96K,,09/24/2021,8.0,1,4,4,1,LM (T),16,"[79, 174, 141, 231]",2,dead,0.7548
96K,,09/24/2021,8.0,1,4,4,1,LM (T),17,"[82, 194, 134, 258]",2,dead,0.7360
96K,,09/24/2021,8.0,1,4,4,1,LM (T),18,"[48, 520, 98, 599]",2,dead,0.7148
96K,,09/24/2021,4.0,1,4,4,2,LM (T),1,"[713, 519, 756, 582]",2,dead,0.9897
96K,,09/24/2021,4.0,1,4,4,2,LM (T),2,"[635, 119, 695, 168]",2,dead,0.9861
96K,,09/24/2021,4.0,1,4,4,2,LM (T),3,"[38, 267, 105, 328]",2,dead,0.9597
96K,,09/24/2021,4.0,1,4,4,2,LM (T),4,"[349, 374, 411, 416]",2,dead,0.9533
96K,,09/24/2021,4.0,1,4,4,2,LM (T),5,"[76, 200, 106, 230]",2,dead,0.9525
96K,,09/24/2021,4.0,1,4,4,2,LM (T),6,"[127, 152, 184, 224]",2,dead,0.9494
96K,,09/24/2021,4.0,1,4,4,2,LM (T),7,"[380, 405, 453, 441]",3,moribund,0.9439
96K,,09/24/2021,4.0,1,4,4,2,LM (T),8,"[161, 76, 212, 136]",3,moribund,0.8918
96K,,09/24/2021,4.0,1,4,4,2,LM (T),9,"[478, 389, 523, 452]",3,moribund,0.8585
96K,,09/24/2021,4.0,1,4,4,2,LM (T),10,"[93, 114, 167, 193]",2,dead,0.7726
96K,,09/24/2021,2.0,1,4,4,3,LM (T),1,"[488, 679, 518, 745]",2,dead,0.9969
96K,,09/24/2021,2.0,1,4,4,3,LM (T),2,"[42, 391, 68, 416]",7,artifact,0.9936
96K,,09/24/2021,2.0,1,4,4,3,LM (T),3,"[434, 487, 493, 546]",2,dead,0.9878
96K,,09/24/2021,2.0,1,4,4,3,LM (T),4,"[589, 652, 663, 717]",2,dead,0.9844
96K,,09/24/2021,2.0,1,4,4,3,LM (T),5,"[464, 745, 536, 775]",2,dead,0.9841
96K,,09/24/2021,2.0,1,4,4,3,LM (T),6,"[452, 630, 534, 659]",2,dead,0.9688
96K,,09/24/2021,2.0,1,4,4,3,LM (T),7,"[607, 90, 683, 157]",6,aged_dead,0.9654
96K,,09/24/2021,2.0,1,4,4,3,LM (T),8,"[248, 166, 300, 262]",1,alive,0.9267
96K,,09/24/2021,2.0,1,4,4,3,LM (T),9,"[220, 48, 288, 79]",2,dead,0.8133
96K,,09/24/2021,2.0,1,4,4,3,LM (T),10,"[413, 729, 465, 776]",1,alive,0.7712
96K,,09/24/2021,1.0,1,4,4,4,LM (T),1,"[162, 64, 241, 114]",2,dead,0.9858
96K,,09/24/2021,1.0,1,4,4,4,LM (T),2,"[402, 753, 465, 787]",2,dead,0.9754
96K,,09/24/2021,1.0,1,4,4,4,LM (T),3,"[636, 620, 687, 666]",1,alive,0.9483
96K,,09/24/2021,1.0,1,4,4,4,LM (T),4,"[505, 689, 570, 742]",1,alive,0.9111
96K,,09/24/2021,1.0,1,4,4,4,LM (T),5,"[534, 683, 600, 740]",1,alive,0.8474
96K,,09/24/2021,1.0,1,4,4,4,LM (T),6,"[671, 491, 755, 549]",1,alive,0.7810
96K,,09/24/2021,0.5,1,4,4,5,LM (T),1,"[549, 495, 609, 528]",6,aged_dead,0.9942
96K,,09/24/2021,0.5,1,4,4,5,LM (T),2,"[576, 646, 671, 723]",1,alive,0.9923
96K,,09/24/2021,0.5,1,4,4,5,LM (T),3,"[528, 724, 592, 762]",6,aged_dead,0.9914
96K,,09/24/2021,0.5,1,4,4,5,LM (T),4,"[520, 667, 565, 748]",1,alive,0.9910
96K,,09/24/2021,0.5,1,4,4,5,LM (T),5,"[435, 697, 507, 756]",1,alive,0.9437
96K,,09/24/2021,0.5,1,4,4,5,LM (T),6,"[487, 726, 528, 761]",3,moribund,0.9417
96K,,09/24/2021,0.5,1,4,4,5,LM (T),7,"[661, 571, 721, 624]",2,dead,0.9363
96K,,09/24/2021,0.5,1,4,4,5,LM (T),8,"[573, 665, 608, 708]",1,alive,0.8873
96K,,09/24/2021,0.5,1,4,4,5,LM (T),9,"[398, 744, 469, 779]",1,alive,0.8470
96K,,09/24/2021,0.25,1,4,4,6,LM (T),1,"[531, 602, 658, 683]",1,alive,0.9997
96K,,09/24/2021,0.25,1,4,4,6,LM (T),2,"[622, 553, 738, 628]",1,alive,0.9996
96K,,09/24/2021,0.25,1,4,4,6,LM (T),3,"[63, 561, 149, 679]",1,alive,0.9935
96K,,09/24/2021,0.25,1,4,4,6,LM (T),4,"[513, 629, 556, 751]",1,alive,0.9922
96K,,09/24/2021,0.25,1,4,4,6,LM (T),5,"[591, 642, 647, 727]",1,alive,0.9742
96K,,09/24/2021,0.25,1,4,4,6,LM (T),6,"[25, 285, 83, 402]",1,alive,0.9668
96K,,09/24/2021,0.25,1,4,4,6,LM (T),7,"[646, 520, 738, 589]",2,dead,0.9213
96K,,09/24/2021,0.25,1,4,4,6,LM (T),8,"[35, 257, 110, 322]",1,alive,0.9074
96K,,09/24/2021,0.25,1,4,4,6,LM (T),9,"[29, 287, 69, 326]",2,dead,0.8033
96K,,09/24/2021,0.125,1,4,4,7,LM (T),1,"[123, 266, 228, 329]",1,alive,0.9991
96K,,09/24/2021,0.125,1,4,4,7,LM (T),2,"[67, 178, 129, 280]",1,alive,0.9982
96K,,09/24/2021,0.125,1,4,4,7,LM (T),3,"[136, 665, 233, 718]",1,alive,0.9973
96K,,09/24/2021,0.125,1,4,4,7,LM (T),4,"[150, 122, 208, 242]",1,alive,0.9923
96K,,09/24/2021,0.125,1,4,4,7,LM (T),5,"[644, 139, 689, 252]",1,alive,0.9886
96K,,09/24/2021,0.125,1,4,4,7,LM (T),6,"[96, 208, 195, 272]",1,alive,0.9866
96K,,09/24/2021,0.125,1,4,4,7,LM (T),7,"[475, 702, 617, 733]",1,alive,0.9706
96K,,09/24/2021,0.125,1,4,4,7,LM (T),8,"[345, 748, 480, 785]",1,alive,0.9656
96K,,09/24/2021,0.125,1,4,4,7,LM (T),9,"[213, 624, 281, 740]",1,alive,0.9339
96K,,09/24/2021,0.125,1,4,4,7,LM (T),10,"[236, 729, 339, 768]",1,alive,0.9201
96K,,09/24/2021,0.125,1,4,4,7,LM (T),11,"[346, 607, 385, 689]",1,alive,0.8961
96K,,09/24/2021,0.0625,1,4,4,8,LM (T),1,"[172, 684, 298, 723]",1,alive,0.9958
96K,,09/24/2021,0.0625,1,4,4,8,LM (T),2,"[57, 106, 172, 230]",2,dead,0.9846
96K,,09/24/2021,0.0625,1,4,4,8,LM (T),3,"[307, 20, 441, 78]",1,alive,0.9829
96K,,09/24/2021,0.0625,1,4,4,8,LM (T),4,"[39, 273, 100, 403]",1,alive,0.9812
96K,,09/24/2021,0.0625,1,4,4,8,LM (T),5,"[164, 99, 197, 255]",1,alive,0.9801
96K,,09/24/2021,0.0625,1,4,4,8,LM (T),6,"[190, 88, 268, 153]",1,alive,0.9792
96K,,09/24/2021,0.0625,1,4,4,8,LM (T),7,"[28, 299, 141, 365]",1,alive,0.9777
96K,,09/24/2021,0.0625,1,4,4,8,LM (T),8,"[502, 33, 560, 142]",1,alive,0.9772
96K,,09/24/2021,0.0625,1,4,4,8,LM (T),9,"[191, 149, 241, 233]",2,dead,0.9710
96K,,09/24/2021,0.0625,1,4,4,8,LM (T),10,"[588, 572, 670, 724]",1,alive,0.9664
96K,,09/24/2021,0.0625,1,4,4,8,LM (T),11,"[225, 692, 266, 737]",1,alive,0.9435
96K,,09/24/2021,0.0625,1,4,4,8,LM (T),12,"[190, 97, 220, 165]",1,alive,0.9107
96K,,09/24/2021,0.0625,1,4,4,8,LM (T),13,"[15, 382, 49, 477]",2,dead,0.8720
96K,,09/24/2021,0.0625,1,4,4,8,LM (T),14,"[165, 60, 245, 110]",2,dead,0.8348
96K,,09/24/2021,0.0625,1,4,4,8,LM (T),15,"[30, 300, 74, 333]",1,alive,0.7813
96K,,09/24/2021,0.0625,1,4,4,8,LM (T),16,"[194, 694, 257, 731]",1,alive,0.6285
96K,,09/24/2021,0.03125,1,4,4,9,LM (T),1,"[606, 133, 685, 199]",1,alive,0.9995
96K,,09/24/2021,0.03125,1,4,4,9,LM (T),2,"[313, 712, 458, 785]",1,alive,0.9995
96K,,09/24/2021,0.03125,1,4,4,9,LM (T),3,"[695, 234, 753, 363]",1,alive,0.9916
96K,,09/24/2021,0.03125,1,4,4,9,LM (T),4,"[648, 540, 740, 677]",1,alive,0.9900
96K,,09/24/2021,0.03125,1,4,4,9,LM (T),5,"[545, 58, 661, 137]",1,alive,0.9898
96K,,09/24/2021,0.03125,1,4,4,9,LM (T),6,"[388, 45, 524, 84]",1,alive,0.9825
96K,,09/24/2021,0.03125,1,4,4,9,LM (T),7,"[112, 627, 173, 694]",4,egg,0.9779
96K,,09/24/2021,0.03125,1,4,4,9,LM (T),8,"[298, 39, 390, 98]",1,alive,0.9757
96K,,09/24/2021,0.03125,1,4,4,9,LM (T),9,"[69, 560, 154, 595]",1,alive,0.8935
96K,,09/24/2021,0.03125,1,4,4,9,LM (T),10,"[370, 23, 494, 64]",1,alive,0.8146
96K,,09/24/2021,0.03125,1,4,4,9,LM (T),11,"[512, 500, 533, 527]",7,artifact,0.6687
96K,,09/24/2021,0.015625,1,4,4,10,LM (T),1,"[24, 410, 83, 493]",1,alive,0.9971
96K,,09/24/2021,0.015625,1,4,4,10,LM (T),2,"[25, 262, 110, 338]",1,alive,0.9957
96K,,09/24/2021,0.015625,1,4,4,10,LM (T),3,"[209, 39, 335, 112]",1,alive,0.9939
96K,,09/24/2021,0.015625,1,4,4,10,LM (T),4,"[149, 86, 189, 197]",1,alive,0.9749
96K,,09/24/2021,0.015625,1,4,4,10,LM (T),5,"[714, 222, 764, 338]",1,alive,0.9743
96K,,09/24/2021,0.015625,1,4,4,10,LM (T),6,"[476, 27, 571, 88]",1,alive,0.9736
96K,,09/24/2021,0.015625,1,4,4,10,LM (T),7,"[42, 307, 77, 386]",1,alive,0.8974
96K,,09/24/2021,0.015625,1,4,4,10,LM (T),8,"[62, 161, 134, 245]",1,alive,0.8404
VC,LM (T),09/24/2021,0,1,4,4,12,LM (T),1,"[21, 274, 110, 387]",1,alive,0.9990
VC,LM (T),09/24/2021,0,1,4,4,12,LM (T),2,"[339, 36, 401, 110]",1,alive,0.9989
VC,LM (T),09/24/2021,0,1,4,4,12,LM (T),3,"[597, 130, 726, 227]",1,alive,0.9985
VC,LM (T),09/24/2021,0,1,4,4,12,LM (T),4,"[626, 172, 700, 265]",1,alive,0.9971
VC,LM (T),09/24/2021,0,1,4,4,12,LM (T),5,"[418, 29, 501, 150]",1,alive,0.9971
VC,LM (T),09/24/2021,0,1,4,4,12,LM (T),6,"[585, 157, 641, 208]",1,alive,0.9963
VC,LM (T),09/24/2021,0,1,4,4,12,LM (T),7,"[460, 44, 518, 117]",1,alive,0.9956
VC,LM (T),09/24/2021,0,1,4,4,12,LM (T),8,"[299, 46, 396, 132]",1,alive,0.9894
