Ref ID,Compound,Date,ppm,Rep,Plate,Row,Column,Media,Object ID,Bounding Box,Class,Class Name,Score
96H,,09/30/2021,4.0,1,2,3,3,LM (T),7,"[505, 677, 565, 767]",1,alive,0.9858
96H,,09/30/2021,4.0,1,2,3,3,LM (T),8,"[459, 159, 517, 204]",7,artifact,0.9822
96H,,09/30/2021,4.0,1,2,3,3,LM (T),9,"[583, 70, 622, 108]",7,artifact,0.9804
96H,,09/30/2021,4.0,1,2,3,3,LM (T),10,"[582, 76, 640, 127]",7,artifact,0.9654
96H,,09/30/2021,4.0,1,2,3,3,LM (T),11,"[615, 590, 708, 683]",1,alive,0.9505
96H,,09/30/2021,4.0,1,2,3,3,LM (T),12,"[257, 701, 351, 780]",2,dead,0.8565
96H,,09/30/2021,4.0,1,2,3,3,LM (T),13,"[330, 738, 435, 781]",1,alive,0.7677
96H,,09/30/2021,4.0,1,2,3,3,LM (T),14,"[665, 136, 713, 211]",7,artifact,0.7648
96H,,09/30/2021,2.0,1,2,3,4,LM (T),1,"[384, 18, 510, 93]",1,alive,0.9992
96H,,09/30/2021,2.0,1,2,3,4,LM (T),2,"[77, 540, 140, 632]",1,alive,0.9948
96H,,09/30/2021,2.0,1,2,3,4,LM (T),3,"[652, 144, 747, 253]",1,alive,0.9868
96H,,09/30/2021,2.0,1,2,3,4,LM (T),4,"[597, 126, 668, 171]",1,alive,0.8786
96H,,09/30/2021,2.0,1,2,3,4,LM (T),5,"[545, 52, 635, 111]",2,dead,0.8670
96H,,09/30/2021,2.0,1,2,3,4,LM (T),6,"[555, 69, 599, 114]",2,dead,0.7717
96H,,09/30/2021,1.0,1,2,3,5,LM (T),1,"[577, 131, 725, 217]",1,alive,0.9993
96H,,09/30/2021,1.0,1,2,3,5,LM (T),2,"[672, 448, 719, 533]",1,alive,0.9986
96H,,09/30/2021,1.0,1,2,3,5,LM (T),3,"[136, 111, 261, 157]",1,alive,0.9914
96H,,09/30/2021,1.0,1,2,3,5,LM (T),4,"[20, 407, 85, 525]",1,alive,0.9818
96H,,09/30/2021,1.0,1,2,3,5,LM (T),5,"[541, 92, 655, 161]",1,alive,0.9811
96H,,09/30/2021,1.0,1,2,3,5,LM (T),6,"[706, 449, 739, 613]",1,alive,0.9724
96H,,09/30/2021,1.0,1,2,3,5,LM (T),7,"[442, 451, 479, 549]",3,moribund,0.9696
96H,,09/30/2021,1.0,1,2,3,5,LM (T),8,"[49, 164, 136, 268]",1,alive,0.9638
96H,,09/30/2021,1.0,1,2,3,5,LM (T),9,"[185, 658, 281, 758]",1,alive,0.9627
96H,,09/30/2021,1.0,1,2,3,5,LM (T),10,"[710, 227, 770, 343]",1,alive,0.9624
96H,,09/30/2021,1.0,1,2,3,5,LM (T),11,"[547, 59, 615, 104]",1,alive,0.9578
96H,,09/30/2021,1.0,1,2,3,5,LM (T),12,"[264, 45, 301, 149]",1,alive,0.9183
96H,,09/30/2021,1.0,1,2,3,5,LM (T),13,"[328, 19, 410, 113]",2,dead,0.9004
96H,,09/30/2021,1.0,1,2,3,5,LM (T),14,"[344, 105, 370, 130]",7,artifact,0.8686
96H,,09/30/2021,1.0,1,2,3,5,LM (T),15,"[689, 453, 746, 545]",1,alive,0.8610
96H,,09/30/2021,1.0,1,2,3,5,LM (T),16,"[233, 341, 256, 360]",7,artifact,0.6163
96H,,09/30/2021,0.5,1,2,3,6,LM (T),1,"[402, 502, 496, 571]",1,alive,0.9999
96H,,09/30/2021,0.5,1,2,3,6,LM (T),2,"[244, 45, 345, 174]",1,alive,0.9939
96H,,09/30/2021,0.5,1,2,3,6,LM (T),3,"[146, 96, 213, 161]",1,alive,0.9884
96H,,09/30/2021,0.5,1,2,3,6,LM (T),4,"[438, 456, 529, 542]",1,alive,0.9816
96H,,09/30/2021,0.5,1,2,3,6,LM (T),5,"[268, 18, 401, 72]",1,alive,0.9783
96H,,09/30/2021,0.5,1,2,3,6,LM (T),6,"[402, 421, 438, 464]",6,aged_dead,0.9753
96H,,09/30/2021,0.5,1,2,3,6,LM (T),7,"[603, 514, 663, 610]",1,alive,0.9572
96H,,09/30/2021,0.5,1,2,3,6,LM (T),8,"[394, 236, 421, 258]",7,artifact,0.9400
96H,,09/30/2021,0.5,1,2,3,6,LM (T),9,"[699, 231, 725, 256]",7,artifact,0.8034
96H,,09/30/2021,0.5,1,2,3,6,LM (T),10,"[207, 698, 238, 742]",1,alive,0.7077
96H,,09/30/2021,0.25,1,2,3,7,LM (T),1,"[635, 257, 756, 329]",1,alive,0.9987
96H,,09/30/2021,0.25,1,2,3,7,LM (T),2,"[638, 171, 729, 262]",1,alive,0.9987
96H,,09/30/2021,0.25,1,2,3,7,LM (T),3,"[542, 51, 631, 155]",1,alive,0.9962
96H,,09/30/2021,0.25,1,2,3,7,LM (T),4,"[184, 638, 288, 757]",1,alive,0.9956
96H,,09/30/2021,0.25,1,2,3,7,LM (T),5,"[67, 484, 126, 584]",1,alive,0.9920
96H,,09/30/2021,0.25,1,2,3,7,LM (T),6,"[87, 599, 178, 694]",1,alive,0.9897
96H,,09/30/2021,0.25,1,2,3,7,LM (T),7,"[638, 163, 671, 195]",1,alive,0.9874
96H,,09/30/2021,0.25,1,2,3,7,LM (T),8,"[168, 624, 203, 719]",1,alive,0.9799
96H,,09/30/2021,0.25,1,2,3,7,LM (T),9,"[35, 413, 79, 534]",1,alive,0.9708
96H,,09/30/2021,0.25,1,2,3,7,LM (T),10,"[622, 122, 674, 162]",1,alive,0.9230
96H,,09/30/2021,0.25,1,2,3,7,LM (T),11,"[59, 527, 90, 604]",1,alive,0.9146
96H,,09/30/2021,0.25,1,2,3,7,LM (T),12,"[502, 52, 569, 96]",3,moribund,0.8481
96H,,09/30/2021,0.25,1,2,3,7,LM (T),13,"[440, 22, 506, 63]",2,dead,0.8111
96H,,09/30/2021,0.125,1,2,3,8,LM (T),1,"[121, 628, 205, 716]",1,alive,0.9904
96H,,09/30/2021,0.125,1,2,3,8,LM (T),2,"[222, 630, 253, 756]",1,alive,0.9885
96H,,09/30/2021,0.125,1,2,3,8,LM (T),3,"[481, 41, 548, 87]",1,alive,0.9883
96H,,09/30/2021,0.125,1,2,3,8,LM (T),4,"[336, 28, 429, 73]",1,alive,0.9866
96H,,09/30/2021,0.125,1,2,3,8,LM (T),5,"[255, 702, 373, 767]",1,alive,0.9775
96H,,09/30/2021,0.125,1,2,3,8,LM (T),6,"[536, 82, 615, 126]",1,alive,0.9767
96H,,09/30/2021,0.125,1,2,3,8,LM (T),7,"[742, 306, 783, 476]",1,alive,0.9742
96H,,09/30/2021,0.125,1,2,3,8,LM (T),8,"[75, 579, 137, 643]",1,alive,0.9704
96H,,09/30/2021,0.125,1,2,3,8,LM (T),9,"[184, 30, 332, 105]",2,dead,0.9602
96H,,09/30/2021,0.125,1,2,3,8,LM (T),10,"[563, 667, 666, 746]",2,dead,0.9526
96H,,09/30/2021,0.125,1,2,3,8,LM (T),11,"[579, 75, 672, 163]",1,alive,0.9321
96H,,09/30/2021,0.125,1,2,3,8,LM (T),12,"[412, 20, 487, 80]",2,dead,0.9276
96H,,09/30/2021,0.0625,1,2,3,9,LM (T),1,"[26, 377, 171, 470]",1,alive,0.9998
96H,,09/30/2021,0.0625,1,2,3,9,LM (T),2,"[25, 440, 135, 516]",1,alive,0.9992
96H,,09/30/2021,0.0625,1,2,3,9,LM (T),3,"[727, 424, 782, 510]",1,alive,0.9992
96H,,09/30/2021,0.0625,1,2,3,9,LM (T),4,"[413, 38, 477, 98]",1,alive,0.9989
96H,,09/30/2021,0.0625,1,2,3,9,LM (T),5,"[558, 621, 689, 687]",1,alive,0.9935
96H,,09/30/2021,0.0625,1,2,3,9,LM (T),6,"[582, 100, 650, 151]",1,alive,0.9933
96H,,09/30/2021,0.0625,1,2,3,9,LM (T),7,"[156, 343, 253, 475]",1,alive,0.9849
96H,,09/30/2021,0.0625,1,2,3,9,LM (T),8,"[51, 489, 182, 576]",1,alive,0.9735
96H,,09/30/2021,0.0625,1,2,3,9,LM (T),9,"[33, 227, 96, 342]",1,alive,0.9680
96H,,09/30/2021,0.0625,1,2,3,9,LM (T),10,"[296, 21, 437, 61]",1,alive,0.7141
96H,,09/30/2021,0.03125,1,2,3,10,LM (T),1,"[404, 96, 516, 189]",1,alive,1.0000
96H,,09/30/2021,0.03125,1,2,3,10,LM (T),2,"[403, 193, 527, 294]",1,alive,0.9999
96H,,09/30/2021,0.03125,1,2,3,10,LM (T),3,"[517, 237, 681, 301]",1,alive,0.9996
96H,,09/30/2021,0.03125,1,2,3,10,LM (T),4,"[270, 119, 325, 210]",1,alive,0.9966
96H,,09/30/2021,0.03125,1,2,3,10,LM (T),5,"[96, 500, 182, 615]",1,alive,0.9962
96H,,09/30/2021,0.03125,1,2,3,10,LM (T),6,"[372, 625, 409, 731]",1,alive,0.9953
96H,,09/30/2021,0.03125,1,2,3,10,LM (T),7,"[547, 633, 651, 682]",1,alive,0.9877
96H,,09/30/2021,0.03125,1,2,3,10,LM (T),8,"[670, 141, 743, 249]",2,dead,0.9848
96H,,09/30/2021,0.03125,1,2,3,10,LM (T),9,"[669, 175, 714, 316]",1,alive,0.9826
96H,,09/30/2021,0.03125,1,2,3,10,LM (T),10,"[443, 139, 492, 240]",1,alive,0.9809
96H,,09/30/2021,0.03125,1,2,3,10,LM (T),11,"[21, 314, 54, 360]",2,dead,0.9575
VC,LM (T),09/30/2021,0,1,2,3,12,LM (T),1,"[82, 173, 139, 278]",1,alive,0.9970
VC,LM (T),09/30/2021,0,1,2,3,12,LM (T),2,"[159, 85, 346, 124]",1,alive,0.9961
VC,LM (T),09/30/2021,0,1,2,3,12,LM (T),3,"[491, 688, 632, 760]",1,alive,0.9951
VC,LM (T),09/30/2021,0,1,2,3,12,LM (T),4,"[308, 723, 382, 775]",1,alive,0.9943
VC,LM (T),09/30/2021,0,1,2,3,12,LM (T),5,"[364, 40, 502, 103]",1,alive,0.9931
VC,LM (T),09/30/2021,0,1,2,3,12,LM (T),6,"[165, 53, 279, 132]",1,alive,0.9918
VC,LM (T),09/30/2021,0,1,2,3,12,LM (T),7,"[659, 164, 735, 261]",1,alive,0.9906
VC,LM (T),09/30/2021,0,1,2,3,12,LM (T),8,"[357, 22, 424, 71]",1,alive,0.9838
VC,LM (T),09/30/2021,0,1,2,3,12,LM (T),9,"[280, 49, 381, 95]",1,alive,0.9564
VC,LM (T),09/30/2021,0,1,2,3,12,LM (T),10,"[740, 288, 776, 437]",1,alive,0.8037
VC,LM (T),09/30/2021,0,1,2,3,12,LM (T),11,"[229, 720, 320, 756]",1,alive,0.7736
VC,LM (T),09/30/2021,0,1,2,3,12,LM (T),12,"[210, 51, 279, 97]",4,egg,0.7369
96L,,09/30/2021,8.0,1,2,4,1,LM (T),1,"[478, 25, 543, 81]",2,dead,0.9562
96L,,09/30/2021,8.0,1,2,4,1,LM (T),2,"[597, 92, 657, 134]",2,dead,0.9438
96L,,09/30/2021,8.0,1,2,4,1,LM (T),3,"[105, 626, 168, 690]",2,dead,0.9379
96L,,09/30/2021,8.0,1,2,4,1,LM (T),4,"[17, 324, 70, 388]",2,dead,0.9298
96L,,09/30/2021,8.0,1,2,4,1,LM (T),5,"[61, 540, 125, 625]",2,dead,0.9205
96L,,09/30/2021,8.0,1,2,4,1,LM (T),6,"[28, 470, 58, 532]",3,moribund,0.9134
96L,,09/30/2021,8.0,1,2,4,1,LM (T),7,"[48, 217, 89, 283]",2,dead,0.9058
96L,,09/30/2021,8.0,1,2,4,1,LM (T),8,"[575, 99, 690, 168]",2,dead,0.8881
96L,,09/30/2021,8.0,1,2,4,1,LM (T),9,"[9, 397, 54, 461]",1,alive,0.8729
96L,,09/30/2021,8.0,1,2,4,1,LM (T),10,"[707, 222, 760, 290]",1,alive,0.8609
96L,,09/30/2021,8.0,1,2,4,1,LM (T),11,"[432, 19, 472, 76]",3,moribund,0.8468
96L,,09/30/2021,8.0,1,2,4,1,LM (T),12,"[546, 58, 609, 99]",2,dead,0.8361
96L,,09/30/2021,8.0,1,2,4,1,LM (T),13,"[682, 159, 727, 222]",3,moribund,0.8196
96L,,09/30/2021,8.0,1,2,4,1,LM (T),14,"[740, 286, 776, 341]",3,moribund,0.7488
96L,,09/30/2021,4.0,1,2,4,2,LM (T),1,"[141, 87, 188, 141]",2,dead,0.9978
96L,,09/30/2021,4.0,1,2,4,2,LM (T),2,"[491, 722, 552, 774]",7,artifact,0.9901
96L,,09/30/2021,4.0,1,2,4,2,LM (T),3,"[210, 98, 258, 166]",2,dead,0.9432
96L,,09/30/2021,4.0,1,2,4,2,LM (T),4,"[649, 126, 693, 177]",2,dead,0.9420
96L,,09/30/2021,4.0,1,2,4,2,LM (T),5,"[269, 139, 309, 202]",1,alive,0.9240
96L,,09/30/2021,4.0,1,2,4,2,LM (T),6,"[744, 428, 779, 490]",3,moribund,0.9006
96L,,09/30/2021,4.0,1,2,4,2,LM (T),7,"[179, 93, 226, 149]",2,dead,0.8995
96L,,09/30/2021,4.0,1,2,4,2,LM (T),8,"[731, 288, 782, 369]",1,alive,0.8727
96L,,09/30/2021,4.0,1,2,4,2,LM (T),9,"[717, 503, 761, 559]",1,alive,0.8525
96L,,09/30/2021,4.0,1,2,4,2,LM (T),10,"[741, 369, 786, 428]",1,alive,0.8496
96L,,09/30/2021,4.0,1,2,4,2,LM (T),11,"[93, 160, 134, 210]",1,alive,0.8489
96L,,09/30/2021,4.0,1,2,4,2,LM (T),12,"[700, 215, 760, 275]",2,dead,0.8169
96L,,09/30/2021,4.0,1,2,4,2,LM (T),13,"[16, 350, 62, 447]",1,alive,0.7895
96L,,09/30/2021,4.0,1,2,4,2,LM (T),14,"[185, 60, 239, 103]",2,dead,0.7204
96L,,09/30/2021,4.0,1,2,4,2,LM (T),15,"[49, 199, 100, 281]",2,dead,0.6787
96L,,09/30/2021,4.0,1,2,4,2,LM (T),16,"[71, 567, 118, 636]",3,moribund,0.6218
96L,,09/30/2021,4.0,1,2,4,2,LM (T),17,"[511, 741, 555, 773]",7,artifact,0.6062
96L,,09/30/2021,2.0,1,2,4,3,LM (T),1,"[156, 88, 204, 167]",1,alive,0.9910
96L,,09/30/2021,2.0,1,2,4,3,LM (T),2,"[363, 7, 395, 37]",7,artifact,0.9773
96L,,09/30/2021,2.0,1,2,4,3,LM (T),3,"[535, 111, 582, 157]",2,dead,0.9577
96L,,09/30/2021,2.0,1,2,4,3,LM (T),4,"[379, 506, 413, 576]",2,dead,0.9409
96L,,09/30/2021,2.0,1,2,4,3,LM (T),5,"[203, 55, 259, 109]",1,alive,0.9344
96L,,09/30/2021,2.0,1,2,4,3,LM (T),6,"[95, 133, 150, 203]",3,moribund,0.9020
96L,,09/30/2021,2.0,1,2,4,3,LM (T),7,"[98, 495, 145, 532]",7,artifact,0.8849
96L,,09/30/2021,2.0,1,2,4,3,LM (T),8,"[43, 193, 94, 295]",2,dead,0.8095
96L,,09/30/2021,2.0,1,2,4,3,LM (T),9,"[95, 143, 122, 164]",7,artifact,0.7111
96L,,09/30/2021,1.0,1,2,4,4,LM (T),1,"[471, 543, 519, 629]",7,artifact,0.9996
96L,,09/30/2021,1.0,1,2,4,4,LM (T),2,"[700, 556, 747, 629]",6,aged_dead,0.9983
96L,,09/30/2021,1.0,1,2,4,4,LM (T),3,"[506, 88, 603, 170]",7,artifact,0.9580
96L,,09/30/2021,1.0,1,2,4,4,LM (T),4,"[154, 94, 232, 159]",1,alive,0.9521
96L,,09/30/2021,1.0,1,2,4,4,LM (T),5,"[324, 716, 450, 788]",1,alive,0.9158
96L,,09/30/2021,1.0,1,2,4,4,LM (T),6,"[707, 266, 767, 350]",1,alive,0.8933
96L,,09/30/2021,1.0,1,2,4,4,LM (T),7,"[67, 228, 124, 287]",7,artifact,0.8901
96L,,09/30/2021,1.0,1,2,4,4,LM (T),8,"[101, 227, 124, 251]",7,artifact,0.8707
96L,,09/30/2021,1.0,1,2,4,4,LM (T),9,"[77, 570, 122, 635]",1,alive,0.8607
96L,,09/30/2021,1.0,1,2,4,4,LM (T),10,"[30, 258, 72, 330]",3,moribund,0.8495
96L,,09/30/2021,1.0,1,2,4,4,LM (T),11,"[306, 731, 391, 786]",2,dead,0.8081
96L,,09/30/2021,1.0,1,2,4,4,LM (T),12,"[199, 687, 245, 741]",2,dead,0.8008
96L,,09/30/2021,1.0,1,2,4,4,LM (T),13,"[448, 730, 519, 773]",1,alive,0.7551
96L,,09/30/2021,1.0,1,2,4,4,LM (T),14,"[737, 384, 779, 427]",1,alive,0.7353
96L,,09/30/2021,0.5,1,2,4,5,LM (T),1,"[32, 260, 86, 331]",1,alive,0.9973
96L,,09/30/2021,0.5,1,2,4,5,LM (T),2,"[674, 359, 746, 428]",1,alive,0.9962
96L,,09/30/2021,0.5,1,2,4,5,LM (T),3,"[148, 584, 198, 646]",1,alive,0.9934
96L,,09/30/2021,0.5,1,2,4,5,LM (T),4,"[397, 740, 433, 773]",7,artifact,0.9747
96L,,09/30/2021,0.5,1,2,4,5,LM (T),5,"[392, 26, 483, 74]",1,alive,0.9736
96L,,09/30/2021,0.5,1,2,4,5,LM (T),6,"[509, 94, 582, 140]",1,alive,0.9682
96L,,09/30/2021,0.5,1,2,4,5,LM (T),7,"[90, 157, 128, 191]",2,dead,0.9551
96L,,09/30/2021,0.5,1,2,4,5,LM (T),8,"[30, 326, 66, 379]",1,alive,0.9234
96L,,09/30/2021,0.5,1,2,4,5,LM (T),9,"[584, 202, 644, 276]",2,dead,0.9169
96L,,09/30/2021,0.25,1,2,4,6,LM (T),1,"[751, 458, 781, 491]",2,dead,0.9975
96L,,09/30/2021,0.25,1,2,4,6,LM (T),2,"[367, 632, 429, 749]",1,alive,0.9974
96L,,09/30/2021,0.25,1,2,4,6,LM (T),3,"[375, 567, 409, 640]",2,dead,0.9862
96L,,09/30/2021,0.25,1,2,4,6,LM (T),4,"[429, 685, 489, 753]",1,alive,0.9854
96L,,09/30/2021,0.25,1,2,4,6,LM (T),5,"[499, 607, 553, 741]",1,alive,0.9846
96L,,09/30/2021,0.25,1,2,4,6,LM (T),6,"[444, 25, 530, 59]",2,dead,0.9245
96L,,09/30/2021,0.25,1,2,4,6,LM (T),7,"[643, 174, 712, 227]",1,alive,0.9062
96L,,09/30/2021,0.25,1,2,4,6,LM (T),8,"[262, 614, 327, 680]",1,alive,0.8874
96L,,09/30/2021,0.25,1,2,4,6,LM (T),9,"[401, 210, 424, 229]",7,artifact,0.6085
96L,,09/30/2021,0.125,1,2,4,7,LM (T),1,"[725, 292, 776, 367]",1,alive,0.9992
96L,,09/30/2021,0.125,1,2,4,7,LM (T),2,"[77, 224, 164, 305]",1,alive,0.9990
96L,,09/30/2021,0.125,1,2,4,7,LM (T),3,"[38, 434, 122, 519]",1,alive,0.9967
96L,,09/30/2021,0.125,1,2,4,7,LM (T),4,"[240, 41, 307, 115]",1,alive,0.9953
96L,,09/30/2021,0.125,1,2,4,7,LM (T),5,"[59, 466, 113, 596]",1,alive,0.9626
96L,,09/30/2021,0.125,1,2,4,7,LM (T),6,"[40, 190, 104, 283]",1,alive,0.9369
96L,,09/30/2021,0.125,1,2,4,7,LM (T),7,"[696, 207, 764, 275]",1,alive,0.9355
96L,,09/30/2021,0.125,1,2,4,7,LM (T),8,"[114, 154, 149, 199]",1,alive,0.9340
96L,,09/30/2021,0.125,1,2,4,7,LM (T),9,"[656, 170, 728, 213]",1,alive,0.9294
96L,,09/30/2021,0.125,1,2,4,7,LM (T),10,"[282, 296, 315, 325]",7,artifact,0.8913
96L,,09/30/2021,0.125,1,2,4,7,LM (T),11,"[570, 74, 630, 120]",1,alive,0.8792
96L,,09/30/2021,0.125,1,2,4,7,LM (T),12,"[622, 124, 699, 179]",1,alive,0.8083
96L,,09/30/2021,0.125,1,2,4,7,LM (T),13,"[41, 240, 99, 279]",1,alive,0.6815
96L,,09/30/2021,0.125,1,2,4,7,LM (T),14,"[37, 277, 74, 363]",2,dead,0.6770
96L,,09/30/2021,0.125,1,2,4,7,LM (T),15,"[146, 408, 171, 432]",7,artifact,0.6094
96L,,09/30/2021,0.0625,1,2,4,8,LM (T),1,"[716, 339, 778, 398]",1,alive,0.9994
96L,,09/30/2021,0.0625,1,2,4,8,LM (T),2,"[101, 621, 243, 711]",1,alive,0.9927
96L,,09/30/2021,0.0625,1,2,4,8,LM (T),3,"[338, 579, 419, 655]",7,artifact,0.9909
96L,,09/30/2021,0.0625,1,2,4,8,LM (T),4,"[624, 153, 696, 208]",1,alive,0.9783
96L,,09/30/2021,0.0625,1,2,4,8,LM (T),5,"[59, 560, 117, 618]",1,alive,0.9758
96L,,09/30/2021,0.0625,1,2,4,8,LM (T),6,"[700, 382, 776, 463]",1,alive,0.9749
96L,,09/30/2021,0.0625,1,2,4,8,LM (T),7,"[25, 285, 73, 334]",1,alive,0.9545
96L,,09/30/2021,0.0625,1,2,4,8,LM (T),8,"[722, 459, 772, 568]",1,alive,0.9067
96L,,09/30/2021,0.0625,1,2,4,8,LM (T),9,"[685, 159, 767, 293]",2,dead,0.9011
96L,,09/30/2021,0.0625,1,2,4,8,LM (T),10,"[672, 153, 716, 206]",7,artifact,0.8978
96L,,09/30/2021,0.0625,1,2,4,8,LM (T),11,"[293, 331, 314, 354]",7,artifact,0.8643
96L,,09/30/2021,0.0625,1,2,4,8,LM (T),12,"[11, 344, 148, 392]",3,moribund,0.7679
96L,,09/30/2021,0.0625,1,2,4,8,LM (T),13,"[104, 620, 150, 664]",1,alive,0.7508
96L,,09/30/2021,0.03125,1,2,4,9,LM (T),1,"[701, 248, 755, 337]",1,alive,0.9991
96L,,09/30/2021,0.03125,1,2,4,9,LM (T),2,"[32, 468, 139, 580]",1,alive,0.9988
96L,,09/30/2021,0.03125,1,2,4,9,LM (T),3,"[629, 580, 703, 636]",1,alive,0.9984
96L,,09/30/2021,0.03125,1,2,4,9,LM (T),4,"[635, 487, 714, 576]",1,alive,0.9961
96L,,09/30/2021,0.03125,1,2,4,9,LM (T),5,"[415, 659, 531, 719]",1,alive,0.9936
96L,,09/30/2021,0.03125,1,2,4,9,LM (T),6,"[582, 75, 676, 175]",1,alive,0.9925
96L,,09/30/2021,0.03125,1,2,4,9,LM (T),7,"[410, 37, 539, 74]",1,alive,0.9912
96L,,09/30/2021,0.03125,1,2,4,9,LM (T),8,"[72, 170, 129, 258]",1,alive,0.9904
96L,,09/30/2021,0.03125,1,2,4,9,LM (T),9,"[722, 309, 783, 408]",1,alive,0.9859
96L,,09/30/2021,0.03125,1,2,4,9,LM (T),10,"[115, 607, 149, 656]",1,alive,0.7969
96L,,09/30/2021,0.03125,1,2,4,9,LM (T),11,"[546, 106, 653, 184]",2,dead,0.7892
96L,,09/30/2021,0.015625,1,2,4,10,LM (T),1,"[280, 28, 388, 145]",1,alive,0.9998
96L,,09/30/2021,0.015625,1,2,4,10,LM (T),2,"[550, 92, 670, 150]",1,alive,0.9973
96L,,09/30/2021,0.015625,1,2,4,10,LM (T),3,"[47, 255, 160, 322]",1,alive,0.9958
96L,,09/30/2021,0.015625,1,2,4,10,LM (T),4,"[394, 32, 478, 102]",1,alive,0.9939
96L,,09/30/2021,0.015625,1,2,4,10,LM (T),5,"[202, 101, 281, 186]",1,alive,0.9926
96L,,09/30/2021,0.015625,1,2,4,10,LM (T),6,"[488, 36, 548, 90]",1,alive,0.9855
96L,,09/30/2021,0.015625,1,2,4,10,LM (T),7,"[350, 72, 448, 110]",2,dead,0.9854
96L,,09/30/2021,0.015625,1,2,4,10,LM (T),8,"[36, 524, 111, 623]",1,alive,0.9615
96L,,09/30/2021,0.015625,1,2,4,10,LM (T),9,"[208, 72, 363, 107]",1,alive,0.9590
96L,,09/30/2021,0.015625,1,2,4,10,LM (T),10,"[660, 137, 699, 210]",6,aged_dead,0.9274
96L,,09/30/2021,0.015625,1,2,4,10,LM (T),11,"[333, 32, 383, 91]",1,alive,0.9225
96L,,09/30/2021,0.015625,1,2,4,10,LM (T),12,"[392, 21, 486, 53]",1,alive,0.9131
96L,,09/30/2021,0.015625,1,2,4,10,LM (T),13,"[326, 99, 426, 137]",1,alive,0.8173
96L,,09/30/2021,0.015625,1,2,4,10,LM (T),14,"[202, 137, 247, 189]",1,alive,0.8165
96L,,09/30/2021,0.015625,1,2,4,10,LM (T),15,"[315, 59, 476, 119]",1,alive,0.8079
96L,,09/30/2021,0.015625,1,2,4,10,LM (T),16,"[398, 66, 458, 104]",1,alive,0.7276
VC,LM (T),09/30/2021,0,1,2,4,12,LM (T),1,"[437, 464, 512, 540]",7,artifact,0.9994
VC,LM (T),09/30/2021,0,1,2,4,12,LM (T),2,"[280, 29, 384, 74]",1,alive,0.9946
VC,LM (T),09/30/2021,0,1,2,4,12,LM (T),3,"[560, 54, 652, 130]",1,alive,0.9876
VC,LM (T),09/30/2021,0,1,2,4,12,LM (T),4,"[638, 127, 700, 218]",1,alive,0.9869
VC,LM (T),09/30/2021,0,1,2,4,12,LM (T),5,"[445, 36, 542, 79]",1,alive,0.9742
VC,LM (T),09/30/2021,0,1,2,4,12,LM (T),6,"[27, 226, 171, 310]",1,alive,0.9635
VC,LM (T),09/30/2021,0,1,2,4,12,LM (T),7,"[718, 441, 781, 586]",1,alive,0.9437
VC,LM (T),09/30/2021,0,1,2,4,12,LM (T),8,"[733, 258, 786, 376]",1,alive,0.9335
VC,LM (T),09/30/2021,0,1,2,4,12,LM (T),9,"[640, 128, 683, 169]",1,alive,0.6916
95P,,09/30/2021,81.0,1,2,5,1,LM (T),1,"[584, 97, 650, 147]",1,alive,0.9932
95P,,09/30/2021,81.0,1,2,5,1,LM (T),2,"[673, 165, 738, 238]",1,alive,0.9907
95P,,09/30/2021,81.0,1,2,5,1,LM (T),3,"[263, 722, 358, 779]",1,alive,0.9795
95P,,09/30/2021,81.0,1,2,5,1,LM (T),4,"[146, 243, 169, 268]",7,artifact,0.9742
95P,,09/30/2021,81.0,1,2,5,1,LM (T),5,"[23, 263, 74, 384]",1,alive,0.9668
95P,,09/30/2021,81.0,1,2,5,1,LM (T),6,"[302, 702, 390, 771]",1,alive,0.9585
95P,,09/30/2021,81.0,1,2,5,1,LM (T),7,"[40, 524, 96, 585]",3,moribund,0.9515
95P,,09/30/2021,81.0,1,2,5,1,LM (T),8,"[472, 698, 518, 778]",1,alive,0.9346
95P,,09/30/2021,81.0,1,2,5,1,LM (T),9,"[135, 656, 214, 699]",1,alive,0.9130
95P,,09/30/2021,81.0,1,2,5,1,LM (T),10,"[538, 691, 595, 752]",1,alive,0.8872
95P,,09/30/2021,81.0,1,2,5,1,LM (T),11,"[189, 692, 266, 738]",3,moribund,0.8601
95P,,09/30/2021,81.0,1,2,5,1,LM (T),12,"[417, 750, 456, 789]",3,moribund,0.7864
95P,,09/30/2021,81.0,1,2,5,1,LM (T),13,"[83, 593, 146, 663]",2,dead,0.7524
95P,,09/30/2021,40.5,1,2,5,2,LM (T),1,"[668, 224, 717, 272]",1,alive,0.9925
95P,,09/30/2021,40.5,1,2,5,2,LM (T),2,"[32, 437, 76, 504]",1,alive,0.9867
95P,,09/30/2021,40.5,1,2,5,2,LM (T),3,"[670, 215, 729, 310]",1,alive,0.9782
95P,,09/30/2021,40.5,1,2,5,2,LM (T),4,"[684, 298, 770, 377]",1,alive,0.9722
95P,,09/30/2021,40.5,1,2,5,2,LM (T),5,"[544, 706, 603, 743]",2,dead,0.9489
95P,,09/30/2021,40.5,1,2,5,2,LM (T),6,"[427, 22, 520, 81]",2,dead,0.9376
95P,,09/30/2021,40.5,1,2,5,2,LM (T),7,"[621, 105, 702, 181]",1,alive,0.8965
95P,,09/30/2021,40.5,1,2,5,2,LM (T),8,"[482, 720, 545, 767]",2,dead,0.8706
