Ref ID,Compound,Date,ppm,Rep,Plate,Row,Column,Media,Object ID,Bounding Box,Class,Class Name,Score
94Q,,08/26/2021,71.25,1,1,4,2,LM (T),3,"[504, 530, 662, 611]",1,alive,0.9994
94Q,,08/26/2021,71.25,1,1,4,2,LM (T),4,"[421, 309, 487, 447]",1,alive,0.9976
94Q,,08/26/2021,71.25,1,1,4,2,LM (T),5,"[150, 120, 291, 197]",1,alive,0.9961
94Q,,08/26/2021,71.25,1,1,4,2,LM (T),6,"[399, 679, 536, 739]",1,alive,0.9940
94Q,,08/26/2021,71.25,1,1,4,2,LM (T),7,"[253, 98, 393, 153]",1,alive,0.9871
94Q,,08/26/2021,71.25,1,1,4,2,LM (T),8,"[40, 323, 121, 420]",7,artifact,0.9867
94Q,,08/26/2021,71.25,1,1,4,2,LM (T),9,"[227, 187, 295, 255]",1,alive,0.9807
94Q,,08/26/2021,71.25,1,1,4,2,LM (T),10,"[100, 283, 145, 337]",2,dead,0.9630
94Q,,08/26/2021,71.25,1,1,4,2,LM (T),11,"[367, 588, 499, 653]",1,alive,0.9487
94Q,,08/26/2021,71.25,1,1,4,2,LM (T),12,"[87, 165, 172, 260]",7,artifact,0.9125
94Q,,08/26/2021,71.25,1,1,4,2,LM (T),13,"[55, 498, 82, 542]",7,artifact,0.8953
94Q,,08/26/2021,71.25,1,1,4,2,LM (T),14,"[493, 659, 537, 697]",1,alive,0.8689
94Q,,08/26/2021,71.25,1,1,4,2,LM (T),15,"[285, 78, 367, 140]",1,alive,0.8276
94Q,,08/26/2021,71.25,1,1,4,2,LM (T),16,"[265, 142, 346, 182]",2,dead,0.7515
94Q,,08/26/2021,35.625,1,1,4,3,LM (T),1,"[642, 149, 692, 262]",1,alive,0.9997
94Q,,08/26/2021,35.625,1,1,4,3,LM (T),2,"[651, 537, 739, 675]",1,alive,0.9994
94Q,,08/26/2021,35.625,1,1,4,3,LM (T),3,"[659, 401, 744, 491]",1,alive,0.9993
94Q,,08/26/2021,35.625,1,1,4,3,LM (T),4,"[335, 716, 391, 788]",1,alive,0.9967
94Q,,08/26/2021,35.625,1,1,4,3,LM (T),5,"[580, 667, 638, 720]",1,alive,0.9967
94Q,,08/26/2021,35.625,1,1,4,3,LM (T),6,"[368, 490, 405, 514]",7,artifact,0.9949
94Q,,08/26/2021,35.625,1,1,4,3,LM (T),7,"[669, 509, 749, 570]",1,alive,0.9927
94Q,,08/26/2021,35.625,1,1,4,3,LM (T),8,"[388, 436, 415, 467]",7,artifact,0.9926
94Q,,08/26/2021,35.625,1,1,4,3,LM (T),9,"[708, 402, 768, 505]",1,alive,0.9842
94Q,,08/26/2021,35.625,1,1,4,3,LM (T),10,"[469, 717, 579, 765]",1,alive,0.9313
94Q,,08/26/2021,35.625,1,1,4,3,LM (T),11,"[713, 366, 749, 436]",1,alive,0.9181
94Q,,08/26/2021,35.625,1,1,4,3,LM (T),12,"[747, 418, 781, 452]",2,dead,0.8774
94Q,,08/26/2021,35.625,1,1,4,3,LM (T),13,"[630, 593, 682, 629]",1,alive,0.8267
94Q,,08/26/2021,35.625,1,1,4,3,LM (T),14,"[371, 439, 415, 510]",7,artifact,0.6793
94Q,,08/26/2021,35.625,1,1,4,3,LM (T),15,"[710, 415, 778, 459]",1,alive,0.6649
94Q,,08/26/2021,35.625,1,1,4,3,LM (T),16,"[637, 596, 694, 669]",1,alive,0.6283
94Q,,08/26/2021,17.8125,1,1,4,4,LM (T),1,"[41, 198, 149, 315]",1,alive,0.9929
94Q,,08/26/2021,17.8125,1,1,4,4,LM (T),2,"[185, 621, 228, 738]",1,alive,0.9875
94Q,,08/26/2021,17.8125,1,1,4,4,LM (T),3,"[770, 396, 793, 419]",7,artifact,0.9756
94Q,,08/26/2021,17.8125,1,1,4,4,LM (T),4,"[699, 229, 734, 298]",1,alive,0.9728
94Q,,08/26/2021,17.8125,1,1,4,4,LM (T),5,"[539, 87, 617, 140]",1,alive,0.9695
94Q,,08/26/2021,17.8125,1,1,4,4,LM (T),6,"[718, 461, 783, 555]",2,dead,0.9663
94Q,,08/26/2021,17.8125,1,1,4,4,LM (T),7,"[328, 22, 455, 51]",1,alive,0.9659
94Q,,08/26/2021,17.8125,1,1,4,4,LM (T),8,"[368, 775, 386, 793]",7,artifact,0.9434
94Q,,08/26/2021,17.8125,1,1,4,4,LM (T),9,"[602, 127, 680, 191]",1,alive,0.9365
94Q,,08/26/2021,17.8125,1,1,4,4,LM (T),10,"[586, 82, 674, 161]",1,alive,0.9104
94Q,,08/26/2021,17.8125,1,1,4,4,LM (T),11,"[433, 15, 505, 57]",2,dead,0.8846
94Q,,08/26/2021,17.8125,1,1,4,4,LM (T),12,"[444, 721, 600, 779]",2,dead,0.8835
94Q,,08/26/2021,17.8125,1,1,4,4,LM (T),13,"[669, 153, 734, 243]",1,alive,0.6980
94Q,,08/26/2021,8.90625,1,1,4,5,LM (T),1,"[108, 611, 172, 676]",1,alive,0.9989
94Q,,08/26/2021,8.90625,1,1,4,5,LM (T),2,"[637, 617, 690, 674]",1,alive,0.9980
94Q,,08/26/2021,8.90625,1,1,4,5,LM (T),3,"[290, 736, 439, 773]",1,alive,0.9921
94Q,,08/26/2021,8.90625,1,1,4,5,LM (T),4,"[22, 433, 92, 551]",1,alive,0.9908
94Q,,08/26/2021,8.90625,1,1,4,5,LM (T),5,"[45, 180, 109, 295]",1,alive,0.9902
94Q,,08/26/2021,8.90625,1,1,4,5,LM (T),6,"[528, 701, 584, 744]",1,alive,0.9873
94Q,,08/26/2021,8.90625,1,1,4,5,LM (T),7,"[363, 17, 433, 77]",1,alive,0.9832
94Q,,08/26/2021,8.90625,1,1,4,5,LM (T),8,"[203, 42, 259, 169]",1,alive,0.8844
94Q,,08/26/2021,8.90625,1,1,4,5,LM (T),9,"[591, 93, 701, 184]",1,alive,0.8807
94Q,,08/26/2021,8.90625,1,1,4,5,LM (T),10,"[139, 81, 230, 153]",1,alive,0.8651
94Q,,08/26/2021,8.90625,1,1,4,5,LM (T),11,"[565, 69, 604, 108]",3,moribund,0.8132
94Q,,08/26/2021,4.453125,1,1,4,6,LM (T),1,"[49, 273, 121, 346]",1,alive,0.9997
94Q,,08/26/2021,4.453125,1,1,4,6,LM (T),2,"[424, 53, 581, 92]",1,alive,0.9974
94Q,,08/26/2021,4.453125,1,1,4,6,LM (T),3,"[126, 69, 239, 159]",1,alive,0.9959
94Q,,08/26/2021,4.453125,1,1,4,6,LM (T),4,"[107, 613, 227, 730]",1,alive,0.9953
94Q,,08/26/2021,4.453125,1,1,4,6,LM (T),5,"[582, 113, 665, 162]",1,alive,0.9930
94Q,,08/26/2021,4.453125,1,1,4,6,LM (T),6,"[657, 133, 741, 228]",1,alive,0.9925
94Q,,08/26/2021,4.453125,1,1,4,6,LM (T),7,"[414, 30, 499, 71]",1,alive,0.9872
94Q,,08/26/2021,4.453125,1,1,4,6,LM (T),8,"[49, 451, 81, 578]",1,alive,0.9843
94Q,,08/26/2021,4.453125,1,1,4,6,LM (T),9,"[695, 245, 766, 290]",1,alive,0.9830
94Q,,08/26/2021,4.453125,1,1,4,6,LM (T),10,"[27, 186, 96, 343]",1,alive,0.9829
94Q,,08/26/2021,4.453125,1,1,4,6,LM (T),11,"[329, 23, 437, 88]",1,alive,0.9827
94Q,,08/26/2021,4.453125,1,1,4,6,LM (T),12,"[494, 69, 607, 102]",1,alive,0.9523
94Q,,08/26/2021,4.453125,1,1,4,6,LM (T),13,"[210, 51, 292, 164]",1,alive,0.9128
94Q,,08/26/2021,4.453125,1,1,4,6,LM (T),14,"[283, 32, 332, 81]",2,dead,0.8716
94Q,,08/26/2021,4.453125,1,1,4,6,LM (T),15,"[27, 436, 60, 487]",1,alive,0.6648
94Q,,08/26/2021,4.453125,1,1,4,6,LM (T),16,"[54, 297, 87, 341]",1,alive,0.6551
94Q,,08/26/2021,2.2265625,1,1,4,7,LM (T),1,"[41, 535, 149, 603]",1,alive,0.9992
94Q,,08/26/2021,2.2265625,1,1,4,7,LM (T),2,"[156, 628, 246, 749]",1,alive,0.9985
94Q,,08/26/2021,2.2265625,1,1,4,7,LM (T),3,"[127, 137, 175, 258]",1,alive,0.9984
94Q,,08/26/2021,2.2265625,1,1,4,7,LM (T),4,"[178, 44, 303, 114]",1,alive,0.9937
94Q,,08/26/2021,2.2265625,1,1,4,7,LM (T),5,"[633, 174, 723, 243]",1,alive,0.9910
94Q,,08/26/2021,2.2265625,1,1,4,7,LM (T),6,"[578, 61, 661, 215]",1,alive,0.9851
94Q,,08/26/2021,2.2265625,1,1,4,7,LM (T),7,"[646, 557, 744, 684]",2,dead,0.9803
94Q,,08/26/2021,2.2265625,1,1,4,7,LM (T),8,"[670, 184, 706, 281]",1,alive,0.9791
94Q,,08/26/2021,2.2265625,1,1,4,7,LM (T),9,"[88, 597, 153, 651]",1,alive,0.9727
94Q,,08/26/2021,2.2265625,1,1,4,7,LM (T),10,"[527, 50, 592, 154]",1,alive,0.9693
94Q,,08/26/2021,2.2265625,1,1,4,7,LM (T),11,"[652, 131, 722, 218]",1,alive,0.9633
94Q,,08/26/2021,2.2265625,1,1,4,7,LM (T),12,"[107, 602, 177, 696]",1,alive,0.8868
94Q,,08/26/2021,2.2265625,1,1,4,7,LM (T),13,"[639, 132, 683, 243]",1,alive,0.8778
94Q,,08/26/2021,2.2265625,1,1,4,7,LM (T),14,"[144, 646, 183, 700]",1,alive,0.6358
94Q,,08/26/2021,2.2265625,1,1,4,7,LM (T),15,"[247, 729, 329, 772]",1,alive,0.6322
94Q,,08/26/2021,1.11328125,1,1,4,8,LM (T),1,"[370, 18, 458, 122]",1,alive,0.9997
94Q,,08/26/2021,1.11328125,1,1,4,8,LM (T),2,"[45, 369, 123, 530]",1,alive,0.9989
94Q,,08/26/2021,1.11328125,1,1,4,8,LM (T),3,"[223, 48, 293, 137]",1,alive,0.9964
94Q,,08/26/2021,1.11328125,1,1,4,8,LM (T),4,"[280, 61, 363, 124]",1,alive,0.9960
94Q,,08/26/2021,1.11328125,1,1,4,8,LM (T),5,"[127, 96, 249, 167]",1,alive,0.9957
94Q,,08/26/2021,1.11328125,1,1,4,8,LM (T),6,"[447, 97, 481, 164]",1,alive,0.9917
94Q,,08/26/2021,1.11328125,1,1,4,8,LM (T),7,"[510, 63, 619, 105]",1,alive,0.9890
94Q,,08/26/2021,1.11328125,1,1,4,8,LM (T),8,"[57, 469, 137, 524]",1,alive,0.9875
94Q,,08/26/2021,1.11328125,1,1,4,8,LM (T),9,"[50, 521, 93, 608]",1,alive,0.9801
94Q,,08/26/2021,1.11328125,1,1,4,8,LM (T),10,"[106, 130, 131, 156]",7,artifact,0.9756
94Q,,08/26/2021,1.11328125,1,1,4,8,LM (T),11,"[38, 306, 158, 378]",1,alive,0.9749
94Q,,08/26/2021,1.11328125,1,1,4,8,LM (T),12,"[381, 28, 462, 74]",1,alive,0.9626
94Q,,08/26/2021,1.11328125,1,1,4,8,LM (T),13,"[186, 661, 234, 711]",1,alive,0.9546
94Q,,08/26/2021,1.11328125,1,1,4,8,LM (T),14,"[725, 501, 764, 534]",2,dead,0.9400
94Q,,08/26/2021,1.11328125,1,1,4,8,LM (T),15,"[93, 610, 156, 645]",1,alive,0.9399
94Q,,08/26/2021,1.11328125,1,1,4,8,LM (T),16,"[118, 337, 158, 378]",2,dead,0.9274
94Q,,08/26/2021,1.11328125,1,1,4,8,LM (T),17,"[646, 181, 674, 220]",7,artifact,0.9177
94Q,,08/26/2021,1.11328125,1,1,4,8,LM (T),18,"[17, 461, 38, 488]",7,artifact,0.9018
94Q,,08/26/2021,1.11328125,1,1,4,8,LM (T),19,"[367, 48, 415, 82]",1,alive,0.8901
94Q,,08/26/2021,1.11328125,1,1,4,8,LM (T),20,"[40, 243, 79, 345]",1,alive,0.8473
94Q,,08/26/2021,1.11328125,1,1,4,8,LM (T),21,"[24, 329, 53, 444]",1,alive,0.8451
94Q,,08/26/2021,1.11328125,1,1,4,8,LM (T),22,"[253, 32, 273, 51]",7,artifact,0.7811
94Q,,08/26/2021,1.11328125,1,1,4,8,LM (T),23,"[194, 64, 242, 104]",2,dead,0.6917
94Q,,08/26/2021,0.556640625,1,1,4,9,LM (T),1,"[594, 102, 668, 146]",4,egg,0.9994
94Q,,08/26/2021,0.556640625,1,1,4,9,LM (T),2,"[400, 26, 458, 103]",1,alive,0.9984
94Q,,08/26/2021,0.556640625,1,1,4,9,LM (T),3,"[48, 146, 144, 272]",1,alive,0.9976
94Q,,08/26/2021,0.556640625,1,1,4,9,LM (T),4,"[689, 236, 746, 318]",1,alive,0.9973
94Q,,08/26/2021,0.556640625,1,1,4,9,LM (T),5,"[20, 271, 94, 403]",1,alive,0.9966
94Q,,08/26/2021,0.556640625,1,1,4,9,LM (T),6,"[685, 258, 770, 365]",1,alive,0.9955
94Q,,08/26/2021,0.556640625,1,1,4,9,LM (T),7,"[55, 552, 134, 661]",1,alive,0.9911
94Q,,08/26/2021,0.556640625,1,1,4,9,LM (T),8,"[302, 25, 382, 77]",1,alive,0.9842
94Q,,08/26/2021,0.556640625,1,1,4,9,LM (T),9,"[442, 39, 514, 92]",4,egg,0.9825
94Q,,08/26/2021,0.556640625,1,1,4,9,LM (T),10,"[122, 634, 186, 690]",1,alive,0.9818
94Q,,08/26/2021,0.556640625,1,1,4,9,LM (T),11,"[716, 219, 772, 328]",1,alive,0.9187
94Q,,08/26/2021,0.556640625,1,1,4,9,LM (T),12,"[710, 335, 766, 376]",1,alive,0.8237
94Q,,08/26/2021,0.556640625,1,1,4,9,LM (T),13,"[669, 169, 730, 215]",3,moribund,0.8154
94Q,,08/26/2021,0.556640625,1,1,4,9,LM (T),14,"[286, 17, 370, 56]",4,egg,0.7660
94Q,,08/26/2021,0.2783203125,1,1,4,10,LM (T),1,"[345, 39, 426, 149]",1,alive,0.9995
94Q,,08/26/2021,0.2783203125,1,1,4,10,LM (T),2,"[676, 194, 749, 266]",1,alive,0.9988
94Q,,08/26/2021,0.2783203125,1,1,4,10,LM (T),3,"[386, 13, 499, 124]",1,alive,0.9985
94Q,,08/26/2021,0.2783203125,1,1,4,10,LM (T),4,"[50, 409, 122, 539]",1,alive,0.9983
94Q,,08/26/2021,0.2783203125,1,1,4,10,LM (T),5,"[706, 473, 769, 544]",1,alive,0.9956
94Q,,08/26/2021,0.2783203125,1,1,4,10,LM (T),6,"[585, 470, 610, 496]",7,artifact,0.9944
94Q,,08/26/2021,0.2783203125,1,1,4,10,LM (T),7,"[689, 336, 781, 405]",1,alive,0.9902
94Q,,08/26/2021,0.2783203125,1,1,4,10,LM (T),8,"[121, 610, 214, 694]",5,L2,0.9860
94Q,,08/26/2021,0.2783203125,1,1,4,10,LM (T),9,"[32, 231, 116, 314]",1,alive,0.9857
94Q,,08/26/2021,0.2783203125,1,1,4,10,LM (T),10,"[454, 32, 519, 86]",1,alive,0.9848
94Q,,08/26/2021,0.2783203125,1,1,4,10,LM (T),11,"[17, 401, 77, 477]",1,alive,0.9798
94Q,,08/26/2021,0.2783203125,1,1,4,10,LM (T),12,"[595, 79, 720, 191]",1,alive,0.9593
94Q,,08/26/2021,0.2783203125,1,1,4,10,LM (T),13,"[80, 580, 131, 617]",2,dead,0.9466
94Q,,08/26/2021,0.2783203125,1,1,4,10,LM (T),14,"[509, 63, 590, 100]",1,alive,0.9421
94Q,,08/26/2021,0.2783203125,1,1,4,10,LM (T),15,"[700, 242, 776, 340]",1,alive,0.9118
VC,LM (T),08/26/2021,0,1,1,4,12,LM (T),1,"[426, 556, 499, 619]",1,alive,0.9999
VC,LM (T),08/26/2021,0,1,1,4,12,LM (T),2,"[45, 181, 154, 303]",1,alive,0.9991
VC,LM (T),08/26/2021,0,1,1,4,12,LM (T),3,"[488, 650, 635, 699]",1,alive,0.9991
VC,LM (T),08/26/2021,0,1,1,4,12,LM (T),4,"[127, 242, 215, 354]",1,alive,0.9978
VC,LM (T),08/26/2021,0,1,1,4,12,LM (T),5,"[439, 581, 507, 683]",1,alive,0.9975
VC,LM (T),08/26/2021,0,1,1,4,12,LM (T),6,"[77, 105, 191, 213]",1,alive,0.9959
VC,LM (T),08/26/2021,0,1,1,4,12,LM (T),7,"[441, 482, 538, 598]",1,alive,0.9880
VC,LM (T),08/26/2021,0,1,1,4,12,LM (T),8,"[171, 56, 251, 133]",1,alive,0.9745
VC,LM (T),08/26/2021,0,1,1,4,12,LM (T),9,"[542, 347, 620, 401]",2,dead,0.9522
VC,LM (T),08/26/2021,0,1,1,4,12,LM (T),10,"[571, 647, 608, 735]",1,alive,0.9393
VC,LM (T),08/26/2021,0,1,1,4,12,LM (T),11,"[501, 632, 563, 672]",1,alive,0.8173
VC,LM (T),08/26/2021,0,1,1,4,12,LM (T),12,"[502, 629, 589, 718]",1,alive,0.7437
VC,LM (T),08/26/2021,0,1,1,4,12,LM (T),13,"[649, 197, 694, 255]",7,artifact,0.7126
VC,LM (T),08/26/2021,0,1,1,4,12,LM (T),14,"[540, 600, 611, 635]",1,alive,0.7108
VC,LM (T),08/26/2021,0,1,1,4,12,LM (T),15,"[459, 562, 522, 610]",1,alive,0.6934
VC,LM (T),08/26/2021,0,1,1,4,12,LM (T),16,"[157, 518, 181, 546]",7,artifact,0.6719
VC,LM (T),08/26/2021,0,1,1,4,12,LM (T),17,"[128, 102, 191, 151]",1,alive,0.6016
94R,,08/26/2021,139.5,1,1,5,1,LM (T),1,"[414, 709, 560, 774]",1,alive,0.9995
94R,,08/26/2021,139.5,1,1,5,1,LM (T),2,"[28, 272, 88, 337]",1,alive,0.9983
94R,,08/26/2021,139.5,1,1,5,1,LM (T),3,"[66, 533, 129, 606]",1,alive,0.9981
94R,,08/26/2021,139.5,1,1,5,1,LM (T),4,"[168, 461, 226, 501]",7,artifact,0.9754
94R,,08/26/2021,139.5,1,1,5,1,LM (T),5,"[43, 481, 79, 539]",1,alive,0.9505
94R,,08/26/2021,139.5,1,1,5,1,LM (T),6,"[149, 83, 216, 198]",1,alive,0.9410
94R,,08/26/2021,139.5,1,1,5,1,LM (T),7,"[462, 68, 545, 123]",1,alive,0.9335
94R,,08/26/2021,139.5,1,1,5,1,LM (T),8,"[485, 39, 572, 113]",1,alive,0.9327
94R,,08/26/2021,139.5,1,1,5,1,LM (T),9,"[18, 321, 49, 412]",3,moribund,0.8765
94R,,08/26/2021,139.5,1,1,5,1,LM (T),10,"[436, 15, 513, 44]",7,artifact,0.7681
94R,,08/26/2021,139.5,1,1,5,1,LM (T),11,"[105, 562, 154, 604]",1,alive,0.7680
94R,,08/26/2021,139.5,1,1,5,1,LM (T),12,"[545, 66, 583, 111]",1,alive,0.7249
94R,,08/26/2021,139.5,1,1,5,1,LM (T),13,"[481, 34, 531, 75]",2,dead,0.6516
94R,,08/26/2021,139.5,1,1,5,1,LM (T),14,"[152, 545, 188, 590]",7,artifact,0.6496
94R,,08/26/2021,69.75,1,1,5,2,LM (T),1,"[567, 318, 642, 399]",1,alive,0.9999
94R,,08/26/2021,69.75,1,1,5,2,LM (T),2,"[535, 478, 637, 552]",1,alive,0.9999
94R,,08/26/2021,69.75,1,1,5,2,LM (T),3,"[511, 571, 591, 626]",1,alive,0.9987
94R,,08/26/2021,69.75,1,1,5,2,LM (T),4,"[322, 466, 438, 510]",1,alive,0.9972
94R,,08/26/2021,69.75,1,1,5,2,LM (T),5,"[80, 563, 143, 620]",1,alive,0.9963
94R,,08/26/2021,69.75,1,1,5,2,LM (T),6,"[677, 335, 783, 412]",1,alive,0.9952
94R,,08/26/2021,69.75,1,1,5,2,LM (T),7,"[568, 618, 619, 720]",1,alive,0.9941
94R,,08/26/2021,69.75,1,1,5,2,LM (T),8,"[632, 570, 725, 652]",1,alive,0.9900
94R,,08/26/2021,69.75,1,1,5,2,LM (T),9,"[100, 179, 169, 234]",1,alive,0.9826
94R,,08/26/2021,69.75,1,1,5,2,LM (T),10,"[646, 256, 690, 397]",1,alive,0.9808
94R,,08/26/2021,69.75,1,1,5,2,LM (T),11,"[479, 406, 526, 514]",1,alive,0.9800
94R,,08/26/2021,69.75,1,1,5,2,LM (T),12,"[487, 485, 516, 568]",6,aged_dead,0.8696
94R,,08/26/2021,69.75,1,1,5,2,LM (T),13,"[512, 532, 550, 566]",3,moribund,0.8448
94R,,08/26/2021,69.75,1,1,5,2,LM (T),14,"[705, 479, 773, 565]",2,dead,0.8441
94R,,08/26/2021,69.75,1,1,5,2,LM (T),15,"[279, 316, 348, 368]",7,artifact,0.7155
94R,,08/26/2021,34.875,1,1,5,3,LM (T),1,"[555, 634, 685, 721]",1,alive,0.9996
94R,,08/26/2021,34.875,1,1,5,3,LM (T),2,"[734, 278, 771, 386]",1,alive,0.9961
94R,,08/26/2021,34.875,1,1,5,3,LM (T),3,"[21, 353, 67, 478]",1,alive,0.9883
94R,,08/26/2021,34.875,1,1,5,3,LM (T),4,"[348, 59, 465, 99]",1,alive,0.9879
94R,,08/26/2021,34.875,1,1,5,3,LM (T),5,"[339, 25, 504, 63]",1,alive,0.9878
94R,,08/26/2021,34.875,1,1,5,3,LM (T),6,"[280, 36, 326, 108]",1,alive,0.9869
94R,,08/26/2021,34.875,1,1,5,3,LM (T),7,"[537, 556, 622, 650]",1,alive,0.9861
94R,,08/26/2021,34.875,1,1,5,3,LM (T),8,"[145, 45, 286, 120]",1,alive,0.9777
94R,,08/26/2021,34.875,1,1,5,3,LM (T),9,"[542, 595, 589, 658]",1,alive,0.9760
94R,,08/26/2021,34.875,1,1,5,3,LM (T),10,"[494, 28, 531, 143]",1,alive,0.9523
94R,,08/26/2021,34.875,1,1,5,3,LM (T),11,"[611, 83, 690, 186]",2,dead,0.9310
94R,,08/26/2021,34.875,1,1,5,3,LM (T),12,"[137, 119, 168, 197]",1,alive,0.9262
94R,,08/26/2021,34.875,1,1,5,3,LM (T),13,"[304, 40, 377, 119]",1,alive,0.9119
94R,,08/26/2021,34.875,1,1,5,3,LM (T),14,"[244, 47, 285, 96]",1,alive,0.8501
94R,,08/26/2021,34.875,1,1,5,3,LM (T),15,"[359, 34, 488, 86]",1,alive,0.6605
94R,,08/26/2021,17.4375,1,1,5,4,LM (T),1,"[26, 205, 115, 422]",5,L2,0.9999
94R,,08/26/2021,17.4375,1,1,5,4,LM (T),2,"[213, 45, 322, 149]",1,alive,0.9995
94R,,08/26/2021,17.4375,1,1,5,4,LM (T),3,"[59, 297, 128, 382]",1,alive,0.9981
94R,,08/26/2021,17.4375,1,1,5,4,LM (T),4,"[499, 672, 627, 708]",1,alive,0.9981
94R,,08/26/2021,17.4375,1,1,5,4,LM (T),5,"[510, 693, 605, 745]",1,alive,0.9956
94R,,08/26/2021,17.4375,1,1,5,4,LM (T),6,"[22, 441, 84, 493]",1,alive,0.9944
94R,,08/26/2021,17.4375,1,1,5,4,LM (T),7,"[110, 140, 208, 233]",1,alive,0.9944
94R,,08/26/2021,17.4375,1,1,5,4,LM (T),8,"[321, 28, 417, 69]",1,alive,0.9860
94R,,08/26/2021,17.4375,1,1,5,4,LM (T),9,"[451, 35, 553, 98]",1,alive,0.9841
94R,,08/26/2021,17.4375,1,1,5,4,LM (T),10,"[47, 443, 109, 508]",1,alive,0.9708
94R,,08/26/2021,17.4375,1,1,5,4,LM (T),11,"[103, 591, 195, 693]",1,alive,0.9642
94R,,08/26/2021,17.4375,1,1,5,4,LM (T),12,"[131, 53, 245, 174]",1,alive,0.9142
94R,,08/26/2021,17.4375,1,1,5,4,LM (T),13,"[27, 329, 105, 407]",1,alive,0.7809
94R,,08/26/2021,17.4375,1,1,5,4,LM (T),14,"[226, 52, 272, 143]",1,alive,0.6245
94R,,08/26/2021,8.71875,1,1,5,5,LM (T),1,"[151, 113, 286, 178]",1,alive,0.9998
94R,,08/26/2021,8.71875,1,1,5,5,LM (T),2,"[57, 204, 116, 274]",1,alive,0.9993
94R,,08/26/2021,8.71875,1,1,5,5,LM (T),3,"[65, 207, 145, 355]",1,alive,0.9987
94R,,08/26/2021,8.71875,1,1,5,5,LM (T),4,"[108, 86, 203, 182]",1,alive,0.9967
94R,,08/26/2021,8.71875,1,1,5,5,LM (T),5,"[16, 441, 88, 560]",1,alive,0.9949
94R,,08/26/2021,8.71875,1,1,5,5,LM (T),6,"[723, 450, 772, 507]",1,alive,0.9939
94R,,08/26/2021,8.71875,1,1,5,5,LM (T),7,"[334, 23, 422, 109]",1,alive,0.9928
94R,,08/26/2021,8.71875,1,1,5,5,LM (T),8,"[104, 227, 154, 351]",1,alive,0.9910
94R,,08/26/2021,8.71875,1,1,5,5,LM (T),9,"[234, 106, 344, 164]",1,alive,0.9902
94R,,08/26/2021,8.71875,1,1,5,5,LM (T),10,"[430, 14, 455, 39]",7,artifact,0.9838
94R,,08/26/2021,8.71875,1,1,5,5,LM (T),11,"[72, 365, 116, 494]",1,alive,0.9785
94R,,08/26/2021,8.71875,1,1,5,5,LM (T),12,"[220, 53, 332, 115]",5,L2,0.9774
94R,,08/26/2021,8.71875,1,1,5,5,LM (T),13,"[642, 586, 706, 662]",1,alive,0.9717
94R,,08/26/2021,8.71875,1,1,5,5,LM (T),14,"[715, 482, 746, 582]",2,dead,0.9628
94R,,08/26/2021,8.71875,1,1,5,5,LM (T),15,"[683, 503, 723, 618]",2,dead,0.9486
94R,,08/26/2021,8.71875,1,1,5,5,LM (T),16,"[330, 69, 372, 119]",1,alive,0.9461
94R,,08/26/2021,8.71875,1,1,5,5,LM (T),17,"[198, 58, 218, 79]",7,artifact,0.9333
94R,,08/26/2021,8.71875,1,1,5,5,LM (T),18,"[538, 325, 564, 356]",7,artifact,0.9323
94R,,08/26/2021,8.71875,1,1,5,5,LM (T),19,"[308, 22, 334, 45]",7,artifact,0.9318
94R,,08/26/2021,8.71875,1,1,5,5,LM (T),20,"[455, 19, 482, 43]",7,artifact,0.9270
94R,,08/26/2021,8.71875,1,1,5,5,LM (T),21,"[273, 29, 354, 98]",1,alive,0.9223
94R,,08/26/2021,8.71875,1,1,5,5,LM (T),22,"[227, 58, 263, 95]",4,egg,0.9101
94R,,08/26/2021,8.71875,1,1,5,5,LM (T),23,"[44, 396, 75, 450]",1,alive,0.9069
94R,,08/26/2021,8.71875,1,1,5,5,LM (T),24,"[540, 327, 603, 412]",7,artifact,0.8735
94R,,08/26/2021,8.71875,1,1,5,5,LM (T),25,"[566, 652, 668, 719]",1,alive,0.8352
94R,,08/26/2021,8.71875,1,1,5,5,LM (T),26,"[270, 31, 289, 49]",7,artifact,0.8244
94R,,08/26/2021,8.71875,1,1,5,5,LM (T),27,"[718, 449, 765, 574]",3,moribund,0.7860
94R,,08/26/2021,8.71875,1,1,5,5,LM (T),28,"[44, 259, 90, 308]",2,dead,0.7404
94R,,08/26/2021,8.71875,1,1,5,5,LM (T),29,"[21, 285, 56, 438]",1,alive,0.7374
94R,,08/26/2021,8.71875,1,1,5,5,LM (T),30,"[53, 248, 125, 333]",1,alive,0.6310
94R,,08/26/2021,4.359375,1,1,5,6,LM (T),1,"[667, 384, 743, 453]",1,alive,0.9996
94R,,08/26/2021,4.359375,1,1,5,6,LM (T),2,"[641, 453, 743, 521]",1,alive,0.9972
94R,,08/26/2021,4.359375,1,1,5,6,LM (T),3,"[559, 549, 660, 649]",1,alive,0.9951
94R,,08/26/2021,4.359375,1,1,5,6,LM (T),4,"[496, 327, 528, 353]",7,artifact,0.9934
94R,,08/26/2021,4.359375,1,1,5,6,LM (T),5,"[92, 94, 203, 198]",1,alive,0.9922
94R,,08/26/2021,4.359375,1,1,5,6,LM (T),6,"[451, 82, 513, 177]",1,alive,0.9914
94R,,08/26/2021,4.359375,1,1,5,6,LM (T),7,"[40, 333, 100, 372]",2,dead,0.9659
