Ref ID,Compound,Date,ppm,Rep,Plate,Row,Column,Media,Object ID,Bounding Box,Class,Class Name,Score
38M,,08/11/2021,0.25,1,1,2,10,LM (T),2,"[682, 556, 744, 600]",2,dead,0.9970
38M,,08/11/2021,0.25,1,1,2,10,LM (T),3,"[102, 127, 147, 173]",2,dead,0.9968
38M,,08/11/2021,0.25,1,1,2,10,LM (T),4,"[754, 359, 788, 434]",2,dead,0.9967
38M,,08/11/2021,0.25,1,1,2,10,LM (T),5,"[675, 582, 737, 652]",2,dead,0.9967
38M,,08/11/2021,0.25,1,1,2,10,LM (T),6,"[159, 66, 230, 132]",2,dead,0.9888
38M,,08/11/2021,0.25,1,1,2,10,LM (T),7,"[600, 639, 679, 701]",2,dead,0.9802
38M,,08/11/2021,0.25,1,1,2,10,LM (T),8,"[659, 140, 716, 192]",2,dead,0.9502
38M,,08/11/2021,0.25,1,1,2,10,LM (T),9,"[739, 399, 780, 463]",3,moribund,0.9457
38M,,08/11/2021,0.25,1,1,2,10,LM (T),10,"[552, 695, 636, 744]",2,dead,0.9451
38M,,08/11/2021,0.25,1,1,2,10,LM (T),11,"[416, 19, 517, 56]",2,dead,0.9225
38M,,08/11/2021,0.25,1,1,2,10,LM (T),12,"[123, 112, 157, 175]",2,dead,0.9221
38M,,08/11/2021,0.25,1,1,2,10,LM (T),13,"[742, 460, 773, 522]",3,moribund,0.9181
38M,,08/11/2021,0.25,1,1,2,10,LM (T),14,"[719, 240, 764, 297]",2,dead,0.8953
38M,,08/11/2021,0.25,1,1,2,10,LM (T),15,"[65, 168, 114, 243]",2,dead,0.8878
38M,,08/11/2021,0.25,1,1,2,10,LM (T),16,"[722, 479, 754, 562]",2,dead,0.8807
VC,LM (T),08/11/2021,0,1,1,2,12,LM (T),1,"[414, 29, 484, 94]",1,alive,0.9995
VC,LM (T),08/11/2021,0,1,1,2,12,LM (T),2,"[627, 162, 716, 256]",1,alive,0.9986
VC,LM (T),08/11/2021,0,1,1,2,12,LM (T),3,"[31, 466, 81, 529]",1,alive,0.9982
VC,LM (T),08/11/2021,0,1,1,2,12,LM (T),4,"[77, 135, 209, 215]",1,alive,0.9976
VC,LM (T),08/11/2021,0,1,1,2,12,LM (T),5,"[600, 127, 688, 201]",1,alive,0.9965
VC,LM (T),08/11/2021,0,1,1,2,12,LM (T),6,"[35, 301, 109, 388]",1,alive,0.9964
VC,LM (T),08/11/2021,0,1,1,2,12,LM (T),7,"[504, 707, 599, 770]",7,artifact,0.9933
VC,LM (T),08/11/2021,0,1,1,2,12,LM (T),8,"[62, 212, 110, 319]",1,alive,0.9882
VC,LM (T),08/11/2021,0,1,1,2,12,LM (T),9,"[176, 691, 261, 750]",1,alive,0.9774
VC,LM (T),08/11/2021,0,1,1,2,12,LM (T),10,"[474, 30, 583, 93]",1,alive,0.9515
VC,LM (T),08/11/2021,0,1,1,2,12,LM (T),11,"[398, 758, 427, 783]",7,artifact,0.9397
VC,LM (T),08/11/2021,0,1,1,2,12,LM (T),12,"[45, 519, 88, 589]",2,dead,0.9010
VC,LM (T),08/11/2021,0,1,1,2,12,LM (T),13,"[610, 166, 692, 211]",1,alive,0.7383
93A,,08/11/2021,16.0,1,1,3,1,LM (T),1,"[699, 207, 737, 270]",3,moribund,0.9785
93A,,08/11/2021,16.0,1,1,3,1,LM (T),2,"[31, 214, 83, 298]",6,aged_dead,0.9580
93A,,08/11/2021,16.0,1,1,3,1,LM (T),3,"[683, 174, 713, 210]",2,dead,0.9234
93A,,08/11/2021,16.0,1,1,3,1,LM (T),4,"[130, 99, 163, 130]",7,artifact,0.9138
93A,,08/11/2021,16.0,1,1,3,1,LM (T),5,"[474, 723, 521, 769]",3,moribund,0.9010
93A,,08/11/2021,16.0,1,1,3,1,LM (T),6,"[595, 666, 653, 721]",1,alive,0.8927
93A,,08/11/2021,16.0,1,1,3,1,LM (T),7,"[393, 15, 463, 49]",2,dead,0.8825
93A,,08/11/2021,16.0,1,1,3,1,LM (T),8,"[200, 64, 238, 110]",3,moribund,0.8653
93A,,08/11/2021,16.0,1,1,3,1,LM (T),9,"[534, 702, 589, 758]",2,dead,0.8570
93A,,08/11/2021,16.0,1,1,3,1,LM (T),10,"[275, 31, 313, 74]",3,moribund,0.8249
93A,,08/11/2021,16.0,1,1,3,1,LM (T),11,"[726, 267, 763, 328]",3,moribund,0.7989
93A,,08/11/2021,16.0,1,1,3,1,LM (T),12,"[734, 340, 773, 404]",3,moribund,0.7971
93A,,08/11/2021,16.0,1,1,3,1,LM (T),13,"[231, 49, 268, 80]",3,moribund,0.6927
93A,,08/11/2021,8.0,1,1,3,2,LM (T),1,"[354, 15, 432, 51]",2,dead,0.9857
93A,,08/11/2021,8.0,1,1,3,2,LM (T),2,"[407, 749, 440, 783]",2,dead,0.9847
93A,,08/11/2021,8.0,1,1,3,2,LM (T),3,"[24, 434, 61, 478]",2,dead,0.9759
93A,,08/11/2021,8.0,1,1,3,2,LM (T),4,"[690, 588, 721, 621]",2,dead,0.9634
93A,,08/11/2021,8.0,1,1,3,2,LM (T),5,"[650, 622, 697, 673]",2,dead,0.9605
93A,,08/11/2021,8.0,1,1,3,2,LM (T),6,"[744, 337, 781, 397]",2,dead,0.9604
93A,,08/11/2021,8.0,1,1,3,2,LM (T),7,"[704, 545, 738, 593]",2,dead,0.9478
93A,,08/11/2021,8.0,1,1,3,2,LM (T),8,"[623, 657, 656, 697]",2,dead,0.9087
93A,,08/11/2021,8.0,1,1,3,2,LM (T),9,"[34, 475, 76, 517]",3,moribund,0.8930
93A,,08/11/2021,8.0,1,1,3,2,LM (T),10,"[449, 743, 513, 778]",2,dead,0.8729
93A,,08/11/2021,8.0,1,1,3,2,LM (T),11,"[109, 126, 152, 186]",2,dead,0.8729
93A,,08/11/2021,8.0,1,1,3,2,LM (T),12,"[141, 84, 224, 138]",2,dead,0.8633
93A,,08/11/2021,8.0,1,1,3,2,LM (T),13,"[721, 500, 767, 554]",2,dead,0.8604
93A,,08/11/2021,8.0,1,1,3,2,LM (T),14,"[724, 441, 776, 495]",2,dead,0.8396
93A,,08/11/2021,8.0,1,1,3,2,LM (T),15,"[45, 525, 103, 618]",3,moribund,0.8260
93A,,08/11/2021,8.0,1,1,3,2,LM (T),16,"[506, 717, 571, 757]",2,dead,0.7715
93A,,08/11/2021,8.0,1,1,3,2,LM (T),17,"[687, 198, 748, 275]",1,alive,0.7638
93A,,08/11/2021,8.0,1,1,3,2,LM (T),18,"[320, 33, 371, 72]",3,moribund,0.6704
93A,,08/11/2021,8.0,1,1,3,2,LM (T),19,"[742, 398, 781, 455]",2,dead,0.6213
93A,,08/11/2021,4.0,1,1,3,3,LM (T),1,"[642, 628, 690, 682]",2,dead,0.9987
93A,,08/11/2021,4.0,1,1,3,3,LM (T),2,"[54, 176, 100, 231]",2,dead,0.9959
93A,,08/11/2021,4.0,1,1,3,3,LM (T),3,"[584, 693, 612, 723]",2,dead,0.9588
93A,,08/11/2021,4.0,1,1,3,3,LM (T),4,"[407, 745, 451, 781]",2,dead,0.9526
93A,,08/11/2021,4.0,1,1,3,3,LM (T),5,"[572, 614, 622, 701]",2,dead,0.9415
93A,,08/11/2021,4.0,1,1,3,3,LM (T),6,"[444, 681, 498, 716]",2,dead,0.8859
93A,,08/11/2021,4.0,1,1,3,3,LM (T),7,"[610, 674, 647, 708]",3,moribund,0.8855
93A,,08/11/2021,4.0,1,1,3,3,LM (T),8,"[462, 739, 496, 775]",3,moribund,0.8780
93A,,08/11/2021,4.0,1,1,3,3,LM (T),9,"[548, 702, 585, 742]",3,moribund,0.8776
93A,,08/11/2021,4.0,1,1,3,3,LM (T),10,"[523, 726, 555, 757]",2,dead,0.8714
93A,,08/11/2021,4.0,1,1,3,3,LM (T),11,"[503, 42, 548, 73]",2,dead,0.8622
93A,,08/11/2021,4.0,1,1,3,3,LM (T),12,"[486, 718, 520, 761]",3,moribund,0.8313
93A,,08/11/2021,4.0,1,1,3,3,LM (T),13,"[623, 627, 668, 672]",2,dead,0.8027
93A,,08/11/2021,4.0,1,1,3,3,LM (T),14,"[585, 668, 643, 702]",3,moribund,0.6350
93A,,08/11/2021,4.0,1,1,3,3,LM (T),15,"[262, 41, 310, 84]",3,moribund,0.6339
93A,,08/11/2021,2.0,1,1,3,4,LM (T),1,"[59, 552, 144, 651]",5,L2,0.9994
93A,,08/11/2021,2.0,1,1,3,4,LM (T),2,"[126, 654, 155, 677]",7,artifact,0.9852
93A,,08/11/2021,2.0,1,1,3,4,LM (T),3,"[292, 731, 346, 778]",2,dead,0.9789
93A,,08/11/2021,2.0,1,1,3,4,LM (T),4,"[153, 674, 217, 711]",3,moribund,0.9625
93A,,08/11/2021,2.0,1,1,3,4,LM (T),5,"[608, 658, 644, 710]",3,moribund,0.9606
93A,,08/11/2021,2.0,1,1,3,4,LM (T),6,"[570, 696, 616, 739]",2,dead,0.9353
93A,,08/11/2021,2.0,1,1,3,4,LM (T),7,"[265, 731, 298, 764]",3,moribund,0.9154
93A,,08/11/2021,2.0,1,1,3,4,LM (T),8,"[737, 284, 773, 318]",2,dead,0.8955
93A,,08/11/2021,2.0,1,1,3,4,LM (T),9,"[645, 105, 708, 184]",1,alive,0.8742
93A,,08/11/2021,2.0,1,1,3,4,LM (T),10,"[342, 743, 382, 777]",3,moribund,0.8379
93A,,08/11/2021,2.0,1,1,3,4,LM (T),11,"[199, 703, 280, 740]",2,dead,0.8273
93A,,08/11/2021,2.0,1,1,3,4,LM (T),12,"[660, 151, 692, 203]",3,moribund,0.8248
93A,,08/11/2021,2.0,1,1,3,4,LM (T),13,"[404, 742, 444, 784]",1,alive,0.8151
93A,,08/11/2021,2.0,1,1,3,4,LM (T),14,"[740, 315, 785, 367]",2,dead,0.7829
93A,,08/11/2021,2.0,1,1,3,4,LM (T),15,"[476, 42, 558, 80]",3,moribund,0.7573
93A,,08/11/2021,2.0,1,1,3,4,LM (T),16,"[54, 217, 90, 255]",3,moribund,0.6973
93A,,08/11/2021,2.0,1,1,3,4,LM (T),17,"[18, 371, 65, 440]",1,alive,0.6813
93A,,08/11/2021,2.0,1,1,3,4,LM (T),18,"[654, 145, 719, 192]",1,alive,0.6327
93A,,08/11/2021,2.0,1,1,3,4,LM (T),19,"[703, 204, 759, 280]",1,alive,0.6309
93A,,08/11/2021,1.0,1,1,3,5,LM (T),1,"[634, 623, 698, 693]",2,dead,0.9941
93A,,08/11/2021,1.0,1,1,3,5,LM (T),2,"[99, 597, 148, 644]",1,alive,0.9838
93A,,08/11/2021,1.0,1,1,3,5,LM (T),3,"[726, 250, 780, 334]",1,alive,0.9570
93A,,08/11/2021,1.0,1,1,3,5,LM (T),4,"[724, 418, 776, 489]",1,alive,0.9454
93A,,08/11/2021,1.0,1,1,3,5,LM (T),5,"[699, 211, 745, 293]",1,alive,0.9408
93A,,08/11/2021,1.0,1,1,3,5,LM (T),6,"[24, 415, 75, 475]",1,alive,0.9226
93A,,08/11/2021,1.0,1,1,3,5,LM (T),7,"[579, 91, 614, 135]",1,alive,0.8518
93A,,08/11/2021,1.0,1,1,3,5,LM (T),8,"[184, 677, 238, 735]",3,moribund,0.8344
93A,,08/11/2021,1.0,1,1,3,5,LM (T),9,"[620, 100, 673, 152]",1,alive,0.8146
93A,,08/11/2021,1.0,1,1,3,5,LM (T),10,"[36, 481, 78, 535]",3,moribund,0.7807
93A,,08/11/2021,1.0,1,1,3,5,LM (T),11,"[309, 755, 388, 789]",2,dead,0.7759
93A,,08/11/2021,1.0,1,1,3,5,LM (T),12,"[41, 416, 93, 449]",2,dead,0.7684
93A,,08/11/2021,1.0,1,1,3,5,LM (T),13,"[51, 521, 92, 585]",3,moribund,0.7596
93A,,08/11/2021,1.0,1,1,3,5,LM (T),14,"[461, 26, 529, 73]",1,alive,0.7230
93A,,08/11/2021,1.0,1,1,3,5,LM (T),15,"[534, 46, 583, 90]",1,alive,0.7101
93A,,08/11/2021,1.0,1,1,3,5,LM (T),16,"[412, 23, 432, 43]",7,artifact,0.6416
93A,,08/11/2021,1.0,1,1,3,5,LM (T),17,"[17, 350, 49, 418]",3,moribund,0.6207
93A,,08/11/2021,1.0,1,1,3,5,LM (T),18,"[26, 387, 85, 452]",1,alive,0.6073
93A,,08/11/2021,0.5,1,1,3,6,LM (T),1,"[140, 661, 184, 710]",2,dead,0.9948
93A,,08/11/2021,0.5,1,1,3,6,LM (T),2,"[717, 503, 762, 587]",2,dead,0.9783
93A,,08/11/2021,0.5,1,1,3,6,LM (T),3,"[226, 711, 325, 774]",1,alive,0.9608
93A,,08/11/2021,0.5,1,1,3,6,LM (T),4,"[658, 207, 728, 246]",1,alive,0.9437
93A,,08/11/2021,0.5,1,1,3,6,LM (T),5,"[76, 208, 112, 243]",1,alive,0.9409
93A,,08/11/2021,0.5,1,1,3,6,LM (T),6,"[363, 35, 416, 82]",1,alive,0.9373
93A,,08/11/2021,0.5,1,1,3,6,LM (T),7,"[486, 690, 559, 756]",1,alive,0.9275
93A,,08/11/2021,0.5,1,1,3,6,LM (T),8,"[38, 542, 59, 564]",7,artifact,0.9256
93A,,08/11/2021,0.5,1,1,3,6,LM (T),9,"[269, 647, 309, 713]",2,dead,0.9214
93A,,08/11/2021,0.5,1,1,3,6,LM (T),10,"[39, 272, 97, 307]",3,moribund,0.8992
93A,,08/11/2021,0.5,1,1,3,6,LM (T),11,"[320, 739, 393, 781]",3,moribund,0.8889
93A,,08/11/2021,0.5,1,1,3,6,LM (T),12,"[39, 444, 75, 499]",1,alive,0.8834
93A,,08/11/2021,0.5,1,1,3,6,LM (T),13,"[289, 26, 349, 80]",2,dead,0.8562
93A,,08/11/2021,0.5,1,1,3,6,LM (T),14,"[741, 419, 779, 508]",2,dead,0.8414
93A,,08/11/2021,0.5,1,1,3,6,LM (T),15,"[253, 670, 315, 761]",1,alive,0.7506
93A,,08/11/2021,0.5,1,1,3,6,LM (T),16,"[19, 347, 52, 411]",3,moribund,0.7370
93A,,08/11/2021,0.5,1,1,3,6,LM (T),17,"[734, 366, 780, 415]",3,moribund,0.7345
93A,,08/11/2021,0.5,1,1,3,6,LM (T),18,"[213, 704, 294, 742]",1,alive,0.7135
93A,,08/11/2021,0.5,1,1,3,6,LM (T),19,"[32, 333, 71, 395]",2,dead,0.6952
93A,,08/11/2021,0.5,1,1,3,6,LM (T),20,"[235, 54, 286, 84]",3,moribund,0.6437
93A,,08/11/2021,0.25,1,1,3,7,LM (T),1,"[34, 476, 87, 537]",1,alive,0.9960
93A,,08/11/2021,0.25,1,1,3,7,LM (T),2,"[546, 717, 593, 748]",7,artifact,0.9960
93A,,08/11/2021,0.25,1,1,3,7,LM (T),3,"[310, 405, 334, 429]",7,artifact,0.9896
93A,,08/11/2021,0.25,1,1,3,7,LM (T),4,"[692, 546, 744, 595]",1,alive,0.9879
93A,,08/11/2021,0.25,1,1,3,7,LM (T),5,"[47, 548, 135, 629]",1,alive,0.9876
93A,,08/11/2021,0.25,1,1,3,7,LM (T),6,"[355, 669, 438, 763]",1,alive,0.9623
93A,,08/11/2021,0.25,1,1,3,7,LM (T),7,"[423, 30, 544, 85]",1,alive,0.9620
93A,,08/11/2021,0.25,1,1,3,7,LM (T),8,"[256, 704, 327, 762]",1,alive,0.9422
93A,,08/11/2021,0.25,1,1,3,7,LM (T),9,"[718, 310, 780, 418]",1,alive,0.9302
93A,,08/11/2021,0.25,1,1,3,7,LM (T),10,"[324, 744, 411, 791]",1,alive,0.9087
93A,,08/11/2021,0.25,1,1,3,7,LM (T),11,"[678, 175, 723, 248]",3,moribund,0.8879
93A,,08/11/2021,0.25,1,1,3,7,LM (T),12,"[703, 383, 770, 442]",1,alive,0.8685
93A,,08/11/2021,0.25,1,1,3,7,LM (T),13,"[104, 629, 167, 678]",2,dead,0.8609
93A,,08/11/2021,0.25,1,1,3,7,LM (T),14,"[211, 683, 263, 743]",1,alive,0.8437
93A,,08/11/2021,0.25,1,1,3,7,LM (T),15,"[288, 732, 342, 771]",1,alive,0.8115
93A,,08/11/2021,0.25,1,1,3,7,LM (T),16,"[609, 95, 676, 158]",1,alive,0.7406
93A,,08/11/2021,0.125,1,1,3,8,LM (T),1,"[685, 209, 737, 297]",1,alive,0.9998
93A,,08/11/2021,0.125,1,1,3,8,LM (T),2,"[177, 338, 213, 363]",7,artifact,0.9992
93A,,08/11/2021,0.125,1,1,3,8,LM (T),3,"[37, 390, 100, 509]",1,alive,0.9949
93A,,08/11/2021,0.125,1,1,3,8,LM (T),4,"[24, 315, 77, 440]",1,alive,0.9941
93A,,08/11/2021,0.125,1,1,3,8,LM (T),5,"[339, 597, 375, 632]",7,artifact,0.9932
93A,,08/11/2021,0.125,1,1,3,8,LM (T),6,"[567, 135, 652, 170]",1,alive,0.9915
93A,,08/11/2021,0.125,1,1,3,8,LM (T),7,"[739, 302, 780, 439]",1,alive,0.9908
93A,,08/11/2021,0.125,1,1,3,8,LM (T),8,"[432, 42, 531, 102]",1,alive,0.9849
93A,,08/11/2021,0.125,1,1,3,8,LM (T),9,"[509, 63, 561, 101]",1,alive,0.9819
93A,,08/11/2021,0.125,1,1,3,8,LM (T),10,"[45, 221, 105, 289]",1,alive,0.9796
93A,,08/11/2021,0.125,1,1,3,8,LM (T),11,"[32, 316, 115, 388]",1,alive,0.9773
93A,,08/11/2021,0.125,1,1,3,8,LM (T),12,"[318, 753, 436, 781]",1,alive,0.9713
93A,,08/11/2021,0.125,1,1,3,8,LM (T),13,"[425, 36, 485, 80]",1,alive,0.9700
93A,,08/11/2021,0.125,1,1,3,8,LM (T),14,"[533, 54, 600, 105]",1,alive,0.9662
93A,,08/11/2021,0.125,1,1,3,8,LM (T),15,"[413, 686, 475, 752]",1,alive,0.9593
93A,,08/11/2021,0.125,1,1,3,8,LM (T),16,"[623, 107, 692, 196]",1,alive,0.9556
93A,,08/11/2021,0.125,1,1,3,8,LM (T),17,"[533, 80, 624, 132]",1,alive,0.9455
93A,,08/11/2021,0.125,1,1,3,8,LM (T),18,"[298, 19, 411, 63]",1,alive,0.9434
93A,,08/11/2021,0.125,1,1,3,8,LM (T),19,"[40, 484, 84, 527]",1,alive,0.9332
93A,,08/11/2021,0.125,1,1,3,8,LM (T),20,"[683, 170, 717, 217]",3,moribund,0.8940
93A,,08/11/2021,0.125,1,1,3,8,LM (T),21,"[713, 257, 762, 302]",3,moribund,0.8824
93A,,08/11/2021,0.125,1,1,3,8,LM (T),22,"[59, 514, 103, 583]",2,dead,0.8658
93A,,08/11/2021,0.125,1,1,3,8,LM (T),23,"[580, 225, 613, 254]",7,artifact,0.8557
93A,,08/11/2021,0.125,1,1,3,8,LM (T),24,"[255, 725, 325, 769]",1,alive,0.8139
93A,,08/11/2021,0.125,1,1,3,8,LM (T),25,"[391, 239, 412, 258]",7,artifact,0.6843
93A,,08/11/2021,0.125,1,1,3,8,LM (T),26,"[175, 670, 213, 729]",2,dead,0.6138
93A,,08/11/2021,0.0625,1,1,3,9,LM (T),1,"[603, 107, 667, 213]",1,alive,0.9978
93A,,08/11/2021,0.0625,1,1,3,9,LM (T),2,"[681, 223, 722, 313]",1,alive,0.9960
93A,,08/11/2021,0.0625,1,1,3,9,LM (T),3,"[73, 484, 140, 620]",1,alive,0.9956
93A,,08/11/2021,0.0625,1,1,3,9,LM (T),4,"[162, 73, 250, 119]",1,alive,0.9935
93A,,08/11/2021,0.0625,1,1,3,9,LM (T),5,"[377, 30, 447, 72]",1,alive,0.9884
93A,,08/11/2021,0.0625,1,1,3,9,LM (T),6,"[730, 292, 783, 413]",1,alive,0.9883
93A,,08/11/2021,0.0625,1,1,3,9,LM (T),7,"[730, 405, 776, 455]",1,alive,0.9879
93A,,08/11/2021,0.0625,1,1,3,9,LM (T),8,"[29, 430, 102, 491]",1,alive,0.9862
93A,,08/11/2021,0.0625,1,1,3,9,LM (T),9,"[296, 26, 358, 77]",1,alive,0.9824
93A,,08/11/2021,0.0625,1,1,3,9,LM (T),10,"[34, 494, 112, 602]",1,alive,0.9824
93A,,08/11/2021,0.0625,1,1,3,9,LM (T),11,"[25, 298, 57, 450]",1,alive,0.9804
93A,,08/11/2021,0.0625,1,1,3,9,LM (T),12,"[438, 36, 568, 79]",1,alive,0.9784
93A,,08/11/2021,0.0625,1,1,3,9,LM (T),13,"[621, 181, 728, 259]",1,alive,0.9688
93A,,08/11/2021,0.0625,1,1,3,9,LM (T),14,"[610, 153, 670, 261]",1,alive,0.9598
93A,,08/11/2021,0.0625,1,1,3,9,LM (T),15,"[585, 88, 651, 179]",1,alive,0.9410
93A,,08/11/2021,0.0625,1,1,3,9,LM (T),16,"[702, 205, 743, 298]",1,alive,0.9328
93A,,08/11/2021,0.0625,1,1,3,9,LM (T),17,"[715, 232, 747, 318]",1,alive,0.9130
93A,,08/11/2021,0.0625,1,1,3,9,LM (T),18,"[266, 725, 357, 780]",1,alive,0.8880
93A,,08/11/2021,0.0625,1,1,3,9,LM (T),19,"[80, 528, 112, 614]",1,alive,0.8553
93A,,08/11/2021,0.0625,1,1,3,9,LM (T),20,"[149, 654, 195, 707]",1,alive,0.7555
93A,,08/11/2021,0.03125,1,1,3,10,LM (T),1,"[151, 611, 268, 710]",1,alive,0.9999
93A,,08/11/2021,0.03125,1,1,3,10,LM (T),2,"[655, 333, 781, 407]",1,alive,0.9992
93A,,08/11/2021,0.03125,1,1,3,10,LM (T),3,"[63, 190, 113, 269]",1,alive,0.9985
93A,,08/11/2021,0.03125,1,1,3,10,LM (T),4,"[591, 116, 645, 190]",1,alive,0.9964
93A,,08/11/2021,0.03125,1,1,3,10,LM (T),5,"[429, 167, 490, 232]",6,aged_dead,0.9962
93A,,08/11/2021,0.03125,1,1,3,10,LM (T),6,"[110, 611, 251, 657]",1,alive,0.9942
93A,,08/11/2021,0.03125,1,1,3,10,LM (T),7,"[684, 305, 772, 376]",1,alive,0.9926
93A,,08/11/2021,0.03125,1,1,3,10,LM (T),8,"[415, 22, 530, 121]",1,alive,0.9925
93A,,08/11/2021,0.03125,1,1,3,10,LM (T),9,"[606, 630, 668, 699]",1,alive,0.9916
93A,,08/11/2021,0.03125,1,1,3,10,LM (T),10,"[539, 625, 642, 709]",1,alive,0.9868
93A,,08/11/2021,0.03125,1,1,3,10,LM (T),11,"[26, 449, 85, 552]",1,alive,0.9761
93A,,08/11/2021,0.03125,1,1,3,10,LM (T),12,"[672, 155, 752, 280]",1,alive,0.9099
93A,,08/11/2021,0.03125,1,1,3,10,LM (T),13,"[580, 75, 636, 127]",2,dead,0.8273
93A,,08/11/2021,0.03125,1,1,3,10,LM (T),14,"[231, 723, 376, 783]",2,dead,0.8077
93A,,08/11/2021,0.03125,1,1,3,10,LM (T),15,"[68, 537, 113, 616]",1,alive,0.7891
VC,LM (T),08/11/2021,0,1,1,3,12,LM (T),1,"[492, 680, 573, 764]",1,alive,0.9999
VC,LM (T),08/11/2021,0,1,1,3,12,LM (T),2,"[689, 387, 748, 473]",1,alive,0.9993
VC,LM (T),08/11/2021,0,1,1,3,12,LM (T),3,"[185, 674, 254, 729]",1,alive,0.9992
VC,LM (T),08/11/2021,0,1,1,3,12,LM (T),4,"[716, 364, 783, 435]",1,alive,0.9989
VC,LM (T),08/11/2021,0,1,1,3,12,LM (T),5,"[620, 146, 720, 283]",5,L2,0.9987
VC,LM (T),08/11/2021,0,1,1,3,12,LM (T),6,"[16, 350, 115, 445]",1,alive,0.9985
VC,LM (T),08/11/2021,0,1,1,3,12,LM (T),7,"[104, 547, 161, 677]",1,alive,0.9976
VC,LM (T),08/11/2021,0,1,1,3,12,LM (T),8,"[581, 565, 690, 690]",1,alive,0.9969
VC,LM (T),08/11/2021,0,1,1,3,12,LM (T),9,"[495, 39, 622, 101]",1,alive,0.9915
VC,LM (T),08/11/2021,0,1,1,3,12,LM (T),10,"[21, 451, 103, 497]",1,alive,0.9904
VC,LM (T),08/11/2021,0,1,1,3,12,LM (T),11,"[736, 380, 774, 486]",1,alive,0.9896
VC,LM (T),08/11/2021,0,1,1,3,12,LM (T),12,"[21, 318, 69, 414]",1,alive,0.9882
VC,LM (T),08/11/2021,0,1,1,3,12,LM (T),13,"[406, 21, 529, 83]",1,alive,0.9858
VC,LM (T),08/11/2021,0,1,1,3,12,LM (T),14,"[277, 401, 305, 425]",7,artifact,0.9856
VC,LM (T),08/11/2021,0,1,1,3,12,LM (T),15,"[330, 389, 351, 414]",7,artifact,0.9768
VC,LM (T),08/11/2021,0,1,1,3,12,LM (T),16,"[40, 265, 82, 322]",1,alive,0.9762
VC,LM (T),08/11/2021,0,1,1,3,12,LM (T),17,"[273, 386, 347, 425]",7,artifact,0.9480
VC,LM (T),08/11/2021,0,1,1,3,12,LM (T),18,"[80, 536, 128, 615]",1,alive,0.9366
VC,LM (T),08/11/2021,0,1,1,3,12,LM (T),19,"[498, 81, 576, 123]",1,alive,0.9166
VC,LM (T),08/11/2021,0,1,1,3,12,LM (T),20,"[650, 205, 724, 284]",1,alive,0.9111
VC,LM (T),08/11/2021,0,1,1,3,12,LM (T),21,"[395, 747, 464, 779]",1,alive,0.8973
VC,LM (T),08/11/2021,0,1,1,3,12,LM (T),22,"[716, 214, 756, 264]",3,moribund,0.8946
VC,LM (T),08/11/2021,0,1,1,3,12,LM (T),23,"[349, 741, 439, 782]",1,alive,0.8874
VC,LM (T),08/11/2021,0,1,1,3,12,LM (T),24,"[450, 395, 469, 412]",7,artifact,0.7738
93B,,08/11/2021,139.0,1,1,4,1,LM (T),1,"[564, 571, 638, 649]",1,alive,0.9995
93B,,08/11/2021,139.0,1,1,4,1,LM (T),2,"[523, 577, 575, 671]",1,alive,0.9987
93B,,08/11/2021,139.0,1,1,4,1,LM (T),3,"[515, 390, 619, 444]",1,alive,0.9985
93B,,08/11/2021,139.0,1,1,4,1,LM (T),4,"[523, 660, 633, 707]",1,alive,0.9955
93B,,08/11/2021,139.0,1,1,4,1,LM (T),5,"[123, 152, 177, 236]",1,alive,0.9870
93B,,08/11/2021,139.0,1,1,4,1,LM (T),6,"[27, 330, 66, 466]",1,alive,0.9765
93B,,08/11/2021,139.0,1,1,4,1,LM (T),7,"[538, 486, 637, 524]",7,artifact,0.9638
93B,,08/11/2021,139.0,1,1,4,1,LM (T),8,"[161, 198, 255, 275]",1,alive,0.9472
93B,,08/11/2021,139.0,1,1,4,1,LM (T),9,"[471, 291, 514, 322]",7,artifact,0.8595
93B,,08/11/2021,139.0,1,1,4,1,LM (T),10,"[487, 220, 546, 317]",7,artifact,0.7821
93B,,08/11/2021,139.0,1,1,4,1,LM (T),11,"[543, 577, 611, 666]",1,alive,0.7648
93B,,08/11/2021,139.0,1,1,4,1,LM (T),12,"[494, 302, 516, 324]",7,artifact,0.7627
93B,,08/11/2021,69.5,1,1,4,2,LM (T),1,"[44, 415, 107, 493]",1,alive,0.9998
93B,,08/11/2021,69.5,1,1,4,2,LM (T),2,"[24, 286, 106, 392]",1,alive,0.9953
93B,,08/11/2021,69.5,1,1,4,2,LM (T),3,"[92, 154, 151, 242]",1,alive,0.9926
93B,,08/11/2021,69.5,1,1,4,2,LM (T),4,"[22, 390, 56, 531]",1,alive,0.9909
93B,,08/11/2021,69.5,1,1,4,2,LM (T),5,"[183, 56, 267, 118]",1,alive,0.9885
93B,,08/11/2021,69.5,1,1,4,2,LM (T),6,"[666, 141, 759, 283]",1,alive,0.9784
93B,,08/11/2021,69.5,1,1,4,2,LM (T),7,"[601, 95, 687, 190]",1,alive,0.9775
93B,,08/11/2021,69.5,1,1,4,2,LM (T),8,"[82, 601, 170, 690]",1,alive,0.9731
93B,,08/11/2021,69.5,1,1,4,2,LM (T),9,"[264, 687, 304, 737]",1,alive,0.9217
93B,,08/11/2021,69.5,1,1,4,2,LM (T),10,"[615, 152, 700, 261]",1,alive,0.9216
