Ref ID,Compound,Date,ppm,Rep,Plate,Row,Column,Media,Object ID,Bounding Box,Class,Class Name,Score
59G,,08/04/2021,0.25,1,1,6,7,LM (T),4,"[450, 31, 529, 170]",1,alive,0.9685
59G,,08/04/2021,0.25,1,1,6,7,LM (T),5,"[559, 482, 618, 540]",4,egg,0.9258
59G,,08/04/2021,0.25,1,1,6,7,LM (T),6,"[513, 30, 556, 138]",7,artifact,0.8854
59G,,08/04/2021,0.25,1,1,6,7,LM (T),7,"[682, 213, 745, 278]",7,artifact,0.8508
59G,,08/04/2021,0.125,1,1,6,8,LM (T),1,"[394, 30, 494, 117]",1,alive,0.9987
59G,,08/04/2021,0.125,1,1,6,8,LM (T),2,"[496, 26, 619, 132]",1,alive,0.9981
59G,,08/04/2021,0.125,1,1,6,8,LM (T),3,"[699, 190, 740, 373]",1,alive,0.9949
59G,,08/04/2021,0.125,1,1,6,8,LM (T),4,"[599, 148, 678, 260]",1,alive,0.9935
59G,,08/04/2021,0.125,1,1,6,8,LM (T),5,"[170, 56, 227, 108]",6,aged_dead,0.9899
59G,,08/04/2021,0.125,1,1,6,8,LM (T),6,"[493, 71, 646, 117]",1,alive,0.9753
59G,,08/04/2021,0.125,1,1,6,8,LM (T),7,"[337, 36, 395, 65]",1,alive,0.9657
59G,,08/04/2021,0.125,1,1,6,8,LM (T),8,"[511, 76, 544, 138]",2,dead,0.9319
59G,,08/04/2021,0.125,1,1,6,8,LM (T),9,"[489, 73, 554, 120]",1,alive,0.8373
59G,,08/04/2021,0.125,1,1,6,8,LM (T),10,"[649, 135, 692, 227]",2,dead,0.7653
59G,,08/04/2021,0.125,1,1,6,8,LM (T),11,"[518, 76, 571, 118]",1,alive,0.6314
59G,,08/04/2021,0.0625,1,1,6,9,LM (T),1,"[698, 290, 754, 348]",1,alive,0.9997
59G,,08/04/2021,0.0625,1,1,6,9,LM (T),2,"[696, 214, 749, 274]",1,alive,0.9990
59G,,08/04/2021,0.0625,1,1,6,9,LM (T),3,"[89, 95, 183, 187]",1,alive,0.9972
59G,,08/04/2021,0.0625,1,1,6,9,LM (T),4,"[452, 37, 605, 94]",1,alive,0.9962
59G,,08/04/2021,0.0625,1,1,6,9,LM (T),5,"[724, 433, 769, 560]",1,alive,0.9946
59G,,08/04/2021,0.0625,1,1,6,9,LM (T),6,"[608, 152, 658, 218]",1,alive,0.9901
59G,,08/04/2021,0.0625,1,1,6,9,LM (T),7,"[416, 174, 453, 208]",7,artifact,0.6548
59G,,08/04/2021,0.03125,1,1,6,10,LM (T),1,"[721, 302, 781, 389]",1,alive,0.9992
59G,,08/04/2021,0.03125,1,1,6,10,LM (T),2,"[22, 214, 106, 364]",1,alive,0.9958
59G,,08/04/2021,0.03125,1,1,6,10,LM (T),3,"[232, 27, 351, 80]",1,alive,0.9945
59G,,08/04/2021,0.03125,1,1,6,10,LM (T),4,"[155, 68, 249, 130]",1,alive,0.9937
59G,,08/04/2021,0.03125,1,1,6,10,LM (T),5,"[487, 41, 618, 101]",1,alive,0.9821
59G,,08/04/2021,0.03125,1,1,6,10,LM (T),6,"[191, 696, 322, 753]",1,alive,0.9795
59G,,08/04/2021,0.03125,1,1,6,10,LM (T),7,"[126, 643, 255, 715]",1,alive,0.9775
59G,,08/04/2021,0.03125,1,1,6,10,LM (T),8,"[460, 78, 585, 117]",1,alive,0.9762
59G,,08/04/2021,0.03125,1,1,6,10,LM (T),9,"[473, 611, 498, 637]",7,artifact,0.9752
59G,,08/04/2021,0.03125,1,1,6,10,LM (T),10,"[632, 119, 692, 213]",1,alive,0.9292
59G,,08/04/2021,0.03125,1,1,6,10,LM (T),11,"[495, 43, 557, 86]",1,alive,0.8194
59G,,08/04/2021,0.03125,1,1,6,10,LM (T),12,"[41, 491, 108, 621]",3,moribund,0.7731
59G,,08/04/2021,0.03125,1,1,6,10,LM (T),13,"[341, 17, 393, 63]",3,moribund,0.7659
VC,LM (T),08/04/2021,0,1,1,6,12,LM (T),1,"[26, 390, 94, 480]",1,alive,0.9993
VC,LM (T),08/04/2021,0,1,1,6,12,LM (T),2,"[35, 187, 111, 300]",1,alive,0.9981
VC,LM (T),08/04/2021,0,1,1,6,12,LM (T),3,"[305, 39, 432, 83]",1,alive,0.9972
VC,LM (T),08/04/2021,0,1,1,6,12,LM (T),4,"[663, 215, 752, 278]",1,alive,0.9969
VC,LM (T),08/04/2021,0,1,1,6,12,LM (T),5,"[22, 384, 68, 447]",1,alive,0.9967
VC,LM (T),08/04/2021,0,1,1,6,12,LM (T),6,"[512, 39, 657, 147]",1,alive,0.9960
VC,LM (T),08/04/2021,0,1,1,6,12,LM (T),7,"[718, 310, 772, 436]",1,alive,0.9950
VC,LM (T),08/04/2021,0,1,1,6,12,LM (T),8,"[536, 82, 586, 187]",1,alive,0.9936
VC,LM (T),08/04/2021,0,1,1,6,12,LM (T),9,"[420, 51, 514, 86]",1,alive,0.9885
VC,LM (T),08/04/2021,0,1,1,6,12,LM (T),10,"[533, 117, 672, 152]",1,alive,0.9882
VC,LM (T),08/04/2021,0,1,1,6,12,LM (T),11,"[81, 585, 216, 717]",1,alive,0.9862
VC,LM (T),08/04/2021,0,1,1,6,12,LM (T),12,"[477, 62, 544, 119]",1,alive,0.9810
VC,LM (T),08/04/2021,0,1,1,6,12,LM (T),13,"[512, 169, 568, 200]",7,artifact,0.9754
VC,LM (T),08/04/2021,0,1,1,6,12,LM (T),14,"[298, 722, 344, 761]",1,alive,0.9715
VC,LM (T),08/04/2021,0,1,1,6,12,LM (T),15,"[662, 179, 716, 249]",1,alive,0.9627
VC,LM (T),08/04/2021,0,1,1,6,12,LM (T),16,"[220, 191, 251, 221]",7,artifact,0.9524
VC,LM (T),08/04/2021,0,1,1,6,12,LM (T),17,"[154, 665, 224, 716]",1,alive,0.9044
VC,LM (T),08/04/2021,0,1,1,6,12,LM (T),18,"[553, 119, 589, 185]",1,alive,0.8608
VC,LM (T),08/04/2021,0,1,1,6,12,LM (T),19,"[416, 24, 471, 65]",1,alive,0.8528
VC,LM (T),08/04/2021,0,1,1,6,12,LM (T),20,"[512, 44, 579, 126]",1,alive,0.6485
59E,,08/04/2021,8.0,1,1,7,1,LM (T),1,"[149, 508, 181, 568]",6,aged_dead,0.9935
59E,,08/04/2021,8.0,1,1,7,1,LM (T),2,"[435, 219, 470, 253]",7,artifact,0.9933
59E,,08/04/2021,8.0,1,1,7,1,LM (T),3,"[17, 295, 54, 365]",2,dead,0.9704
59E,,08/04/2021,8.0,1,1,7,1,LM (T),4,"[354, 747, 427, 779]",2,dead,0.7667
59E,,08/04/2021,8.0,1,1,7,1,LM (T),5,"[41, 548, 82, 612]",7,artifact,0.6670
59E,,08/04/2021,4.0,1,1,7,2,LM (T),1,"[44, 552, 67, 581]",7,artifact,0.9643
59E,,08/04/2021,4.0,1,1,7,2,LM (T),2,"[109, 634, 189, 706]",1,alive,0.9000
59E,,08/04/2021,4.0,1,1,7,2,LM (T),3,"[77, 599, 134, 644]",2,dead,0.8214
59E,,08/04/2021,4.0,1,1,7,2,LM (T),4,"[184, 84, 219, 115]",2,dead,0.7435
59E,,08/04/2021,2.0,1,1,7,3,LM (T),1,"[214, 705, 259, 741]",2,dead,0.8832
59E,,08/04/2021,2.0,1,1,7,3,LM (T),2,"[289, 738, 366, 777]",3,moribund,0.8439
59E,,08/04/2021,2.0,1,1,7,3,LM (T),3,"[39, 467, 77, 552]",1,alive,0.8230
59E,,08/04/2021,2.0,1,1,7,3,LM (T),4,"[250, 33, 337, 69]",2,dead,0.8046
59E,,08/04/2021,2.0,1,1,7,3,LM (T),5,"[67, 565, 109, 607]",2,dead,0.7791
59E,,08/04/2021,1.0,1,1,7,4,LM (T),1,"[732, 372, 790, 427]",1,alive,0.9944
59E,,08/04/2021,1.0,1,1,7,4,LM (T),2,"[70, 105, 173, 267]",5,L2,0.9696
59E,,08/04/2021,1.0,1,1,7,4,LM (T),3,"[24, 267, 72, 363]",5,L2,0.9668
59E,,08/04/2021,1.0,1,1,7,4,LM (T),4,"[43, 180, 92, 268]",2,dead,0.9584
59E,,08/04/2021,1.0,1,1,7,4,LM (T),5,"[720, 455, 771, 518]",2,dead,0.9410
59E,,08/04/2021,1.0,1,1,7,4,LM (T),6,"[757, 408, 785, 439]",2,dead,0.8885
59E,,08/04/2021,1.0,1,1,7,4,LM (T),7,"[20, 359, 64, 424]",3,moribund,0.8206
59E,,08/04/2021,1.0,1,1,7,4,LM (T),8,"[32, 396, 87, 435]",2,dead,0.6839
59E,,08/04/2021,0.5,1,1,7,5,LM (T),1,"[708, 267, 767, 322]",1,alive,0.9421
59E,,08/04/2021,0.5,1,1,7,5,LM (T),2,"[549, 65, 631, 112]",3,moribund,0.8832
59E,,08/04/2021,0.5,1,1,7,5,LM (T),3,"[138, 660, 179, 707]",1,alive,0.8366
59E,,08/04/2021,0.5,1,1,7,5,LM (T),4,"[710, 221, 749, 270]",1,alive,0.7387
59E,,08/04/2021,0.25,1,1,7,6,LM (T),1,"[394, 264, 496, 366]",7,artifact,0.9923
59E,,08/04/2021,0.25,1,1,7,6,LM (T),2,"[528, 63, 624, 123]",3,moribund,0.9428
59E,,08/04/2021,0.25,1,1,7,6,LM (T),3,"[481, 42, 523, 75]",1,alive,0.8318
59E,,08/04/2021,0.25,1,1,7,6,LM (T),4,"[32, 247, 74, 320]",3,moribund,0.7778
59E,,08/04/2021,0.25,1,1,7,6,LM (T),5,"[530, 65, 574, 96]",2,dead,0.6131
59E,,08/04/2021,0.125,1,1,7,7,LM (T),1,"[57, 181, 106, 243]",2,dead,0.9982
59E,,08/04/2021,0.125,1,1,7,7,LM (T),2,"[223, 223, 274, 313]",7,artifact,0.9977
59E,,08/04/2021,0.125,1,1,7,7,LM (T),3,"[48, 527, 136, 665]",1,alive,0.9975
59E,,08/04/2021,0.125,1,1,7,7,LM (T),4,"[75, 516, 124, 579]",1,alive,0.9842
59E,,08/04/2021,0.125,1,1,7,7,LM (T),5,"[642, 157, 700, 206]",1,alive,0.9512
59E,,08/04/2021,0.125,1,1,7,7,LM (T),6,"[61, 538, 122, 596]",1,alive,0.7882
59E,,08/04/2021,0.0625,1,1,7,8,LM (T),1,"[322, 17, 396, 82]",1,alive,0.9993
59E,,08/04/2021,0.0625,1,1,7,8,LM (T),2,"[596, 77, 658, 122]",6,aged_dead,0.9984
59E,,08/04/2021,0.0625,1,1,7,8,LM (T),3,"[551, 60, 604, 110]",1,alive,0.9953
59E,,08/04/2021,0.0625,1,1,7,8,LM (T),4,"[41, 446, 124, 500]",1,alive,0.9916
59E,,08/04/2021,0.0625,1,1,7,8,LM (T),5,"[50, 453, 85, 530]",1,alive,0.9691
59E,,08/04/2021,0.0625,1,1,7,8,LM (T),6,"[634, 125, 675, 160]",3,moribund,0.8631
59E,,08/04/2021,0.0625,1,1,7,8,LM (T),7,"[16, 374, 74, 453]",3,moribund,0.8365
59E,,08/04/2021,0.0625,1,1,7,8,LM (T),8,"[13, 408, 46, 483]",4,egg,0.7401
59E,,08/04/2021,0.03125,1,1,7,9,LM (T),1,"[380, 390, 478, 478]",7,artifact,1.0000
59E,,08/04/2021,0.03125,1,1,7,9,LM (T),2,"[145, 628, 203, 696]",1,alive,0.9999
59E,,08/04/2021,0.03125,1,1,7,9,LM (T),3,"[101, 601, 209, 656]",1,alive,0.9997
59E,,08/04/2021,0.03125,1,1,7,9,LM (T),4,"[696, 226, 758, 302]",1,alive,0.9982
59E,,08/04/2021,0.03125,1,1,7,9,LM (T),5,"[533, 53, 579, 171]",1,alive,0.9981
59E,,08/04/2021,0.03125,1,1,7,9,LM (T),6,"[605, 116, 692, 193]",1,alive,0.9780
59E,,08/04/2021,0.03125,1,1,7,9,LM (T),7,"[683, 177, 729, 229]",1,alive,0.9689
59E,,08/04/2021,0.03125,1,1,7,9,LM (T),8,"[561, 90, 648, 127]",1,alive,0.8279
59E,,08/04/2021,0.03125,1,1,7,9,LM (T),9,"[411, 426, 478, 479]",7,artifact,0.6730
59E,,08/04/2021,0.03125,1,1,7,9,LM (T),10,"[41, 519, 77, 558]",2,dead,0.6346
59E,,08/04/2021,0.015625,1,1,7,10,LM (T),1,"[618, 140, 679, 190]",1,alive,0.9972
59E,,08/04/2021,0.015625,1,1,7,10,LM (T),2,"[108, 582, 160, 680]",1,alive,0.9945
59E,,08/04/2021,0.015625,1,1,7,10,LM (T),3,"[16, 424, 51, 475]",2,dead,0.9831
59E,,08/04/2021,0.015625,1,1,7,10,LM (T),4,"[144, 575, 203, 722]",1,alive,0.9592
59E,,08/04/2021,0.015625,1,1,7,10,LM (T),5,"[598, 100, 643, 143]",3,moribund,0.6516
VC,LM (T),08/04/2021,0,1,1,7,12,LM (T),1,"[160, 592, 233, 711]",1,alive,0.9954
VC,LM (T),08/04/2021,0,1,1,7,12,LM (T),2,"[140, 652, 218, 720]",1,alive,0.9939
VC,LM (T),08/04/2021,0,1,1,7,12,LM (T),3,"[130, 98, 197, 144]",6,aged_dead,0.9927
VC,LM (T),08/04/2021,0,1,1,7,12,LM (T),4,"[572, 173, 704, 313]",5,L2,0.9901
VC,LM (T),08/04/2021,0,1,1,7,12,LM (T),5,"[593, 66, 687, 166]",1,alive,0.9809
VC,LM (T),08/04/2021,0,1,1,7,12,LM (T),6,"[535, 61, 663, 215]",5,L2,0.9761
VC,LM (T),08/04/2021,0,1,1,7,12,LM (T),7,"[49, 514, 124, 637]",1,alive,0.9660
VC,LM (T),08/04/2021,0,1,1,7,12,LM (T),8,"[608, 91, 663, 210]",1,alive,0.6916
38F,,08/04/2021,8.0,1,1,8,1,LM (T),1,"[80, 585, 112, 618]",2,dead,0.9986
38F,,08/04/2021,8.0,1,1,8,1,LM (T),2,"[469, 32, 535, 84]",1,alive,0.9918
38F,,08/04/2021,8.0,1,1,8,1,LM (T),3,"[361, 13, 427, 61]",1,alive,0.9798
38F,,08/04/2021,8.0,1,1,8,1,LM (T),4,"[318, 32, 366, 64]",3,moribund,0.8855
38F,,08/04/2021,8.0,1,1,8,1,LM (T),5,"[567, 66, 606, 115]",2,dead,0.6697
38F,,08/04/2021,4.0,1,1,8,2,LM (T),1,"[252, 53, 283, 81]",6,aged_dead,0.9987
38F,,08/04/2021,4.0,1,1,8,2,LM (T),2,"[625, 532, 692, 583]",2,dead,0.9833
38F,,08/04/2021,4.0,1,1,8,2,LM (T),3,"[424, 24, 504, 68]",1,alive,0.9798
38F,,08/04/2021,4.0,1,1,8,2,LM (T),4,"[60, 208, 112, 263]",3,moribund,0.8396
38F,,08/04/2021,4.0,1,1,8,2,LM (T),5,"[383, 24, 430, 60]",3,moribund,0.7862
38F,,08/04/2021,4.0,1,1,8,2,LM (T),6,"[274, 38, 336, 69]",1,alive,0.7031
38F,,08/04/2021,2.0,1,1,8,3,LM (T),1,"[559, 92, 618, 134]",1,alive,0.8918
38F,,08/04/2021,2.0,1,1,8,3,LM (T),2,"[507, 48, 595, 95]",3,moribund,0.8687
38F,,08/04/2021,1.0,1,1,8,4,LM (T),1,"[213, 675, 268, 734]",1,alive,0.9935
38F,,08/04/2021,1.0,1,1,8,4,LM (T),2,"[616, 92, 681, 142]",2,dead,0.9742
38F,,08/04/2021,1.0,1,1,8,4,LM (T),3,"[189, 687, 240, 728]",1,alive,0.9227
38F,,08/04/2021,1.0,1,1,8,4,LM (T),4,"[764, 331, 791, 383]",7,artifact,0.7091
38F,,08/04/2021,0.5,1,1,8,5,LM (T),1,"[318, 746, 373, 790]",7,artifact,0.9905
38F,,08/04/2021,0.5,1,1,8,5,LM (T),2,"[537, 79, 656, 137]",1,alive,0.9896
38F,,08/04/2021,0.5,1,1,8,5,LM (T),3,"[717, 241, 782, 357]",1,alive,0.9894
38F,,08/04/2021,0.5,1,1,8,5,LM (T),4,"[43, 491, 115, 617]",1,alive,0.9533
38F,,08/04/2021,0.5,1,1,8,5,LM (T),5,"[90, 601, 163, 691]",1,alive,0.9296
38F,,08/04/2021,0.5,1,1,8,5,LM (T),6,"[378, 36, 553, 83]",5,L2,0.9085
38F,,08/04/2021,0.5,1,1,8,5,LM (T),7,"[197, 33, 289, 92]",1,alive,0.8992
38F,,08/04/2021,0.5,1,1,8,5,LM (T),8,"[627, 130, 681, 164]",1,alive,0.8156
38F,,08/04/2021,0.5,1,1,8,5,LM (T),9,"[43, 489, 84, 545]",7,artifact,0.6848
38F,,08/04/2021,0.5,1,1,8,5,LM (T),10,"[75, 579, 112, 613]",7,artifact,0.6431
38F,,08/04/2021,0.25,1,1,8,6,LM (T),1,"[434, 611, 471, 642]",2,dead,0.9998
38F,,08/04/2021,0.25,1,1,8,6,LM (T),2,"[708, 250, 750, 368]",1,alive,0.9842
38F,,08/04/2021,0.25,1,1,8,6,LM (T),3,"[494, 698, 623, 766]",1,alive,0.9701
38F,,08/04/2021,0.25,1,1,8,6,LM (T),4,"[649, 280, 767, 311]",1,alive,0.9611
38F,,08/04/2021,0.25,1,1,8,6,LM (T),5,"[667, 205, 754, 309]",1,alive,0.9360
38F,,08/04/2021,0.25,1,1,8,6,LM (T),6,"[351, 758, 420, 796]",7,artifact,0.8426
38F,,08/04/2021,0.25,1,1,8,6,LM (T),7,"[709, 342, 798, 466]",7,artifact,0.8164
38F,,08/04/2021,0.25,1,1,8,6,LM (T),8,"[671, 182, 725, 275]",1,alive,0.7167
38F,,08/04/2021,0.125,1,1,8,7,LM (T),1,"[462, 32, 555, 172]",1,alive,0.9949
38F,,08/04/2021,0.125,1,1,8,7,LM (T),2,"[585, 173, 701, 257]",1,alive,0.9741
38F,,08/04/2021,0.125,1,1,8,7,LM (T),3,"[38, 468, 85, 558]",1,alive,0.9738
38F,,08/04/2021,0.125,1,1,8,7,LM (T),4,"[366, 28, 497, 125]",1,alive,0.9345
38F,,08/04/2021,0.125,1,1,8,7,LM (T),5,"[679, 151, 729, 194]",7,artifact,0.7853
38F,,08/04/2021,0.125,1,1,8,7,LM (T),6,"[450, 26, 502, 89]",1,alive,0.6290
38F,,08/04/2021,0.0625,1,1,8,8,LM (T),1,"[318, 82, 349, 109]",7,artifact,0.9975
38F,,08/04/2021,0.0625,1,1,8,8,LM (T),2,"[291, 729, 357, 777]",1,alive,0.9872
38F,,08/04/2021,0.0625,1,1,8,8,LM (T),3,"[32, 180, 108, 284]",1,alive,0.9870
38F,,08/04/2021,0.0625,1,1,8,8,LM (T),4,"[685, 187, 768, 309]",1,alive,0.9690
38F,,08/04/2021,0.0625,1,1,8,8,LM (T),5,"[640, 107, 721, 199]",7,artifact,0.7915
38F,,08/04/2021,0.0625,1,1,8,8,LM (T),6,"[243, 732, 297, 770]",7,artifact,0.6726
38F,,08/04/2021,0.03125,1,1,8,9,LM (T),1,"[706, 211, 748, 287]",1,alive,0.9985
38F,,08/04/2021,0.03125,1,1,8,9,LM (T),2,"[308, 33, 498, 89]",5,L2,0.9981
38F,,08/04/2021,0.03125,1,1,8,9,LM (T),3,"[604, 87, 718, 260]",1,alive,0.9835
38F,,08/04/2021,0.03125,1,1,8,9,LM (T),4,"[745, 350, 784, 497]",2,dead,0.9425
38F,,08/04/2021,0.03125,1,1,8,9,LM (T),5,"[343, 30, 496, 62]",1,alive,0.6368
38F,,08/04/2021,0.015625,1,1,8,10,LM (T),1,"[402, 31, 506, 78]",1,alive,0.9992
38F,,08/04/2021,0.015625,1,1,8,10,LM (T),2,"[199, 708, 376, 748]",1,alive,0.9907
38F,,08/04/2021,0.015625,1,1,8,10,LM (T),3,"[41, 462, 79, 574]",1,alive,0.9865
38F,,08/04/2021,0.015625,1,1,8,10,LM (T),4,"[347, 763, 382, 791]",7,artifact,0.9764
38F,,08/04/2021,0.015625,1,1,8,10,LM (T),5,"[645, 121, 718, 218]",1,alive,0.9287
38F,,08/04/2021,0.015625,1,1,8,10,LM (T),6,"[205, 707, 267, 747]",4,egg,0.7862
VC,LM (T),08/04/2021,0,1,1,8,12,LM (T),1,"[488, 60, 554, 137]",1,alive,0.9995
VC,LM (T),08/04/2021,0,1,1,8,12,LM (T),2,"[25, 433, 87, 502]",1,alive,0.9992
VC,LM (T),08/04/2021,0,1,1,8,12,LM (T),3,"[564, 137, 682, 188]",1,alive,0.9987
VC,LM (T),08/04/2021,0,1,1,8,12,LM (T),4,"[509, 51, 596, 129]",1,alive,0.9978
VC,LM (T),08/04/2021,0,1,1,8,12,LM (T),5,"[623, 187, 741, 243]",1,alive,0.9960
VC,LM (T),08/04/2021,0,1,1,8,12,LM (T),6,"[25, 263, 76, 397]",1,alive,0.9959
VC,LM (T),08/04/2021,0,1,1,8,12,LM (T),7,"[475, 510, 521, 585]",4,egg,0.9935
VC,LM (T),08/04/2021,0,1,1,8,12,LM (T),8,"[335, 45, 497, 82]",1,alive,0.9894
VC,LM (T),08/04/2021,0,1,1,8,12,LM (T),9,"[355, 22, 488, 59]",1,alive,0.9683
VC,LM (T),08/04/2021,0,1,1,8,12,LM (T),10,"[68, 552, 133, 625]",3,moribund,0.8702
