Ref ID,Compound,Date,ppm,Rep,Plate,Row,Column,Media,Object ID,Bounding Box,Class,Class Name,Score
57E,,08/03/2021,4.0,1,1,3,4,LM (T),4,"[320, 17, 380, 53]",2,dead,0.9587
57E,,08/03/2021,4.0,1,1,3,4,LM (T),5,"[12, 402, 54, 468]",2,dead,0.9543
57E,,08/03/2021,4.0,1,1,3,4,LM (T),6,"[222, 54, 278, 89]",2,dead,0.9509
57E,,08/03/2021,4.0,1,1,3,4,LM (T),7,"[395, 14, 434, 50]",2,dead,0.8972
57E,,08/03/2021,4.0,1,1,3,4,LM (T),8,"[17, 346, 45, 407]",2,dead,0.8814
57E,,08/03/2021,4.0,1,1,3,4,LM (T),9,"[323, 31, 344, 62]",3,moribund,0.7358
57E,,08/03/2021,2.0,1,1,3,5,LM (T),1,"[75, 595, 143, 671]",2,dead,0.9983
57E,,08/03/2021,2.0,1,1,3,5,LM (T),2,"[135, 605, 195, 650]",2,dead,0.9978
57E,,08/03/2021,2.0,1,1,3,5,LM (T),3,"[139, 651, 179, 687]",3,moribund,0.9964
57E,,08/03/2021,2.0,1,1,3,5,LM (T),4,"[60, 513, 136, 624]",5,L2,0.9915
57E,,08/03/2021,2.0,1,1,3,5,LM (T),5,"[160, 685, 214, 718]",2,dead,0.9843
57E,,08/03/2021,2.0,1,1,3,5,LM (T),6,"[723, 231, 768, 303]",2,dead,0.9805
57E,,08/03/2021,2.0,1,1,3,5,LM (T),7,"[671, 560, 744, 657]",6,aged_dead,0.9696
57E,,08/03/2021,2.0,1,1,3,5,LM (T),8,"[561, 62, 606, 96]",3,moribund,0.7575
57E,,08/03/2021,2.0,1,1,3,5,LM (T),9,"[264, 731, 309, 768]",3,moribund,0.7328
57E,,08/03/2021,2.0,1,1,3,5,LM (T),10,"[130, 628, 155, 661]",2,dead,0.6932
57E,,08/03/2021,1.0,1,1,3,6,LM (T),1,"[517, 743, 544, 775]",7,artifact,0.9978
57E,,08/03/2021,1.0,1,1,3,6,LM (T),2,"[673, 599, 707, 665]",2,dead,0.9915
57E,,08/03/2021,1.0,1,1,3,6,LM (T),3,"[702, 561, 736, 627]",2,dead,0.9878
57E,,08/03/2021,1.0,1,1,3,6,LM (T),4,"[472, 45, 560, 89]",2,dead,0.9658
57E,,08/03/2021,1.0,1,1,3,6,LM (T),5,"[439, 27, 476, 58]",2,dead,0.9603
57E,,08/03/2021,1.0,1,1,3,6,LM (T),6,"[615, 639, 679, 717]",2,dead,0.9559
57E,,08/03/2021,1.0,1,1,3,6,LM (T),7,"[155, 106, 212, 171]",2,dead,0.9315
57E,,08/03/2021,1.0,1,1,3,6,LM (T),8,"[482, 81, 539, 122]",2,dead,0.9273
57E,,08/03/2021,1.0,1,1,3,6,LM (T),9,"[405, 132, 446, 207]",2,dead,0.9003
57E,,08/03/2021,1.0,1,1,3,6,LM (T),10,"[221, 727, 259, 760]",7,artifact,0.8230
57E,,08/03/2021,1.0,1,1,3,6,LM (T),11,"[139, 650, 201, 702]",3,moribund,0.7696
57E,,08/03/2021,1.0,1,1,3,6,LM (T),12,"[18, 291, 51, 321]",7,artifact,0.6917
57E,,08/03/2021,0.5,1,1,3,7,LM (T),1,"[54, 497, 83, 569]",2,dead,0.9916
57E,,08/03/2021,0.5,1,1,3,7,LM (T),2,"[17, 420, 46, 489]",2,dead,0.9875
57E,,08/03/2021,0.5,1,1,3,7,LM (T),3,"[269, 737, 334, 772]",3,moribund,0.9633
57E,,08/03/2021,0.5,1,1,3,7,LM (T),4,"[316, 22, 377, 56]",2,dead,0.9567
57E,,08/03/2021,0.5,1,1,3,7,LM (T),5,"[30, 480, 65, 533]",2,dead,0.9440
57E,,08/03/2021,0.5,1,1,3,7,LM (T),6,"[371, 13, 412, 68]",2,dead,0.9117
57E,,08/03/2021,0.5,1,1,3,7,LM (T),7,"[741, 298, 776, 342]",2,dead,0.8699
57E,,08/03/2021,0.5,1,1,3,7,LM (T),8,"[16, 296, 74, 375]",2,dead,0.8219
57E,,08/03/2021,0.5,1,1,3,7,LM (T),9,"[444, 25, 515, 65]",3,moribund,0.7753
57E,,08/03/2021,0.5,1,1,3,7,LM (T),10,"[216, 696, 268, 756]",3,moribund,0.6643
57E,,08/03/2021,0.25,1,1,3,8,LM (T),1,"[629, 110, 668, 197]",1,alive,0.9944
57E,,08/03/2021,0.25,1,1,3,8,LM (T),2,"[553, 85, 600, 132]",1,alive,0.9919
57E,,08/03/2021,0.25,1,1,3,8,LM (T),3,"[385, 586, 410, 612]",7,artifact,0.9807
57E,,08/03/2021,0.25,1,1,3,8,LM (T),4,"[711, 206, 753, 291]",1,alive,0.9807
57E,,08/03/2021,0.25,1,1,3,8,LM (T),5,"[125, 659, 193, 716]",2,dead,0.9368
57E,,08/03/2021,0.25,1,1,3,8,LM (T),6,"[21, 383, 57, 481]",1,alive,0.9243
57E,,08/03/2021,0.25,1,1,3,8,LM (T),7,"[31, 488, 74, 547]",2,dead,0.8942
57E,,08/03/2021,0.25,1,1,3,8,LM (T),8,"[175, 678, 215, 720]",3,moribund,0.8085
57E,,08/03/2021,0.25,1,1,3,8,LM (T),9,"[526, 56, 560, 100]",1,alive,0.7365
57E,,08/03/2021,0.25,1,1,3,8,LM (T),10,"[413, 19, 532, 63]",3,moribund,0.6736
57E,,08/03/2021,0.25,1,1,3,8,LM (T),11,"[165, 668, 194, 719]",2,dead,0.6561
57E,,08/03/2021,0.125,1,1,3,9,LM (T),1,"[53, 551, 117, 609]",1,alive,0.9997
57E,,08/03/2021,0.125,1,1,3,9,LM (T),2,"[391, 14, 439, 99]",1,alive,0.9982
57E,,08/03/2021,0.125,1,1,3,9,LM (T),3,"[541, 52, 585, 125]",1,alive,0.9975
57E,,08/03/2021,0.125,1,1,3,9,LM (T),4,"[454, 40, 550, 127]",1,alive,0.9968
57E,,08/03/2021,0.125,1,1,3,9,LM (T),5,"[584, 65, 645, 166]",1,alive,0.9967
57E,,08/03/2021,0.125,1,1,3,9,LM (T),6,"[647, 126, 681, 230]",1,alive,0.9931
57E,,08/03/2021,0.125,1,1,3,9,LM (T),7,"[677, 143, 745, 268]",1,alive,0.9913
57E,,08/03/2021,0.125,1,1,3,9,LM (T),8,"[100, 614, 145, 671]",2,dead,0.9656
57E,,08/03/2021,0.125,1,1,3,9,LM (T),9,"[613, 98, 644, 161]",1,alive,0.6630
57E,,08/03/2021,0.0625,1,1,3,10,LM (T),1,"[349, 21, 470, 70]",1,alive,0.9986
57E,,08/03/2021,0.0625,1,1,3,10,LM (T),2,"[194, 672, 284, 732]",1,alive,0.9981
57E,,08/03/2021,0.0625,1,1,3,10,LM (T),3,"[267, 624, 294, 745]",1,alive,0.9964
57E,,08/03/2021,0.0625,1,1,3,10,LM (T),4,"[51, 151, 138, 244]",1,alive,0.9949
57E,,08/03/2021,0.0625,1,1,3,10,LM (T),5,"[96, 557, 152, 672]",1,alive,0.9946
57E,,08/03/2021,0.0625,1,1,3,10,LM (T),6,"[23, 422, 111, 505]",1,alive,0.9940
57E,,08/03/2021,0.0625,1,1,3,10,LM (T),7,"[673, 156, 746, 257]",1,alive,0.9926
57E,,08/03/2021,0.0625,1,1,3,10,LM (T),8,"[287, 727, 366, 766]",1,alive,0.9893
57E,,08/03/2021,0.0625,1,1,3,10,LM (T),9,"[691, 463, 765, 612]",1,alive,0.9646
57E,,08/03/2021,0.0625,1,1,3,10,LM (T),10,"[40, 464, 95, 530]",1,alive,0.9643
57E,,08/03/2021,0.0625,1,1,3,10,LM (T),11,"[166, 672, 200, 706]",3,moribund,0.6871
VC,LM (T),08/03/2021,0,1,1,3,12,LM (T),1,"[629, 120, 666, 241]",1,alive,0.9992
VC,LM (T),08/03/2021,0,1,1,3,12,LM (T),2,"[691, 439, 765, 495]",1,alive,0.9964
VC,LM (T),08/03/2021,0,1,1,3,12,LM (T),3,"[59, 566, 214, 611]",1,alive,0.9963
VC,LM (T),08/03/2021,0,1,1,3,12,LM (T),4,"[56, 496, 93, 579]",1,alive,0.9849
VC,LM (T),08/03/2021,0,1,1,3,12,LM (T),5,"[651, 161, 763, 314]",1,alive,0.9440
VC,LM (T),08/03/2021,0,1,1,3,12,LM (T),6,"[28, 457, 74, 552]",1,alive,0.9365
VC,LM (T),08/03/2021,0,1,1,3,12,LM (T),7,"[659, 146, 734, 230]",1,alive,0.8969
VC,LM (T),08/03/2021,0,1,1,3,12,LM (T),8,"[645, 170, 712, 249]",1,alive,0.7668
VC,LM (T),08/03/2021,0,1,1,3,12,LM (T),9,"[748, 449, 778, 500]",1,alive,0.6991
VC,LM (T),08/03/2021,0,1,1,3,12,LM (T),10,"[749, 381, 783, 490]",3,moribund,0.6506
57G,,08/03/2021,2.0,1,1,4,1,LM (T),1,"[65, 184, 101, 244]",2,dead,0.9857
57G,,08/03/2021,2.0,1,1,4,1,LM (T),2,"[290, 18, 372, 59]",2,dead,0.9675
57G,,08/03/2021,2.0,1,1,4,1,LM (T),3,"[91, 135, 140, 191]",2,dead,0.9650
57G,,08/03/2021,2.0,1,1,4,1,LM (T),4,"[135, 104, 192, 148]",7,artifact,0.9256
57G,,08/03/2021,2.0,1,1,4,1,LM (T),5,"[760, 428, 788, 475]",7,artifact,0.7572
57G,,08/03/2021,2.0,1,1,4,1,LM (T),6,"[92, 574, 136, 662]",3,moribund,0.7421
57G,,08/03/2021,1.0,1,1,4,2,LM (T),1,"[334, 26, 491, 166]",5,L2,1.0000
57G,,08/03/2021,1.0,1,1,4,2,LM (T),2,"[749, 302, 787, 377]",2,dead,0.9778
57G,,08/03/2021,1.0,1,1,4,2,LM (T),3,"[662, 185, 728, 221]",3,moribund,0.9448
57G,,08/03/2021,1.0,1,1,4,2,LM (T),4,"[689, 217, 757, 264]",2,dead,0.9292
57G,,08/03/2021,1.0,1,1,4,2,LM (T),5,"[660, 151, 699, 186]",3,moribund,0.8246
57G,,08/03/2021,1.0,1,1,4,2,LM (T),6,"[414, 36, 502, 140]",5,L2,0.7419
57G,,08/03/2021,0.5,1,1,4,3,LM (T),1,"[415, 752, 469, 788]",2,dead,0.9608
57G,,08/03/2021,0.5,1,1,4,3,LM (T),2,"[625, 110, 678, 162]",4,egg,0.9275
57G,,08/03/2021,0.5,1,1,4,3,LM (T),3,"[682, 174, 734, 253]",3,moribund,0.9091
57G,,08/03/2021,0.5,1,1,4,3,LM (T),4,"[598, 103, 655, 143]",1,alive,0.8766
57G,,08/03/2021,0.5,1,1,4,3,LM (T),5,"[538, 56, 605, 106]",3,moribund,0.8249
57G,,08/03/2021,0.5,1,1,4,3,LM (T),6,"[509, 33, 545, 96]",3,moribund,0.8116
57G,,08/03/2021,0.5,1,1,4,3,LM (T),7,"[410, 27, 520, 67]",3,moribund,0.8047
57G,,08/03/2021,0.5,1,1,4,3,LM (T),8,"[589, 81, 646, 128]",1,alive,0.6323
57G,,08/03/2021,0.25,1,1,4,4,LM (T),1,"[319, 727, 437, 781]",1,alive,0.9989
57G,,08/03/2021,0.25,1,1,4,4,LM (T),2,"[41, 227, 74, 267]",7,artifact,0.9981
57G,,08/03/2021,0.25,1,1,4,4,LM (T),3,"[199, 675, 262, 752]",1,alive,0.9978
57G,,08/03/2021,0.25,1,1,4,4,LM (T),4,"[290, 30, 409, 74]",1,alive,0.9977
57G,,08/03/2021,0.25,1,1,4,4,LM (T),5,"[559, 67, 603, 153]",1,alive,0.9903
57G,,08/03/2021,0.25,1,1,4,4,LM (T),6,"[238, 42, 296, 71]",2,dead,0.9760
57G,,08/03/2021,0.25,1,1,4,4,LM (T),7,"[111, 626, 151, 669]",3,moribund,0.9427
57G,,08/03/2021,0.25,1,1,4,4,LM (T),8,"[139, 672, 200, 724]",2,dead,0.8906
57G,,08/03/2021,0.125,1,1,4,5,LM (T),1,"[215, 48, 314, 110]",1,alive,0.9991
57G,,08/03/2021,0.125,1,1,4,5,LM (T),2,"[126, 103, 165, 150]",2,dead,0.9982
57G,,08/03/2021,0.125,1,1,4,5,LM (T),3,"[527, 94, 650, 130]",1,alive,0.9959
57G,,08/03/2021,0.125,1,1,4,5,LM (T),4,"[284, 23, 420, 57]",1,alive,0.9949
57G,,08/03/2021,0.125,1,1,4,5,LM (T),5,"[31, 290, 72, 368]",1,alive,0.9925
57G,,08/03/2021,0.125,1,1,4,5,LM (T),6,"[110, 633, 209, 734]",1,alive,0.9879
57G,,08/03/2021,0.125,1,1,4,5,LM (T),7,"[410, 25, 480, 61]",1,alive,0.9134
57G,,08/03/2021,0.125,1,1,4,5,LM (T),8,"[741, 248, 782, 318]",7,artifact,0.8320
57G,,08/03/2021,0.125,1,1,4,5,LM (T),9,"[379, 192, 425, 262]",2,dead,0.7970
57G,,08/03/2021,0.125,1,1,4,5,LM (T),10,"[18, 405, 48, 481]",2,dead,0.7413
57G,,08/03/2021,0.0625,1,1,4,6,LM (T),1,"[115, 621, 175, 678]",1,alive,0.9999
57G,,08/03/2021,0.0625,1,1,4,6,LM (T),2,"[438, 28, 501, 83]",1,alive,0.9997
57G,,08/03/2021,0.0625,1,1,4,6,LM (T),3,"[152, 548, 204, 671]",1,alive,0.9991
57G,,08/03/2021,0.0625,1,1,4,6,LM (T),4,"[247, 30, 343, 82]",1,alive,0.9990
57G,,08/03/2021,0.0625,1,1,4,6,LM (T),5,"[667, 183, 746, 284]",1,alive,0.9986
57G,,08/03/2021,0.0625,1,1,4,6,LM (T),6,"[548, 91, 663, 149]",1,alive,0.9969
57G,,08/03/2021,0.0625,1,1,4,6,LM (T),7,"[348, 26, 459, 58]",1,alive,0.9959
57G,,08/03/2021,0.0625,1,1,4,6,LM (T),8,"[494, 55, 613, 116]",1,alive,0.9932
57G,,08/03/2021,0.0625,1,1,4,6,LM (T),9,"[18, 317, 59, 372]",2,dead,0.6936
57G,,08/03/2021,0.03125,1,1,4,7,LM (T),1,"[277, 35, 339, 132]",1,alive,0.9996
57G,,08/03/2021,0.03125,1,1,4,7,LM (T),2,"[723, 230, 765, 335]",1,alive,0.9991
57G,,08/03/2021,0.03125,1,1,4,7,LM (T),3,"[348, 756, 419, 785]",2,dead,0.9967
57G,,08/03/2021,0.03125,1,1,4,7,LM (T),4,"[366, 726, 485, 781]",5,L2,0.9907
57G,,08/03/2021,0.03125,1,1,4,7,LM (T),5,"[417, 59, 577, 123]",5,L2,0.9907
57G,,08/03/2021,0.03125,1,1,4,7,LM (T),6,"[70, 493, 105, 595]",1,alive,0.9594
57G,,08/03/2021,0.03125,1,1,4,7,LM (T),7,"[712, 376, 786, 411]",4,egg,0.9007
57G,,08/03/2021,0.03125,1,1,4,7,LM (T),8,"[10, 395, 74, 458]",2,dead,0.8158
57G,,08/03/2021,0.03125,1,1,4,7,LM (T),9,"[37, 486, 80, 559]",1,alive,0.7637
57G,,08/03/2021,0.03125,1,1,4,7,LM (T),10,"[426, 739, 477, 784]",2,dead,0.7453
57G,,08/03/2021,0.015625,1,1,4,8,LM (T),1,"[323, 62, 374, 172]",1,alive,0.9991
57G,,08/03/2021,0.015625,1,1,4,8,LM (T),2,"[451, 24, 534, 81]",1,alive,0.9991
57G,,08/03/2021,0.015625,1,1,4,8,LM (T),3,"[31, 404, 69, 517]",1,alive,0.9977
57G,,08/03/2021,0.015625,1,1,4,8,LM (T),4,"[664, 157, 722, 262]",1,alive,0.9977
57G,,08/03/2021,0.015625,1,1,4,8,LM (T),5,"[269, 39, 342, 149]",1,alive,0.9972
57G,,08/03/2021,0.015625,1,1,4,8,LM (T),6,"[58, 127, 153, 258]",1,alive,0.9952
57G,,08/03/2021,0.015625,1,1,4,8,LM (T),7,"[131, 94, 183, 197]",1,alive,0.9944
57G,,08/03/2021,0.015625,1,1,4,8,LM (T),8,"[678, 353, 764, 384]",2,dead,0.9494
57G,,08/03/2021,0.0078125,1,1,4,9,LM (T),1,"[497, 536, 543, 570]",7,artifact,0.9991
57G,,08/03/2021,0.0078125,1,1,4,9,LM (T),2,"[474, 55, 547, 107]",1,alive,0.9984
57G,,08/03/2021,0.0078125,1,1,4,9,LM (T),3,"[734, 387, 781, 458]",1,alive,0.9973
57G,,08/03/2021,0.0078125,1,1,4,9,LM (T),4,"[680, 153, 731, 282]",1,alive,0.9968
57G,,08/03/2021,0.0078125,1,1,4,9,LM (T),5,"[342, 22, 454, 66]",1,alive,0.9963
57G,,08/03/2021,0.0078125,1,1,4,9,LM (T),6,"[656, 244, 712, 312]",1,alive,0.9961
57G,,08/03/2021,0.0078125,1,1,4,9,LM (T),7,"[391, 399, 412, 423]",7,artifact,0.9955
57G,,08/03/2021,0.0078125,1,1,4,9,LM (T),8,"[627, 104, 691, 204]",1,alive,0.9953
57G,,08/03/2021,0.0078125,1,1,4,9,LM (T),9,"[500, 58, 583, 112]",1,alive,0.9889
57G,,08/03/2021,0.0078125,1,1,4,9,LM (T),10,"[739, 305, 773, 407]",1,alive,0.9853
57G,,08/03/2021,0.0078125,1,1,4,9,LM (T),11,"[24, 248, 73, 326]",2,dead,0.9503
57G,,08/03/2021,0.0078125,1,1,4,9,LM (T),12,"[199, 146, 281, 198]",7,artifact,0.8249
57G,,08/03/2021,0.0078125,1,1,4,9,LM (T),13,"[724, 250, 755, 344]",1,alive,0.7633
57G,,08/03/2021,0.00390625,1,1,4,10,LM (T),1,"[355, 21, 445, 79]",1,alive,0.9971
57G,,08/03/2021,0.00390625,1,1,4,10,LM (T),2,"[77, 535, 147, 671]",1,alive,0.9971
57G,,08/03/2021,0.00390625,1,1,4,10,LM (T),3,"[529, 74, 622, 121]",1,alive,0.9947
57G,,08/03/2021,0.00390625,1,1,4,10,LM (T),4,"[142, 655, 197, 713]",1,alive,0.9912
57G,,08/03/2021,0.00390625,1,1,4,10,LM (T),5,"[565, 98, 655, 135]",1,alive,0.9740
57G,,08/03/2021,0.00390625,1,1,4,10,LM (T),6,"[26, 357, 56, 453]",1,alive,0.9354
57G,,08/03/2021,0.00390625,1,1,4,10,LM (T),7,"[52, 508, 92, 560]",1,alive,0.9204
57G,,08/03/2021,0.00390625,1,1,4,10,LM (T),8,"[692, 203, 761, 302]",2,dead,0.7084
57G,,08/03/2021,0.00390625,1,1,4,10,LM (T),9,"[31, 416, 64, 482]",1,alive,0.6922
VC,LM (T),08/03/2021,0,1,1,4,12,LM (T),1,"[481, 132, 748, 250]",5,L2,1.0000
VC,LM (T),08/03/2021,0,1,1,4,12,LM (T),2,"[108, 621, 167, 680]",1,alive,0.9992
VC,LM (T),08/03/2021,0,1,1,4,12,LM (T),3,"[486, 83, 647, 120]",1,alive,0.9977
VC,LM (T),08/03/2021,0,1,1,4,12,LM (T),4,"[30, 481, 119, 524]",1,alive,0.9967
VC,LM (T),08/03/2021,0,1,1,4,12,LM (T),5,"[50, 520, 116, 627]",1,alive,0.9960
VC,LM (T),08/03/2021,0,1,1,4,12,LM (T),6,"[762, 480, 786, 503]",7,artifact,0.9948
VC,LM (T),08/03/2021,0,1,1,4,12,LM (T),7,"[90, 156, 167, 221]",6,aged_dead,0.9861
VC,LM (T),08/03/2021,0,1,1,4,12,LM (T),8,"[150, 665, 190, 699]",7,artifact,0.9859
VC,LM (T),08/03/2021,0,1,1,4,12,LM (T),9,"[510, 44, 564, 97]",1,alive,0.9840
VC,LM (T),08/03/2021,0,1,1,4,12,LM (T),10,"[82, 534, 176, 581]",1,alive,0.8998
VC,LM (T),08/03/2021,0,1,1,4,12,LM (T),11,"[128, 140, 171, 185]",7,artifact,0.8909
VC,LM (T),08/03/2021,0,1,1,4,12,LM (T),12,"[740, 357, 782, 431]",3,moribund,0.8434
VC,LM (T),08/03/2021,0,1,1,4,12,LM (T),13,"[95, 133, 186, 200]",7,artifact,0.6485
VC,LM (T),08/03/2021,0,1,1,4,12,LM (T),14,"[147, 132, 186, 181]",2,dead,0.6078
VC,LM (T),08/03/2021,0,1,1,4,12,LM (T),15,"[149, 665, 200, 731]",7,artifact,0.6057
38A,,08/03/2021,16.0,2,1,5,1,LM (T),1,"[717, 449, 744, 472]",7,artifact,0.9994
38A,,08/03/2021,16.0,2,1,5,1,LM (T),2,"[10, 395, 77, 439]",2,dead,0.9595
38A,,08/03/2021,16.0,2,1,5,1,LM (T),3,"[73, 182, 145, 215]",3,moribund,0.9469
38A,,08/03/2021,16.0,2,1,5,1,LM (T),4,"[28, 272, 65, 340]",3,moribund,0.9255
38A,,08/03/2021,16.0,2,1,5,1,LM (T),5,"[572, 56, 599, 82]",7,artifact,0.9177
38A,,08/03/2021,16.0,2,1,5,1,LM (T),6,"[753, 373, 787, 453]",2,dead,0.9169
38A,,08/03/2021,16.0,2,1,5,1,LM (T),7,"[97, 142, 132, 188]",2,dead,0.8887
38A,,08/03/2021,16.0,2,1,5,1,LM (T),8,"[17, 426, 61, 503]",2,dead,0.7784
38A,,08/03/2021,16.0,2,1,5,1,LM (T),9,"[159, 674, 202, 716]",3,moribund,0.7467
38A,,08/03/2021,8.0,2,1,5,2,LM (T),1,"[24, 276, 63, 354]",2,dead,0.9902
38A,,08/03/2021,8.0,2,1,5,2,LM (T),2,"[329, 20, 385, 58]",2,dead,0.9712
38A,,08/03/2021,8.0,2,1,5,2,LM (T),3,"[271, 44, 354, 107]",3,moribund,0.9231
38A,,08/03/2021,8.0,2,1,5,2,LM (T),4,"[436, 744, 502, 784]",2,dead,0.8937
38A,,08/03/2021,8.0,2,1,5,2,LM (T),5,"[243, 40, 289, 95]",1,alive,0.8863
38A,,08/03/2021,8.0,2,1,5,2,LM (T),6,"[179, 70, 247, 120]",4,egg,0.8648
38A,,08/03/2021,8.0,2,1,5,2,LM (T),7,"[12, 346, 79, 417]",3,moribund,0.7852
38A,,08/03/2021,8.0,2,1,5,2,LM (T),8,"[396, 755, 432, 785]",3,moribund,0.7499
38A,,08/03/2021,8.0,2,1,5,2,LM (T),9,"[178, 82, 215, 128]",2,dead,0.6525
38A,,08/03/2021,4.0,2,1,5,3,LM (T),1,"[319, 16, 396, 47]",2,dead,0.9433
38A,,08/03/2021,4.0,2,1,5,3,LM (T),2,"[561, 72, 631, 119]",3,moribund,0.8791
38A,,08/03/2021,4.0,2,1,5,3,LM (T),3,"[21, 322, 57, 407]",3,moribund,0.8708
38A,,08/03/2021,4.0,2,1,5,3,LM (T),4,"[274, 33, 329, 73]",2,dead,0.8604
38A,,08/03/2021,4.0,2,1,5,3,LM (T),5,"[199, 710, 256, 741]",2,dead,0.8194
38A,,08/03/2021,4.0,2,1,5,3,LM (T),6,"[751, 390, 788, 447]",2,dead,0.8127
38A,,08/03/2021,4.0,2,1,5,3,LM (T),7,"[177, 680, 215, 717]",3,moribund,0.7729
38A,,08/03/2021,4.0,2,1,5,3,LM (T),8,"[21, 405, 66, 443]",1,alive,0.6516
38A,,08/03/2021,2.0,2,1,5,4,LM (T),1,"[698, 470, 769, 598]",5,L2,0.9905
38A,,08/03/2021,2.0,2,1,5,4,LM (T),2,"[56, 131, 143, 235]",2,dead,0.9667
38A,,08/03/2021,2.0,2,1,5,4,LM (T),3,"[351, 742, 426, 791]",2,dead,0.8997
38A,,08/03/2021,2.0,2,1,5,4,LM (T),4,"[544, 60, 599, 112]",3,moribund,0.8212
38A,,08/03/2021,2.0,2,1,5,4,LM (T),5,"[282, 37, 326, 86]",3,moribund,0.8180
38A,,08/03/2021,2.0,2,1,5,4,LM (T),6,"[138, 654, 211, 709]",1,alive,0.7649
38A,,08/03/2021,2.0,2,1,5,4,LM (T),7,"[102, 611, 142, 669]",3,moribund,0.7159
38A,,08/03/2021,2.0,2,1,5,4,LM (T),8,"[223, 38, 292, 83]",2,dead,0.7159
38A,,08/03/2021,1.0,2,1,5,5,LM (T),1,"[582, 97, 663, 160]",1,alive,0.9948
38A,,08/03/2021,1.0,2,1,5,5,LM (T),2,"[703, 212, 738, 253]",3,moribund,0.9858
38A,,08/03/2021,1.0,2,1,5,5,LM (T),3,"[89, 592, 149, 676]",2,dead,0.9755
38A,,08/03/2021,1.0,2,1,5,5,LM (T),4,"[716, 242, 769, 300]",3,moribund,0.9094
38A,,08/03/2021,1.0,2,1,5,5,LM (T),5,"[663, 151, 726, 213]",4,egg,0.8476
38A,,08/03/2021,1.0,2,1,5,5,LM (T),6,"[736, 289, 780, 363]",3,moribund,0.8397
38A,,08/03/2021,1.0,2,1,5,5,LM (T),7,"[439, 18, 508, 61]",2,dead,0.7904
38A,,08/03/2021,1.0,2,1,5,5,LM (T),8,"[558, 69, 619, 103]",2,dead,0.7503
38A,,08/03/2021,1.0,2,1,5,5,LM (T),9,"[690, 167, 725, 212]",4,egg,0.6881
38A,,08/03/2021,0.5,2,1,5,6,LM (T),1,"[164, 687, 214, 727]",2,dead,0.9990
38A,,08/03/2021,0.5,2,1,5,6,LM (T),2,"[137, 489, 178, 524]",7,artifact,0.9725
38A,,08/03/2021,0.5,2,1,5,6,LM (T),3,"[645, 620, 700, 691]",6,aged_dead,0.9371
38A,,08/03/2021,0.5,2,1,5,6,LM (T),4,"[100, 462, 174, 523]",7,artifact,0.9274
38A,,08/03/2021,0.5,2,1,5,6,LM (T),5,"[46, 501, 84, 559]",1,alive,0.8737
38A,,08/03/2021,0.5,2,1,5,6,LM (T),6,"[91, 616, 181, 667]",3,moribund,0.8370
38A,,08/03/2021,0.5,2,1,5,6,LM (T),7,"[57, 513, 96, 582]",1,alive,0.8246
38A,,08/03/2021,0.5,2,1,5,6,LM (T),8,"[693, 533, 757, 625]",2,dead,0.8005
38A,,08/03/2021,0.5,2,1,5,6,LM (T),9,"[359, 14, 447, 48]",2,dead,0.7384
38A,,08/03/2021,0.5,2,1,5,6,LM (T),10,"[219, 723, 339, 776]",3,moribund,0.6874
38A,,08/03/2021,0.25,2,1,5,7,LM (T),1,"[617, 639, 686, 708]",2,dead,0.9252
38A,,08/03/2021,0.25,2,1,5,7,LM (T),2,"[138, 657, 204, 711]",3,moribund,0.9145
38A,,08/03/2021,0.25,2,1,5,7,LM (T),3,"[61, 146, 128, 231]",3,moribund,0.8982
38A,,08/03/2021,0.25,2,1,5,7,LM (T),4,"[169, 59, 267, 116]",3,moribund,0.8838
38A,,08/03/2021,0.25,2,1,5,7,LM (T),5,"[547, 677, 621, 739]",2,dead,0.8705
38A,,08/03/2021,0.25,2,1,5,7,LM (T),6,"[41, 440, 73, 493]",7,artifact,0.8161
38A,,08/03/2021,0.25,2,1,5,7,LM (T),7,"[652, 137, 697, 182]",1,alive,0.7481
38A,,08/03/2021,0.125,2,1,5,8,LM (T),1,"[716, 475, 768, 524]",1,alive,0.9995
38A,,08/03/2021,0.125,2,1,5,8,LM (T),2,"[626, 402, 700, 446]",6,aged_dead,0.9994
38A,,08/03/2021,0.125,2,1,5,8,LM (T),3,"[698, 210, 763, 422]",5,L2,0.9991
38A,,08/03/2021,0.125,2,1,5,8,LM (T),4,"[539, 86, 648, 167]",1,alive,0.9987
38A,,08/03/2021,0.125,2,1,5,8,LM (T),5,"[223, 687, 351, 778]",1,alive,0.9951
38A,,08/03/2021,0.125,2,1,5,8,LM (T),6,"[178, 655, 263, 753]",1,alive,0.9941
38A,,08/03/2021,0.125,2,1,5,8,LM (T),7,"[429, 63, 601, 103]",1,alive,0.9939
38A,,08/03/2021,0.125,2,1,5,8,LM (T),8,"[414, 21, 555, 67]",1,alive,0.9851
38A,,08/03/2021,0.125,2,1,5,8,LM (T),9,"[296, 711, 371, 748]",1,alive,0.9132
38A,,08/03/2021,0.125,2,1,5,8,LM (T),10,"[109, 602, 170, 686]",3,moribund,0.8477
38A,,08/03/2021,0.125,2,1,5,8,LM (T),11,"[257, 723, 342, 777]",1,alive,0.8143
38A,,08/03/2021,0.125,2,1,5,8,LM (T),12,"[431, 42, 555, 75]",1,alive,0.7545
38A,,08/03/2021,0.125,2,1,5,8,LM (T),13,"[41, 180, 103, 271]",2,dead,0.7036
