Ref ID,Compound,Date,ppm,Rep,Plate,Row,Column,Media,Object ID,Bounding Box,Class,Class Name,Score
96H,,09/21/2021,16.0,1,1,3,1,LM (T),4,"[501, 59, 600, 104]",2,dead,0.9790
96H,,09/21/2021,16.0,1,1,3,1,LM (T),5,"[499, 296, 531, 335]",7,artifact,0.9755
96H,,09/21/2021,16.0,1,1,3,1,LM (T),6,"[727, 470, 761, 500]",2,dead,0.9625
96H,,09/21/2021,16.0,1,1,3,1,LM (T),7,"[516, 709, 595, 763]",2,dead,0.9550
96H,,09/21/2021,16.0,1,1,3,1,LM (T),8,"[11, 322, 51, 373]",7,artifact,0.9226
96H,,09/21/2021,16.0,1,1,3,1,LM (T),9,"[113, 622, 158, 679]",2,dead,0.8974
96H,,09/21/2021,8.0,1,1,3,2,LM (T),1,"[743, 447, 785, 522]",2,dead,0.9962
96H,,09/21/2021,8.0,1,1,3,2,LM (T),2,"[744, 419, 781, 467]",2,dead,0.9904
96H,,09/21/2021,8.0,1,1,3,2,LM (T),3,"[345, 751, 412, 791]",2,dead,0.9894
96H,,09/21/2021,8.0,1,1,3,2,LM (T),4,"[14, 422, 45, 495]",2,dead,0.9883
96H,,09/21/2021,8.0,1,1,3,2,LM (T),5,"[548, 690, 612, 748]",2,dead,0.9769
96H,,09/21/2021,8.0,1,1,3,2,LM (T),6,"[702, 561, 735, 591]",2,dead,0.9736
96H,,09/21/2021,8.0,1,1,3,2,LM (T),7,"[473, 733, 541, 776]",2,dead,0.9665
96H,,09/21/2021,8.0,1,1,3,2,LM (T),8,"[403, 742, 480, 788]",2,dead,0.9633
96H,,09/21/2021,8.0,1,1,3,2,LM (T),9,"[601, 683, 636, 717]",2,dead,0.9441
96H,,09/21/2021,8.0,1,1,3,2,LM (T),10,"[88, 146, 151, 210]",2,dead,0.7504
96H,,09/21/2021,4.0,1,1,3,3,LM (T),1,"[211, 47, 282, 85]",6,aged_dead,0.9976
96H,,09/21/2021,4.0,1,1,3,3,LM (T),2,"[226, 390, 252, 416]",7,artifact,0.9951
96H,,09/21/2021,4.0,1,1,3,3,LM (T),3,"[504, 727, 586, 763]",2,dead,0.9416
96H,,09/21/2021,4.0,1,1,3,3,LM (T),4,"[49, 544, 107, 615]",2,dead,0.9241
96H,,09/21/2021,4.0,1,1,3,3,LM (T),5,"[674, 575, 728, 657]",2,dead,0.8946
96H,,09/21/2021,4.0,1,1,3,3,LM (T),6,"[610, 649, 686, 712]",2,dead,0.8800
96H,,09/21/2021,4.0,1,1,3,3,LM (T),7,"[31, 466, 65, 534]",2,dead,0.8704
96H,,09/21/2021,4.0,1,1,3,3,LM (T),8,"[674, 419, 718, 501]",3,moribund,0.8341
96H,,09/21/2021,4.0,1,1,3,3,LM (T),9,"[15, 331, 53, 413]",2,dead,0.7909
96H,,09/21/2021,4.0,1,1,3,3,LM (T),10,"[545, 693, 625, 736]",3,moribund,0.7749
96H,,09/21/2021,4.0,1,1,3,3,LM (T),11,"[180, 92, 249, 170]",1,alive,0.7674
96H,,09/21/2021,4.0,1,1,3,3,LM (T),12,"[19, 251, 82, 341]",1,alive,0.7552
96H,,09/21/2021,2.0,1,1,3,4,LM (T),1,"[368, 386, 397, 416]",7,artifact,0.9951
96H,,09/21/2021,2.0,1,1,3,4,LM (T),2,"[382, 749, 460, 791]",2,dead,0.9888
96H,,09/21/2021,2.0,1,1,3,4,LM (T),3,"[251, 29, 323, 66]",2,dead,0.9873
96H,,09/21/2021,2.0,1,1,3,4,LM (T),4,"[422, 25, 499, 64]",2,dead,0.9731
96H,,09/21/2021,2.0,1,1,3,4,LM (T),5,"[659, 606, 698, 678]",2,dead,0.9723
96H,,09/21/2021,2.0,1,1,3,4,LM (T),6,"[693, 551, 757, 639]",2,dead,0.9696
96H,,09/21/2021,2.0,1,1,3,4,LM (T),7,"[512, 36, 584, 88]",2,dead,0.9685
96H,,09/21/2021,2.0,1,1,3,4,LM (T),8,"[754, 407, 786, 475]",2,dead,0.9489
96H,,09/21/2021,2.0,1,1,3,4,LM (T),9,"[706, 481, 768, 561]",2,dead,0.8781
96H,,09/21/2021,2.0,1,1,3,4,LM (T),10,"[711, 461, 784, 492]",2,dead,0.8744
96H,,09/21/2021,2.0,1,1,3,4,LM (T),11,"[458, 732, 559, 784]",2,dead,0.8687
96H,,09/21/2021,1.0,1,1,3,5,LM (T),1,"[34, 499, 73, 563]",2,dead,0.9912
96H,,09/21/2021,1.0,1,1,3,5,LM (T),2,"[22, 445, 65, 484]",2,dead,0.9804
96H,,09/21/2021,1.0,1,1,3,5,LM (T),3,"[630, 633, 693, 699]",2,dead,0.9756
96H,,09/21/2021,1.0,1,1,3,5,LM (T),4,"[104, 630, 168, 681]",2,dead,0.9719
96H,,09/21/2021,1.0,1,1,3,5,LM (T),5,"[512, 35, 587, 82]",2,dead,0.9680
96H,,09/21/2021,1.0,1,1,3,5,LM (T),6,"[752, 354, 790, 387]",7,artifact,0.9536
96H,,09/21/2021,1.0,1,1,3,5,LM (T),7,"[84, 598, 125, 634]",3,moribund,0.9136
96H,,09/21/2021,1.0,1,1,3,5,LM (T),8,"[22, 277, 47, 305]",7,artifact,0.8277
96H,,09/21/2021,1.0,1,1,3,5,LM (T),9,"[16, 362, 49, 463]",3,moribund,0.8201
96H,,09/21/2021,1.0,1,1,3,5,LM (T),10,"[156, 677, 246, 731]",2,dead,0.7927
96H,,09/21/2021,0.5,1,1,3,6,LM (T),1,"[752, 336, 789, 405]",2,dead,0.9973
96H,,09/21/2021,0.5,1,1,3,6,LM (T),2,"[550, 706, 601, 742]",2,dead,0.9966
96H,,09/21/2021,0.5,1,1,3,6,LM (T),3,"[475, 731, 561, 768]",2,dead,0.9903
96H,,09/21/2021,0.5,1,1,3,6,LM (T),4,"[70, 571, 152, 682]",1,alive,0.9641
96H,,09/21/2021,0.5,1,1,3,6,LM (T),5,"[345, 12, 402, 43]",2,dead,0.9627
96H,,09/21/2021,0.5,1,1,3,6,LM (T),6,"[678, 171, 736, 263]",1,alive,0.9534
96H,,09/21/2021,0.5,1,1,3,6,LM (T),7,"[35, 507, 111, 603]",1,alive,0.9352
96H,,09/21/2021,0.5,1,1,3,6,LM (T),8,"[23, 402, 61, 475]",1,alive,0.8759
96H,,09/21/2021,0.5,1,1,3,6,LM (T),9,"[634, 144, 708, 182]",3,moribund,0.7572
96H,,09/21/2021,0.5,1,1,3,6,LM (T),10,"[38, 206, 97, 289]",2,dead,0.7392
96H,,09/21/2021,0.5,1,1,3,6,LM (T),11,"[618, 86, 669, 151]",1,alive,0.6896
96H,,09/21/2021,0.25,1,1,3,7,LM (T),1,"[536, 80, 609, 125]",1,alive,0.9988
96H,,09/21/2021,0.25,1,1,3,7,LM (T),2,"[622, 124, 681, 204]",1,alive,0.9974
96H,,09/21/2021,0.25,1,1,3,7,LM (T),3,"[515, 99, 553, 137]",6,aged_dead,0.9963
96H,,09/21/2021,0.25,1,1,3,7,LM (T),4,"[493, 61, 556, 146]",1,alive,0.9896
96H,,09/21/2021,0.25,1,1,3,7,LM (T),5,"[322, 38, 442, 80]",1,alive,0.9862
96H,,09/21/2021,0.25,1,1,3,7,LM (T),6,"[448, 38, 542, 82]",1,alive,0.9777
96H,,09/21/2021,0.25,1,1,3,7,LM (T),7,"[678, 173, 727, 219]",1,alive,0.9446
96H,,09/21/2021,0.25,1,1,3,7,LM (T),8,"[324, 21, 390, 59]",1,alive,0.9008
96H,,09/21/2021,0.25,1,1,3,7,LM (T),9,"[683, 210, 731, 255]",1,alive,0.8863
96H,,09/21/2021,0.25,1,1,3,7,LM (T),10,"[49, 561, 85, 602]",7,artifact,0.8398
96H,,09/21/2021,0.125,1,1,3,8,LM (T),1,"[682, 633, 707, 658]",7,artifact,0.9830
96H,,09/21/2021,0.125,1,1,3,8,LM (T),2,"[707, 193, 764, 285]",2,dead,0.9518
96H,,09/21/2021,0.125,1,1,3,8,LM (T),3,"[661, 170, 704, 213]",3,moribund,0.9172
96H,,09/21/2021,0.125,1,1,3,8,LM (T),4,"[16, 361, 50, 475]",1,alive,0.9099
96H,,09/21/2021,0.125,1,1,3,8,LM (T),5,"[556, 68, 604, 117]",1,alive,0.8602
96H,,09/21/2021,0.125,1,1,3,8,LM (T),6,"[585, 104, 687, 178]",1,alive,0.8526
96H,,09/21/2021,0.125,1,1,3,8,LM (T),7,"[751, 321, 788, 417]",2,dead,0.7192
96H,,09/21/2021,0.0625,1,1,3,9,LM (T),1,"[731, 270, 777, 357]",1,alive,0.9969
96H,,09/21/2021,0.0625,1,1,3,9,LM (T),2,"[123, 558, 156, 693]",1,alive,0.9864
96H,,09/21/2021,0.0625,1,1,3,9,LM (T),3,"[395, 408, 422, 460]",6,aged_dead,0.9838
96H,,09/21/2021,0.0625,1,1,3,9,LM (T),4,"[340, 15, 473, 49]",1,alive,0.9744
96H,,09/21/2021,0.0625,1,1,3,9,LM (T),5,"[551, 103, 658, 169]",1,alive,0.9649
96H,,09/21/2021,0.0625,1,1,3,9,LM (T),6,"[193, 40, 288, 104]",1,alive,0.9637
96H,,09/21/2021,0.0625,1,1,3,9,LM (T),7,"[571, 69, 678, 152]",1,alive,0.8915
96H,,09/21/2021,0.0625,1,1,3,9,LM (T),8,"[116, 95, 176, 152]",6,aged_dead,0.8373
96H,,09/21/2021,0.0625,1,1,3,9,LM (T),9,"[468, 24, 585, 85]",1,alive,0.7333
96H,,09/21/2021,0.0625,1,1,3,9,LM (T),10,"[553, 105, 637, 138]",1,alive,0.6279
96H,,09/21/2021,0.03125,1,1,3,10,LM (T),1,"[602, 165, 717, 266]",1,alive,0.9998
96H,,09/21/2021,0.03125,1,1,3,10,LM (T),2,"[627, 241, 732, 286]",1,alive,0.9975
96H,,09/21/2021,0.03125,1,1,3,10,LM (T),3,"[585, 126, 662, 274]",1,alive,0.9970
96H,,09/21/2021,0.03125,1,1,3,10,LM (T),4,"[708, 353, 761, 489]",1,alive,0.9966
96H,,09/21/2021,0.03125,1,1,3,10,LM (T),5,"[370, 702, 436, 787]",1,alive,0.9898
96H,,09/21/2021,0.03125,1,1,3,10,LM (T),6,"[669, 519, 757, 658]",1,alive,0.9856
96H,,09/21/2021,0.03125,1,1,3,10,LM (T),7,"[234, 24, 332, 101]",1,alive,0.9574
96H,,09/21/2021,0.03125,1,1,3,10,LM (T),8,"[675, 253, 764, 333]",1,alive,0.9475
96H,,09/21/2021,0.03125,1,1,3,10,LM (T),9,"[727, 335, 775, 370]",7,artifact,0.9448
96H,,09/21/2021,0.03125,1,1,3,10,LM (T),10,"[496, 51, 559, 88]",1,alive,0.9424
96H,,09/21/2021,0.03125,1,1,3,10,LM (T),11,"[416, 40, 511, 72]",1,alive,0.9222
96H,,09/21/2021,0.03125,1,1,3,10,LM (T),12,"[27, 450, 76, 527]",1,alive,0.8868
96H,,09/21/2021,0.03125,1,1,3,10,LM (T),13,"[405, 20, 449, 63]",1,alive,0.8721
96H,,09/21/2021,0.03125,1,1,3,10,LM (T),14,"[113, 618, 153, 659]",1,alive,0.8579
96H,,09/21/2021,0.03125,1,1,3,10,LM (T),15,"[707, 209, 747, 243]",2,dead,0.8338
96H,,09/21/2021,0.03125,1,1,3,10,LM (T),16,"[736, 418, 771, 527]",1,alive,0.8262
96H,,09/21/2021,0.03125,1,1,3,10,LM (T),17,"[726, 410, 766, 481]",1,alive,0.6493
VC,LM (T),09/21/2021,0,1,1,3,12,LM (T),1,"[262, 732, 396, 761]",1,alive,0.9940
VC,LM (T),09/21/2021,0,1,1,3,12,LM (T),2,"[312, 29, 374, 115]",1,alive,0.9916
VC,LM (T),09/21/2021,0,1,1,3,12,LM (T),3,"[583, 126, 716, 204]",1,alive,0.9871
VC,LM (T),09/21/2021,0,1,1,3,12,LM (T),4,"[437, 42, 526, 108]",1,alive,0.9807
VC,LM (T),09/21/2021,0,1,1,3,12,LM (T),5,"[80, 152, 132, 243]",1,alive,0.9780
VC,LM (T),09/21/2021,0,1,1,3,12,LM (T),6,"[375, 47, 500, 78]",1,alive,0.9508
VC,LM (T),09/21/2021,0,1,1,3,12,LM (T),7,"[587, 92, 683, 151]",1,alive,0.9413
VC,LM (T),09/21/2021,0,1,1,3,12,LM (T),8,"[180, 73, 250, 111]",1,alive,0.8890
VC,LM (T),09/21/2021,0,1,1,3,12,LM (T),9,"[218, 607, 238, 624]",7,artifact,0.8387
VC,LM (T),09/21/2021,0,1,1,3,12,LM (T),10,"[222, 70, 274, 105]",1,alive,0.8300
VC,LM (T),09/21/2021,0,1,1,3,12,LM (T),11,"[382, 17, 480, 50]",1,alive,0.8169
VC,LM (T),09/21/2021,0,1,1,3,12,LM (T),12,"[354, 41, 405, 89]",1,alive,0.7984
VC,LM (T),09/21/2021,0,1,1,3,12,LM (T),13,"[245, 32, 353, 69]",1,alive,0.7679
96L,,09/21/2021,8.0,1,1,4,1,LM (T),1,"[61, 131, 143, 224]",2,dead,0.9884
96L,,09/21/2021,8.0,1,1,4,1,LM (T),2,"[692, 539, 753, 616]",2,dead,0.9881
96L,,09/21/2021,8.0,1,1,4,1,LM (T),3,"[40, 222, 99, 302]",2,dead,0.9658
96L,,09/21/2021,8.0,1,1,4,1,LM (T),4,"[65, 178, 127, 223]",2,dead,0.9553
96L,,09/21/2021,8.0,1,1,4,1,LM (T),5,"[658, 149, 714, 191]",2,dead,0.9479
96L,,09/21/2021,8.0,1,1,4,1,LM (T),6,"[747, 412, 786, 498]",2,dead,0.9381
96L,,09/21/2021,8.0,1,1,4,1,LM (T),7,"[656, 177, 733, 218]",2,dead,0.9162
96L,,09/21/2021,8.0,1,1,4,1,LM (T),8,"[671, 229, 753, 263]",3,moribund,0.8146
96L,,09/21/2021,8.0,1,1,4,1,LM (T),9,"[197, 708, 282, 764]",2,dead,0.7286
96L,,09/21/2021,4.0,1,1,4,2,LM (T),1,"[80, 128, 136, 198]",2,dead,0.9871
96L,,09/21/2021,4.0,1,1,4,2,LM (T),2,"[603, 79, 653, 135]",2,dead,0.9828
96L,,09/21/2021,4.0,1,1,4,2,LM (T),3,"[285, 27, 341, 60]",2,dead,0.9766
96L,,09/21/2021,4.0,1,1,4,2,LM (T),4,"[65, 184, 117, 246]",2,dead,0.9671
96L,,09/21/2021,4.0,1,1,4,2,LM (T),5,"[537, 52, 571, 83]",3,moribund,0.9635
96L,,09/21/2021,4.0,1,1,4,2,LM (T),6,"[568, 62, 617, 129]",2,dead,0.9525
96L,,09/21/2021,4.0,1,1,4,2,LM (T),7,"[696, 184, 750, 250]",2,dead,0.9471
96L,,09/21/2021,4.0,1,1,4,2,LM (T),8,"[469, 34, 548, 64]",2,dead,0.9428
96L,,09/21/2021,4.0,1,1,4,2,LM (T),9,"[14, 317, 62, 390]",2,dead,0.9394
96L,,09/21/2021,4.0,1,1,4,2,LM (T),10,"[14, 376, 59, 451]",2,dead,0.9008
96L,,09/21/2021,4.0,1,1,4,2,LM (T),11,"[103, 620, 158, 690]",2,dead,0.8969
96L,,09/21/2021,4.0,1,1,4,2,LM (T),12,"[547, 699, 630, 748]",2,dead,0.8939
96L,,09/21/2021,4.0,1,1,4,2,LM (T),13,"[26, 246, 81, 333]",2,dead,0.7732
96L,,09/21/2021,4.0,1,1,4,2,LM (T),14,"[132, 385, 158, 408]",7,artifact,0.7271
96L,,09/21/2021,4.0,1,1,4,2,LM (T),15,"[9, 340, 56, 426]",2,dead,0.6158
96L,,09/21/2021,2.0,1,1,4,3,LM (T),1,"[713, 540, 761, 611]",2,dead,0.9955
96L,,09/21/2021,2.0,1,1,4,3,LM (T),2,"[688, 160, 725, 224]",2,dead,0.9877
96L,,09/21/2021,2.0,1,1,4,3,LM (T),3,"[48, 176, 104, 260]",2,dead,0.9783
96L,,09/21/2021,2.0,1,1,4,3,LM (T),4,"[597, 81, 653, 149]",2,dead,0.9774
96L,,09/21/2021,2.0,1,1,4,3,LM (T),5,"[338, 754, 441, 789]",2,dead,0.9631
96L,,09/21/2021,2.0,1,1,4,3,LM (T),6,"[287, 20, 353, 79]",2,dead,0.9610
96L,,09/21/2021,2.0,1,1,4,3,LM (T),7,"[746, 423, 784, 511]",2,dead,0.9598
96L,,09/21/2021,2.0,1,1,4,3,LM (T),8,"[676, 594, 718, 666]",6,aged_dead,0.9549
96L,,09/21/2021,2.0,1,1,4,3,LM (T),9,"[284, 737, 333, 776]",2,dead,0.9455
96L,,09/21/2021,2.0,1,1,4,3,LM (T),10,"[219, 49, 265, 96]",1,alive,0.8652
96L,,09/21/2021,1.0,1,1,4,4,LM (T),1,"[693, 153, 715, 177]",7,artifact,0.9894
96L,,09/21/2021,1.0,1,1,4,4,LM (T),2,"[119, 111, 177, 163]",2,dead,0.9845
96L,,09/21/2021,1.0,1,1,4,4,LM (T),3,"[304, 737, 373, 788]",4,egg,0.9829
96L,,09/21/2021,1.0,1,1,4,4,LM (T),4,"[157, 90, 225, 122]",2,dead,0.9711
96L,,09/21/2021,1.0,1,1,4,4,LM (T),5,"[66, 594, 130, 655]",2,dead,0.9653
96L,,09/21/2021,1.0,1,1,4,4,LM (T),6,"[70, 153, 125, 213]",2,dead,0.9614
96L,,09/21/2021,1.0,1,1,4,4,LM (T),7,"[249, 26, 337, 63]",2,dead,0.9580
96L,,09/21/2021,1.0,1,1,4,4,LM (T),8,"[208, 54, 275, 81]",2,dead,0.9557
96L,,09/21/2021,1.0,1,1,4,4,LM (T),9,"[146, 670, 218, 732]",2,dead,0.9202
96L,,09/21/2021,1.0,1,1,4,4,LM (T),10,"[220, 715, 274, 753]",3,moribund,0.8103
96L,,09/21/2021,1.0,1,1,4,4,LM (T),11,"[302, 35, 350, 77]",1,alive,0.7146
96L,,09/21/2021,0.5,1,1,4,5,LM (T),1,"[319, 16, 383, 55]",2,dead,0.9862
96L,,09/21/2021,0.5,1,1,4,5,LM (T),2,"[445, 39, 526, 65]",1,alive,0.9722
96L,,09/21/2021,0.5,1,1,4,5,LM (T),3,"[403, 676, 438, 707]",7,artifact,0.9664
96L,,09/21/2021,0.5,1,1,4,5,LM (T),4,"[248, 702, 320, 768]",1,alive,0.9071
96L,,09/21/2021,0.5,1,1,4,5,LM (T),5,"[39, 488, 80, 538]",1,alive,0.8892
96L,,09/21/2021,0.5,1,1,4,5,LM (T),6,"[483, 55, 571, 86]",1,alive,0.8519
96L,,09/21/2021,0.5,1,1,4,5,LM (T),7,"[419, 23, 512, 67]",1,alive,0.8068
96L,,09/21/2021,0.5,1,1,4,5,LM (T),8,"[358, 14, 413, 50]",2,dead,0.7458
96L,,09/21/2021,0.5,1,1,4,5,LM (T),9,"[411, 16, 463, 70]",3,moribund,0.6729
96L,,09/21/2021,0.5,1,1,4,5,LM (T),10,"[21, 408, 56, 495]",1,alive,0.6438
96L,,09/21/2021,0.25,1,1,4,6,LM (T),1,"[434, 443, 454, 468]",7,artifact,0.9883
96L,,09/21/2021,0.25,1,1,4,6,LM (T),2,"[27, 405, 59, 526]",1,alive,0.9448
96L,,09/21/2021,0.25,1,1,4,6,LM (T),3,"[673, 157, 720, 217]",1,alive,0.9110
96L,,09/21/2021,0.25,1,1,4,6,LM (T),4,"[555, 68, 621, 111]",1,alive,0.8925
96L,,09/21/2021,0.25,1,1,4,6,LM (T),5,"[87, 600, 170, 698]",1,alive,0.8806
96L,,09/21/2021,0.25,1,1,4,6,LM (T),6,"[188, 703, 279, 761]",1,alive,0.8774
96L,,09/21/2021,0.25,1,1,4,6,LM (T),7,"[699, 226, 749, 261]",1,alive,0.8555
96L,,09/21/2021,0.25,1,1,4,6,LM (T),8,"[50, 530, 102, 617]",2,dead,0.8145
96L,,09/21/2021,0.125,1,1,4,7,LM (T),1,"[551, 63, 628, 165]",1,alive,0.9943
96L,,09/21/2021,0.125,1,1,4,7,LM (T),2,"[94, 584, 196, 702]",1,alive,0.9892
96L,,09/21/2021,0.125,1,1,4,7,LM (T),3,"[36, 235, 87, 359]",1,alive,0.9843
96L,,09/21/2021,0.125,1,1,4,7,LM (T),4,"[205, 704, 373, 747]",1,alive,0.9832
96L,,09/21/2021,0.125,1,1,4,7,LM (T),5,"[47, 459, 105, 569]",1,alive,0.9820
96L,,09/21/2021,0.125,1,1,4,7,LM (T),6,"[624, 122, 659, 158]",1,alive,0.9632
96L,,09/21/2021,0.125,1,1,4,7,LM (T),7,"[665, 165, 707, 216]",1,alive,0.9206
96L,,09/21/2021,0.125,1,1,4,7,LM (T),8,"[334, 717, 416, 784]",2,dead,0.9195
96L,,09/21/2021,0.125,1,1,4,7,LM (T),9,"[707, 235, 766, 309]",1,alive,0.8634
96L,,09/21/2021,0.125,1,1,4,7,LM (T),10,"[699, 198, 753, 279]",1,alive,0.8166
96L,,09/21/2021,0.0625,1,1,4,8,LM (T),1,"[223, 36, 304, 154]",1,alive,0.9988
96L,,09/21/2021,0.0625,1,1,4,8,LM (T),2,"[570, 76, 682, 176]",1,alive,0.9894
96L,,09/21/2021,0.0625,1,1,4,8,LM (T),3,"[488, 47, 576, 91]",1,alive,0.9810
96L,,09/21/2021,0.0625,1,1,4,8,LM (T),4,"[19, 332, 59, 453]",1,alive,0.9643
96L,,09/21/2021,0.0625,1,1,4,8,LM (T),5,"[700, 202, 745, 316]",1,alive,0.9595
96L,,09/21/2021,0.0625,1,1,4,8,LM (T),6,"[149, 105, 188, 150]",1,alive,0.9429
96L,,09/21/2021,0.0625,1,1,4,8,LM (T),7,"[455, 32, 512, 69]",1,alive,0.8943
96L,,09/21/2021,0.0625,1,1,4,8,LM (T),8,"[216, 57, 261, 97]",1,alive,0.8930
96L,,09/21/2021,0.0625,1,1,4,8,LM (T),9,"[731, 396, 789, 504]",2,dead,0.8787
96L,,09/21/2021,0.0625,1,1,4,8,LM (T),10,"[56, 555, 114, 624]",1,alive,0.7885
96L,,09/21/2021,0.0625,1,1,4,8,LM (T),11,"[231, 57, 267, 140]",1,alive,0.6174
96L,,09/21/2021,0.03125,1,1,4,9,LM (T),1,"[27, 367, 82, 418]",1,alive,0.9829
96L,,09/21/2021,0.03125,1,1,4,9,LM (T),2,"[743, 317, 778, 355]",2,dead,0.9828
96L,,09/21/2021,0.03125,1,1,4,9,LM (T),3,"[60, 539, 116, 601]",1,alive,0.9820
96L,,09/21/2021,0.03125,1,1,4,9,LM (T),4,"[362, 24, 405, 66]",1,alive,0.9799
96L,,09/21/2021,0.03125,1,1,4,9,LM (T),5,"[45, 258, 102, 331]",1,alive,0.9788
96L,,09/21/2021,0.03125,1,1,4,9,LM (T),6,"[401, 23, 525, 63]",1,alive,0.9512
96L,,09/21/2021,0.03125,1,1,4,9,LM (T),7,"[18, 366, 84, 551]",1,alive,0.9443
96L,,09/21/2021,0.03125,1,1,4,9,LM (T),8,"[21, 333, 70, 372]",3,moribund,0.8163
96L,,09/21/2021,0.03125,1,1,4,9,LM (T),9,"[421, 734, 458, 779]",3,moribund,0.7297
96L,,09/21/2021,0.015625,1,1,4,10,LM (T),1,"[730, 308, 782, 395]",1,alive,0.9997
96L,,09/21/2021,0.015625,1,1,4,10,LM (T),2,"[51, 485, 131, 585]",1,alive,0.9987
96L,,09/21/2021,0.015625,1,1,4,10,LM (T),3,"[458, 20, 549, 144]",1,alive,0.9971
96L,,09/21/2021,0.015625,1,1,4,10,LM (T),4,"[260, 14, 355, 92]",7,artifact,0.9955
96L,,09/21/2021,0.015625,1,1,4,10,LM (T),5,"[90, 617, 212, 673]",1,alive,0.9940
96L,,09/21/2021,0.015625,1,1,4,10,LM (T),6,"[97, 135, 155, 214]",1,alive,0.9866
96L,,09/21/2021,0.015625,1,1,4,10,LM (T),7,"[711, 229, 741, 338]",1,alive,0.9651
96L,,09/21/2021,0.015625,1,1,4,10,LM (T),8,"[634, 118, 720, 218]",1,alive,0.9559
96L,,09/21/2021,0.015625,1,1,4,10,LM (T),9,"[23, 429, 67, 499]",1,alive,0.9240
96L,,09/21/2021,0.015625,1,1,4,10,LM (T),10,"[319, 9, 359, 102]",7,artifact,0.9207
96L,,09/21/2021,0.015625,1,1,4,10,LM (T),11,"[364, 35, 402, 66]",1,alive,0.8894
96L,,09/21/2021,0.015625,1,1,4,10,LM (T),12,"[472, 270, 495, 293]",7,artifact,0.8725
96L,,09/21/2021,0.015625,1,1,4,10,LM (T),13,"[676, 200, 724, 233]",2,dead,0.7717
VC,LM (T),09/21/2021,0,1,1,4,12,LM (T),1,"[727, 422, 784, 486]",1,alive,0.9998
VC,LM (T),09/21/2021,0,1,1,4,12,LM (T),2,"[731, 342, 783, 425]",1,alive,0.9992
VC,LM (T),09/21/2021,0,1,1,4,12,LM (T),3,"[139, 616, 212, 686]",1,alive,0.9970
VC,LM (T),09/21/2021,0,1,1,4,12,LM (T),4,"[137, 92, 216, 168]",1,alive,0.9964
VC,LM (T),09/21/2021,0,1,1,4,12,LM (T),5,"[35, 492, 169, 545]",1,alive,0.9950
VC,LM (T),09/21/2021,0,1,1,4,12,LM (T),6,"[90, 608, 191, 685]",1,alive,0.9907
VC,LM (T),09/21/2021,0,1,1,4,12,LM (T),7,"[87, 532, 119, 614]",1,alive,0.9754
VC,LM (T),09/21/2021,0,1,1,4,12,LM (T),8,"[578, 297, 626, 351]",7,artifact,0.9343
VC,LM (T),09/21/2021,0,1,1,4,12,LM (T),9,"[27, 413, 84, 482]",1,alive,0.9272
VC,LM (T),09/21/2021,0,1,1,4,12,LM (T),10,"[279, 29, 340, 77]",1,alive,0.8935
VC,LM (T),09/21/2021,0,1,1,4,12,LM (T),11,"[678, 506, 767, 550]",1,alive,0.8298
VC,LM (T),09/21/2021,0,1,1,4,12,LM (T),12,"[59, 545, 90, 595]",1,alive,0.7049
96P,,09/21/2021,8.0,1,1,5,1,LM (T),1,"[135, 118, 180, 180]",1,alive,0.9850
96P,,09/21/2021,8.0,1,1,5,1,LM (T),2,"[37, 462, 74, 533]",1,alive,0.9721
96P,,09/21/2021,8.0,1,1,5,1,LM (T),3,"[32, 508, 74, 575]",3,moribund,0.9609
96P,,09/21/2021,8.0,1,1,5,1,LM (T),4,"[62, 545, 110, 609]",1,alive,0.9511
96P,,09/21/2021,8.0,1,1,5,1,LM (T),5,"[720, 470, 769, 509]",2,dead,0.9422
96P,,09/21/2021,8.0,1,1,5,1,LM (T),6,"[107, 613, 170, 654]",1,alive,0.9237
96P,,09/21/2021,8.0,1,1,5,1,LM (T),7,"[193, 704, 260, 742]",1,alive,0.8760
96P,,09/21/2021,8.0,1,1,5,1,LM (T),8,"[239, 728, 332, 776]",1,alive,0.8155
96P,,09/21/2021,8.0,1,1,5,1,LM (T),9,"[17, 411, 115, 457]",1,alive,0.7514
96P,,09/21/2021,4.0,1,1,5,2,LM (T),1,"[189, 72, 282, 128]",1,alive,0.9955
96P,,09/21/2021,4.0,1,1,5,2,LM (T),2,"[431, 17, 512, 78]",1,alive,0.9923
96P,,09/21/2021,4.0,1,1,5,2,LM (T),3,"[347, 16, 421, 99]",1,alive,0.9907
96P,,09/21/2021,4.0,1,1,5,2,LM (T),4,"[212, 714, 328, 750]",1,alive,0.9892
96P,,09/21/2021,4.0,1,1,5,2,LM (T),5,"[683, 490, 777, 623]",2,dead,0.9696
96P,,09/21/2021,4.0,1,1,5,2,LM (T),6,"[32, 475, 81, 565]",1,alive,0.9638
96P,,09/21/2021,4.0,1,1,5,2,LM (T),7,"[476, 37, 523, 73]",1,alive,0.7392
96P,,09/21/2021,4.0,1,1,5,2,LM (T),8,"[560, 59, 599, 105]",3,moribund,0.6482
96P,,09/21/2021,2.0,1,1,5,3,LM (T),1,"[160, 107, 252, 164]",1,alive,0.9982
96P,,09/21/2021,2.0,1,1,5,3,LM (T),2,"[271, 739, 387, 789]",1,alive,0.9958
96P,,09/21/2021,2.0,1,1,5,3,LM (T),3,"[243, 42, 332, 108]",1,alive,0.9915
