Ref ID,Compound,Date,ppm,Rep,Plate,Row,Column,Media,Object ID,Bounding Box,Class,Class Name,Score
59G,,08/04/2021,0.0625,1,1,2,9,LM (T),2,"[42, 219, 113, 284]",1,alive,0.9988
59G,,08/04/2021,0.0625,1,1,2,9,LM (T),3,"[258, 28, 330, 113]",1,alive,0.9982
59G,,08/04/2021,0.0625,1,1,2,9,LM (T),4,"[554, 73, 614, 128]",1,alive,0.9973
59G,,08/04/2021,0.0625,1,1,2,9,LM (T),5,"[193, 675, 287, 754]",1,alive,0.9971
59G,,08/04/2021,0.0625,1,1,2,9,LM (T),6,"[58, 505, 98, 580]",1,alive,0.9966
59G,,08/04/2021,0.0625,1,1,2,9,LM (T),7,"[431, 31, 555, 117]",1,alive,0.9958
59G,,08/04/2021,0.0625,1,1,2,9,LM (T),8,"[30, 420, 80, 522]",1,alive,0.9903
59G,,08/04/2021,0.0625,1,1,2,9,LM (T),9,"[737, 275, 772, 335]",6,aged_dead,0.9840
59G,,08/04/2021,0.0625,1,1,2,9,LM (T),10,"[744, 409, 787, 484]",2,dead,0.9745
59G,,08/04/2021,0.0625,1,1,2,9,LM (T),11,"[742, 323, 784, 372]",2,dead,0.9584
59G,,08/04/2021,0.0625,1,1,2,9,LM (T),12,"[90, 80, 199, 189]",5,L2,0.9541
59G,,08/04/2021,0.0625,1,1,2,9,LM (T),13,"[459, 23, 547, 75]",1,alive,0.9176
59G,,08/04/2021,0.0625,1,1,2,9,LM (T),14,"[172, 675, 227, 735]",1,alive,0.7898
59G,,08/04/2021,0.0625,1,1,2,9,LM (T),15,"[583, 655, 682, 730]",2,dead,0.7275
59G,,08/04/2021,0.03125,1,1,2,10,LM (T),1,"[81, 190, 131, 244]",1,alive,0.9996
59G,,08/04/2021,0.03125,1,1,2,10,LM (T),2,"[574, 74, 643, 177]",1,alive,0.9995
59G,,08/04/2021,0.03125,1,1,2,10,LM (T),3,"[643, 133, 691, 188]",1,alive,0.9986
59G,,08/04/2021,0.03125,1,1,2,10,LM (T),4,"[30, 469, 117, 549]",1,alive,0.9981
59G,,08/04/2021,0.03125,1,1,2,10,LM (T),5,"[472, 42, 534, 114]",1,alive,0.9975
59G,,08/04/2021,0.03125,1,1,2,10,LM (T),6,"[207, 709, 318, 781]",1,alive,0.9899
59G,,08/04/2021,0.03125,1,1,2,10,LM (T),7,"[20, 367, 96, 491]",1,alive,0.9790
59G,,08/04/2021,0.03125,1,1,2,10,LM (T),8,"[22, 305, 56, 385]",1,alive,0.9568
59G,,08/04/2021,0.03125,1,1,2,10,LM (T),9,"[505, 33, 594, 119]",1,alive,0.9566
59G,,08/04/2021,0.03125,1,1,2,10,LM (T),10,"[57, 474, 121, 508]",2,dead,0.8683
59G,,08/04/2021,0.03125,1,1,2,10,LM (T),11,"[444, 20, 487, 49]",2,dead,0.8424
59G,,08/04/2021,0.03125,1,1,2,10,LM (T),12,"[92, 490, 137, 539]",2,dead,0.8385
59G,,08/04/2021,0.03125,1,1,2,10,LM (T),13,"[47, 261, 105, 311]",1,alive,0.8189
59G,,08/04/2021,0.03125,1,1,2,10,LM (T),14,"[104, 135, 164, 188]",1,alive,0.7950
59G,,08/04/2021,0.03125,1,1,2,10,LM (T),15,"[336, 754, 487, 790]",2,dead,0.7117
59G,,08/04/2021,0.03125,1,1,2,10,LM (T),16,"[507, 44, 542, 109]",1,alive,0.6911
VC,LM (T),08/04/2021,0,1,1,2,12,LM (T),1,"[612, 114, 720, 215]",1,alive,0.9991
VC,LM (T),08/04/2021,0,1,1,2,12,LM (T),2,"[290, 36, 416, 68]",1,alive,0.9983
VC,LM (T),08/04/2021,0,1,1,2,12,LM (T),3,"[716, 403, 787, 503]",7,artifact,0.9959
VC,LM (T),08/04/2021,0,1,1,2,12,LM (T),4,"[55, 300, 114, 399]",1,alive,0.9932
VC,LM (T),08/04/2021,0,1,1,2,12,LM (T),5,"[594, 667, 658, 732]",2,dead,0.9871
VC,LM (T),08/04/2021,0,1,1,2,12,LM (T),6,"[726, 318, 786, 360]",7,artifact,0.9818
VC,LM (T),08/04/2021,0,1,1,2,12,LM (T),7,"[702, 255, 739, 440]",1,alive,0.9815
VC,LM (T),08/04/2021,0,1,1,2,12,LM (T),8,"[714, 217, 761, 260]",7,artifact,0.9793
VC,LM (T),08/04/2021,0,1,1,2,12,LM (T),9,"[376, 21, 498, 72]",1,alive,0.9785
VC,LM (T),08/04/2021,0,1,1,2,12,LM (T),10,"[648, 595, 728, 647]",2,dead,0.9742
VC,LM (T),08/04/2021,0,1,1,2,12,LM (T),11,"[722, 449, 778, 499]",7,artifact,0.9721
VC,LM (T),08/04/2021,0,1,1,2,12,LM (T),12,"[705, 248, 754, 305]",1,alive,0.9656
VC,LM (T),08/04/2021,0,1,1,2,12,LM (T),13,"[735, 357, 785, 434]",1,alive,0.9075
VC,LM (T),08/04/2021,0,1,1,2,12,LM (T),14,"[12, 328, 71, 407]",7,artifact,0.8719
VC,LM (T),08/04/2021,0,1,1,2,12,LM (T),15,"[429, 31, 508, 82]",1,alive,0.8428
VC,LM (T),08/04/2021,0,1,1,2,12,LM (T),16,"[40, 348, 80, 405]",4,egg,0.8269
VC,LM (T),08/04/2021,0,1,1,2,12,LM (T),17,"[13, 322, 73, 358]",7,artifact,0.8145
VC,LM (T),08/04/2021,0,1,1,2,12,LM (T),18,"[705, 384, 738, 438]",1,alive,0.7956
VC,LM (T),08/04/2021,0,1,1,2,12,LM (T),19,"[750, 373, 789, 409]",4,egg,0.7895
VC,LM (T),08/04/2021,0,1,1,2,12,LM (T),20,"[710, 417, 779, 455]",4,egg,0.7576
VC,LM (T),08/04/2021,0,1,1,2,12,LM (T),21,"[724, 475, 773, 507]",7,artifact,0.6852
VC,LM (T),08/04/2021,0,1,1,2,12,LM (T),22,"[355, 254, 384, 281]",7,artifact,0.6569
35H,,08/04/2021,1.28,1,1,3,1,LM (T),1,"[202, 675, 246, 731]",1,alive,0.9863
35H,,08/04/2021,1.28,1,1,3,1,LM (T),2,"[71, 561, 129, 638]",1,alive,0.9763
35H,,08/04/2021,1.28,1,1,3,1,LM (T),3,"[243, 46, 358, 103]",1,alive,0.9722
35H,,08/04/2021,1.28,1,1,3,1,LM (T),4,"[667, 622, 694, 650]",7,artifact,0.9614
35H,,08/04/2021,1.28,1,1,3,1,LM (T),5,"[165, 73, 238, 124]",1,alive,0.9516
35H,,08/04/2021,1.28,1,1,3,1,LM (T),6,"[35, 477, 71, 563]",1,alive,0.9228
35H,,08/04/2021,1.28,1,1,3,1,LM (T),7,"[335, 16, 436, 63]",1,alive,0.8618
35H,,08/04/2021,1.28,1,1,3,1,LM (T),8,"[645, 140, 727, 214]",1,alive,0.8572
35H,,08/04/2021,1.28,1,1,3,1,LM (T),9,"[123, 130, 166, 191]",1,alive,0.8400
35H,,08/04/2021,1.28,1,1,3,1,LM (T),10,"[480, 728, 557, 767]",1,alive,0.8274
35H,,08/04/2021,1.28,1,1,3,1,LM (T),11,"[228, 32, 317, 77]",1,alive,0.8207
35H,,08/04/2021,1.28,1,1,3,1,LM (T),12,"[611, 641, 687, 711]",2,dead,0.7895
35H,,08/04/2021,1.28,1,1,3,1,LM (T),13,"[96, 127, 156, 206]",1,alive,0.7701
35H,,08/04/2021,1.28,1,1,3,1,LM (T),14,"[330, 46, 361, 84]",1,alive,0.6500
35H,,08/04/2021,0.64,1,1,3,2,LM (T),1,"[702, 548, 756, 622]",2,dead,0.9989
35H,,08/04/2021,0.64,1,1,3,2,LM (T),2,"[715, 345, 781, 479]",1,alive,0.9988
35H,,08/04/2021,0.64,1,1,3,2,LM (T),3,"[470, 667, 535, 776]",1,alive,0.9984
35H,,08/04/2021,0.64,1,1,3,2,LM (T),4,"[368, 726, 497, 785]",1,alive,0.9963
35H,,08/04/2021,0.64,1,1,3,2,LM (T),5,"[27, 267, 79, 367]",1,alive,0.9935
35H,,08/04/2021,0.64,1,1,3,2,LM (T),6,"[664, 440, 722, 527]",1,alive,0.9932
35H,,08/04/2021,0.64,1,1,3,2,LM (T),7,"[610, 552, 669, 678]",1,alive,0.9924
35H,,08/04/2021,0.64,1,1,3,2,LM (T),8,"[663, 482, 728, 546]",1,alive,0.9788
35H,,08/04/2021,0.64,1,1,3,2,LM (T),9,"[90, 150, 218, 190]",5,L2,0.9757
35H,,08/04/2021,0.64,1,1,3,2,LM (T),10,"[136, 77, 202, 151]",2,dead,0.9548
35H,,08/04/2021,0.64,1,1,3,2,LM (T),11,"[380, 723, 439, 779]",1,alive,0.9476
35H,,08/04/2021,0.64,1,1,3,2,LM (T),12,"[273, 746, 378, 778]",1,alive,0.9274
35H,,08/04/2021,0.64,1,1,3,2,LM (T),13,"[174, 133, 233, 176]",1,alive,0.9117
35H,,08/04/2021,0.64,1,1,3,2,LM (T),14,"[28, 355, 59, 398]",1,alive,0.8241
35H,,08/04/2021,0.64,1,1,3,2,LM (T),15,"[152, 96, 225, 180]",3,moribund,0.7491
35H,,08/04/2021,0.64,1,1,3,2,LM (T),16,"[736, 482, 767, 515]",1,alive,0.6403
35H,,08/04/2021,0.32,1,1,3,3,LM (T),1,"[59, 209, 105, 276]",1,alive,0.9979
35H,,08/04/2021,0.32,1,1,3,3,LM (T),2,"[614, 596, 671, 673]",1,alive,0.9964
35H,,08/04/2021,0.32,1,1,3,3,LM (T),3,"[612, 551, 655, 604]",1,alive,0.9946
35H,,08/04/2021,0.32,1,1,3,3,LM (T),4,"[530, 639, 590, 761]",1,alive,0.9876
35H,,08/04/2021,0.32,1,1,3,3,LM (T),5,"[699, 438, 747, 521]",1,alive,0.9002
35H,,08/04/2021,0.32,1,1,3,3,LM (T),6,"[313, 19, 436, 64]",1,alive,0.8811
35H,,08/04/2021,0.32,1,1,3,3,LM (T),7,"[742, 408, 779, 533]",1,alive,0.8658
35H,,08/04/2021,0.32,1,1,3,3,LM (T),8,"[91, 175, 141, 217]",1,alive,0.8648
35H,,08/04/2021,0.32,1,1,3,3,LM (T),9,"[744, 335, 784, 400]",3,moribund,0.8641
35H,,08/04/2021,0.32,1,1,3,3,LM (T),10,"[525, 39, 584, 88]",2,dead,0.8051
35H,,08/04/2021,0.32,1,1,3,3,LM (T),11,"[449, 482, 474, 506]",7,artifact,0.6582
35H,,08/04/2021,0.16,1,1,3,4,LM (T),1,"[339, 559, 420, 637]",7,artifact,0.9999
35H,,08/04/2021,0.16,1,1,3,4,LM (T),2,"[655, 551, 724, 613]",1,alive,0.9981
35H,,08/04/2021,0.16,1,1,3,4,LM (T),3,"[708, 470, 775, 520]",1,alive,0.9841
35H,,08/04/2021,0.16,1,1,3,4,LM (T),4,"[601, 572, 633, 696]",1,alive,0.9678
35H,,08/04/2021,0.16,1,1,3,4,LM (T),5,"[666, 579, 721, 620]",1,alive,0.9620
35H,,08/04/2021,0.16,1,1,3,4,LM (T),6,"[377, 219, 407, 243]",7,artifact,0.9476
35H,,08/04/2021,0.16,1,1,3,4,LM (T),7,"[177, 138, 245, 193]",3,moribund,0.9207
35H,,08/04/2021,0.16,1,1,3,4,LM (T),8,"[97, 123, 168, 164]",7,artifact,0.8854
35H,,08/04/2021,0.16,1,1,3,4,LM (T),9,"[674, 603, 719, 627]",6,aged_dead,0.8553
35H,,08/04/2021,0.16,1,1,3,4,LM (T),10,"[721, 262, 771, 320]",3,moribund,0.8153
35H,,08/04/2021,0.16,1,1,3,4,LM (T),11,"[614, 609, 720, 706]",6,aged_dead,0.7071
35H,,08/04/2021,0.08,1,1,3,5,LM (T),1,"[669, 350, 783, 423]",1,alive,0.9995
35H,,08/04/2021,0.08,1,1,3,5,LM (T),2,"[35, 516, 128, 580]",1,alive,0.9989
35H,,08/04/2021,0.08,1,1,3,5,LM (T),3,"[719, 406, 779, 477]",1,alive,0.9980
35H,,08/04/2021,0.08,1,1,3,5,LM (T),4,"[664, 136, 761, 270]",1,alive,0.9979
35H,,08/04/2021,0.08,1,1,3,5,LM (T),5,"[97, 582, 203, 680]",1,alive,0.9970
35H,,08/04/2021,0.08,1,1,3,5,LM (T),6,"[403, 20, 541, 64]",1,alive,0.9959
35H,,08/04/2021,0.08,1,1,3,5,LM (T),7,"[310, 15, 380, 52]",2,dead,0.9620
35H,,08/04/2021,0.08,1,1,3,5,LM (T),8,"[428, 470, 477, 539]",2,dead,0.9522
35H,,08/04/2021,0.08,1,1,3,5,LM (T),9,"[84, 583, 142, 659]",1,alive,0.9401
35H,,08/04/2021,0.08,1,1,3,5,LM (T),10,"[723, 472, 766, 562]",1,alive,0.9093
35H,,08/04/2021,0.08,1,1,3,5,LM (T),11,"[636, 112, 673, 157]",1,alive,0.8822
35H,,08/04/2021,0.08,1,1,3,5,LM (T),12,"[588, 75, 646, 140]",1,alive,0.8193
35H,,08/04/2021,0.08,1,1,3,5,LM (T),13,"[54, 540, 92, 591]",1,alive,0.7084
35H,,08/04/2021,0.08,1,1,3,5,LM (T),14,"[681, 564, 739, 636]",1,alive,0.6892
35H,,08/04/2021,0.04,1,1,3,6,LM (T),1,"[546, 124, 680, 157]",1,alive,0.9982
35H,,08/04/2021,0.04,1,1,3,6,LM (T),2,"[354, 27, 497, 74]",1,alive,0.9974
35H,,08/04/2021,0.04,1,1,3,6,LM (T),3,"[602, 152, 688, 216]",1,alive,0.9942
35H,,08/04/2021,0.04,1,1,3,6,LM (T),4,"[208, 638, 269, 725]",1,alive,0.9898
35H,,08/04/2021,0.04,1,1,3,6,LM (T),5,"[585, 82, 657, 139]",1,alive,0.9898
35H,,08/04/2021,0.04,1,1,3,6,LM (T),6,"[99, 133, 129, 161]",7,artifact,0.9868
35H,,08/04/2021,0.04,1,1,3,6,LM (T),7,"[445, 457, 468, 481]",7,artifact,0.9850
35H,,08/04/2021,0.04,1,1,3,6,LM (T),8,"[127, 563, 236, 678]",1,alive,0.9782
35H,,08/04/2021,0.04,1,1,3,6,LM (T),9,"[291, 747, 370, 785]",2,dead,0.9537
35H,,08/04/2021,0.04,1,1,3,6,LM (T),10,"[279, 737, 314, 774]",2,dead,0.9534
35H,,08/04/2021,0.04,1,1,3,6,LM (T),11,"[597, 159, 633, 230]",2,dead,0.8837
35H,,08/04/2021,0.04,1,1,3,6,LM (T),12,"[438, 24, 553, 84]",1,alive,0.7904
35H,,08/04/2021,0.04,1,1,3,6,LM (T),13,"[73, 575, 110, 611]",2,dead,0.7692
35H,,08/04/2021,0.04,1,1,3,6,LM (T),14,"[638, 147, 701, 202]",1,alive,0.7485
35H,,08/04/2021,0.04,1,1,3,6,LM (T),15,"[592, 95, 678, 175]",1,alive,0.6552
35H,,08/04/2021,0.02,1,1,3,7,LM (T),1,"[407, 619, 510, 732]",1,alive,0.9996
35H,,08/04/2021,0.02,1,1,3,7,LM (T),2,"[431, 42, 536, 144]",1,alive,0.9993
35H,,08/04/2021,0.02,1,1,3,7,LM (T),3,"[308, 19, 445, 94]",1,alive,0.9991
35H,,08/04/2021,0.02,1,1,3,7,LM (T),4,"[530, 529, 596, 638]",1,alive,0.9988
35H,,08/04/2021,0.02,1,1,3,7,LM (T),5,"[222, 61, 308, 112]",1,alive,0.9972
35H,,08/04/2021,0.02,1,1,3,7,LM (T),6,"[215, 170, 246, 320]",1,alive,0.9969
35H,,08/04/2021,0.02,1,1,3,7,LM (T),7,"[82, 163, 178, 289]",1,alive,0.9962
35H,,08/04/2021,0.02,1,1,3,7,LM (T),8,"[721, 284, 787, 395]",1,alive,0.9955
35H,,08/04/2021,0.02,1,1,3,7,LM (T),9,"[77, 218, 134, 281]",1,alive,0.9914
35H,,08/04/2021,0.02,1,1,3,7,LM (T),10,"[133, 206, 218, 294]",1,alive,0.9887
35H,,08/04/2021,0.02,1,1,3,7,LM (T),11,"[571, 84, 672, 172]",1,alive,0.9782
35H,,08/04/2021,0.02,1,1,3,7,LM (T),12,"[171, 548, 200, 577]",7,artifact,0.9752
35H,,08/04/2021,0.02,1,1,3,7,LM (T),13,"[692, 191, 755, 288]",1,alive,0.9665
35H,,08/04/2021,0.02,1,1,3,7,LM (T),14,"[642, 138, 684, 229]",1,alive,0.9184
35H,,08/04/2021,0.02,1,1,3,7,LM (T),15,"[176, 233, 221, 299]",1,alive,0.9123
35H,,08/04/2021,0.02,1,1,3,7,LM (T),16,"[531, 39, 627, 105]",2,dead,0.8980
35H,,08/04/2021,0.02,1,1,3,7,LM (T),17,"[60, 194, 183, 241]",1,alive,0.8880
35H,,08/04/2021,0.02,1,1,3,7,LM (T),18,"[577, 72, 631, 104]",2,dead,0.7701
35H,,08/04/2021,0.02,1,1,3,7,LM (T),19,"[112, 223, 188, 305]",1,alive,0.7372
35H,,08/04/2021,0.02,1,1,3,7,LM (T),20,"[100, 165, 171, 217]",1,alive,0.7333
35H,,08/04/2021,0.02,1,1,3,7,LM (T),21,"[612, 90, 646, 194]",2,dead,0.6552
35H,,08/04/2021,0.01,1,1,3,8,LM (T),1,"[157, 149, 216, 244]",1,alive,0.9999
35H,,08/04/2021,0.01,1,1,3,8,LM (T),2,"[705, 253, 781, 382]",1,alive,0.9990
35H,,08/04/2021,0.01,1,1,3,8,LM (T),3,"[222, 90, 283, 218]",1,alive,0.9988
35H,,08/04/2021,0.01,1,1,3,8,LM (T),4,"[321, 727, 419, 798]",7,artifact,0.9925
35H,,08/04/2021,0.01,1,1,3,8,LM (T),5,"[76, 138, 141, 249]",1,alive,0.9854
35H,,08/04/2021,0.01,1,1,3,8,LM (T),6,"[682, 213, 715, 314]",1,alive,0.9704
35H,,08/04/2021,0.01,1,1,3,8,LM (T),7,"[464, 111, 536, 217]",2,dead,0.9703
35H,,08/04/2021,0.01,1,1,3,8,LM (T),8,"[495, 38, 595, 101]",1,alive,0.9651
35H,,08/04/2021,0.01,1,1,3,8,LM (T),9,"[164, 608, 233, 705]",1,alive,0.9617
35H,,08/04/2021,0.01,1,1,3,8,LM (T),10,"[104, 179, 159, 229]",1,alive,0.9607
35H,,08/04/2021,0.01,1,1,3,8,LM (T),11,"[53, 248, 136, 307]",1,alive,0.9602
35H,,08/04/2021,0.01,1,1,3,8,LM (T),12,"[20, 389, 116, 434]",1,alive,0.9362
35H,,08/04/2021,0.01,1,1,3,8,LM (T),13,"[142, 645, 187, 696]",1,alive,0.9331
35H,,08/04/2021,0.01,1,1,3,8,LM (T),14,"[323, 732, 354, 788]",7,artifact,0.9073
35H,,08/04/2021,0.01,1,1,3,8,LM (T),15,"[455, 59, 503, 143]",3,moribund,0.8149
35H,,08/04/2021,0.01,1,1,3,8,LM (T),16,"[619, 174, 671, 238]",7,artifact,0.7619
35H,,08/04/2021,0.01,1,1,3,8,LM (T),17,"[147, 114, 185, 169]",2,dead,0.7342
35H,,08/04/2021,0.005,1,1,3,9,LM (T),1,"[337, 16, 452, 107]",1,alive,0.9998
35H,,08/04/2021,0.005,1,1,3,9,LM (T),2,"[102, 594, 190, 694]",1,alive,0.9994
35H,,08/04/2021,0.005,1,1,3,9,LM (T),3,"[561, 78, 678, 150]",1,alive,0.9991
35H,,08/04/2021,0.005,1,1,3,9,LM (T),4,"[440, 50, 555, 105]",1,alive,0.9985
35H,,08/04/2021,0.005,1,1,3,9,LM (T),5,"[56, 504, 148, 593]",1,alive,0.9922
35H,,08/04/2021,0.005,1,1,3,9,LM (T),6,"[552, 91, 580, 165]",1,alive,0.9853
35H,,08/04/2021,0.005,1,1,3,9,LM (T),7,"[17, 396, 75, 513]",1,alive,0.9817
35H,,08/04/2021,0.005,1,1,3,9,LM (T),8,"[44, 494, 90, 593]",1,alive,0.9787
35H,,08/04/2021,0.005,1,1,3,9,LM (T),9,"[453, 24, 499, 68]",1,alive,0.9709
35H,,08/04/2021,0.005,1,1,3,9,LM (T),10,"[87, 580, 121, 642]",1,alive,0.9349
35H,,08/04/2021,0.005,1,1,3,9,LM (T),11,"[747, 289, 783, 382]",1,alive,0.8782
35H,,08/04/2021,0.005,1,1,3,9,LM (T),12,"[493, 41, 579, 85]",1,alive,0.8205
35H,,08/04/2021,0.005,1,1,3,9,LM (T),13,"[75, 579, 119, 610]",1,alive,0.6270
35H,,08/04/2021,0.0025,1,1,3,10,LM (T),1,"[590, 110, 676, 182]",1,alive,0.9999
35H,,08/04/2021,0.0025,1,1,3,10,LM (T),2,"[25, 344, 73, 494]",1,alive,0.9984
35H,,08/04/2021,0.0025,1,1,3,10,LM (T),3,"[510, 83, 590, 132]",1,alive,0.9983
35H,,08/04/2021,0.0025,1,1,3,10,LM (T),4,"[412, 55, 518, 93]",1,alive,0.9968
35H,,08/04/2021,0.0025,1,1,3,10,LM (T),5,"[334, 46, 427, 129]",1,alive,0.9967
35H,,08/04/2021,0.0025,1,1,3,10,LM (T),6,"[703, 203, 743, 274]",1,alive,0.9925
35H,,08/04/2021,0.0025,1,1,3,10,LM (T),7,"[615, 615, 721, 716]",2,dead,0.9905
35H,,08/04/2021,0.0025,1,1,3,10,LM (T),8,"[106, 597, 203, 685]",1,alive,0.9883
35H,,08/04/2021,0.0025,1,1,3,10,LM (T),9,"[710, 511, 757, 607]",2,dead,0.9477
35H,,08/04/2021,0.0025,1,1,3,10,LM (T),10,"[554, 84, 592, 128]",1,alive,0.8884
35H,,08/04/2021,0.0025,1,1,3,10,LM (T),11,"[28, 458, 77, 594]",1,alive,0.8417
35H,,08/04/2021,0.0025,1,1,3,10,LM (T),12,"[514, 44, 578, 92]",2,dead,0.8275
35H,,08/04/2021,0.0025,1,1,3,10,LM (T),13,"[684, 600, 720, 640]",2,dead,0.8267
35H,,08/04/2021,0.0025,1,1,3,10,LM (T),14,"[94, 106, 179, 185]",3,moribund,0.7583
35H,,08/04/2021,0.0025,1,1,3,10,LM (T),15,"[375, 22, 501, 57]",1,alive,0.7011
VC,LM (T),08/04/2021,0,1,1,3,12,LM (T),1,"[57, 181, 119, 273]",1,alive,0.9991
VC,LM (T),08/04/2021,0,1,1,3,12,LM (T),2,"[702, 340, 785, 442]",1,alive,0.9989
VC,LM (T),08/04/2021,0,1,1,3,12,LM (T),3,"[129, 120, 236, 156]",1,alive,0.9982
VC,LM (T),08/04/2021,0,1,1,3,12,LM (T),4,"[579, 113, 688, 157]",1,alive,0.9965
VC,LM (T),08/04/2021,0,1,1,3,12,LM (T),5,"[33, 445, 143, 632]",5,L2,0.9943
VC,LM (T),08/04/2021,0,1,1,3,12,LM (T),6,"[348, 20, 462, 59]",1,alive,0.9910
VC,LM (T),08/04/2021,0,1,1,3,12,LM (T),7,"[91, 569, 126, 648]",1,alive,0.9732
VC,LM (T),08/04/2021,0,1,1,3,12,LM (T),8,"[31, 475, 91, 601]",1,alive,0.9713
VC,LM (T),08/04/2021,0,1,1,3,12,LM (T),9,"[607, 131, 641, 207]",1,alive,0.9571
VC,LM (T),08/04/2021,0,1,1,3,12,LM (T),10,"[459, 31, 524, 71]",1,alive,0.9409
VC,LM (T),08/04/2021,0,1,1,3,12,LM (T),11,"[493, 46, 596, 93]",1,alive,0.9354
VC,LM (T),08/04/2021,0,1,1,3,12,LM (T),12,"[751, 448, 779, 478]",2,dead,0.9330
VC,LM (T),08/04/2021,0,1,1,3,12,LM (T),13,"[24, 316, 65, 370]",3,moribund,0.8340
VC,LM (T),08/04/2021,0,1,1,3,12,LM (T),14,"[580, 64, 635, 115]",2,dead,0.7650
VC,LM (T),08/04/2021,0,1,1,3,12,LM (T),15,"[113, 610, 162, 663]",1,alive,0.7595
VC,LM (T),08/04/2021,0,1,1,3,12,LM (T),16,"[135, 654, 183, 693]",1,alive,0.7237
VC,LM (T),08/04/2021,0,1,1,3,12,LM (T),17,"[103, 582, 150, 652]",1,alive,0.6486
VC,LM (T),08/04/2021,0,1,1,3,12,LM (T),18,"[608, 95, 659, 198]",1,alive,0.6281
38L,,08/04/2021,10.24,1,1,4,1,LM (T),1,"[74, 142, 130, 216]",2,dead,0.9936
38L,,08/04/2021,10.24,1,1,4,1,LM (T),2,"[628, 121, 692, 168]",3,moribund,0.9487
38L,,08/04/2021,10.24,1,1,4,1,LM (T),3,"[665, 151, 715, 191]",2,dead,0.8340
38L,,08/04/2021,5.12,1,1,4,2,LM (T),1,"[506, 494, 548, 534]",3,moribund,0.9868
38L,,08/04/2021,5.12,1,1,4,2,LM (T),2,"[411, 352, 445, 385]",2,dead,0.9795
38L,,08/04/2021,5.12,1,1,4,2,LM (T),3,"[132, 95, 181, 153]",2,dead,0.9641
38L,,08/04/2021,5.12,1,1,4,2,LM (T),4,"[240, 210, 289, 241]",2,dead,0.9632
38L,,08/04/2021,5.12,1,1,4,2,LM (T),5,"[627, 560, 740, 695]",5,L2,0.9430
38L,,08/04/2021,5.12,1,1,4,2,LM (T),6,"[489, 120, 514, 141]",7,artifact,0.9390
38L,,08/04/2021,5.12,1,1,4,2,LM (T),7,"[504, 718, 597, 767]",2,dead,0.9234
38L,,08/04/2021,5.12,1,1,4,2,LM (T),8,"[92, 155, 189, 189]",3,moribund,0.9199
38L,,08/04/2021,5.12,1,1,4,2,LM (T),9,"[133, 280, 226, 311]",3,moribund,0.8049
38L,,08/04/2021,5.12,1,1,4,2,LM (T),10,"[313, 196, 379, 260]",2,dead,0.7055
38L,,08/04/2021,2.56,1,1,4,3,LM (T),1,"[392, 440, 461, 493]",6,aged_dead,0.9427
38L,,08/04/2021,2.56,1,1,4,3,LM (T),2,"[21, 296, 55, 391]",2,dead,0.9173
38L,,08/04/2021,2.56,1,1,4,3,LM (T),3,"[460, 30, 565, 86]",2,dead,0.9158
38L,,08/04/2021,2.56,1,1,4,3,LM (T),4,"[702, 576, 735, 607]",2,dead,0.8952
38L,,08/04/2021,2.56,1,1,4,3,LM (T),5,"[687, 327, 755, 364]",2,dead,0.8311
38L,,08/04/2021,2.56,1,1,4,3,LM (T),6,"[692, 534, 750, 580]",1,alive,0.8136
38L,,08/04/2021,2.56,1,1,4,3,LM (T),7,"[69, 163, 120, 224]",6,aged_dead,0.7388
38L,,08/04/2021,2.56,1,1,4,3,LM (T),8,"[16, 390, 64, 482]",2,dead,0.7261
38L,,08/04/2021,1.28,1,1,4,4,LM (T),1,"[149, 71, 204, 143]",2,dead,0.9951
38L,,08/04/2021,1.28,1,1,4,4,LM (T),2,"[56, 173, 107, 243]",2,dead,0.9903
38L,,08/04/2021,1.28,1,1,4,4,LM (T),3,"[61, 545, 96, 606]",2,dead,0.9834
38L,,08/04/2021,1.28,1,1,4,4,LM (T),4,"[111, 148, 154, 217]",2,dead,0.9764
38L,,08/04/2021,1.28,1,1,4,4,LM (T),5,"[49, 240, 83, 288]",3,moribund,0.9689
38L,,08/04/2021,1.28,1,1,4,4,LM (T),6,"[100, 106, 161, 188]",2,dead,0.9659
38L,,08/04/2021,1.28,1,1,4,4,LM (T),7,"[37, 273, 77, 335]",1,alive,0.8901
38L,,08/04/2021,1.28,1,1,4,4,LM (T),8,"[32, 477, 66, 536]",3,moribund,0.8460
38L,,08/04/2021,1.28,1,1,4,4,LM (T),9,"[283, 103, 323, 147]",7,artifact,0.8339
38L,,08/04/2021,1.28,1,1,4,4,LM (T),10,"[95, 622, 158, 681]",3,moribund,0.7685
38L,,08/04/2021,1.28,1,1,4,4,LM (T),11,"[423, 483, 471, 548]",6,aged_dead,0.7644
38L,,08/04/2021,1.28,1,1,4,4,LM (T),12,"[469, 30, 515, 69]",3,moribund,0.7517
38L,,08/04/2021,0.64,1,1,4,5,LM (T),1,"[672, 598, 726, 659]",2,dead,0.9990
38L,,08/04/2021,0.64,1,1,4,5,LM (T),2,"[147, 666, 218, 721]",2,dead,0.9374
38L,,08/04/2021,0.64,1,1,4,5,LM (T),3,"[445, 25, 518, 60]",2,dead,0.9040
38L,,08/04/2021,0.64,1,1,4,5,LM (T),4,"[736, 399, 785, 451]",3,moribund,0.8644
