Ref ID,Compound,Date,ppm,Rep,Plate,Row,Column,Media,Object ID,Bounding Box,Class,Class Name,Score
94O,,08/25/2021,1.03515625,1,1,2,7,LM (T),7,"[29, 463, 72, 557]",2,dead,0.9050
94O,,08/25/2021,1.03515625,1,1,2,7,LM (T),8,"[138, 633, 199, 716]",1,alive,0.8688
94O,,08/25/2021,0.517578125,1,1,2,8,LM (T),1,"[685, 471, 744, 614]",1,alive,0.9989
94O,,08/25/2021,0.517578125,1,1,2,8,LM (T),2,"[476, 33, 615, 107]",1,alive,0.9987
94O,,08/25/2021,0.517578125,1,1,2,8,LM (T),3,"[692, 325, 766, 385]",1,alive,0.9979
94O,,08/25/2021,0.517578125,1,1,2,8,LM (T),4,"[463, 705, 581, 772]",1,alive,0.9968
94O,,08/25/2021,0.517578125,1,1,2,8,LM (T),5,"[231, 710, 344, 772]",1,alive,0.9966
94O,,08/25/2021,0.517578125,1,1,2,8,LM (T),6,"[318, 26, 410, 76]",1,alive,0.9958
94O,,08/25/2021,0.517578125,1,1,2,8,LM (T),7,"[116, 632, 228, 724]",1,alive,0.9929
94O,,08/25/2021,0.517578125,1,1,2,8,LM (T),8,"[392, 20, 458, 123]",1,alive,0.9921
94O,,08/25/2021,0.517578125,1,1,2,8,LM (T),9,"[351, 727, 427, 766]",1,alive,0.9914
94O,,08/25/2021,0.517578125,1,1,2,8,LM (T),10,"[14, 314, 49, 375]",2,dead,0.9611
94O,,08/25/2021,0.517578125,1,1,2,8,LM (T),11,"[24, 416, 83, 573]",1,alive,0.9105
94O,,08/25/2021,0.517578125,1,1,2,8,LM (T),12,"[719, 264, 764, 335]",1,alive,0.8232
94O,,08/25/2021,0.517578125,1,1,2,8,LM (T),13,"[426, 735, 477, 773]",3,moribund,0.8064
94O,,08/25/2021,0.517578125,1,1,2,8,LM (T),14,"[703, 519, 745, 588]",1,alive,0.7129
94O,,08/25/2021,0.2587890625,1,1,2,9,LM (T),1,"[466, 43, 552, 154]",1,alive,0.9982
94O,,08/25/2021,0.2587890625,1,1,2,9,LM (T),2,"[578, 86, 665, 219]",1,alive,0.9980
94O,,08/25/2021,0.2587890625,1,1,2,9,LM (T),3,"[212, 692, 279, 746]",1,alive,0.9969
94O,,08/25/2021,0.2587890625,1,1,2,9,LM (T),4,"[165, 75, 307, 156]",1,alive,0.9961
94O,,08/25/2021,0.2587890625,1,1,2,9,LM (T),5,"[22, 406, 94, 534]",1,alive,0.9917
94O,,08/25/2021,0.2587890625,1,1,2,9,LM (T),6,"[358, 365, 430, 423]",2,dead,0.9913
94O,,08/25/2021,0.2587890625,1,1,2,9,LM (T),7,"[400, 52, 518, 89]",1,alive,0.9874
94O,,08/25/2021,0.2587890625,1,1,2,9,LM (T),8,"[498, 69, 584, 148]",1,alive,0.9868
94O,,08/25/2021,0.2587890625,1,1,2,9,LM (T),9,"[331, 18, 405, 79]",1,alive,0.9867
94O,,08/25/2021,0.2587890625,1,1,2,9,LM (T),10,"[76, 188, 111, 286]",1,alive,0.9744
94O,,08/25/2021,0.2587890625,1,1,2,9,LM (T),11,"[480, 44, 572, 98]",1,alive,0.9673
94O,,08/25/2021,0.2587890625,1,1,2,9,LM (T),12,"[235, 47, 320, 82]",1,alive,0.9669
94O,,08/25/2021,0.2587890625,1,1,2,9,LM (T),13,"[470, 37, 510, 105]",1,alive,0.9665
94O,,08/25/2021,0.2587890625,1,1,2,9,LM (T),14,"[157, 575, 193, 701]",1,alive,0.9613
94O,,08/25/2021,0.2587890625,1,1,2,9,LM (T),15,"[660, 181, 736, 245]",1,alive,0.9582
94O,,08/25/2021,0.2587890625,1,1,2,9,LM (T),16,"[149, 90, 217, 149]",1,alive,0.9577
94O,,08/25/2021,0.2587890625,1,1,2,9,LM (T),17,"[263, 63, 353, 150]",1,alive,0.9483
94O,,08/25/2021,0.2587890625,1,1,2,9,LM (T),18,"[178, 674, 235, 700]",2,dead,0.9225
94O,,08/25/2021,0.2587890625,1,1,2,9,LM (T),19,"[609, 104, 675, 181]",1,alive,0.8526
94O,,08/25/2021,0.2587890625,1,1,2,9,LM (T),20,"[42, 233, 88, 300]",1,alive,0.8509
94O,,08/25/2021,0.12939453125,1,1,2,10,LM (T),1,"[207, 34, 329, 132]",1,alive,0.9997
94O,,08/25/2021,0.12939453125,1,1,2,10,LM (T),2,"[637, 215, 695, 319]",1,alive,0.9990
94O,,08/25/2021,0.12939453125,1,1,2,10,LM (T),3,"[388, 43, 476, 102]",1,alive,0.9987
94O,,08/25/2021,0.12939453125,1,1,2,10,LM (T),4,"[480, 42, 547, 100]",1,alive,0.9969
94O,,08/25/2021,0.12939453125,1,1,2,10,LM (T),5,"[576, 100, 619, 168]",1,alive,0.9964
94O,,08/25/2021,0.12939453125,1,1,2,10,LM (T),6,"[48, 161, 134, 278]",1,alive,0.9947
94O,,08/25/2021,0.12939453125,1,1,2,10,LM (T),7,"[650, 156, 704, 203]",1,alive,0.9904
94O,,08/25/2021,0.12939453125,1,1,2,10,LM (T),8,"[734, 310, 773, 389]",1,alive,0.9890
94O,,08/25/2021,0.12939453125,1,1,2,10,LM (T),9,"[712, 384, 780, 505]",1,alive,0.9867
94O,,08/25/2021,0.12939453125,1,1,2,10,LM (T),10,"[320, 29, 398, 71]",1,alive,0.9830
94O,,08/25/2021,0.12939453125,1,1,2,10,LM (T),11,"[684, 182, 733, 276]",1,alive,0.9757
94O,,08/25/2021,0.12939453125,1,1,2,10,LM (T),12,"[172, 61, 232, 101]",2,dead,0.9649
94O,,08/25/2021,0.12939453125,1,1,2,10,LM (T),13,"[449, 25, 500, 69]",1,alive,0.9642
94O,,08/25/2021,0.12939453125,1,1,2,10,LM (T),14,"[585, 71, 680, 156]",1,alive,0.9592
94O,,08/25/2021,0.12939453125,1,1,2,10,LM (T),15,"[657, 304, 728, 367]",1,alive,0.9521
94O,,08/25/2021,0.12939453125,1,1,2,10,LM (T),16,"[158, 100, 213, 142]",1,alive,0.9294
94O,,08/25/2021,0.12939453125,1,1,2,10,LM (T),17,"[43, 223, 108, 272]",1,alive,0.7643
94O,,08/25/2021,0.12939453125,1,1,2,10,LM (T),18,"[712, 305, 757, 341]",1,alive,0.7629
94O,,08/25/2021,0.12939453125,1,1,2,10,LM (T),19,"[193, 118, 223, 148]",7,artifact,0.7342
94O,,08/25/2021,0.12939453125,1,1,2,10,LM (T),20,"[243, 50, 308, 85]",1,alive,0.7086
94O,,08/25/2021,0.12939453125,1,1,2,10,LM (T),21,"[726, 417, 783, 460]",1,alive,0.7067
94O,,08/25/2021,0.12939453125,1,1,2,10,LM (T),22,"[713, 216, 764, 327]",1,alive,0.6396
94O,,08/25/2021,0.12939453125,1,1,2,10,LM (T),23,"[82, 155, 130, 234]",1,alive,0.6232
94O,,08/25/2021,0.12939453125,1,1,2,10,LM (T),24,"[67, 232, 101, 270]",6,aged_dead,0.6169
VC,LM (T),08/25/2021,0,1,1,2,12,LM (T),1,"[406, 479, 482, 529]",6,aged_dead,0.9998
VC,LM (T),08/25/2021,0,1,1,2,12,LM (T),2,"[562, 208, 631, 280]",1,alive,0.9985
VC,LM (T),08/25/2021,0,1,1,2,12,LM (T),3,"[350, 409, 418, 495]",1,alive,0.9982
VC,LM (T),08/25/2021,0,1,1,2,12,LM (T),4,"[572, 567, 697, 626]",1,alive,0.9979
VC,LM (T),08/25/2021,0,1,1,2,12,LM (T),5,"[640, 172, 687, 252]",1,alive,0.9961
VC,LM (T),08/25/2021,0,1,1,2,12,LM (T),6,"[67, 497, 158, 614]",1,alive,0.9955
VC,LM (T),08/25/2021,0,1,1,2,12,LM (T),7,"[160, 692, 226, 745]",6,aged_dead,0.9951
VC,LM (T),08/25/2021,0,1,1,2,12,LM (T),8,"[430, 39, 514, 123]",1,alive,0.9931
VC,LM (T),08/25/2021,0,1,1,2,12,LM (T),9,"[424, 91, 536, 146]",1,alive,0.9928
VC,LM (T),08/25/2021,0,1,1,2,12,LM (T),10,"[132, 63, 239, 154]",1,alive,0.9916
VC,LM (T),08/25/2021,0,1,1,2,12,LM (T),11,"[481, 133, 539, 170]",1,alive,0.9706
VC,LM (T),08/25/2021,0,1,1,2,12,LM (T),12,"[680, 231, 729, 308]",1,alive,0.9703
VC,LM (T),08/25/2021,0,1,1,2,12,LM (T),13,"[587, 664, 658, 716]",1,alive,0.9702
VC,LM (T),08/25/2021,0,1,1,2,12,LM (T),14,"[386, 483, 422, 603]",1,alive,0.9461
VC,LM (T),08/25/2021,0,1,1,2,12,LM (T),15,"[659, 577, 723, 647]",1,alive,0.9019
VC,LM (T),08/25/2021,0,1,1,2,12,LM (T),16,"[474, 98, 530, 159]",1,alive,0.8874
VC,LM (T),08/25/2021,0,1,1,2,12,LM (T),17,"[358, 432, 475, 519]",1,alive,0.8407
VC,LM (T),08/25/2021,0,1,1,2,12,LM (T),18,"[632, 653, 693, 693]",7,artifact,0.8242
VC,LM (T),08/25/2021,0,1,1,2,12,LM (T),19,"[203, 364, 257, 421]",2,dead,0.7741
94P,,08/25/2021,128.0,1,1,3,1,LM (T),1,"[200, 171, 286, 227]",1,alive,0.9998
94P,,08/25/2021,128.0,1,1,3,1,LM (T),2,"[595, 500, 682, 546]",1,alive,0.9992
94P,,08/25/2021,128.0,1,1,3,1,LM (T),3,"[430, 410, 546, 489]",1,alive,0.9991
94P,,08/25/2021,128.0,1,1,3,1,LM (T),4,"[556, 538, 643, 586]",1,alive,0.9972
94P,,08/25/2021,128.0,1,1,3,1,LM (T),5,"[309, 258, 346, 357]",1,alive,0.9941
94P,,08/25/2021,128.0,1,1,3,1,LM (T),6,"[141, 662, 269, 754]",1,alive,0.9915
94P,,08/25/2021,128.0,1,1,3,1,LM (T),7,"[354, 67, 394, 236]",1,alive,0.9855
94P,,08/25/2021,128.0,1,1,3,1,LM (T),8,"[372, 13, 434, 128]",1,alive,0.9778
94P,,08/25/2021,128.0,1,1,3,1,LM (T),9,"[510, 527, 567, 571]",1,alive,0.9283
94P,,08/25/2021,64.0,1,1,3,2,LM (T),1,"[532, 496, 618, 617]",1,alive,0.9998
94P,,08/25/2021,64.0,1,1,3,2,LM (T),2,"[436, 491, 530, 584]",1,alive,0.9989
94P,,08/25/2021,64.0,1,1,3,2,LM (T),3,"[310, 469, 379, 537]",1,alive,0.9989
94P,,08/25/2021,64.0,1,1,3,2,LM (T),4,"[528, 448, 645, 486]",2,dead,0.9975
94P,,08/25/2021,64.0,1,1,3,2,LM (T),5,"[345, 614, 410, 686]",1,alive,0.9972
94P,,08/25/2021,64.0,1,1,3,2,LM (T),6,"[309, 759, 376, 786]",2,dead,0.9793
94P,,08/25/2021,64.0,1,1,3,2,LM (T),7,"[330, 135, 387, 244]",1,alive,0.9771
94P,,08/25/2021,64.0,1,1,3,2,LM (T),8,"[514, 267, 544, 299]",2,dead,0.9726
94P,,08/25/2021,64.0,1,1,3,2,LM (T),9,"[286, 54, 336, 177]",1,alive,0.9547
94P,,08/25/2021,64.0,1,1,3,2,LM (T),10,"[563, 547, 613, 583]",2,dead,0.8389
94P,,08/25/2021,64.0,1,1,3,2,LM (T),11,"[411, 635, 432, 655]",7,artifact,0.6071
94P,,08/25/2021,32.0,1,1,3,3,LM (T),1,"[254, 157, 396, 213]",1,alive,0.9992
94P,,08/25/2021,32.0,1,1,3,3,LM (T),2,"[462, 503, 509, 610]",1,alive,0.9982
94P,,08/25/2021,32.0,1,1,3,3,LM (T),3,"[459, 445, 536, 512]",1,alive,0.9976
94P,,08/25/2021,32.0,1,1,3,3,LM (T),4,"[487, 569, 562, 682]",1,alive,0.9975
94P,,08/25/2021,32.0,1,1,3,3,LM (T),5,"[498, 516, 616, 582]",1,alive,0.9937
94P,,08/25/2021,32.0,1,1,3,3,LM (T),6,"[250, 198, 303, 253]",1,alive,0.9801
94P,,08/25/2021,32.0,1,1,3,3,LM (T),7,"[199, 177, 274, 242]",1,alive,0.9787
94P,,08/25/2021,32.0,1,1,3,3,LM (T),8,"[476, 269, 506, 297]",7,artifact,0.9129
94P,,08/25/2021,32.0,1,1,3,3,LM (T),9,"[409, 14, 496, 55]",2,dead,0.9124
94P,,08/25/2021,32.0,1,1,3,3,LM (T),10,"[104, 98, 165, 158]",7,artifact,0.8734
94P,,08/25/2021,32.0,1,1,3,3,LM (T),11,"[255, 274, 339, 316]",1,alive,0.8541
94P,,08/25/2021,16.0,1,1,3,4,LM (T),1,"[371, 205, 457, 282]",1,alive,0.9997
94P,,08/25/2021,16.0,1,1,3,4,LM (T),2,"[478, 365, 613, 495]",1,alive,0.9996
94P,,08/25/2021,16.0,1,1,3,4,LM (T),3,"[257, 144, 365, 257]",1,alive,0.9994
94P,,08/25/2021,16.0,1,1,3,4,LM (T),4,"[169, 190, 312, 240]",1,alive,0.9986
94P,,08/25/2021,16.0,1,1,3,4,LM (T),5,"[373, 387, 480, 492]",1,alive,0.9976
94P,,08/25/2021,16.0,1,1,3,4,LM (T),6,"[262, 319, 350, 430]",1,alive,0.9967
94P,,08/25/2021,16.0,1,1,3,4,LM (T),7,"[385, 486, 446, 557]",1,alive,0.9961
94P,,08/25/2021,16.0,1,1,3,4,LM (T),8,"[464, 473, 590, 538]",1,alive,0.9945
94P,,08/25/2021,16.0,1,1,3,4,LM (T),9,"[528, 552, 579, 601]",1,alive,0.9930
94P,,08/25/2021,16.0,1,1,3,4,LM (T),10,"[424, 402, 481, 435]",1,alive,0.9865
94P,,08/25/2021,16.0,1,1,3,4,LM (T),11,"[530, 563, 652, 629]",1,alive,0.9855
94P,,08/25/2021,16.0,1,1,3,4,LM (T),12,"[499, 577, 532, 711]",1,alive,0.9737
94P,,08/25/2021,16.0,1,1,3,4,LM (T),13,"[374, 757, 466, 789]",2,dead,0.9714
94P,,08/25/2021,16.0,1,1,3,4,LM (T),14,"[461, 480, 522, 571]",1,alive,0.9658
94P,,08/25/2021,16.0,1,1,3,4,LM (T),15,"[555, 370, 622, 483]",1,alive,0.9624
94P,,08/25/2021,16.0,1,1,3,4,LM (T),16,"[334, 757, 366, 787]",7,artifact,0.9449
94P,,08/25/2021,16.0,1,1,3,4,LM (T),17,"[409, 462, 489, 506]",1,alive,0.9267
94P,,08/25/2021,16.0,1,1,3,4,LM (T),18,"[411, 462, 456, 490]",1,alive,0.8758
94P,,08/25/2021,16.0,1,1,3,4,LM (T),19,"[484, 510, 531, 576]",1,alive,0.6508
94P,,08/25/2021,8.0,1,1,3,5,LM (T),1,"[293, 345, 361, 403]",1,alive,0.9999
94P,,08/25/2021,8.0,1,1,3,5,LM (T),2,"[387, 542, 509, 681]",1,alive,0.9997
94P,,08/25/2021,8.0,1,1,3,5,LM (T),3,"[325, 233, 379, 363]",1,alive,0.9994
94P,,08/25/2021,8.0,1,1,3,5,LM (T),4,"[372, 291, 417, 340]",2,dead,0.9994
94P,,08/25/2021,8.0,1,1,3,5,LM (T),5,"[422, 469, 476, 541]",1,alive,0.9992
94P,,08/25/2021,8.0,1,1,3,5,LM (T),6,"[739, 259, 777, 336]",2,dead,0.9991
94P,,08/25/2021,8.0,1,1,3,5,LM (T),7,"[386, 416, 503, 446]",6,aged_dead,0.9986
94P,,08/25/2021,8.0,1,1,3,5,LM (T),8,"[501, 536, 603, 603]",1,alive,0.9969
94P,,08/25/2021,8.0,1,1,3,5,LM (T),9,"[343, 475, 411, 537]",1,alive,0.9959
94P,,08/25/2021,8.0,1,1,3,5,LM (T),10,"[341, 458, 450, 507]",1,alive,0.9879
94P,,08/25/2021,8.0,1,1,3,5,LM (T),11,"[382, 360, 461, 403]",1,alive,0.9675
94P,,08/25/2021,8.0,1,1,3,5,LM (T),12,"[458, 519, 538, 595]",1,alive,0.9654
94P,,08/25/2021,8.0,1,1,3,5,LM (T),13,"[48, 191, 94, 274]",2,dead,0.9562
94P,,08/25/2021,8.0,1,1,3,5,LM (T),14,"[390, 455, 453, 494]",2,dead,0.8563
94P,,08/25/2021,8.0,1,1,3,5,LM (T),15,"[456, 515, 491, 580]",1,alive,0.8499
94P,,08/25/2021,8.0,1,1,3,5,LM (T),16,"[337, 354, 384, 444]",3,moribund,0.8230
94P,,08/25/2021,8.0,1,1,3,5,LM (T),17,"[489, 566, 546, 603]",1,alive,0.7449
94P,,08/25/2021,4.0,1,1,3,6,LM (T),1,"[126, 265, 293, 322]",1,alive,1.0000
94P,,08/25/2021,4.0,1,1,3,6,LM (T),2,"[562, 545, 700, 624]",1,alive,0.9998
94P,,08/25/2021,4.0,1,1,3,6,LM (T),3,"[416, 400, 464, 504]",1,alive,0.9993
94P,,08/25/2021,4.0,1,1,3,6,LM (T),4,"[379, 360, 420, 463]",1,alive,0.9990
94P,,08/25/2021,4.0,1,1,3,6,LM (T),5,"[451, 524, 574, 654]",1,alive,0.9979
94P,,08/25/2021,4.0,1,1,3,6,LM (T),6,"[167, 240, 219, 331]",1,alive,0.9972
94P,,08/25/2021,4.0,1,1,3,6,LM (T),7,"[733, 515, 764, 556]",6,aged_dead,0.9934
94P,,08/25/2021,4.0,1,1,3,6,LM (T),8,"[531, 467, 570, 498]",2,dead,0.9932
94P,,08/25/2021,4.0,1,1,3,6,LM (T),9,"[210, 128, 247, 261]",1,alive,0.9865
94P,,08/25/2021,4.0,1,1,3,6,LM (T),10,"[289, 203, 365, 329]",1,alive,0.9847
94P,,08/25/2021,4.0,1,1,3,6,LM (T),11,"[611, 536, 755, 567]",1,alive,0.9437
94P,,08/25/2021,4.0,1,1,3,6,LM (T),12,"[673, 194, 727, 272]",6,aged_dead,0.9423
94P,,08/25/2021,4.0,1,1,3,6,LM (T),13,"[133, 288, 197, 327]",1,alive,0.9113
94P,,08/25/2021,2.0,1,1,3,7,LM (T),1,"[147, 211, 285, 267]",1,alive,0.9999
94P,,08/25/2021,2.0,1,1,3,7,LM (T),2,"[288, 94, 391, 206]",1,alive,0.9998
94P,,08/25/2021,2.0,1,1,3,7,LM (T),3,"[396, 334, 544, 410]",1,alive,0.9998
94P,,08/25/2021,2.0,1,1,3,7,LM (T),4,"[203, 286, 363, 323]",1,alive,0.9988
94P,,08/25/2021,2.0,1,1,3,7,LM (T),5,"[415, 408, 476, 524]",1,alive,0.9985
94P,,08/25/2021,2.0,1,1,3,7,LM (T),6,"[241, 49, 389, 114]",1,alive,0.9975
94P,,08/25/2021,2.0,1,1,3,7,LM (T),7,"[637, 619, 700, 689]",2,dead,0.9974
94P,,08/25/2021,2.0,1,1,3,7,LM (T),8,"[382, 244, 452, 301]",1,alive,0.9951
94P,,08/25/2021,2.0,1,1,3,7,LM (T),9,"[156, 172, 292, 206]",1,alive,0.9951
94P,,08/25/2021,2.0,1,1,3,7,LM (T),10,"[249, 253, 350, 298]",1,alive,0.9895
94P,,08/25/2021,2.0,1,1,3,7,LM (T),11,"[318, 191, 364, 263]",1,alive,0.9826
94P,,08/25/2021,2.0,1,1,3,7,LM (T),12,"[453, 700, 490, 743]",2,dead,0.9789
94P,,08/25/2021,2.0,1,1,3,7,LM (T),13,"[470, 484, 636, 532]",1,alive,0.9756
94P,,08/25/2021,2.0,1,1,3,7,LM (T),14,"[426, 512, 480, 574]",2,dead,0.7756
94P,,08/25/2021,1.0,1,1,3,8,LM (T),1,"[294, 295, 384, 406]",1,alive,0.9988
94P,,08/25/2021,1.0,1,1,3,8,LM (T),2,"[382, 529, 418, 567]",6,aged_dead,0.9982
94P,,08/25/2021,1.0,1,1,3,8,LM (T),3,"[414, 281, 489, 399]",1,alive,0.9970
94P,,08/25/2021,1.0,1,1,3,8,LM (T),4,"[328, 401, 387, 501]",1,alive,0.9968
94P,,08/25/2021,1.0,1,1,3,8,LM (T),5,"[369, 331, 443, 415]",1,alive,0.9963
94P,,08/25/2021,1.0,1,1,3,8,LM (T),6,"[282, 384, 389, 446]",1,alive,0.9957
94P,,08/25/2021,1.0,1,1,3,8,LM (T),7,"[477, 475, 568, 508]",1,alive,0.9898
94P,,08/25/2021,1.0,1,1,3,8,LM (T),8,"[234, 315, 352, 393]",1,alive,0.9890
94P,,08/25/2021,1.0,1,1,3,8,LM (T),9,"[345, 482, 411, 528]",1,alive,0.9885
94P,,08/25/2021,1.0,1,1,3,8,LM (T),10,"[425, 450, 542, 503]",1,alive,0.9859
94P,,08/25/2021,1.0,1,1,3,8,LM (T),11,"[443, 570, 510, 611]",1,alive,0.9856
94P,,08/25/2021,1.0,1,1,3,8,LM (T),12,"[467, 451, 522, 579]",1,alive,0.9842
94P,,08/25/2021,1.0,1,1,3,8,LM (T),13,"[218, 237, 302, 286]",2,dead,0.9694
94P,,08/25/2021,1.0,1,1,3,8,LM (T),14,"[376, 305, 431, 348]",1,alive,0.9692
94P,,08/25/2021,1.0,1,1,3,8,LM (T),15,"[399, 369, 464, 416]",1,alive,0.9642
94P,,08/25/2021,1.0,1,1,3,8,LM (T),16,"[359, 427, 429, 459]",1,alive,0.9413
94P,,08/25/2021,1.0,1,1,3,8,LM (T),17,"[373, 447, 458, 506]",1,alive,0.9393
94P,,08/25/2021,1.0,1,1,3,8,LM (T),18,"[147, 645, 196, 685]",3,moribund,0.8985
94P,,08/25/2021,1.0,1,1,3,8,LM (T),19,"[576, 291, 642, 336]",4,egg,0.8905
94P,,08/25/2021,0.5,1,1,3,9,LM (T),1,"[371, 522, 459, 588]",1,alive,0.9999
94P,,08/25/2021,0.5,1,1,3,9,LM (T),2,"[403, 475, 486, 537]",1,alive,0.9999
94P,,08/25/2021,0.5,1,1,3,9,LM (T),3,"[294, 254, 372, 361]",1,alive,0.9999
94P,,08/25/2021,0.5,1,1,3,9,LM (T),4,"[379, 401, 456, 449]",1,alive,0.9980
94P,,08/25/2021,0.5,1,1,3,9,LM (T),5,"[423, 375, 514, 476]",1,alive,0.9962
94P,,08/25/2021,0.5,1,1,3,9,LM (T),6,"[437, 597, 521, 705]",1,alive,0.9961
94P,,08/25/2021,0.5,1,1,3,9,LM (T),7,"[376, 270, 418, 403]",1,alive,0.9923
94P,,08/25/2021,0.5,1,1,3,9,LM (T),8,"[353, 278, 389, 388]",1,alive,0.9870
94P,,08/25/2021,0.5,1,1,3,9,LM (T),9,"[456, 449, 605, 481]",1,alive,0.9864
94P,,08/25/2021,0.5,1,1,3,9,LM (T),10,"[308, 552, 399, 600]",1,alive,0.9728
94P,,08/25/2021,0.25,1,1,3,10,LM (T),1,"[396, 402, 481, 485]",1,alive,1.0000
94P,,08/25/2021,0.25,1,1,3,10,LM (T),2,"[358, 272, 452, 393]",1,alive,0.9996
94P,,08/25/2021,0.25,1,1,3,10,LM (T),3,"[347, 472, 470, 548]",1,alive,0.9996
94P,,08/25/2021,0.25,1,1,3,10,LM (T),4,"[324, 298, 415, 368]",1,alive,0.9977
94P,,08/25/2021,0.25,1,1,3,10,LM (T),5,"[406, 444, 474, 485]",1,alive,0.9966
94P,,08/25/2021,0.25,1,1,3,10,LM (T),6,"[216, 358, 376, 391]",1,alive,0.9955
94P,,08/25/2021,0.25,1,1,3,10,LM (T),7,"[604, 406, 698, 508]",1,alive,0.9955
94P,,08/25/2021,0.25,1,1,3,10,LM (T),8,"[475, 615, 561, 746]",1,alive,0.9917
94P,,08/25/2021,0.25,1,1,3,10,LM (T),9,"[368, 539, 491, 569]",1,alive,0.9910
94P,,08/25/2021,0.25,1,1,3,10,LM (T),10,"[353, 559, 448, 603]",2,dead,0.9792
94P,,08/25/2021,0.25,1,1,3,10,LM (T),11,"[431, 610, 481, 648]",1,alive,0.9764
94P,,08/25/2021,0.25,1,1,3,10,LM (T),12,"[224, 59, 277, 181]",1,alive,0.9745
94P,,08/25/2021,0.25,1,1,3,10,LM (T),13,"[583, 717, 607, 740]",7,artifact,0.9542
94P,,08/25/2021,0.25,1,1,3,10,LM (T),14,"[424, 582, 468, 641]",1,alive,0.9144
94P,,08/25/2021,0.25,1,1,3,10,LM (T),15,"[261, 243, 282, 263]",7,artifact,0.6218
VC,LM (T),08/25/2021,0,1,1,3,12,LM (T),1,"[279, 315, 377, 408]",1,alive,0.9996
VC,LM (T),08/25/2021,0,1,1,3,12,LM (T),2,"[330, 475, 446, 538]",1,alive,0.9994
VC,LM (T),08/25/2021,0,1,1,3,12,LM (T),3,"[344, 127, 473, 175]",1,alive,0.9972
VC,LM (T),08/25/2021,0,1,1,3,12,LM (T),4,"[308, 45, 357, 198]",1,alive,0.9947
VC,LM (T),08/25/2021,0,1,1,3,12,LM (T),5,"[378, 405, 434, 523]",1,alive,0.9869
VC,LM (T),08/25/2021,0,1,1,3,12,LM (T),6,"[244, 195, 361, 311]",1,alive,0.9785
VC,LM (T),08/25/2021,0,1,1,3,12,LM (T),7,"[405, 429, 504, 476]",1,alive,0.9524
VC,LM (T),08/25/2021,0,1,1,3,12,LM (T),8,"[278, 142, 315, 201]",1,alive,0.9084
VC,LM (T),08/25/2021,0,1,1,3,12,LM (T),9,"[370, 265, 442, 351]",1,alive,0.8789
VC,LM (T),08/25/2021,0,1,1,3,12,LM (T),10,"[277, 194, 374, 264]",2,dead,0.8678
VC,LM (T),08/25/2021,0,1,1,3,12,LM (T),11,"[329, 137, 358, 198]",1,alive,0.6877
94Q,,08/25/2021,142.5,1,1,4,1,LM (T),1,"[595, 91, 671, 140]",4,egg,0.9927
94Q,,08/25/2021,142.5,1,1,4,1,LM (T),2,"[100, 547, 173, 634]",1,alive,0.9926
94Q,,08/25/2021,142.5,1,1,4,1,LM (T),3,"[503, 51, 586, 122]",1,alive,0.9922
94Q,,08/25/2021,142.5,1,1,4,1,LM (T),4,"[41, 442, 128, 501]",1,alive,0.9888
94Q,,08/25/2021,142.5,1,1,4,1,LM (T),5,"[586, 70, 625, 101]",7,artifact,0.9883
94Q,,08/25/2021,142.5,1,1,4,1,LM (T),6,"[388, 29, 512, 87]",1,alive,0.9828
94Q,,08/25/2021,142.5,1,1,4,1,LM (T),7,"[142, 50, 266, 159]",1,alive,0.9809
94Q,,08/25/2021,142.5,1,1,4,1,LM (T),8,"[747, 388, 790, 459]",2,dead,0.9739
94Q,,08/25/2021,142.5,1,1,4,1,LM (T),9,"[506, 29, 533, 53]",7,artifact,0.9445
94Q,,08/25/2021,142.5,1,1,4,1,LM (T),10,"[134, 650, 214, 705]",1,alive,0.9394
94Q,,08/25/2021,142.5,1,1,4,1,LM (T),11,"[17, 255, 86, 381]",2,dead,0.8721
94Q,,08/25/2021,142.5,1,1,4,1,LM (T),12,"[55, 525, 93, 583]",1,alive,0.8270
94Q,,08/25/2021,142.5,1,1,4,1,LM (T),13,"[117, 108, 165, 204]",3,moribund,0.8182
94Q,,08/25/2021,142.5,1,1,4,1,LM (T),14,"[416, 68, 523, 108]",1,alive,0.8062
94Q,,08/25/2021,142.5,1,1,4,1,LM (T),15,"[347, 760, 422, 792]",4,egg,0.7720
94Q,,08/25/2021,142.5,1,1,4,1,LM (T),16,"[585, 64, 647, 115]",7,artifact,0.7175
94Q,,08/25/2021,71.25,1,1,4,2,LM (T),1,"[299, 677, 356, 769]",1,alive,0.9995
94Q,,08/25/2021,71.25,1,1,4,2,LM (T),2,"[380, 699, 456, 777]",1,alive,0.9994
94Q,,08/25/2021,71.25,1,1,4,2,LM (T),3,"[640, 271, 773, 337]",1,alive,0.9991
94Q,,08/25/2021,71.25,1,1,4,2,LM (T),4,"[636, 228, 689, 352]",1,alive,0.9988
94Q,,08/25/2021,71.25,1,1,4,2,LM (T),5,"[340, 353, 411, 401]",4,egg,0.9961
94Q,,08/25/2021,71.25,1,1,4,2,LM (T),6,"[60, 476, 136, 528]",1,alive,0.9961
94Q,,08/25/2021,71.25,1,1,4,2,LM (T),7,"[66, 483, 131, 595]",1,alive,0.9957
94Q,,08/25/2021,71.25,1,1,4,2,LM (T),8,"[32, 442, 88, 553]",1,alive,0.9946
