Ref ID,Compound,Date,ppm,Rep,Plate,Row,Column,Media,Object ID,Bounding Box,Class,Class Name,Score
96K,,09/17/2021,4.0,1,2,4,2,LM (T),7,"[203, 710, 275, 762]",3,moribund,0.8164
96K,,09/17/2021,4.0,1,2,4,2,LM (T),8,"[24, 304, 83, 368]",2,dead,0.8051
96K,,09/17/2021,4.0,1,2,4,2,LM (T),9,"[262, 708, 343, 752]",2,dead,0.7119
96K,,09/17/2021,2.0,1,2,4,3,LM (T),1,"[164, 60, 235, 119]",2,dead,0.9968
96K,,09/17/2021,2.0,1,2,4,3,LM (T),2,"[676, 563, 743, 604]",2,dead,0.9798
96K,,09/17/2021,2.0,1,2,4,3,LM (T),3,"[659, 595, 712, 657]",2,dead,0.9472
96K,,09/17/2021,2.0,1,2,4,3,LM (T),4,"[46, 529, 94, 603]",2,dead,0.9271
96K,,09/17/2021,2.0,1,2,4,3,LM (T),5,"[547, 688, 642, 745]",2,dead,0.9155
96K,,09/17/2021,2.0,1,2,4,3,LM (T),6,"[626, 626, 664, 688]",2,dead,0.8529
96K,,09/17/2021,2.0,1,2,4,3,LM (T),7,"[150, 654, 259, 716]",1,alive,0.8368
96K,,09/17/2021,2.0,1,2,4,3,LM (T),8,"[384, 736, 433, 788]",3,moribund,0.7858
96K,,09/17/2021,1.0,1,2,4,4,LM (T),1,"[179, 696, 237, 735]",2,dead,0.9934
96K,,09/17/2021,1.0,1,2,4,4,LM (T),2,"[493, 36, 592, 91]",3,moribund,0.8092
96K,,09/17/2021,1.0,1,2,4,4,LM (T),3,"[550, 642, 592, 735]",2,dead,0.7655
96K,,09/17/2021,1.0,1,2,4,4,LM (T),4,"[649, 153, 708, 194]",3,moribund,0.7307
96K,,09/17/2021,1.0,1,2,4,4,LM (T),5,"[42, 221, 86, 296]",1,alive,0.7258
96K,,09/17/2021,0.5,1,2,4,5,LM (T),1,"[359, 323, 425, 370]",1,alive,0.9993
96K,,09/17/2021,0.5,1,2,4,5,LM (T),2,"[243, 221, 308, 333]",1,alive,0.9694
96K,,09/17/2021,0.5,1,2,4,5,LM (T),3,"[247, 46, 378, 82]",1,alive,0.9288
96K,,09/17/2021,0.5,1,2,4,5,LM (T),4,"[217, 63, 277, 99]",3,moribund,0.9192
96K,,09/17/2021,0.5,1,2,4,5,LM (T),5,"[228, 538, 271, 600]",2,dead,0.9147
96K,,09/17/2021,0.5,1,2,4,5,LM (T),6,"[14, 366, 54, 474]",2,dead,0.9011
96K,,09/17/2021,0.25,1,2,4,6,LM (T),1,"[731, 472, 774, 528]",2,dead,0.9980
96K,,09/17/2021,0.25,1,2,4,6,LM (T),2,"[27, 287, 113, 343]",1,alive,0.9978
96K,,09/17/2021,0.25,1,2,4,6,LM (T),3,"[385, 51, 515, 121]",5,L2,0.9938
96K,,09/17/2021,0.25,1,2,4,6,LM (T),4,"[515, 68, 585, 204]",1,alive,0.9823
96K,,09/17/2021,0.25,1,2,4,6,LM (T),5,"[680, 158, 731, 307]",1,alive,0.9584
96K,,09/17/2021,0.25,1,2,4,6,LM (T),6,"[728, 257, 756, 333]",2,dead,0.9433
96K,,09/17/2021,0.25,1,2,4,6,LM (T),7,"[653, 148, 686, 211]",1,alive,0.9337
96K,,09/17/2021,0.25,1,2,4,6,LM (T),8,"[747, 371, 778, 473]",1,alive,0.9232
96K,,09/17/2021,0.25,1,2,4,6,LM (T),9,"[744, 307, 776, 390]",2,dead,0.8400
96K,,09/17/2021,0.125,1,2,4,7,LM (T),1,"[624, 167, 681, 235]",1,alive,0.9998
96K,,09/17/2021,0.125,1,2,4,7,LM (T),2,"[676, 211, 730, 267]",1,alive,0.9988
96K,,09/17/2021,0.125,1,2,4,7,LM (T),3,"[29, 258, 128, 335]",1,alive,0.9917
96K,,09/17/2021,0.125,1,2,4,7,LM (T),4,"[600, 122, 634, 189]",3,moribund,0.9704
96K,,09/17/2021,0.125,1,2,4,7,LM (T),5,"[25, 379, 90, 477]",1,alive,0.9583
96K,,09/17/2021,0.125,1,2,4,7,LM (T),6,"[624, 105, 698, 189]",1,alive,0.9403
96K,,09/17/2021,0.125,1,2,4,7,LM (T),7,"[221, 55, 263, 111]",1,alive,0.9328
96K,,09/17/2021,0.125,1,2,4,7,LM (T),8,"[493, 49, 587, 103]",1,alive,0.8984
96K,,09/17/2021,0.125,1,2,4,7,LM (T),9,"[46, 492, 80, 565]",1,alive,0.8587
96K,,09/17/2021,0.125,1,2,4,7,LM (T),10,"[357, 749, 452, 783]",2,dead,0.8560
96K,,09/17/2021,0.0625,1,2,4,8,LM (T),1,"[677, 219, 743, 287]",1,alive,0.9867
96K,,09/17/2021,0.0625,1,2,4,8,LM (T),2,"[198, 696, 250, 739]",1,alive,0.9746
96K,,09/17/2021,0.0625,1,2,4,8,LM (T),3,"[356, 45, 392, 132]",2,dead,0.9713
96K,,09/17/2021,0.0625,1,2,4,8,LM (T),4,"[154, 72, 219, 132]",2,dead,0.9697
96K,,09/17/2021,0.0625,1,2,4,8,LM (T),5,"[677, 512, 748, 625]",1,alive,0.9381
96K,,09/17/2021,0.0625,1,2,4,8,LM (T),6,"[661, 518, 708, 649]",1,alive,0.9349
96K,,09/17/2021,0.0625,1,2,4,8,LM (T),7,"[132, 641, 195, 697]",2,dead,0.9260
96K,,09/17/2021,0.0625,1,2,4,8,LM (T),8,"[506, 704, 543, 763]",1,alive,0.9060
96K,,09/17/2021,0.0625,1,2,4,8,LM (T),9,"[374, 690, 457, 785]",1,alive,0.8783
96K,,09/17/2021,0.0625,1,2,4,8,LM (T),10,"[681, 513, 710, 585]",2,dead,0.8745
96K,,09/17/2021,0.0625,1,2,4,8,LM (T),11,"[517, 44, 575, 90]",2,dead,0.7726
96K,,09/17/2021,0.03125,1,2,4,9,LM (T),1,"[513, 193, 567, 317]",2,dead,0.9987
96K,,09/17/2021,0.03125,1,2,4,9,LM (T),2,"[651, 561, 734, 675]",1,alive,0.9888
96K,,09/17/2021,0.03125,1,2,4,9,LM (T),3,"[94, 622, 156, 682]",6,aged_dead,0.9709
96K,,09/17/2021,0.03125,1,2,4,9,LM (T),4,"[404, 207, 455, 314]",2,dead,0.9396
96K,,09/17/2021,0.03125,1,2,4,9,LM (T),5,"[549, 659, 640, 710]",1,alive,0.9024
96K,,09/17/2021,0.03125,1,2,4,9,LM (T),6,"[647, 138, 691, 192]",3,moribund,0.8980
96K,,09/17/2021,0.03125,1,2,4,9,LM (T),7,"[596, 88, 652, 152]",1,alive,0.8417
96K,,09/17/2021,0.03125,1,2,4,9,LM (T),8,"[340, 402, 401, 441]",6,aged_dead,0.8125
96K,,09/17/2021,0.015625,1,2,4,10,LM (T),1,"[693, 221, 752, 294]",1,alive,0.9996
96K,,09/17/2021,0.015625,1,2,4,10,LM (T),2,"[398, 351, 467, 468]",1,alive,0.9995
96K,,09/17/2021,0.015625,1,2,4,10,LM (T),3,"[431, 524, 466, 663]",1,alive,0.9851
96K,,09/17/2021,0.015625,1,2,4,10,LM (T),4,"[688, 512, 750, 587]",1,alive,0.9719
96K,,09/17/2021,0.015625,1,2,4,10,LM (T),5,"[629, 124, 673, 184]",3,moribund,0.8559
96K,,09/17/2021,0.015625,1,2,4,10,LM (T),6,"[606, 83, 647, 147]",3,moribund,0.7334
96K,,09/17/2021,0.015625,1,2,4,10,LM (T),7,"[259, 401, 338, 468]",3,moribund,0.7214
VC,LM (T),09/17/2021,0,1,2,4,12,LM (T),1,"[352, 669, 437, 731]",1,alive,0.9975
VC,LM (T),09/17/2021,0,1,2,4,12,LM (T),2,"[58, 204, 118, 274]",1,alive,0.9910
VC,LM (T),09/17/2021,0,1,2,4,12,LM (T),3,"[120, 157, 155, 231]",1,alive,0.9786
VC,LM (T),09/17/2021,0,1,2,4,12,LM (T),4,"[694, 165, 765, 312]",1,alive,0.9030
VC,LM (T),09/17/2021,0,1,2,4,12,LM (T),5,"[427, 576, 509, 643]",1,alive,0.8872
96N,,09/17/2021,4.0,1,2,5,1,LM (T),1,"[702, 523, 762, 575]",2,dead,0.9904
96N,,09/17/2021,4.0,1,2,5,1,LM (T),2,"[708, 375, 786, 515]",5,L2,0.9611
96N,,09/17/2021,4.0,1,2,5,1,LM (T),3,"[692, 181, 727, 227]",3,moribund,0.9446
96N,,09/17/2021,4.0,1,2,5,1,LM (T),4,"[587, 371, 617, 405]",7,artifact,0.9359
96N,,09/17/2021,4.0,1,2,5,1,LM (T),5,"[24, 271, 89, 341]",2,dead,0.9287
96N,,09/17/2021,4.0,1,2,5,1,LM (T),6,"[27, 342, 58, 429]",2,dead,0.9283
96N,,09/17/2021,4.0,1,2,5,1,LM (T),7,"[561, 71, 646, 125]",2,dead,0.9132
96N,,09/17/2021,4.0,1,2,5,1,LM (T),8,"[17, 442, 76, 512]",2,dead,0.8825
96N,,09/17/2021,4.0,1,2,5,1,LM (T),9,"[652, 151, 700, 186]",3,moribund,0.8786
96N,,09/17/2021,4.0,1,2,5,1,LM (T),10,"[592, 107, 634, 196]",1,alive,0.8781
96N,,09/17/2021,4.0,1,2,5,1,LM (T),11,"[104, 142, 175, 178]",2,dead,0.8703
96N,,09/17/2021,4.0,1,2,5,1,LM (T),12,"[147, 293, 199, 344]",2,dead,0.8496
96N,,09/17/2021,4.0,1,2,5,1,LM (T),13,"[467, 26, 542, 79]",2,dead,0.7663
96N,,09/17/2021,2.0,1,2,5,2,LM (T),1,"[568, 392, 613, 463]",7,artifact,0.9741
96N,,09/17/2021,2.0,1,2,5,2,LM (T),2,"[17, 358, 50, 425]",2,dead,0.9442
96N,,09/17/2021,2.0,1,2,5,2,LM (T),3,"[635, 116, 679, 170]",2,dead,0.9378
96N,,09/17/2021,2.0,1,2,5,2,LM (T),4,"[33, 499, 95, 543]",2,dead,0.9236
96N,,09/17/2021,2.0,1,2,5,2,LM (T),5,"[88, 144, 149, 211]",2,dead,0.9175
96N,,09/17/2021,2.0,1,2,5,2,LM (T),6,"[606, 458, 664, 516]",2,dead,0.8749
96N,,09/17/2021,2.0,1,2,5,2,LM (T),7,"[21, 414, 61, 498]",3,moribund,0.8070
96N,,09/17/2021,2.0,1,2,5,2,LM (T),8,"[401, 349, 442, 408]",6,aged_dead,0.6877
96N,,09/17/2021,1.0,1,2,5,3,LM (T),1,"[94, 136, 144, 193]",2,dead,0.9495
96N,,09/17/2021,1.0,1,2,5,3,LM (T),2,"[733, 471, 779, 559]",2,dead,0.9319
96N,,09/17/2021,1.0,1,2,5,3,LM (T),3,"[423, 23, 493, 55]",2,dead,0.9177
96N,,09/17/2021,1.0,1,2,5,3,LM (T),4,"[17, 373, 47, 449]",2,dead,0.8801
96N,,09/17/2021,1.0,1,2,5,3,LM (T),5,"[727, 381, 782, 472]",2,dead,0.8598
96N,,09/17/2021,1.0,1,2,5,3,LM (T),6,"[734, 304, 777, 387]",2,dead,0.8557
96N,,09/17/2021,1.0,1,2,5,3,LM (T),7,"[38, 475, 73, 545]",2,dead,0.8119
96N,,09/17/2021,0.5,1,2,5,4,LM (T),1,"[740, 319, 778, 372]",2,dead,0.9946
96N,,09/17/2021,0.5,1,2,5,4,LM (T),2,"[710, 243, 748, 302]",2,dead,0.9749
96N,,09/17/2021,0.5,1,2,5,4,LM (T),3,"[633, 627, 675, 682]",2,dead,0.9243
96N,,09/17/2021,0.5,1,2,5,4,LM (T),4,"[36, 273, 74, 307]",1,alive,0.8105
96N,,09/17/2021,0.25,1,2,5,5,LM (T),1,"[662, 161, 710, 199]",3,moribund,0.9550
96N,,09/17/2021,0.25,1,2,5,5,LM (T),2,"[515, 46, 607, 100]",2,dead,0.9544
96N,,09/17/2021,0.25,1,2,5,5,LM (T),3,"[33, 473, 77, 546]",2,dead,0.9410
96N,,09/17/2021,0.25,1,2,5,5,LM (T),4,"[381, 387, 440, 431]",3,moribund,0.9100
96N,,09/17/2021,0.25,1,2,5,5,LM (T),5,"[246, 39, 291, 112]",2,dead,0.8524
96N,,09/17/2021,0.25,1,2,5,5,LM (T),6,"[216, 572, 302, 605]",2,dead,0.8282
96N,,09/17/2021,0.25,1,2,5,5,LM (T),7,"[400, 432, 444, 514]",2,dead,0.6764
96N,,09/17/2021,0.25,1,2,5,5,LM (T),8,"[695, 188, 736, 259]",3,moribund,0.6346
96N,,09/17/2021,0.25,1,2,5,5,LM (T),9,"[602, 88, 643, 129]",3,moribund,0.6143
96N,,09/17/2021,0.125,1,2,5,6,LM (T),1,"[195, 41, 276, 85]",2,dead,0.9973
96N,,09/17/2021,0.125,1,2,5,6,LM (T),2,"[664, 152, 703, 199]",3,moribund,0.9882
96N,,09/17/2021,0.125,1,2,5,6,LM (T),3,"[680, 183, 727, 226]",3,moribund,0.9477
96N,,09/17/2021,0.125,1,2,5,6,LM (T),4,"[29, 275, 73, 351]",2,dead,0.9343
96N,,09/17/2021,0.125,1,2,5,6,LM (T),5,"[457, 24, 508, 59]",2,dead,0.9065
96N,,09/17/2021,0.125,1,2,5,6,LM (T),6,"[606, 117, 684, 150]",2,dead,0.9034
96N,,09/17/2021,0.125,1,2,5,6,LM (T),7,"[560, 69, 608, 102]",2,dead,0.8955
96N,,09/17/2021,0.125,1,2,5,6,LM (T),8,"[569, 96, 631, 128]",3,moribund,0.8755
96N,,09/17/2021,0.125,1,2,5,6,LM (T),9,"[285, 23, 326, 75]",3,moribund,0.8390
96N,,09/17/2021,0.125,1,2,5,6,LM (T),10,"[463, 54, 590, 106]",1,alive,0.7575
96N,,09/17/2021,0.125,1,2,5,6,LM (T),11,"[536, 58, 602, 97]",1,alive,0.6915
96N,,09/17/2021,0.0625,1,2,5,7,LM (T),1,"[278, 533, 355, 604]",2,dead,0.9717
96N,,09/17/2021,0.0625,1,2,5,7,LM (T),2,"[101, 150, 169, 203]",2,dead,0.8369
96N,,09/17/2021,0.0625,1,2,5,7,LM (T),3,"[238, 44, 290, 100]",3,moribund,0.7881
96N,,09/17/2021,0.03125,1,2,5,8,LM (T),1,"[697, 353, 771, 424]",2,dead,0.8763
96N,,09/17/2021,0.03125,1,2,5,8,LM (T),2,"[29, 328, 77, 395]",2,dead,0.8600
96N,,09/17/2021,0.03125,1,2,5,8,LM (T),3,"[425, 497, 459, 590]",3,moribund,0.8513
96N,,09/17/2021,0.03125,1,2,5,8,LM (T),4,"[727, 500, 758, 535]",2,dead,0.8512
96N,,09/17/2021,0.03125,1,2,5,8,LM (T),5,"[707, 449, 753, 501]",1,alive,0.8490
96N,,09/17/2021,0.03125,1,2,5,8,LM (T),6,"[428, 702, 490, 778]",1,alive,0.8307
96N,,09/17/2021,0.03125,1,2,5,8,LM (T),7,"[29, 458, 69, 506]",1,alive,0.8205
96N,,09/17/2021,0.03125,1,2,5,8,LM (T),8,"[79, 570, 139, 647]",2,dead,0.8071
96N,,09/17/2021,0.03125,1,2,5,8,LM (T),9,"[516, 702, 584, 744]",2,dead,0.7986
96N,,09/17/2021,0.03125,1,2,5,8,LM (T),10,"[732, 407, 785, 506]",1,alive,0.7928
96N,,09/17/2021,0.015625,1,2,5,9,LM (T),1,"[87, 591, 185, 659]",5,L2,0.9888
96N,,09/17/2021,0.015625,1,2,5,9,LM (T),2,"[455, 475, 527, 522]",1,alive,0.9497
96N,,09/17/2021,0.015625,1,2,5,9,LM (T),3,"[19, 316, 56, 432]",2,dead,0.9384
96N,,09/17/2021,0.015625,1,2,5,9,LM (T),4,"[714, 503, 753, 582]",2,dead,0.9068
96N,,09/17/2021,0.015625,1,2,5,9,LM (T),5,"[547, 66, 595, 110]",1,alive,0.8891
96N,,09/17/2021,0.015625,1,2,5,9,LM (T),6,"[731, 439, 771, 512]",1,alive,0.8792
96N,,09/17/2021,0.015625,1,2,5,9,LM (T),7,"[53, 513, 96, 603]",1,alive,0.6777
96N,,09/17/2021,0.015625,1,2,5,9,LM (T),8,"[30, 384, 89, 495]",3,moribund,0.6260
96N,,09/17/2021,0.0078125,1,2,5,10,LM (T),1,"[461, 398, 543, 446]",1,alive,0.9998
96N,,09/17/2021,0.0078125,1,2,5,10,LM (T),2,"[219, 143, 264, 212]",1,alive,0.9869
96N,,09/17/2021,0.0078125,1,2,5,10,LM (T),3,"[587, 652, 663, 703]",1,alive,0.9733
96N,,09/17/2021,0.0078125,1,2,5,10,LM (T),4,"[454, 624, 502, 689]",1,alive,0.9651
96N,,09/17/2021,0.0078125,1,2,5,10,LM (T),5,"[523, 45, 563, 85]",1,alive,0.9527
96N,,09/17/2021,0.0078125,1,2,5,10,LM (T),6,"[298, 747, 395, 787]",2,dead,0.9222
VC,LM (T),09/17/2021,0,1,2,5,12,LM (T),1,"[17, 303, 84, 435]",1,alive,0.9793
VC,LM (T),09/17/2021,0,1,2,5,12,LM (T),2,"[452, 32, 529, 94]",1,alive,0.9595
VC,LM (T),09/17/2021,0,1,2,5,12,LM (T),3,"[241, 723, 304, 753]",2,dead,0.9461
VC,LM (T),09/17/2021,0,1,2,5,12,LM (T),4,"[316, 737, 385, 774]",1,alive,0.9265
96R,,09/17/2021,4.0,1,2,6,1,LM (T),1,"[580, 93, 618, 122]",3,moribund,0.9668
96R,,09/17/2021,4.0,1,2,6,1,LM (T),2,"[389, 17, 432, 52]",2,dead,0.9412
96R,,09/17/2021,4.0,1,2,6,1,LM (T),3,"[533, 59, 615, 97]",2,dead,0.9409
96R,,09/17/2021,4.0,1,2,6,1,LM (T),4,"[615, 98, 643, 156]",2,dead,0.8948
96R,,09/17/2021,4.0,1,2,6,1,LM (T),5,"[302, 32, 396, 74]",1,alive,0.8887
96R,,09/17/2021,4.0,1,2,6,1,LM (T),6,"[470, 39, 542, 77]",2,dead,0.8404
96R,,09/17/2021,4.0,1,2,6,1,LM (T),7,"[406, 16, 487, 59]",7,artifact,0.7863
96R,,09/17/2021,4.0,1,2,6,1,LM (T),8,"[639, 112, 672, 183]",3,moribund,0.6574
96R,,09/17/2021,2.0,1,2,6,2,LM (T),1,"[22, 444, 60, 506]",2,dead,0.9976
96R,,09/17/2021,2.0,1,2,6,2,LM (T),2,"[514, 43, 566, 92]",2,dead,0.9820
96R,,09/17/2021,2.0,1,2,6,2,LM (T),3,"[33, 424, 71, 460]",3,moribund,0.8644
96R,,09/17/2021,2.0,1,2,6,2,LM (T),4,"[20, 370, 61, 430]",2,dead,0.8616
96R,,09/17/2021,2.0,1,2,6,2,LM (T),5,"[33, 262, 71, 346]",1,alive,0.7547
96R,,09/17/2021,1.0,1,2,6,3,LM (T),1,"[35, 483, 68, 514]",2,dead,0.9710
96R,,09/17/2021,1.0,1,2,6,3,LM (T),2,"[613, 87, 685, 203]",1,alive,0.9656
96R,,09/17/2021,1.0,1,2,6,3,LM (T),3,"[528, 95, 611, 160]",1,alive,0.9559
96R,,09/17/2021,1.0,1,2,6,3,LM (T),4,"[206, 702, 238, 734]",2,dead,0.9224
96R,,09/17/2021,1.0,1,2,6,3,LM (T),5,"[103, 621, 183, 698]",1,alive,0.8591
96R,,09/17/2021,1.0,1,2,6,3,LM (T),6,"[506, 71, 553, 115]",1,alive,0.8388
96R,,09/17/2021,1.0,1,2,6,3,LM (T),7,"[665, 140, 718, 201]",2,dead,0.8310
96R,,09/17/2021,1.0,1,2,6,3,LM (T),8,"[520, 54, 584, 103]",1,alive,0.7985
96R,,09/17/2021,1.0,1,2,6,3,LM (T),9,"[60, 537, 106, 621]",1,alive,0.7621
96R,,09/17/2021,0.5,1,2,6,4,LM (T),1,"[597, 99, 651, 167]",1,alive,0.9879
96R,,09/17/2021,0.5,1,2,6,4,LM (T),2,"[148, 640, 238, 740]",5,L2,0.9868
96R,,09/17/2021,0.5,1,2,6,4,LM (T),3,"[476, 48, 524, 93]",1,alive,0.9762
96R,,09/17/2021,0.5,1,2,6,4,LM (T),4,"[700, 481, 767, 611]",5,L2,0.9657
96R,,09/17/2021,0.5,1,2,6,4,LM (T),5,"[136, 665, 163, 698]",7,artifact,0.9607
96R,,09/17/2021,0.5,1,2,6,4,LM (T),6,"[45, 528, 109, 604]",1,alive,0.9470
96R,,09/17/2021,0.5,1,2,6,4,LM (T),7,"[142, 634, 174, 690]",3,moribund,0.9068
96R,,09/17/2021,0.5,1,2,6,4,LM (T),8,"[97, 596, 152, 658]",1,alive,0.9059
96R,,09/17/2021,0.5,1,2,6,4,LM (T),9,"[549, 54, 616, 113]",2,dead,0.8065
96R,,09/17/2021,0.25,1,2,6,5,LM (T),1,"[478, 63, 582, 134]",5,L2,0.9762
96R,,09/17/2021,0.25,1,2,6,5,LM (T),2,"[253, 730, 300, 761]",2,dead,0.9510
96R,,09/17/2021,0.25,1,2,6,5,LM (T),3,"[542, 54, 628, 119]",2,dead,0.9459
96R,,09/17/2021,0.25,1,2,6,5,LM (T),4,"[610, 115, 653, 179]",1,alive,0.9360
96R,,09/17/2021,0.25,1,2,6,5,LM (T),5,"[49, 526, 109, 575]",1,alive,0.9350
96R,,09/17/2021,0.25,1,2,6,5,LM (T),6,"[660, 564, 730, 660]",2,dead,0.8512
96R,,09/17/2021,0.25,1,2,6,5,LM (T),7,"[410, 44, 509, 75]",1,alive,0.7884
96R,,09/17/2021,0.25,1,2,6,5,LM (T),8,"[22, 314, 58, 406]",2,dead,0.7700
96R,,09/17/2021,0.25,1,2,6,5,LM (T),9,"[393, 23, 462, 60]",1,alive,0.6931
96R,,09/17/2021,0.125,1,2,6,6,LM (T),1,"[134, 607, 177, 676]",1,alive,0.9930
96R,,09/17/2021,0.125,1,2,6,6,LM (T),2,"[46, 472, 90, 596]",1,alive,0.9771
96R,,09/17/2021,0.125,1,2,6,6,LM (T),3,"[370, 727, 452, 775]",1,alive,0.9050
96R,,09/17/2021,0.125,1,2,6,6,LM (T),4,"[545, 64, 622, 116]",1,alive,0.9048
96R,,09/17/2021,0.125,1,2,6,6,LM (T),5,"[361, 32, 436, 68]",1,alive,0.8912
96R,,09/17/2021,0.125,1,2,6,6,LM (T),6,"[31, 223, 87, 338]",1,alive,0.8796
96R,,09/17/2021,0.125,1,2,6,6,LM (T),7,"[428, 43, 484, 76]",1,alive,0.8401
96R,,09/17/2021,0.125,1,2,6,6,LM (T),8,"[23, 391, 54, 505]",1,alive,0.7916
96R,,09/17/2021,0.0625,1,2,6,7,LM (T),1,"[385, 15, 483, 138]",1,alive,0.9985
96R,,09/17/2021,0.0625,1,2,6,7,LM (T),2,"[71, 572, 166, 659]",1,alive,0.9955
96R,,09/17/2021,0.0625,1,2,6,7,LM (T),3,"[544, 92, 629, 152]",1,alive,0.9740
96R,,09/17/2021,0.0625,1,2,6,7,LM (T),4,"[53, 491, 105, 548]",1,alive,0.9479
96R,,09/17/2021,0.0625,1,2,6,7,LM (T),5,"[568, 133, 695, 170]",1,alive,0.9084
96R,,09/17/2021,0.0625,1,2,6,7,LM (T),6,"[146, 609, 201, 694]",1,alive,0.9058
96R,,09/17/2021,0.0625,1,2,6,7,LM (T),7,"[499, 39, 607, 105]",1,alive,0.8133
96R,,09/17/2021,0.0625,1,2,6,7,LM (T),8,"[147, 602, 195, 637]",2,dead,0.6624
96R,,09/17/2021,0.03125,1,2,6,8,LM (T),1,"[216, 32, 355, 89]",1,alive,0.9974
96R,,09/17/2021,0.03125,1,2,6,8,LM (T),2,"[721, 313, 765, 364]",1,alive,0.9954
96R,,09/17/2021,0.03125,1,2,6,8,LM (T),3,"[602, 119, 694, 211]",1,alive,0.9953
96R,,09/17/2021,0.03125,1,2,6,8,LM (T),4,"[687, 359, 767, 442]",1,alive,0.9900
96R,,09/17/2021,0.03125,1,2,6,8,LM (T),5,"[416, 25, 484, 175]",1,alive,0.9858
96R,,09/17/2021,0.03125,1,2,6,8,LM (T),6,"[57, 517, 117, 587]",1,alive,0.9770
96R,,09/17/2021,0.03125,1,2,6,8,LM (T),7,"[648, 142, 694, 176]",2,dead,0.9561
96R,,09/17/2021,0.03125,1,2,6,8,LM (T),8,"[701, 190, 768, 322]",3,moribund,0.8396
96R,,09/17/2021,0.03125,1,2,6,8,LM (T),9,"[30, 207, 89, 323]",1,alive,0.6988
96R,,09/17/2021,0.015625,1,2,6,9,LM (T),1,"[515, 42, 639, 117]",5,L2,0.9886
96R,,09/17/2021,0.015625,1,2,6,9,LM (T),2,"[605, 115, 701, 195]",1,alive,0.9728
96R,,09/17/2021,0.015625,1,2,6,9,LM (T),3,"[39, 510, 97, 566]",1,alive,0.9379
96R,,09/17/2021,0.015625,1,2,6,9,LM (T),4,"[27, 289, 55, 418]",2,dead,0.9368
96R,,09/17/2021,0.015625,1,2,6,9,LM (T),5,"[37, 406, 85, 482]",2,dead,0.8127
96R,,09/17/2021,0.015625,1,2,6,9,LM (T),6,"[710, 274, 763, 377]",1,alive,0.7932
96R,,09/17/2021,0.0078125,1,2,6,10,LM (T),1,"[467, 628, 558, 748]",1,alive,0.9980
96R,,09/17/2021,0.0078125,1,2,6,10,LM (T),2,"[536, 75, 640, 162]",5,L2,0.9880
96R,,09/17/2021,0.0078125,1,2,6,10,LM (T),3,"[17, 398, 60, 512]",1,alive,0.9673
96R,,09/17/2021,0.0078125,1,2,6,10,LM (T),4,"[480, 45, 533, 91]",1,alive,0.9293
96R,,09/17/2021,0.0078125,1,2,6,10,LM (T),5,"[336, 398, 392, 443]",7,artifact,0.7339
VC,LM (T),09/17/2021,0,1,2,6,12,LM (T),1,"[22, 346, 50, 431]",6,aged_dead,0.9994
VC,LM (T),09/17/2021,0,1,2,6,12,LM (T),2,"[614, 137, 693, 195]",1,alive,0.9993
VC,LM (T),09/17/2021,0,1,2,6,12,LM (T),3,"[62, 169, 108, 242]",2,dead,0.9971
VC,LM (T),09/17/2021,0,1,2,6,12,LM (T),4,"[544, 637, 676, 749]",2,dead,0.9967
VC,LM (T),09/17/2021,0,1,2,6,12,LM (T),5,"[32, 390, 77, 500]",1,alive,0.9552
VC,LM (T),09/17/2021,0,1,2,6,12,LM (T),6,"[566, 124, 668, 154]",1,alive,0.8910
VC,LM (T),09/17/2021,0,1,2,6,12,LM (T),7,"[642, 636, 687, 662]",2,dead,0.7823
VC,LM (T),09/17/2021,0,1,2,6,12,LM (T),8,"[148, 53, 226, 119]",1,alive,0.7204
VC,LM (T),09/17/2021,0,1,2,6,12,LM (T),9,"[542, 70, 609, 127]",1,alive,0.7127
VC,LM (T),09/17/2021,0,1,2,6,12,LM (T),10,"[620, 650, 674, 699]",2,dead,0.6034
96U,,09/17/2021,8.0,1,2,7,1,LM (T),1,"[487, 34, 528, 65]",2,dead,0.9939
96U,,09/17/2021,8.0,1,2,7,1,LM (T),2,"[642, 117, 707, 181]",2,dead,0.9903
96U,,09/17/2021,8.0,1,2,7,1,LM (T),3,"[56, 556, 105, 616]",2,dead,0.9869
96U,,09/17/2021,8.0,1,2,7,1,LM (T),4,"[531, 49, 580, 99]",2,dead,0.9040
96U,,09/17/2021,8.0,1,2,7,1,LM (T),5,"[139, 653, 197, 700]",2,dead,0.8420
96U,,09/17/2021,4.0,1,2,7,2,LM (T),1,"[550, 71, 676, 207]",5,L2,0.9962
96U,,09/17/2021,4.0,1,2,7,2,LM (T),2,"[419, 25, 497, 54]",2,dead,0.9935
96U,,09/17/2021,4.0,1,2,7,2,LM (T),3,"[194, 74, 237, 116]",1,alive,0.9425
96U,,09/17/2021,4.0,1,2,7,2,LM (T),4,"[690, 573, 735, 636]",2,dead,0.8558
96U,,09/17/2021,4.0,1,2,7,2,LM (T),5,"[183, 696, 222, 728]",2,dead,0.8450
96U,,09/17/2021,4.0,1,2,7,2,LM (T),6,"[492, 34, 525, 68]",2,dead,0.7733
96U,,09/17/2021,4.0,1,2,7,2,LM (T),7,"[592, 120, 673, 214]",5,L2,0.7518
96U,,09/17/2021,4.0,1,2,7,2,LM (T),8,"[138, 641, 176, 690]",3,moribund,0.7113
