Ref ID,Compound,Date,ppm,Rep,Plate,Row,Column,Media,Object ID,Bounding Box,Class,Class Name,Score
96D,,09/24/2021,0.0625,1,2,2,8,LM (T),2,"[74, 442, 114, 564]",1,alive,0.9944
96D,,09/24/2021,0.0625,1,2,2,8,LM (T),3,"[26, 321, 72, 378]",1,alive,0.9696
96D,,09/24/2021,0.0625,1,2,2,8,LM (T),4,"[492, 37, 574, 87]",1,alive,0.9585
96D,,09/24/2021,0.0625,1,2,2,8,LM (T),5,"[46, 205, 103, 344]",1,alive,0.9365
96D,,09/24/2021,0.0625,1,2,2,8,LM (T),6,"[45, 487, 102, 617]",1,alive,0.9174
96D,,09/24/2021,0.0625,1,2,2,8,LM (T),7,"[19, 390, 94, 502]",1,alive,0.8988
96D,,09/24/2021,0.0625,1,2,2,8,LM (T),8,"[26, 368, 70, 427]",2,dead,0.8439
96D,,09/24/2021,0.0625,1,2,2,8,LM (T),9,"[54, 186, 104, 238]",2,dead,0.8029
96D,,09/24/2021,0.0625,1,2,2,8,LM (T),10,"[73, 472, 198, 519]",2,dead,0.7034
96D,,09/24/2021,0.0625,1,2,2,8,LM (T),11,"[43, 414, 110, 549]",1,alive,0.6149
96D,,09/24/2021,0.03125,1,2,2,9,LM (T),1,"[238, 724, 370, 783]",1,alive,0.9993
96D,,09/24/2021,0.03125,1,2,2,9,LM (T),2,"[22, 426, 135, 512]",1,alive,0.9987
96D,,09/24/2021,0.03125,1,2,2,9,LM (T),3,"[95, 615, 160, 676]",1,alive,0.9972
96D,,09/24/2021,0.03125,1,2,2,9,LM (T),4,"[608, 91, 699, 231]",1,alive,0.9956
96D,,09/24/2021,0.03125,1,2,2,9,LM (T),5,"[126, 114, 168, 268]",1,alive,0.9940
96D,,09/24/2021,0.03125,1,2,2,9,LM (T),6,"[230, 24, 340, 85]",1,alive,0.9906
96D,,09/24/2021,0.03125,1,2,2,9,LM (T),7,"[140, 626, 226, 717]",1,alive,0.9650
96D,,09/24/2021,0.03125,1,2,2,9,LM (T),8,"[52, 483, 86, 572]",1,alive,0.9210
96D,,09/24/2021,0.03125,1,2,2,9,LM (T),9,"[433, 24, 505, 70]",1,alive,0.9170
96D,,09/24/2021,0.03125,1,2,2,9,LM (T),10,"[489, 36, 593, 102]",1,alive,0.8095
96D,,09/24/2021,0.03125,1,2,2,9,LM (T),11,"[51, 483, 133, 531]",1,alive,0.7308
96D,,09/24/2021,0.015625,1,2,2,10,LM (T),1,"[696, 437, 774, 507]",1,alive,0.9995
96D,,09/24/2021,0.015625,1,2,2,10,LM (T),2,"[319, 726, 440, 779]",1,alive,0.9981
96D,,09/24/2021,0.015625,1,2,2,10,LM (T),3,"[109, 133, 183, 187]",1,alive,0.9977
96D,,09/24/2021,0.015625,1,2,2,10,LM (T),4,"[22, 283, 97, 392]",1,alive,0.9965
96D,,09/24/2021,0.015625,1,2,2,10,LM (T),5,"[90, 368, 133, 536]",1,alive,0.9961
96D,,09/24/2021,0.015625,1,2,2,10,LM (T),6,"[524, 723, 596, 769]",1,alive,0.9942
96D,,09/24/2021,0.015625,1,2,2,10,LM (T),7,"[35, 481, 101, 524]",1,alive,0.9927
96D,,09/24/2021,0.015625,1,2,2,10,LM (T),8,"[50, 513, 127, 587]",1,alive,0.9910
96D,,09/24/2021,0.015625,1,2,2,10,LM (T),9,"[192, 68, 253, 149]",1,alive,0.9866
96D,,09/24/2021,0.015625,1,2,2,10,LM (T),10,"[20, 356, 105, 413]",1,alive,0.9786
96D,,09/24/2021,0.015625,1,2,2,10,LM (T),11,"[640, 120, 729, 239]",1,alive,0.9764
96D,,09/24/2021,0.015625,1,2,2,10,LM (T),12,"[727, 273, 763, 430]",1,alive,0.9749
96D,,09/24/2021,0.015625,1,2,2,10,LM (T),13,"[42, 444, 103, 502]",1,alive,0.9722
96D,,09/24/2021,0.015625,1,2,2,10,LM (T),14,"[92, 582, 168, 683]",1,alive,0.9707
96D,,09/24/2021,0.015625,1,2,2,10,LM (T),15,"[244, 65, 315, 106]",1,alive,0.9477
96D,,09/24/2021,0.015625,1,2,2,10,LM (T),16,"[80, 167, 119, 337]",1,alive,0.9365
96D,,09/24/2021,0.015625,1,2,2,10,LM (T),17,"[56, 215, 83, 301]",1,alive,0.9355
96D,,09/24/2021,0.015625,1,2,2,10,LM (T),18,"[334, 36, 423, 78]",1,alive,0.9096
96D,,09/24/2021,0.015625,1,2,2,10,LM (T),19,"[99, 619, 200, 699]",1,alive,0.8993
96D,,09/24/2021,0.015625,1,2,2,10,LM (T),20,"[22, 390, 72, 464]",1,alive,0.8764
96D,,09/24/2021,0.015625,1,2,2,10,LM (T),21,"[55, 438, 139, 525]",1,alive,0.8264
96D,,09/24/2021,0.015625,1,2,2,10,LM (T),22,"[332, 16, 447, 51]",2,dead,0.8093
96D,,09/24/2021,0.015625,1,2,2,10,LM (T),23,"[59, 410, 99, 449]",2,dead,0.7710
96D,,09/24/2021,0.015625,1,2,2,10,LM (T),24,"[748, 342, 783, 444]",2,dead,0.7429
96D,,09/24/2021,0.015625,1,2,2,10,LM (T),25,"[29, 215, 88, 320]",1,alive,0.6922
96D,,09/24/2021,0.015625,1,2,2,10,LM (T),26,"[100, 614, 151, 675]",2,dead,0.6713
96D,,09/24/2021,0.015625,1,2,2,10,LM (T),27,"[244, 64, 276, 88]",7,artifact,0.6071
VC,LM (T),09/24/2021,0,1,2,2,12,LM (T),1,"[49, 487, 126, 550]",1,alive,0.9969
VC,LM (T),09/24/2021,0,1,2,2,12,LM (T),2,"[55, 409, 107, 481]",1,alive,0.9951
VC,LM (T),09/24/2021,0,1,2,2,12,LM (T),3,"[680, 242, 731, 305]",1,alive,0.9939
VC,LM (T),09/24/2021,0,1,2,2,12,LM (T),4,"[74, 293, 183, 347]",1,alive,0.9936
VC,LM (T),09/24/2021,0,1,2,2,12,LM (T),5,"[230, 51, 351, 123]",1,alive,0.9913
VC,LM (T),09/24/2021,0,1,2,2,12,LM (T),6,"[174, 692, 271, 755]",1,alive,0.9894
VC,LM (T),09/24/2021,0,1,2,2,12,LM (T),7,"[79, 541, 128, 588]",1,alive,0.9893
VC,LM (T),09/24/2021,0,1,2,2,12,LM (T),8,"[72, 566, 179, 650]",1,alive,0.9890
VC,LM (T),09/24/2021,0,1,2,2,12,LM (T),9,"[19, 379, 83, 497]",1,alive,0.9837
VC,LM (T),09/24/2021,0,1,2,2,12,LM (T),10,"[707, 262, 758, 314]",1,alive,0.9832
VC,LM (T),09/24/2021,0,1,2,2,12,LM (T),11,"[580, 679, 653, 734]",2,dead,0.9825
VC,LM (T),09/24/2021,0,1,2,2,12,LM (T),12,"[139, 653, 230, 733]",1,alive,0.9822
VC,LM (T),09/24/2021,0,1,2,2,12,LM (T),13,"[40, 195, 100, 318]",1,alive,0.9816
VC,LM (T),09/24/2021,0,1,2,2,12,LM (T),14,"[50, 241, 86, 353]",1,alive,0.9735
VC,LM (T),09/24/2021,0,1,2,2,12,LM (T),15,"[207, 70, 251, 121]",1,alive,0.9540
VC,LM (T),09/24/2021,0,1,2,2,12,LM (T),16,"[284, 20, 411, 68]",1,alive,0.9156
VC,LM (T),09/24/2021,0,1,2,2,12,LM (T),17,"[27, 334, 135, 391]",1,alive,0.9080
VC,LM (T),09/24/2021,0,1,2,2,12,LM (T),18,"[24, 313, 54, 381]",1,alive,0.8337
VC,LM (T),09/24/2021,0,1,2,2,12,LM (T),19,"[49, 487, 88, 538]",1,alive,0.7266
VC,LM (T),09/24/2021,0,1,2,2,12,LM (T),20,"[620, 125, 696, 166]",1,alive,0.6962
96G,,09/24/2021,4.0,1,2,3,1,LM (T),1,"[45, 230, 80, 295]",2,dead,0.9910
96G,,09/24/2021,4.0,1,2,3,1,LM (T),2,"[659, 621, 705, 676]",2,dead,0.9906
96G,,09/24/2021,4.0,1,2,3,1,LM (T),3,"[593, 675, 651, 717]",2,dead,0.9899
96G,,09/24/2021,4.0,1,2,3,1,LM (T),4,"[524, 712, 597, 764]",2,dead,0.9837
96G,,09/24/2021,4.0,1,2,3,1,LM (T),5,"[563, 57, 615, 106]",2,dead,0.9720
96G,,09/24/2021,4.0,1,2,3,1,LM (T),6,"[117, 99, 181, 153]",2,dead,0.9661
96G,,09/24/2021,4.0,1,2,3,1,LM (T),7,"[237, 731, 289, 760]",2,dead,0.8919
96G,,09/24/2021,4.0,1,2,3,1,LM (T),8,"[413, 15, 492, 51]",2,dead,0.8885
96G,,09/24/2021,4.0,1,2,3,1,LM (T),9,"[366, 739, 401, 781]",3,moribund,0.8470
96G,,09/24/2021,4.0,1,2,3,1,LM (T),10,"[302, 742, 397, 784]",2,dead,0.8243
96G,,09/24/2021,4.0,1,2,3,1,LM (T),11,"[509, 48, 550, 102]",3,moribund,0.7739
96G,,09/24/2021,4.0,1,2,3,1,LM (T),12,"[383, 22, 419, 58]",2,dead,0.6244
96G,,09/24/2021,2.0,1,2,3,2,LM (T),1,"[456, 20, 531, 86]",2,dead,0.9978
96G,,09/24/2021,2.0,1,2,3,2,LM (T),2,"[136, 91, 191, 144]",2,dead,0.9942
96G,,09/24/2021,2.0,1,2,3,2,LM (T),3,"[30, 480, 74, 535]",2,dead,0.9839
96G,,09/24/2021,2.0,1,2,3,2,LM (T),4,"[669, 524, 740, 576]",2,dead,0.9803
96G,,09/24/2021,2.0,1,2,3,2,LM (T),5,"[545, 671, 581, 744]",6,aged_dead,0.9802
96G,,09/24/2021,2.0,1,2,3,2,LM (T),6,"[377, 15, 434, 63]",2,dead,0.9794
96G,,09/24/2021,2.0,1,2,3,2,LM (T),7,"[319, 14, 395, 56]",2,dead,0.9592
96G,,09/24/2021,2.0,1,2,3,2,LM (T),8,"[63, 542, 104, 621]",2,dead,0.9451
96G,,09/24/2021,2.0,1,2,3,2,LM (T),9,"[26, 232, 84, 319]",2,dead,0.9428
96G,,09/24/2021,2.0,1,2,3,2,LM (T),10,"[642, 141, 738, 237]",5,L2,0.8341
96G,,09/24/2021,2.0,1,2,3,2,LM (T),11,"[196, 63, 243, 95]",2,dead,0.8070
96G,,09/24/2021,2.0,1,2,3,2,LM (T),12,"[214, 707, 272, 758]",2,dead,0.7974
96G,,09/24/2021,1.0,1,2,3,3,LM (T),1,"[556, 51, 641, 112]",2,dead,0.9880
96G,,09/24/2021,1.0,1,2,3,3,LM (T),2,"[452, 23, 503, 83]",2,dead,0.9735
96G,,09/24/2021,1.0,1,2,3,3,LM (T),3,"[120, 95, 190, 159]",2,dead,0.9702
96G,,09/24/2021,1.0,1,2,3,3,LM (T),4,"[67, 150, 125, 229]",2,dead,0.9524
96G,,09/24/2021,1.0,1,2,3,3,LM (T),5,"[250, 27, 333, 73]",2,dead,0.9409
96G,,09/24/2021,1.0,1,2,3,3,LM (T),6,"[275, 740, 348, 775]",2,dead,0.9361
96G,,09/24/2021,1.0,1,2,3,3,LM (T),7,"[75, 586, 130, 641]",2,dead,0.9300
96G,,09/24/2021,1.0,1,2,3,3,LM (T),8,"[492, 45, 566, 78]",2,dead,0.9298
96G,,09/24/2021,1.0,1,2,3,3,LM (T),9,"[31, 222, 79, 321]",2,dead,0.9204
96G,,09/24/2021,1.0,1,2,3,3,LM (T),10,"[178, 698, 260, 750]",2,dead,0.8655
96G,,09/24/2021,0.5,1,2,3,4,LM (T),1,"[454, 18, 522, 55]",2,dead,0.9989
96G,,09/24/2021,0.5,1,2,3,4,LM (T),2,"[740, 338, 785, 417]",1,alive,0.9907
96G,,09/24/2021,0.5,1,2,3,4,LM (T),3,"[23, 433, 54, 495]",2,dead,0.9883
96G,,09/24/2021,0.5,1,2,3,4,LM (T),4,"[189, 682, 245, 739]",1,alive,0.9824
96G,,09/24/2021,0.5,1,2,3,4,LM (T),5,"[704, 490, 773, 563]",2,dead,0.9750
96G,,09/24/2021,0.5,1,2,3,4,LM (T),6,"[76, 159, 125, 229]",2,dead,0.9606
96G,,09/24/2021,0.5,1,2,3,4,LM (T),7,"[667, 178, 702, 224]",1,alive,0.9426
96G,,09/24/2021,0.5,1,2,3,4,LM (T),8,"[705, 280, 775, 325]",1,alive,0.9363
96G,,09/24/2021,0.5,1,2,3,4,LM (T),9,"[685, 221, 752, 276]",1,alive,0.9316
96G,,09/24/2021,0.5,1,2,3,4,LM (T),10,"[736, 412, 790, 506]",2,dead,0.8957
96G,,09/24/2021,0.5,1,2,3,4,LM (T),11,"[536, 47, 613, 108]",1,alive,0.8595
96G,,09/24/2021,0.5,1,2,3,4,LM (T),12,"[660, 143, 698, 183]",3,moribund,0.8474
96G,,09/24/2021,0.5,1,2,3,4,LM (T),13,"[71, 516, 106, 606]",1,alive,0.8152
96G,,09/24/2021,0.5,1,2,3,4,LM (T),14,"[17, 397, 51, 448]",3,moribund,0.7971
96G,,09/24/2021,0.5,1,2,3,4,LM (T),15,"[589, 88, 674, 157]",1,alive,0.7491
96G,,09/24/2021,0.5,1,2,3,4,LM (T),16,"[464, 359, 483, 379]",7,artifact,0.6932
96G,,09/24/2021,0.5,1,2,3,4,LM (T),17,"[717, 443, 783, 537]",2,dead,0.6189
96G,,09/24/2021,0.25,1,2,3,5,LM (T),1,"[551, 53, 625, 166]",1,alive,0.9961
96G,,09/24/2021,0.25,1,2,3,5,LM (T),2,"[36, 510, 90, 562]",1,alive,0.9817
96G,,09/24/2021,0.25,1,2,3,5,LM (T),3,"[707, 187, 754, 262]",2,dead,0.9782
96G,,09/24/2021,0.25,1,2,3,5,LM (T),4,"[17, 360, 80, 461]",1,alive,0.9705
96G,,09/24/2021,0.25,1,2,3,5,LM (T),5,"[22, 439, 64, 503]",1,alive,0.9655
96G,,09/24/2021,0.25,1,2,3,5,LM (T),6,"[644, 132, 676, 245]",1,alive,0.9615
96G,,09/24/2021,0.25,1,2,3,5,LM (T),7,"[584, 94, 658, 138]",1,alive,0.9258
96G,,09/24/2021,0.25,1,2,3,5,LM (T),8,"[71, 544, 107, 599]",3,moribund,0.9172
96G,,09/24/2021,0.25,1,2,3,5,LM (T),9,"[389, 21, 471, 85]",1,alive,0.8862
96G,,09/24/2021,0.25,1,2,3,5,LM (T),10,"[472, 37, 544, 83]",1,alive,0.8730
96G,,09/24/2021,0.25,1,2,3,5,LM (T),11,"[315, 28, 404, 73]",1,alive,0.8651
96G,,09/24/2021,0.25,1,2,3,5,LM (T),12,"[488, 72, 571, 98]",2,dead,0.8206
96G,,09/24/2021,0.25,1,2,3,5,LM (T),13,"[254, 721, 297, 766]",1,alive,0.7562
96G,,09/24/2021,0.25,1,2,3,5,LM (T),14,"[99, 602, 142, 649]",1,alive,0.7380
96G,,09/24/2021,0.25,1,2,3,5,LM (T),15,"[285, 31, 322, 74]",3,moribund,0.7044
96G,,09/24/2021,0.125,1,2,3,6,LM (T),1,"[248, 17, 384, 104]",1,alive,0.9975
96G,,09/24/2021,0.125,1,2,3,6,LM (T),2,"[650, 147, 696, 259]",1,alive,0.9957
96G,,09/24/2021,0.125,1,2,3,6,LM (T),3,"[293, 47, 365, 94]",1,alive,0.9938
96G,,09/24/2021,0.125,1,2,3,6,LM (T),4,"[602, 113, 659, 192]",1,alive,0.9922
96G,,09/24/2021,0.125,1,2,3,6,LM (T),5,"[51, 484, 90, 586]",1,alive,0.9832
96G,,09/24/2021,0.125,1,2,3,6,LM (T),6,"[690, 174, 742, 269]",1,alive,0.9828
96G,,09/24/2021,0.125,1,2,3,6,LM (T),7,"[720, 542, 757, 594]",2,dead,0.9819
96G,,09/24/2021,0.125,1,2,3,6,LM (T),8,"[85, 156, 192, 199]",1,alive,0.9757
96G,,09/24/2021,0.125,1,2,3,6,LM (T),9,"[39, 328, 150, 389]",1,alive,0.9727
96G,,09/24/2021,0.125,1,2,3,6,LM (T),10,"[492, 47, 532, 112]",1,alive,0.9725
96G,,09/24/2021,0.125,1,2,3,6,LM (T),11,"[56, 209, 99, 303]",1,alive,0.9653
96G,,09/24/2021,0.125,1,2,3,6,LM (T),12,"[706, 265, 757, 316]",1,alive,0.9589
96G,,09/24/2021,0.125,1,2,3,6,LM (T),13,"[136, 118, 193, 165]",1,alive,0.9581
96G,,09/24/2021,0.125,1,2,3,6,LM (T),14,"[693, 537, 735, 636]",2,dead,0.9577
96G,,09/24/2021,0.125,1,2,3,6,LM (T),15,"[545, 665, 626, 745]",1,alive,0.9346
96G,,09/24/2021,0.125,1,2,3,6,LM (T),16,"[137, 71, 215, 135]",2,dead,0.9294
96G,,09/24/2021,0.125,1,2,3,6,LM (T),17,"[412, 33, 499, 65]",1,alive,0.9247
96G,,09/24/2021,0.125,1,2,3,6,LM (T),18,"[731, 353, 784, 463]",1,alive,0.9182
96G,,09/24/2021,0.125,1,2,3,6,LM (T),19,"[24, 261, 71, 346]",2,dead,0.9131
96G,,09/24/2021,0.125,1,2,3,6,LM (T),20,"[537, 50, 670, 134]",1,alive,0.9053
96G,,09/24/2021,0.125,1,2,3,6,LM (T),21,"[326, 44, 432, 112]",2,dead,0.8846
96G,,09/24/2021,0.125,1,2,3,6,LM (T),22,"[20, 332, 49, 379]",2,dead,0.7361
96G,,09/24/2021,0.125,1,2,3,6,LM (T),23,"[31, 324, 65, 361]",1,alive,0.7196
96G,,09/24/2021,0.0625,1,2,3,7,LM (T),1,"[45, 255, 102, 337]",1,alive,0.9995
96G,,09/24/2021,0.0625,1,2,3,7,LM (T),2,"[618, 129, 700, 255]",1,alive,0.9992
96G,,09/24/2021,0.0625,1,2,3,7,LM (T),3,"[26, 484, 94, 589]",1,alive,0.9947
96G,,09/24/2021,0.0625,1,2,3,7,LM (T),4,"[541, 63, 602, 183]",1,alive,0.9801
96G,,09/24/2021,0.0625,1,2,3,7,LM (T),5,"[23, 338, 73, 433]",1,alive,0.9744
96G,,09/24/2021,0.0625,1,2,3,7,LM (T),6,"[510, 40, 572, 121]",1,alive,0.9684
96G,,09/24/2021,0.0625,1,2,3,7,LM (T),7,"[631, 189, 724, 254]",1,alive,0.9677
96G,,09/24/2021,0.0625,1,2,3,7,LM (T),8,"[616, 94, 672, 172]",1,alive,0.9654
96G,,09/24/2021,0.0625,1,2,3,7,LM (T),9,"[684, 192, 730, 255]",1,alive,0.9173
96G,,09/24/2021,0.0625,1,2,3,7,LM (T),10,"[13, 403, 58, 454]",1,alive,0.8861
96G,,09/24/2021,0.0625,1,2,3,7,LM (T),11,"[221, 704, 258, 745]",1,alive,0.8122
96G,,09/24/2021,0.0625,1,2,3,7,LM (T),12,"[96, 602, 182, 698]",1,alive,0.8021
96G,,09/24/2021,0.0625,1,2,3,7,LM (T),13,"[616, 132, 673, 198]",1,alive,0.6845
96G,,09/24/2021,0.03125,1,2,3,8,LM (T),1,"[70, 533, 181, 623]",1,alive,0.9995
96G,,09/24/2021,0.03125,1,2,3,8,LM (T),2,"[121, 625, 200, 679]",1,alive,0.9969
96G,,09/24/2021,0.03125,1,2,3,8,LM (T),3,"[38, 284, 136, 374]",1,alive,0.9924
96G,,09/24/2021,0.03125,1,2,3,8,LM (T),4,"[135, 110, 177, 177]",1,alive,0.9884
96G,,09/24/2021,0.03125,1,2,3,8,LM (T),5,"[158, 667, 211, 710]",4,egg,0.9845
96G,,09/24/2021,0.03125,1,2,3,8,LM (T),6,"[30, 459, 85, 521]",1,alive,0.9824
96G,,09/24/2021,0.03125,1,2,3,8,LM (T),7,"[15, 310, 82, 429]",1,alive,0.9790
96G,,09/24/2021,0.03125,1,2,3,8,LM (T),8,"[571, 87, 610, 144]",1,alive,0.9786
96G,,09/24/2021,0.03125,1,2,3,8,LM (T),9,"[45, 531, 133, 595]",1,alive,0.9783
96G,,09/24/2021,0.03125,1,2,3,8,LM (T),10,"[92, 576, 160, 616]",1,alive,0.9704
96G,,09/24/2021,0.03125,1,2,3,8,LM (T),11,"[246, 39, 315, 84]",1,alive,0.9666
96G,,09/24/2021,0.03125,1,2,3,8,LM (T),12,"[378, 18, 524, 66]",1,alive,0.9654
96G,,09/24/2021,0.03125,1,2,3,8,LM (T),13,"[470, 51, 592, 125]",1,alive,0.9517
96G,,09/24/2021,0.03125,1,2,3,8,LM (T),14,"[100, 160, 186, 203]",1,alive,0.9462
96G,,09/24/2021,0.03125,1,2,3,8,LM (T),15,"[25, 414, 105, 455]",1,alive,0.9351
96G,,09/24/2021,0.03125,1,2,3,8,LM (T),16,"[606, 105, 705, 212]",1,alive,0.9014
96G,,09/24/2021,0.03125,1,2,3,8,LM (T),17,"[27, 303, 72, 351]",1,alive,0.8992
96G,,09/24/2021,0.03125,1,2,3,8,LM (T),18,"[101, 605, 145, 645]",1,alive,0.8976
96G,,09/24/2021,0.03125,1,2,3,8,LM (T),19,"[207, 682, 291, 758]",1,alive,0.8905
96G,,09/24/2021,0.015625,1,2,3,9,LM (T),1,"[118, 633, 220, 669]",1,alive,0.9975
96G,,09/24/2021,0.015625,1,2,3,9,LM (T),2,"[18, 347, 64, 454]",1,alive,0.9954
96G,,09/24/2021,0.015625,1,2,3,9,LM (T),3,"[504, 81, 607, 149]",1,alive,0.9908
96G,,09/24/2021,0.015625,1,2,3,9,LM (T),4,"[732, 323, 776, 413]",1,alive,0.9907
96G,,09/24/2021,0.015625,1,2,3,9,LM (T),5,"[604, 142, 707, 219]",1,alive,0.9877
96G,,09/24/2021,0.015625,1,2,3,9,LM (T),6,"[583, 70, 675, 161]",1,alive,0.9785
96G,,09/24/2021,0.015625,1,2,3,9,LM (T),7,"[60, 555, 133, 633]",1,alive,0.9738
96G,,09/24/2021,0.015625,1,2,3,9,LM (T),8,"[698, 201, 762, 329]",1,alive,0.9722
96G,,09/24/2021,0.015625,1,2,3,9,LM (T),9,"[340, 20, 461, 60]",1,alive,0.9714
96G,,09/24/2021,0.015625,1,2,3,9,LM (T),10,"[65, 500, 100, 564]",1,alive,0.9495
96G,,09/24/2021,0.015625,1,2,3,9,LM (T),11,"[537, 53, 581, 96]",1,alive,0.9336
96G,,09/24/2021,0.015625,1,2,3,9,LM (T),12,"[448, 39, 565, 85]",1,alive,0.9231
96G,,09/24/2021,0.015625,1,2,3,9,LM (T),13,"[139, 658, 200, 699]",1,alive,0.6922
96G,,09/24/2021,0.015625,1,2,3,9,LM (T),14,"[512, 85, 580, 117]",1,alive,0.6723
96G,,09/24/2021,0.0078125,1,2,3,10,LM (T),1,"[583, 158, 714, 214]",1,alive,0.9994
96G,,09/24/2021,0.0078125,1,2,3,10,LM (T),2,"[724, 376, 784, 469]",1,alive,0.9985
96G,,09/24/2021,0.0078125,1,2,3,10,LM (T),3,"[433, 82, 505, 161]",1,alive,0.9976
96G,,09/24/2021,0.0078125,1,2,3,10,LM (T),4,"[402, 42, 559, 106]",1,alive,0.9919
96G,,09/24/2021,0.0078125,1,2,3,10,LM (T),5,"[227, 42, 296, 105]",1,alive,0.9915
96G,,09/24/2021,0.0078125,1,2,3,10,LM (T),6,"[135, 78, 218, 149]",1,alive,0.9899
96G,,09/24/2021,0.0078125,1,2,3,10,LM (T),7,"[660, 197, 732, 275]",1,alive,0.9868
96G,,09/24/2021,0.0078125,1,2,3,10,LM (T),8,"[391, 27, 467, 117]",1,alive,0.9841
96G,,09/24/2021,0.0078125,1,2,3,10,LM (T),9,"[545, 63, 633, 127]",1,alive,0.9830
96G,,09/24/2021,0.0078125,1,2,3,10,LM (T),10,"[485, 93, 631, 129]",1,alive,0.9522
96G,,09/24/2021,0.0078125,1,2,3,10,LM (T),11,"[722, 261, 775, 374]",1,alive,0.9498
96G,,09/24/2021,0.0078125,1,2,3,10,LM (T),12,"[679, 359, 760, 435]",1,alive,0.9398
96G,,09/24/2021,0.0078125,1,2,3,10,LM (T),13,"[531, 126, 681, 162]",2,dead,0.9144
96G,,09/24/2021,0.0078125,1,2,3,10,LM (T),14,"[541, 62, 594, 108]",1,alive,0.8541
96G,,09/24/2021,0.0078125,1,2,3,10,LM (T),15,"[543, 99, 643, 156]",2,dead,0.6245
VC,LM (T),09/24/2021,0,1,2,3,12,LM (T),1,"[613, 133, 694, 205]",1,alive,0.9983
VC,LM (T),09/24/2021,0,1,2,3,12,LM (T),2,"[17, 337, 97, 408]",1,alive,0.9914
VC,LM (T),09/24/2021,0,1,2,3,12,LM (T),3,"[760, 395, 789, 469]",2,dead,0.9886
VC,LM (T),09/24/2021,0,1,2,3,12,LM (T),4,"[453, 22, 598, 90]",1,alive,0.9797
VC,LM (T),09/24/2021,0,1,2,3,12,LM (T),5,"[52, 390, 96, 516]",1,alive,0.9769
VC,LM (T),09/24/2021,0,1,2,3,12,LM (T),6,"[31, 408, 63, 534]",1,alive,0.9748
VC,LM (T),09/24/2021,0,1,2,3,12,LM (T),7,"[726, 231, 762, 379]",1,alive,0.9717
VC,LM (T),09/24/2021,0,1,2,3,12,LM (T),8,"[28, 316, 70, 368]",1,alive,0.9667
VC,LM (T),09/24/2021,0,1,2,3,12,LM (T),9,"[520, 83, 632, 136]",1,alive,0.9651
VC,LM (T),09/24/2021,0,1,2,3,12,LM (T),10,"[96, 97, 179, 192]",1,alive,0.9589
VC,LM (T),09/24/2021,0,1,2,3,12,LM (T),11,"[647, 130, 691, 253]",1,alive,0.9586
VC,LM (T),09/24/2021,0,1,2,3,12,LM (T),12,"[560, 112, 652, 165]",1,alive,0.9497
VC,LM (T),09/24/2021,0,1,2,3,12,LM (T),13,"[608, 179, 731, 214]",1,alive,0.9377
VC,LM (T),09/24/2021,0,1,2,3,12,LM (T),14,"[285, 24, 400, 63]",1,alive,0.9273
VC,LM (T),09/24/2021,0,1,2,3,12,LM (T),15,"[622, 169, 702, 244]",1,alive,0.8301
VC,LM (T),09/24/2021,0,1,2,3,12,LM (T),16,"[83, 557, 118, 660]",2,dead,0.7908
96K,,09/24/2021,8.0,1,2,4,1,LM (T),1,"[41, 227, 80, 298]",2,dead,0.9893
96K,,09/24/2021,8.0,1,2,4,1,LM (T),2,"[280, 172, 312, 206]",2,dead,0.9850
96K,,09/24/2021,8.0,1,2,4,1,LM (T),3,"[458, 25, 519, 88]",2,dead,0.9836
96K,,09/24/2021,8.0,1,2,4,1,LM (T),4,"[98, 121, 152, 195]",2,dead,0.9715
96K,,09/24/2021,8.0,1,2,4,1,LM (T),5,"[702, 350, 778, 408]",2,dead,0.9695
96K,,09/24/2021,8.0,1,2,4,1,LM (T),6,"[646, 483, 694, 541]",2,dead,0.9642
96K,,09/24/2021,8.0,1,2,4,1,LM (T),7,"[15, 370, 56, 486]",2,dead,0.9634
96K,,09/24/2021,8.0,1,2,4,1,LM (T),8,"[394, 468, 451, 499]",2,dead,0.9428
96K,,09/24/2021,8.0,1,2,4,1,LM (T),9,"[328, 749, 401, 783]",2,dead,0.9383
96K,,09/24/2021,8.0,1,2,4,1,LM (T),10,"[617, 586, 720, 649]",2,dead,0.9352
96K,,09/24/2021,8.0,1,2,4,1,LM (T),11,"[64, 184, 97, 226]",2,dead,0.8976
96K,,09/24/2021,8.0,1,2,4,1,LM (T),12,"[626, 618, 686, 701]",6,aged_dead,0.8799
96K,,09/24/2021,8.0,1,2,4,1,LM (T),13,"[556, 670, 601, 743]",2,dead,0.8537
96K,,09/24/2021,8.0,1,2,4,1,LM (T),14,"[198, 701, 273, 752]",2,dead,0.8250
96K,,09/24/2021,8.0,1,2,4,1,LM (T),15,"[504, 34, 561, 79]",2,dead,0.7041
96K,,09/24/2021,8.0,1,2,4,1,LM (T),16,"[424, 20, 460, 56]",2,dead,0.6420
96K,,09/24/2021,4.0,1,2,4,2,LM (T),1,"[15, 321, 65, 384]",2,dead,0.9975
96K,,09/24/2021,4.0,1,2,4,2,LM (T),2,"[74, 160, 126, 238]",2,dead,0.9954
96K,,09/24/2021,4.0,1,2,4,2,LM (T),3,"[664, 603, 716, 669]",2,dead,0.9943
96K,,09/24/2021,4.0,1,2,4,2,LM (T),4,"[192, 35, 296, 103]",2,dead,0.9902
