Ref ID,Compound,Date,ppm,Rep,Plate,Row,Column,Media,Object ID,Bounding Box,Class,Class Name,Score
96H,,09/29/2021,0.125,1,1,3,8,LM (T),5,"[221, 713, 326, 770]",1,alive,0.9592
96H,,09/29/2021,0.125,1,1,3,8,LM (T),6,"[409, 46, 465, 86]",1,alive,0.9312
96H,,09/29/2021,0.125,1,1,3,8,LM (T),7,"[512, 38, 599, 109]",1,alive,0.9293
96H,,09/29/2021,0.125,1,1,3,8,LM (T),8,"[188, 693, 253, 727]",1,alive,0.7545
96H,,09/29/2021,0.125,1,1,3,8,LM (T),9,"[387, 779, 407, 797]",7,artifact,0.7155
96H,,09/29/2021,0.125,1,1,3,8,LM (T),10,"[70, 575, 138, 668]",3,moribund,0.6237
96H,,09/29/2021,0.125,1,1,3,8,LM (T),11,"[396, 26, 471, 75]",1,alive,0.6223
96H,,09/29/2021,0.0625,1,1,3,9,LM (T),1,"[37, 492, 98, 560]",1,alive,0.9988
96H,,09/29/2021,0.0625,1,1,3,9,LM (T),2,"[63, 555, 107, 617]",1,alive,0.7899
96H,,09/29/2021,0.0625,1,1,3,9,LM (T),3,"[74, 593, 161, 693]",2,dead,0.7573
96H,,09/29/2021,0.0625,1,1,3,9,LM (T),4,"[581, 92, 652, 155]",2,dead,0.7399
96H,,09/29/2021,0.0625,1,1,3,9,LM (T),5,"[444, 42, 560, 75]",1,alive,0.7323
96H,,09/29/2021,0.0625,1,1,3,9,LM (T),6,"[617, 92, 652, 137]",3,moribund,0.7191
96H,,09/29/2021,0.03125,1,1,3,10,LM (T),1,"[484, 716, 510, 741]",7,artifact,0.9919
96H,,09/29/2021,0.03125,1,1,3,10,LM (T),2,"[590, 64, 670, 174]",1,alive,0.9907
96H,,09/29/2021,0.03125,1,1,3,10,LM (T),3,"[682, 540, 735, 605]",1,alive,0.9838
96H,,09/29/2021,0.03125,1,1,3,10,LM (T),4,"[734, 404, 775, 572]",1,alive,0.9693
96H,,09/29/2021,0.03125,1,1,3,10,LM (T),5,"[289, 19, 442, 57]",1,alive,0.9671
96H,,09/29/2021,0.03125,1,1,3,10,LM (T),6,"[655, 132, 713, 192]",2,dead,0.9488
96H,,09/29/2021,0.03125,1,1,3,10,LM (T),7,"[650, 161, 752, 265]",1,alive,0.9453
96H,,09/29/2021,0.03125,1,1,3,10,LM (T),8,"[740, 259, 782, 408]",1,alive,0.9435
96H,,09/29/2021,0.03125,1,1,3,10,LM (T),9,"[700, 241, 747, 302]",1,alive,0.9166
VC,LM (T),09/29/2021,0,1,1,3,12,LM (T),1,"[721, 294, 780, 409]",1,alive,0.9977
VC,LM (T),09/29/2021,0,1,1,3,12,LM (T),2,"[23, 365, 82, 532]",1,alive,0.9958
VC,LM (T),09/29/2021,0,1,1,3,12,LM (T),3,"[47, 446, 100, 524]",1,alive,0.9926
VC,LM (T),09/29/2021,0,1,1,3,12,LM (T),4,"[137, 96, 231, 144]",1,alive,0.9926
VC,LM (T),09/29/2021,0,1,1,3,12,LM (T),5,"[61, 566, 182, 681]",1,alive,0.9883
VC,LM (T),09/29/2021,0,1,1,3,12,LM (T),6,"[730, 409, 783, 537]",1,alive,0.9881
VC,LM (T),09/29/2021,0,1,1,3,12,LM (T),7,"[284, 25, 416, 61]",1,alive,0.9876
VC,LM (T),09/29/2021,0,1,1,3,12,LM (T),8,"[528, 582, 618, 649]",7,artifact,0.9846
VC,LM (T),09/29/2021,0,1,1,3,12,LM (T),9,"[159, 675, 267, 754]",1,alive,0.9800
VC,LM (T),09/29/2021,0,1,1,3,12,LM (T),10,"[232, 692, 306, 750]",1,alive,0.9748
VC,LM (T),09/29/2021,0,1,1,3,12,LM (T),11,"[624, 138, 665, 179]",1,alive,0.8652
VC,LM (T),09/29/2021,0,1,1,3,12,LM (T),12,"[606, 299, 629, 322]",7,artifact,0.8272
VC,LM (T),09/29/2021,0,1,1,3,12,LM (T),13,"[560, 271, 625, 323]",7,artifact,0.6537
96L,,09/29/2021,8.0,1,1,4,1,LM (T),1,"[552, 703, 609, 745]",2,dead,0.9924
96L,,09/29/2021,8.0,1,1,4,1,LM (T),2,"[149, 85, 201, 136]",1,alive,0.9694
96L,,09/29/2021,8.0,1,1,4,1,LM (T),3,"[30, 261, 60, 295]",7,artifact,0.9356
96L,,09/29/2021,8.0,1,1,4,1,LM (T),4,"[34, 488, 87, 539]",2,dead,0.9291
96L,,09/29/2021,8.0,1,1,4,1,LM (T),5,"[21, 415, 57, 487]",2,dead,0.9106
96L,,09/29/2021,8.0,1,1,4,1,LM (T),6,"[53, 547, 130, 604]",3,moribund,0.8704
96L,,09/29/2021,8.0,1,1,4,1,LM (T),7,"[18, 341, 52, 415]",2,dead,0.8201
96L,,09/29/2021,8.0,1,1,4,1,LM (T),8,"[21, 268, 59, 344]",7,artifact,0.8129
96L,,09/29/2021,8.0,1,1,4,1,LM (T),9,"[313, 23, 357, 92]",2,dead,0.7943
96L,,09/29/2021,8.0,1,1,4,1,LM (T),10,"[215, 45, 269, 90]",2,dead,0.7315
96L,,09/29/2021,4.0,1,1,4,2,LM (T),1,"[237, 696, 267, 722]",7,artifact,0.9917
96L,,09/29/2021,4.0,1,1,4,2,LM (T),2,"[112, 152, 166, 214]",1,alive,0.9860
96L,,09/29/2021,4.0,1,1,4,2,LM (T),3,"[435, 29, 488, 85]",1,alive,0.9728
96L,,09/29/2021,4.0,1,1,4,2,LM (T),4,"[23, 303, 68, 342]",1,alive,0.7563
96L,,09/29/2021,4.0,1,1,4,2,LM (T),5,"[559, 62, 609, 102]",2,dead,0.7479
96L,,09/29/2021,4.0,1,1,4,2,LM (T),6,"[742, 406, 779, 492]",2,dead,0.7477
96L,,09/29/2021,4.0,1,1,4,2,LM (T),7,"[308, 22, 342, 83]",2,dead,0.6752
96L,,09/29/2021,4.0,1,1,4,2,LM (T),8,"[75, 190, 116, 240]",3,moribund,0.6429
96L,,09/29/2021,2.0,1,1,4,3,LM (T),1,"[29, 281, 87, 342]",1,alive,0.9980
96L,,09/29/2021,2.0,1,1,4,3,LM (T),2,"[21, 396, 72, 463]",1,alive,0.9702
96L,,09/29/2021,2.0,1,1,4,3,LM (T),3,"[592, 476, 632, 551]",3,moribund,0.9202
96L,,09/29/2021,2.0,1,1,4,3,LM (T),4,"[70, 173, 110, 251]",3,moribund,0.8294
96L,,09/29/2021,2.0,1,1,4,3,LM (T),5,"[130, 109, 174, 154]",3,moribund,0.7994
96L,,09/29/2021,2.0,1,1,4,3,LM (T),6,"[44, 234, 94, 273]",3,moribund,0.7775
96L,,09/29/2021,2.0,1,1,4,3,LM (T),7,"[496, 388, 562, 469]",3,moribund,0.7484
96L,,09/29/2021,2.0,1,1,4,3,LM (T),8,"[40, 494, 88, 543]",3,moribund,0.7058
96L,,09/29/2021,2.0,1,1,4,3,LM (T),9,"[744, 320, 781, 379]",1,alive,0.6839
96L,,09/29/2021,1.0,1,1,4,4,LM (T),1,"[409, 472, 438, 505]",7,artifact,0.9737
96L,,09/29/2021,1.0,1,1,4,4,LM (T),2,"[34, 272, 81, 326]",1,alive,0.9598
96L,,09/29/2021,1.0,1,1,4,4,LM (T),3,"[87, 606, 157, 660]",1,alive,0.9394
96L,,09/29/2021,1.0,1,1,4,4,LM (T),4,"[40, 497, 91, 543]",3,moribund,0.9152
96L,,09/29/2021,1.0,1,1,4,4,LM (T),5,"[683, 179, 729, 233]",1,alive,0.9103
96L,,09/29/2021,1.0,1,1,4,4,LM (T),6,"[57, 181, 122, 267]",1,alive,0.9038
96L,,09/29/2021,1.0,1,1,4,4,LM (T),7,"[24, 443, 67, 507]",1,alive,0.8896
96L,,09/29/2021,1.0,1,1,4,4,LM (T),8,"[23, 368, 65, 415]",1,alive,0.7609
96L,,09/29/2021,1.0,1,1,4,4,LM (T),9,"[21, 334, 54, 373]",1,alive,0.7157
96L,,09/29/2021,1.0,1,1,4,4,LM (T),10,"[173, 675, 207, 710]",3,moribund,0.6385
96L,,09/29/2021,0.5,1,1,4,5,LM (T),1,"[24, 234, 87, 307]",7,artifact,0.9865
96L,,09/29/2021,0.5,1,1,4,5,LM (T),2,"[546, 79, 634, 131]",1,alive,0.9811
96L,,09/29/2021,0.5,1,1,4,5,LM (T),3,"[90, 581, 127, 625]",1,alive,0.9295
96L,,09/29/2021,0.5,1,1,4,5,LM (T),4,"[17, 486, 40, 511]",7,artifact,0.9111
96L,,09/29/2021,0.5,1,1,4,5,LM (T),5,"[294, 539, 364, 579]",7,artifact,0.8979
96L,,09/29/2021,0.5,1,1,4,5,LM (T),6,"[27, 314, 69, 389]",1,alive,0.8897
96L,,09/29/2021,0.5,1,1,4,5,LM (T),7,"[643, 147, 713, 213]",1,alive,0.8733
96L,,09/29/2021,0.5,1,1,4,5,LM (T),8,"[31, 454, 74, 541]",1,alive,0.8382
96L,,09/29/2021,0.5,1,1,4,5,LM (T),9,"[16, 399, 82, 449]",1,alive,0.8123
96L,,09/29/2021,0.5,1,1,4,5,LM (T),10,"[692, 215, 735, 248]",3,moribund,0.8103
96L,,09/29/2021,0.5,1,1,4,5,LM (T),11,"[142, 658, 185, 695]",1,alive,0.7321
96L,,09/29/2021,0.5,1,1,4,5,LM (T),12,"[86, 588, 133, 658]",1,alive,0.6926
96L,,09/29/2021,0.25,1,1,4,6,LM (T),1,"[200, 686, 311, 777]",1,alive,0.9917
96L,,09/29/2021,0.25,1,1,4,6,LM (T),2,"[674, 193, 768, 311]",1,alive,0.9852
96L,,09/29/2021,0.25,1,1,4,6,LM (T),3,"[305, 734, 383, 774]",1,alive,0.9686
96L,,09/29/2021,0.25,1,1,4,6,LM (T),4,"[572, 96, 644, 144]",1,alive,0.9495
96L,,09/29/2021,0.25,1,1,4,6,LM (T),5,"[151, 636, 200, 716]",1,alive,0.9058
96L,,09/29/2021,0.25,1,1,4,6,LM (T),6,"[67, 577, 139, 670]",2,dead,0.9019
96L,,09/29/2021,0.25,1,1,4,6,LM (T),7,"[17, 405, 75, 546]",1,alive,0.8647
96L,,09/29/2021,0.25,1,1,4,6,LM (T),8,"[117, 620, 173, 697]",3,moribund,0.7577
96L,,09/29/2021,0.125,1,1,4,7,LM (T),1,"[119, 650, 258, 740]",1,alive,0.9963
96L,,09/29/2021,0.125,1,1,4,7,LM (T),2,"[275, 700, 372, 782]",1,alive,0.9963
96L,,09/29/2021,0.125,1,1,4,7,LM (T),3,"[28, 422, 79, 530]",1,alive,0.9868
96L,,09/29/2021,0.125,1,1,4,7,LM (T),4,"[646, 584, 726, 658]",2,dead,0.9827
96L,,09/29/2021,0.125,1,1,4,7,LM (T),5,"[212, 53, 251, 140]",1,alive,0.9708
96L,,09/29/2021,0.125,1,1,4,7,LM (T),6,"[139, 612, 177, 665]",1,alive,0.9683
96L,,09/29/2021,0.125,1,1,4,7,LM (T),7,"[645, 133, 695, 174]",1,alive,0.9617
96L,,09/29/2021,0.125,1,1,4,7,LM (T),8,"[523, 56, 580, 97]",1,alive,0.9608
96L,,09/29/2021,0.125,1,1,4,7,LM (T),9,"[689, 180, 744, 248]",1,alive,0.9244
96L,,09/29/2021,0.125,1,1,4,7,LM (T),10,"[77, 566, 114, 618]",1,alive,0.8959
96L,,09/29/2021,0.125,1,1,4,7,LM (T),11,"[579, 79, 648, 138]",1,alive,0.8577
96L,,09/29/2021,0.0625,1,1,4,8,LM (T),1,"[178, 678, 231, 736]",1,alive,0.9952
96L,,09/29/2021,0.0625,1,1,4,8,LM (T),2,"[517, 48, 596, 121]",1,alive,0.9898
96L,,09/29/2021,0.0625,1,1,4,8,LM (T),3,"[692, 237, 767, 314]",1,alive,0.9896
96L,,09/29/2021,0.0625,1,1,4,8,LM (T),4,"[693, 175, 743, 284]",1,alive,0.9844
96L,,09/29/2021,0.0625,1,1,4,8,LM (T),5,"[19, 331, 91, 365]",1,alive,0.9358
96L,,09/29/2021,0.0625,1,1,4,8,LM (T),6,"[223, 724, 332, 779]",1,alive,0.8941
96L,,09/29/2021,0.03125,1,1,4,9,LM (T),1,"[710, 266, 771, 333]",1,alive,0.9991
96L,,09/29/2021,0.03125,1,1,4,9,LM (T),2,"[439, 452, 476, 490]",7,artifact,0.9990
96L,,09/29/2021,0.03125,1,1,4,9,LM (T),3,"[121, 592, 192, 679]",1,alive,0.9960
96L,,09/29/2021,0.03125,1,1,4,9,LM (T),4,"[651, 143, 737, 261]",1,alive,0.9955
96L,,09/29/2021,0.03125,1,1,4,9,LM (T),5,"[48, 408, 90, 536]",1,alive,0.9948
96L,,09/29/2021,0.03125,1,1,4,9,LM (T),6,"[65, 561, 138, 636]",1,alive,0.9903
96L,,09/29/2021,0.03125,1,1,4,9,LM (T),7,"[506, 755, 531, 778]",7,artifact,0.9836
96L,,09/29/2021,0.03125,1,1,4,9,LM (T),8,"[32, 242, 141, 321]",1,alive,0.9763
96L,,09/29/2021,0.03125,1,1,4,9,LM (T),9,"[726, 331, 784, 474]",1,alive,0.9725
96L,,09/29/2021,0.03125,1,1,4,9,LM (T),10,"[612, 144, 676, 184]",1,alive,0.9356
96L,,09/29/2021,0.03125,1,1,4,9,LM (T),11,"[516, 38, 626, 118]",2,dead,0.8025
96L,,09/29/2021,0.03125,1,1,4,9,LM (T),12,"[19, 356, 56, 420]",5,L2,0.7914
96L,,09/29/2021,0.03125,1,1,4,9,LM (T),13,"[559, 66, 627, 117]",1,alive,0.6093
96L,,09/29/2021,0.015625,1,1,4,10,LM (T),1,"[219, 52, 294, 113]",1,alive,0.9993
96L,,09/29/2021,0.015625,1,1,4,10,LM (T),2,"[32, 285, 172, 361]",1,alive,0.9987
96L,,09/29/2021,0.015625,1,1,4,10,LM (T),3,"[266, 722, 345, 776]",1,alive,0.9972
96L,,09/29/2021,0.015625,1,1,4,10,LM (T),4,"[487, 23, 588, 108]",1,alive,0.9956
96L,,09/29/2021,0.015625,1,1,4,10,LM (T),5,"[284, 19, 398, 58]",1,alive,0.9685
96L,,09/29/2021,0.015625,1,1,4,10,LM (T),6,"[570, 87, 634, 137]",1,alive,0.8629
96L,,09/29/2021,0.015625,1,1,4,10,LM (T),7,"[595, 89, 703, 201]",3,moribund,0.8489
VC,LM (T),09/29/2021,0,1,1,4,12,LM (T),1,"[735, 292, 785, 402]",1,alive,0.9977
VC,LM (T),09/29/2021,0,1,1,4,12,LM (T),2,"[601, 102, 656, 179]",1,alive,0.9963
VC,LM (T),09/29/2021,0,1,1,4,12,LM (T),3,"[538, 54, 614, 159]",1,alive,0.9890
VC,LM (T),09/29/2021,0,1,1,4,12,LM (T),4,"[28, 417, 78, 570]",1,alive,0.9839
VC,LM (T),09/29/2021,0,1,1,4,12,LM (T),5,"[649, 123, 740, 250]",1,alive,0.9780
VC,LM (T),09/29/2021,0,1,1,4,12,LM (T),6,"[38, 170, 117, 307]",1,alive,0.9668
VC,LM (T),09/29/2021,0,1,1,4,12,LM (T),7,"[429, 21, 467, 82]",1,alive,0.9616
VC,LM (T),09/29/2021,0,1,1,4,12,LM (T),8,"[75, 163, 99, 186]",7,artifact,0.9381
VC,LM (T),09/29/2021,0,1,1,4,12,LM (T),9,"[20, 302, 68, 427]",1,alive,0.9347
95P,,09/29/2021,81.0,1,1,5,1,LM (T),1,"[430, 366, 463, 415]",7,artifact,0.9883
95P,,09/29/2021,81.0,1,1,5,1,LM (T),2,"[357, 732, 441, 763]",1,alive,0.9727
95P,,09/29/2021,81.0,1,1,5,1,LM (T),3,"[419, 752, 466, 785]",3,moribund,0.9115
95P,,09/29/2021,81.0,1,1,5,1,LM (T),4,"[271, 736, 343, 775]",1,alive,0.9114
95P,,09/29/2021,81.0,1,1,5,1,LM (T),5,"[215, 703, 269, 760]",2,dead,0.8973
95P,,09/29/2021,81.0,1,1,5,1,LM (T),6,"[176, 690, 231, 724]",3,moribund,0.8722
95P,,09/29/2021,81.0,1,1,5,1,LM (T),7,"[420, 700, 458, 755]",3,moribund,0.8634
95P,,09/29/2021,81.0,1,1,5,1,LM (T),8,"[614, 101, 672, 166]",3,moribund,0.8228
95P,,09/29/2021,81.0,1,1,5,1,LM (T),9,"[359, 754, 422, 788]",2,dead,0.7916
95P,,09/29/2021,40.5,1,1,5,2,LM (T),1,"[53, 254, 119, 321]",1,alive,0.9854
95P,,09/29/2021,40.5,1,1,5,2,LM (T),2,"[155, 684, 231, 739]",2,dead,0.9781
95P,,09/29/2021,40.5,1,1,5,2,LM (T),3,"[50, 393, 124, 452]",1,alive,0.9500
95P,,09/29/2021,40.5,1,1,5,2,LM (T),4,"[31, 477, 83, 554]",1,alive,0.9153
95P,,09/29/2021,40.5,1,1,5,2,LM (T),5,"[681, 382, 707, 410]",7,artifact,0.7509
95P,,09/29/2021,20.25,1,1,5,3,LM (T),1,"[159, 70, 240, 127]",1,alive,0.9958
95P,,09/29/2021,20.25,1,1,5,3,LM (T),2,"[467, 28, 503, 62]",2,dead,0.9934
95P,,09/29/2021,20.25,1,1,5,3,LM (T),3,"[160, 675, 232, 741]",1,alive,0.9778
95P,,09/29/2021,20.25,1,1,5,3,LM (T),4,"[134, 550, 245, 650]",3,moribund,0.8949
95P,,09/29/2021,20.25,1,1,5,3,LM (T),5,"[23, 465, 75, 499]",7,artifact,0.8555
95P,,09/29/2021,20.25,1,1,5,3,LM (T),6,"[739, 346, 780, 413]",1,alive,0.8450
95P,,09/29/2021,20.25,1,1,5,3,LM (T),7,"[83, 556, 119, 634]",1,alive,0.7118
95P,,09/29/2021,20.25,1,1,5,3,LM (T),8,"[265, 726, 310, 767]",3,moribund,0.6630
95P,,09/29/2021,10.125,1,1,5,4,LM (T),1,"[257, 720, 324, 765]",1,alive,0.9882
95P,,09/29/2021,10.125,1,1,5,4,LM (T),2,"[581, 69, 645, 150]",1,alive,0.9845
95P,,09/29/2021,10.125,1,1,5,4,LM (T),3,"[154, 664, 213, 713]",1,alive,0.9703
95P,,09/29/2021,10.125,1,1,5,4,LM (T),4,"[626, 631, 678, 680]",1,alive,0.9610
95P,,09/29/2021,10.125,1,1,5,4,LM (T),5,"[518, 61, 567, 153]",1,alive,0.9216
95P,,09/29/2021,10.125,1,1,5,4,LM (T),6,"[8, 349, 39, 381]",7,artifact,0.9006
95P,,09/29/2021,10.125,1,1,5,4,LM (T),7,"[319, 172, 365, 200]",7,artifact,0.7492
95P,,09/29/2021,5.0625,1,1,5,5,LM (T),1,"[93, 611, 239, 663]",1,alive,0.9956
95P,,09/29/2021,5.0625,1,1,5,5,LM (T),2,"[620, 618, 673, 677]",1,alive,0.9941
95P,,09/29/2021,5.0625,1,1,5,5,LM (T),3,"[689, 228, 752, 307]",1,alive,0.9876
95P,,09/29/2021,5.0625,1,1,5,5,LM (T),4,"[160, 574, 234, 654]",1,alive,0.9844
95P,,09/29/2021,5.0625,1,1,5,5,LM (T),5,"[60, 116, 151, 227]",2,dead,0.9730
95P,,09/29/2021,5.0625,1,1,5,5,LM (T),6,"[574, 659, 626, 733]",1,alive,0.9640
95P,,09/29/2021,5.0625,1,1,5,5,LM (T),7,"[517, 663, 564, 713]",1,alive,0.9223
95P,,09/29/2021,5.0625,1,1,5,5,LM (T),8,"[710, 241, 754, 289]",1,alive,0.8983
95P,,09/29/2021,2.53125,1,1,5,6,LM (T),1,"[99, 149, 153, 264]",1,alive,0.9968
95P,,09/29/2021,2.53125,1,1,5,6,LM (T),2,"[151, 61, 262, 160]",1,alive,0.9961
95P,,09/29/2021,2.53125,1,1,5,6,LM (T),3,"[679, 246, 758, 350]",1,alive,0.9946
95P,,09/29/2021,2.53125,1,1,5,6,LM (T),4,"[117, 625, 236, 746]",1,alive,0.9901
95P,,09/29/2021,2.53125,1,1,5,6,LM (T),5,"[23, 243, 84, 377]",1,alive,0.9883
95P,,09/29/2021,2.53125,1,1,5,6,LM (T),6,"[695, 514, 735, 629]",1,alive,0.9849
95P,,09/29/2021,2.53125,1,1,5,6,LM (T),7,"[26, 364, 65, 483]",1,alive,0.9794
95P,,09/29/2021,2.53125,1,1,5,6,LM (T),8,"[726, 261, 779, 377]",1,alive,0.9670
95P,,09/29/2021,2.53125,1,1,5,6,LM (T),9,"[465, 44, 580, 113]",1,alive,0.9653
95P,,09/29/2021,2.53125,1,1,5,6,LM (T),10,"[379, 20, 473, 64]",1,alive,0.9539
95P,,09/29/2021,2.53125,1,1,5,6,LM (T),11,"[572, 669, 640, 733]",1,alive,0.9522
95P,,09/29/2021,1.265625,1,1,5,7,LM (T),1,"[475, 29, 605, 122]",1,alive,1.0000
95P,,09/29/2021,1.265625,1,1,5,7,LM (T),2,"[52, 551, 167, 635]",1,alive,0.9962
95P,,09/29/2021,1.265625,1,1,5,7,LM (T),3,"[479, 50, 552, 108]",1,alive,0.9960
95P,,09/29/2021,1.265625,1,1,5,7,LM (T),4,"[39, 198, 125, 284]",1,alive,0.9940
95P,,09/29/2021,1.265625,1,1,5,7,LM (T),5,"[16, 358, 61, 518]",1,alive,0.9848
95P,,09/29/2021,1.265625,1,1,5,7,LM (T),6,"[231, 32, 316, 83]",3,moribund,0.7899
95P,,09/29/2021,0.6328125,1,1,5,8,LM (T),1,"[631, 135, 741, 241]",1,alive,0.9995
95P,,09/29/2021,0.6328125,1,1,5,8,LM (T),2,"[192, 694, 264, 750]",1,alive,0.9989
95P,,09/29/2021,0.6328125,1,1,5,8,LM (T),3,"[528, 41, 563, 163]",1,alive,0.9906
95P,,09/29/2021,0.6328125,1,1,5,8,LM (T),4,"[738, 327, 771, 461]",1,alive,0.9896
95P,,09/29/2021,0.6328125,1,1,5,8,LM (T),5,"[516, 675, 635, 766]",1,alive,0.9883
95P,,09/29/2021,0.6328125,1,1,5,8,LM (T),6,"[113, 609, 180, 675]",1,alive,0.9798
95P,,09/29/2021,0.6328125,1,1,5,8,LM (T),7,"[648, 174, 751, 273]",1,alive,0.9118
95P,,09/29/2021,0.6328125,1,1,5,8,LM (T),8,"[701, 278, 757, 330]",1,alive,0.8619
95P,,09/29/2021,0.31640625,1,1,5,9,LM (T),1,"[687, 205, 747, 301]",1,alive,0.9980
95P,,09/29/2021,0.31640625,1,1,5,9,LM (T),2,"[624, 180, 672, 236]",1,alive,0.9876
95P,,09/29/2021,0.31640625,1,1,5,9,LM (T),3,"[577, 73, 655, 171]",1,alive,0.9813
95P,,09/29/2021,0.31640625,1,1,5,9,LM (T),4,"[669, 134, 699, 291]",1,alive,0.9772
95P,,09/29/2021,0.31640625,1,1,5,9,LM (T),5,"[639, 180, 714, 243]",1,alive,0.6203
95P,,09/29/2021,0.158203125,1,1,5,10,LM (T),1,"[449, 27, 533, 134]",1,alive,0.9993
95P,,09/29/2021,0.158203125,1,1,5,10,LM (T),2,"[674, 174, 750, 268]",1,alive,0.9944
95P,,09/29/2021,0.158203125,1,1,5,10,LM (T),3,"[677, 192, 721, 305]",1,alive,0.9830
95P,,09/29/2021,0.158203125,1,1,5,10,LM (T),4,"[52, 453, 90, 604]",1,alive,0.9825
95P,,09/29/2021,0.158203125,1,1,5,10,LM (T),5,"[264, 25, 356, 81]",1,alive,0.9794
95P,,09/29/2021,0.158203125,1,1,5,10,LM (T),6,"[87, 581, 166, 660]",1,alive,0.9333
VC,LM (T),09/29/2021,0,1,1,5,12,LM (T),1,"[306, 23, 445, 74]",1,alive,0.9992
VC,LM (T),09/29/2021,0,1,1,5,12,LM (T),2,"[20, 336, 76, 438]",1,alive,0.9904
VC,LM (T),09/29/2021,0,1,1,5,12,LM (T),3,"[64, 575, 190, 699]",1,alive,0.9877
VC,LM (T),09/29/2021,0,1,1,5,12,LM (T),4,"[542, 55, 631, 141]",1,alive,0.9850
VC,LM (T),09/29/2021,0,1,1,5,12,LM (T),5,"[425, 27, 554, 81]",1,alive,0.9546
96S,,09/29/2021,8.0,1,1,6,1,LM (T),1,"[573, 72, 641, 115]",2,dead,0.9986
96S,,09/29/2021,8.0,1,1,6,1,LM (T),2,"[113, 97, 179, 172]",2,dead,0.9941
96S,,09/29/2021,8.0,1,1,6,1,LM (T),3,"[72, 169, 121, 227]",2,dead,0.9639
96S,,09/29/2021,8.0,1,1,6,1,LM (T),4,"[204, 38, 298, 94]",2,dead,0.9196
96S,,09/29/2021,8.0,1,1,6,1,LM (T),5,"[134, 110, 204, 179]",2,dead,0.8877
96S,,09/29/2021,8.0,1,1,6,1,LM (T),6,"[628, 108, 680, 189]",3,moribund,0.7971
96S,,09/29/2021,4.0,1,1,6,2,LM (T),1,"[138, 99, 200, 137]",2,dead,0.9793
96S,,09/29/2021,4.0,1,1,6,2,LM (T),2,"[702, 566, 745, 615]",4,egg,0.9611
96S,,09/29/2021,4.0,1,1,6,2,LM (T),3,"[594, 77, 634, 126]",2,dead,0.9501
96S,,09/29/2021,4.0,1,1,6,2,LM (T),4,"[706, 233, 752, 268]",1,alive,0.8115
96S,,09/29/2021,4.0,1,1,6,2,LM (T),5,"[523, 54, 594, 91]",3,moribund,0.7688
96S,,09/29/2021,2.0,1,1,6,3,LM (T),1,"[720, 253, 766, 311]",2,dead,0.9961
96S,,09/29/2021,2.0,1,1,6,3,LM (T),2,"[67, 162, 134, 237]",1,alive,0.9625
96S,,09/29/2021,2.0,1,1,6,3,LM (T),3,"[180, 628, 241, 686]",1,alive,0.9514
96S,,09/29/2021,2.0,1,1,6,3,LM (T),4,"[243, 737, 304, 777]",1,alive,0.9202
96S,,09/29/2021,2.0,1,1,6,3,LM (T),5,"[465, 447, 537, 494]",1,alive,0.8152
96S,,09/29/2021,1.0,1,1,6,4,LM (T),1,"[257, 734, 334, 779]",2,dead,0.9889
96S,,09/29/2021,1.0,1,1,6,4,LM (T),2,"[664, 194, 743, 250]",1,alive,0.9871
96S,,09/29/2021,1.0,1,1,6,4,LM (T),3,"[27, 457, 84, 514]",1,alive,0.9859
96S,,09/29/2021,1.0,1,1,6,4,LM (T),4,"[744, 298, 780, 361]",2,dead,0.9802
96S,,09/29/2021,1.0,1,1,6,4,LM (T),5,"[18, 397, 71, 470]",1,alive,0.9799
96S,,09/29/2021,1.0,1,1,6,4,LM (T),6,"[691, 452, 761, 535]",1,alive,0.9405
96S,,09/29/2021,1.0,1,1,6,4,LM (T),7,"[608, 96, 650, 140]",2,dead,0.8968
96S,,09/29/2021,1.0,1,1,6,4,LM (T),8,"[42, 509, 94, 572]",2,dead,0.8507
96S,,09/29/2021,0.5,1,1,6,5,LM (T),1,"[148, 113, 174, 143]",7,artifact,0.9880
96S,,09/29/2021,0.5,1,1,6,5,LM (T),2,"[663, 466, 727, 522]",3,moribund,0.9800
96S,,09/29/2021,0.5,1,1,6,5,LM (T),3,"[762, 468, 786, 491]",7,artifact,0.9510
96S,,09/29/2021,0.5,1,1,6,5,LM (T),4,"[577, 590, 633, 644]",1,alive,0.9448
96S,,09/29/2021,0.5,1,1,6,5,LM (T),5,"[709, 274, 775, 338]",3,moribund,0.9446
96S,,09/29/2021,0.5,1,1,6,5,LM (T),6,"[718, 251, 762, 299]",2,dead,0.9181
96S,,09/29/2021,0.5,1,1,6,5,LM (T),7,"[645, 131, 687, 220]",1,alive,0.9138
96S,,09/29/2021,0.5,1,1,6,5,LM (T),8,"[57, 547, 118, 632]",2,dead,0.8419
96S,,09/29/2021,0.5,1,1,6,5,LM (T),9,"[722, 492, 766, 561]",3,moribund,0.7600
96S,,09/29/2021,0.25,1,1,6,6,LM (T),1,"[67, 562, 132, 610]",1,alive,0.9966
96S,,09/29/2021,0.25,1,1,6,6,LM (T),2,"[605, 123, 687, 180]",1,alive,0.9961
96S,,09/29/2021,0.25,1,1,6,6,LM (T),3,"[95, 604, 136, 644]",1,alive,0.9750
96S,,09/29/2021,0.25,1,1,6,6,LM (T),4,"[36, 512, 85, 573]",3,moribund,0.9454
96S,,09/29/2021,0.25,1,1,6,6,LM (T),5,"[466, 38, 525, 80]",3,moribund,0.9355
