Ref ID,Compound,Date,ppm,Rep,Plate,Row,Column,Media,Object ID,Bounding Box,Class,Class Name,Score
57D,,08/05/2021,0.015625,1,1,2,9,LM (T),11,"[616, 560, 702, 646]",1,alive,0.9685
57D,,08/05/2021,0.015625,1,1,2,9,LM (T),12,"[216, 102, 282, 139]",2,dead,0.9684
57D,,08/05/2021,0.015625,1,1,2,9,LM (T),13,"[93, 116, 155, 185]",2,dead,0.9678
57D,,08/05/2021,0.015625,1,1,2,9,LM (T),14,"[229, 70, 269, 160]",2,dead,0.9606
57D,,08/05/2021,0.015625,1,1,2,9,LM (T),15,"[238, 349, 301, 396]",7,artifact,0.9327
57D,,08/05/2021,0.015625,1,1,2,9,LM (T),16,"[674, 551, 742, 643]",2,dead,0.9054
57D,,08/05/2021,0.015625,1,1,2,9,LM (T),17,"[218, 83, 265, 129]",2,dead,0.8490
57D,,08/05/2021,0.015625,1,1,2,9,LM (T),18,"[505, 57, 645, 137]",1,alive,0.8189
57D,,08/05/2021,0.015625,1,1,2,9,LM (T),19,"[74, 255, 125, 307]",1,alive,0.8092
57D,,08/05/2021,0.0078125,1,1,2,10,LM (T),1,"[132, 120, 253, 185]",1,alive,0.9955
57D,,08/05/2021,0.0078125,1,1,2,10,LM (T),2,"[429, 22, 574, 89]",1,alive,0.9915
57D,,08/05/2021,0.0078125,1,1,2,10,LM (T),3,"[107, 617, 210, 683]",1,alive,0.9894
57D,,08/05/2021,0.0078125,1,1,2,10,LM (T),4,"[39, 361, 85, 482]",1,alive,0.9804
57D,,08/05/2021,0.0078125,1,1,2,10,LM (T),5,"[665, 145, 745, 256]",1,alive,0.9762
57D,,08/05/2021,0.0078125,1,1,2,10,LM (T),6,"[735, 322, 778, 463]",1,alive,0.9744
57D,,08/05/2021,0.0078125,1,1,2,10,LM (T),7,"[602, 607, 703, 717]",2,dead,0.9693
57D,,08/05/2021,0.0078125,1,1,2,10,LM (T),8,"[56, 149, 165, 285]",1,alive,0.9522
57D,,08/05/2021,0.0078125,1,1,2,10,LM (T),9,"[74, 269, 114, 485]",5,L2,0.9491
57D,,08/05/2021,0.0078125,1,1,2,10,LM (T),10,"[20, 289, 72, 414]",1,alive,0.9451
57D,,08/05/2021,0.0078125,1,1,2,10,LM (T),11,"[388, 67, 521, 109]",1,alive,0.9359
57D,,08/05/2021,0.0078125,1,1,2,10,LM (T),12,"[428, 37, 493, 81]",1,alive,0.9198
57D,,08/05/2021,0.0078125,1,1,2,10,LM (T),13,"[49, 242, 82, 287]",1,alive,0.8473
VC,LM (T),08/05/2021,0,1,1,2,12,LM (T),1,"[459, 45, 575, 113]",1,alive,0.9999
VC,LM (T),08/05/2021,0,1,1,2,12,LM (T),2,"[133, 595, 209, 679]",1,alive,0.9995
VC,LM (T),08/05/2021,0,1,1,2,12,LM (T),3,"[37, 395, 95, 457]",1,alive,0.9994
VC,LM (T),08/05/2021,0,1,1,2,12,LM (T),4,"[135, 672, 256, 751]",1,alive,0.9978
VC,LM (T),08/05/2021,0,1,1,2,12,LM (T),5,"[482, 64, 560, 95]",1,alive,0.9796
VC,LM (T),08/05/2021,0,1,1,2,12,LM (T),6,"[335, 39, 450, 118]",1,alive,0.9775
VC,LM (T),08/05/2021,0,1,1,2,12,LM (T),7,"[114, 358, 175, 451]",6,aged_dead,0.8917
VC,LM (T),08/05/2021,0,1,1,2,12,LM (T),8,"[503, 34, 567, 81]",1,alive,0.6571
57E,,08/05/2021,32.0,1,1,3,1,LM (T),1,"[154, 683, 276, 752]",5,L2,0.9989
57E,,08/05/2021,32.0,1,1,3,1,LM (T),2,"[689, 247, 772, 317]",1,alive,0.9647
57E,,08/05/2021,32.0,1,1,3,1,LM (T),3,"[714, 307, 772, 414]",2,dead,0.8781
57E,,08/05/2021,32.0,1,1,3,1,LM (T),4,"[69, 189, 111, 235]",2,dead,0.7869
57E,,08/05/2021,32.0,1,1,3,1,LM (T),5,"[710, 243, 752, 292]",1,alive,0.7837
57E,,08/05/2021,32.0,1,1,3,1,LM (T),6,"[738, 358, 781, 426]",3,moribund,0.7181
57E,,08/05/2021,16.0,1,1,3,2,LM (T),1,"[707, 534, 750, 604]",2,dead,0.9952
57E,,08/05/2021,16.0,1,1,3,2,LM (T),2,"[543, 66, 624, 104]",2,dead,0.9952
57E,,08/05/2021,16.0,1,1,3,2,LM (T),3,"[38, 209, 77, 277]",2,dead,0.9951
57E,,08/05/2021,16.0,1,1,3,2,LM (T),4,"[75, 163, 133, 226]",2,dead,0.9584
57E,,08/05/2021,16.0,1,1,3,2,LM (T),5,"[198, 54, 262, 103]",2,dead,0.9536
57E,,08/05/2021,16.0,1,1,3,2,LM (T),6,"[362, 16, 429, 51]",2,dead,0.9330
57E,,08/05/2021,16.0,1,1,3,2,LM (T),7,"[399, 189, 417, 208]",7,artifact,0.8816
57E,,08/05/2021,16.0,1,1,3,2,LM (T),8,"[489, 728, 562, 773]",2,dead,0.8705
57E,,08/05/2021,16.0,1,1,3,2,LM (T),9,"[612, 107, 683, 193]",2,dead,0.8138
57E,,08/05/2021,16.0,1,1,3,2,LM (T),10,"[31, 473, 94, 563]",2,dead,0.7295
57E,,08/05/2021,8.0,1,1,3,3,LM (T),1,"[129, 69, 233, 195]",2,dead,0.9994
57E,,08/05/2021,8.0,1,1,3,3,LM (T),2,"[220, 48, 273, 91]",2,dead,0.9975
57E,,08/05/2021,8.0,1,1,3,3,LM (T),3,"[712, 507, 766, 583]",2,dead,0.9922
57E,,08/05/2021,8.0,1,1,3,3,LM (T),4,"[326, 22, 401, 62]",4,egg,0.9907
57E,,08/05/2021,8.0,1,1,3,3,LM (T),5,"[720, 232, 768, 313]",2,dead,0.9755
57E,,08/05/2021,8.0,1,1,3,3,LM (T),6,"[32, 175, 120, 287]",5,L2,0.9680
57E,,08/05/2021,8.0,1,1,3,3,LM (T),7,"[313, 36, 390, 71]",4,egg,0.9320
57E,,08/05/2021,8.0,1,1,3,3,LM (T),8,"[111, 115, 163, 183]",2,dead,0.9185
57E,,08/05/2021,4.0,1,1,3,4,LM (T),1,"[106, 150, 153, 277]",5,L2,0.9989
57E,,08/05/2021,4.0,1,1,3,4,LM (T),2,"[26, 254, 65, 321]",2,dead,0.9924
57E,,08/05/2021,4.0,1,1,3,4,LM (T),3,"[417, 754, 488, 789]",2,dead,0.9905
57E,,08/05/2021,4.0,1,1,3,4,LM (T),4,"[734, 402, 759, 421]",7,artifact,0.9852
57E,,08/05/2021,4.0,1,1,3,4,LM (T),5,"[604, 609, 659, 666]",2,dead,0.9820
57E,,08/05/2021,4.0,1,1,3,4,LM (T),6,"[640, 671, 671, 698]",7,artifact,0.9618
57E,,08/05/2021,4.0,1,1,3,4,LM (T),7,"[154, 86, 213, 133]",2,dead,0.8855
57E,,08/05/2021,4.0,1,1,3,4,LM (T),8,"[476, 40, 550, 72]",2,dead,0.7822
57E,,08/05/2021,2.0,1,1,3,5,LM (T),1,"[223, 36, 289, 86]",2,dead,0.9996
57E,,08/05/2021,2.0,1,1,3,5,LM (T),2,"[543, 700, 613, 748]",2,dead,0.9958
57E,,08/05/2021,2.0,1,1,3,5,LM (T),3,"[622, 646, 652, 711]",2,dead,0.9867
57E,,08/05/2021,2.0,1,1,3,5,LM (T),4,"[648, 626, 686, 677]",2,dead,0.9704
57E,,08/05/2021,2.0,1,1,3,5,LM (T),5,"[274, 737, 302, 764]",2,dead,0.9477
57E,,08/05/2021,2.0,1,1,3,5,LM (T),6,"[302, 744, 336, 781]",2,dead,0.9474
57E,,08/05/2021,2.0,1,1,3,5,LM (T),7,"[366, 748, 425, 786]",2,dead,0.9409
57E,,08/05/2021,2.0,1,1,3,5,LM (T),8,"[17, 399, 50, 469]",2,dead,0.9121
57E,,08/05/2021,2.0,1,1,3,5,LM (T),9,"[330, 724, 365, 783]",2,dead,0.9115
57E,,08/05/2021,2.0,1,1,3,5,LM (T),10,"[487, 547, 510, 567]",7,artifact,0.7425
57E,,08/05/2021,2.0,1,1,3,5,LM (T),11,"[628, 634, 685, 704]",2,dead,0.7209
57E,,08/05/2021,1.0,1,1,3,6,LM (T),1,"[674, 581, 727, 650]",2,dead,0.9956
57E,,08/05/2021,1.0,1,1,3,6,LM (T),2,"[521, 689, 595, 757]",2,dead,0.9839
57E,,08/05/2021,1.0,1,1,3,6,LM (T),3,"[56, 571, 137, 657]",6,aged_dead,0.9539
57E,,08/05/2021,1.0,1,1,3,6,LM (T),4,"[322, 745, 399, 782]",2,dead,0.9491
57E,,08/05/2021,1.0,1,1,3,6,LM (T),5,"[741, 363, 780, 412]",2,dead,0.9463
57E,,08/05/2021,1.0,1,1,3,6,LM (T),6,"[437, 209, 465, 236]",7,artifact,0.9425
57E,,08/05/2021,1.0,1,1,3,6,LM (T),7,"[354, 27, 430, 80]",4,egg,0.9239
57E,,08/05/2021,1.0,1,1,3,6,LM (T),8,"[39, 258, 74, 294]",2,dead,0.8943
57E,,08/05/2021,1.0,1,1,3,6,LM (T),9,"[97, 136, 149, 203]",2,dead,0.8805
57E,,08/05/2021,1.0,1,1,3,6,LM (T),10,"[149, 67, 235, 154]",5,L2,0.8744
57E,,08/05/2021,1.0,1,1,3,6,LM (T),11,"[237, 36, 319, 79]",1,alive,0.7574
57E,,08/05/2021,1.0,1,1,3,6,LM (T),12,"[452, 34, 532, 71]",2,dead,0.7321
57E,,08/05/2021,1.0,1,1,3,6,LM (T),13,"[440, 144, 486, 227]",2,dead,0.6426
57E,,08/05/2021,0.5,1,1,3,7,LM (T),1,"[112, 618, 151, 666]",3,moribund,0.9972
57E,,08/05/2021,0.5,1,1,3,7,LM (T),2,"[84, 594, 132, 633]",3,moribund,0.9961
57E,,08/05/2021,0.5,1,1,3,7,LM (T),3,"[223, 693, 317, 746]",1,alive,0.9939
57E,,08/05/2021,0.5,1,1,3,7,LM (T),4,"[588, 128, 692, 214]",5,L2,0.9919
57E,,08/05/2021,0.5,1,1,3,7,LM (T),5,"[322, 344, 401, 391]",4,egg,0.9917
57E,,08/05/2021,0.5,1,1,3,7,LM (T),6,"[63, 561, 122, 605]",3,moribund,0.9585
57E,,08/05/2021,0.5,1,1,3,7,LM (T),7,"[57, 203, 82, 229]",7,artifact,0.9034
57E,,08/05/2021,0.5,1,1,3,7,LM (T),8,"[22, 358, 56, 432]",3,moribund,0.8959
57E,,08/05/2021,0.5,1,1,3,7,LM (T),9,"[43, 513, 94, 551]",2,dead,0.8909
57E,,08/05/2021,0.5,1,1,3,7,LM (T),10,"[160, 97, 195, 130]",3,moribund,0.8504
57E,,08/05/2021,0.5,1,1,3,7,LM (T),11,"[126, 122, 174, 163]",3,moribund,0.8416
57E,,08/05/2021,0.5,1,1,3,7,LM (T),12,"[192, 76, 241, 116]",2,dead,0.8073
57E,,08/05/2021,0.5,1,1,3,7,LM (T),13,"[141, 615, 210, 722]",2,dead,0.7704
57E,,08/05/2021,0.5,1,1,3,7,LM (T),14,"[578, 100, 676, 174]",7,artifact,0.7166
57E,,08/05/2021,0.5,1,1,3,7,LM (T),15,"[327, 26, 364, 62]",3,moribund,0.6184
57E,,08/05/2021,0.5,1,1,3,7,LM (T),16,"[98, 599, 139, 653]",3,moribund,0.6123
57E,,08/05/2021,0.25,1,1,3,8,LM (T),1,"[370, 32, 579, 161]",5,L2,0.9999
57E,,08/05/2021,0.25,1,1,3,8,LM (T),2,"[589, 322, 627, 353]",7,artifact,0.9999
57E,,08/05/2021,0.25,1,1,3,8,LM (T),3,"[655, 433, 773, 516]",1,alive,0.9984
57E,,08/05/2021,0.25,1,1,3,8,LM (T),4,"[32, 429, 82, 562]",1,alive,0.9877
57E,,08/05/2021,0.25,1,1,3,8,LM (T),5,"[77, 538, 159, 633]",1,alive,0.9805
57E,,08/05/2021,0.25,1,1,3,8,LM (T),6,"[638, 181, 718, 271]",1,alive,0.9737
57E,,08/05/2021,0.25,1,1,3,8,LM (T),7,"[379, 486, 400, 508]",7,artifact,0.9722
57E,,08/05/2021,0.25,1,1,3,8,LM (T),8,"[684, 493, 746, 583]",1,alive,0.9707
57E,,08/05/2021,0.25,1,1,3,8,LM (T),9,"[614, 495, 739, 590]",1,alive,0.9357
57E,,08/05/2021,0.25,1,1,3,8,LM (T),10,"[376, 55, 418, 148]",1,alive,0.8688
57E,,08/05/2021,0.25,1,1,3,8,LM (T),11,"[500, 74, 549, 119]",1,alive,0.7933
57E,,08/05/2021,0.25,1,1,3,8,LM (T),12,"[420, 27, 491, 50]",1,alive,0.6970
57E,,08/05/2021,0.25,1,1,3,8,LM (T),13,"[447, 58, 552, 119]",5,L2,0.6235
57E,,08/05/2021,0.125,1,1,3,9,LM (T),1,"[665, 310, 779, 374]",1,alive,0.9976
57E,,08/05/2021,0.125,1,1,3,9,LM (T),2,"[610, 143, 717, 218]",1,alive,0.9945
57E,,08/05/2021,0.125,1,1,3,9,LM (T),3,"[725, 386, 777, 497]",1,alive,0.9942
57E,,08/05/2021,0.125,1,1,3,9,LM (T),4,"[673, 358, 779, 399]",1,alive,0.9935
57E,,08/05/2021,0.125,1,1,3,9,LM (T),5,"[298, 37, 436, 72]",1,alive,0.9780
57E,,08/05/2021,0.125,1,1,3,9,LM (T),6,"[715, 435, 765, 575]",1,alive,0.9776
57E,,08/05/2021,0.125,1,1,3,9,LM (T),7,"[613, 113, 655, 214]",1,alive,0.9445
57E,,08/05/2021,0.125,1,1,3,9,LM (T),8,"[694, 523, 756, 629]",1,alive,0.9144
57E,,08/05/2021,0.125,1,1,3,9,LM (T),9,"[691, 540, 726, 625]",1,alive,0.8634
57E,,08/05/2021,0.125,1,1,3,9,LM (T),10,"[319, 17, 426, 59]",1,alive,0.6846
57E,,08/05/2021,0.0625,1,1,3,10,LM (T),1,"[602, 381, 777, 593]",5,L2,1.0000
57E,,08/05/2021,0.0625,1,1,3,10,LM (T),2,"[714, 397, 777, 499]",1,alive,0.9985
57E,,08/05/2021,0.0625,1,1,3,10,LM (T),3,"[679, 425, 780, 570]",1,alive,0.9984
57E,,08/05/2021,0.0625,1,1,3,10,LM (T),4,"[536, 61, 602, 110]",1,alive,0.9978
57E,,08/05/2021,0.0625,1,1,3,10,LM (T),5,"[623, 584, 698, 697]",1,alive,0.9977
57E,,08/05/2021,0.0625,1,1,3,10,LM (T),6,"[682, 517, 748, 629]",1,alive,0.9965
57E,,08/05/2021,0.0625,1,1,3,10,LM (T),7,"[550, 80, 626, 159]",1,alive,0.9961
57E,,08/05/2021,0.0625,1,1,3,10,LM (T),8,"[314, 626, 339, 657]",7,artifact,0.9961
57E,,08/05/2021,0.0625,1,1,3,10,LM (T),9,"[463, 682, 636, 721]",1,alive,0.9921
57E,,08/05/2021,0.0625,1,1,3,10,LM (T),10,"[638, 137, 695, 203]",1,alive,0.9794
57E,,08/05/2021,0.0625,1,1,3,10,LM (T),11,"[317, 633, 431, 662]",7,artifact,0.9778
57E,,08/05/2021,0.0625,1,1,3,10,LM (T),12,"[225, 690, 397, 779]",5,L2,0.9711
57E,,08/05/2021,0.0625,1,1,3,10,LM (T),13,"[380, 24, 537, 69]",1,alive,0.9704
57E,,08/05/2021,0.0625,1,1,3,10,LM (T),14,"[715, 218, 766, 332]",1,alive,0.9673
57E,,08/05/2021,0.0625,1,1,3,10,LM (T),15,"[245, 712, 345, 770]",1,alive,0.9593
57E,,08/05/2021,0.0625,1,1,3,10,LM (T),16,"[223, 687, 340, 741]",1,alive,0.7705
57E,,08/05/2021,0.0625,1,1,3,10,LM (T),17,"[682, 161, 725, 258]",1,alive,0.7565
57E,,08/05/2021,0.0625,1,1,3,10,LM (T),18,"[304, 724, 338, 771]",1,alive,0.6863
57E,,08/05/2021,0.0625,1,1,3,10,LM (T),19,"[309, 729, 390, 775]",1,alive,0.6558
57E,,08/05/2021,0.0625,1,1,3,10,LM (T),20,"[718, 214, 750, 293]",1,alive,0.6076
VC,LM (T),08/05/2021,0,1,1,3,12,LM (T),1,"[61, 446, 132, 641]",5,L2,0.9988
VC,LM (T),08/05/2021,0,1,1,3,12,LM (T),2,"[25, 291, 105, 483]",5,L2,0.9978
VC,LM (T),08/05/2021,0,1,1,3,12,LM (T),3,"[690, 533, 737, 611]",1,alive,0.9976
VC,LM (T),08/05/2021,0,1,1,3,12,LM (T),4,"[644, 140, 695, 183]",4,egg,0.9291
VC,LM (T),08/05/2021,0,1,1,3,12,LM (T),5,"[720, 234, 774, 390]",1,alive,0.8718
VC,LM (T),08/05/2021,0,1,1,3,12,LM (T),6,"[472, 761, 497, 785]",7,artifact,0.8590
VC,LM (T),08/05/2021,0,1,1,3,12,LM (T),7,"[722, 475, 759, 544]",1,alive,0.8426
VC,LM (T),08/05/2021,0,1,1,3,12,LM (T),8,"[641, 139, 723, 216]",5,L2,0.7584
VC,LM (T),08/05/2021,0,1,1,3,12,LM (T),9,"[609, 612, 708, 686]",2,dead,0.7271
VC,LM (T),08/05/2021,0,1,1,3,12,LM (T),10,"[60, 475, 98, 598]",1,alive,0.6687
57G,,08/05/2021,2.0,1,1,4,1,LM (T),1,"[427, 405, 482, 457]",7,artifact,0.9987
57G,,08/05/2021,2.0,1,1,4,1,LM (T),2,"[80, 156, 137, 205]",2,dead,0.9826
57G,,08/05/2021,2.0,1,1,4,1,LM (T),3,"[360, 759, 427, 788]",2,dead,0.9595
57G,,08/05/2021,2.0,1,1,4,1,LM (T),4,"[101, 129, 173, 165]",3,moribund,0.9470
57G,,08/05/2021,2.0,1,1,4,1,LM (T),5,"[40, 205, 93, 297]",2,dead,0.9118
57G,,08/05/2021,2.0,1,1,4,1,LM (T),6,"[98, 178, 158, 221]",3,moribund,0.8873
57G,,08/05/2021,2.0,1,1,4,1,LM (T),7,"[135, 89, 203, 137]",2,dead,0.8783
57G,,08/05/2021,1.0,1,1,4,2,LM (T),1,"[366, 747, 430, 791]",2,dead,0.9959
57G,,08/05/2021,1.0,1,1,4,2,LM (T),2,"[423, 31, 604, 99]",5,L2,0.9945
57G,,08/05/2021,1.0,1,1,4,2,LM (T),3,"[177, 80, 216, 137]",2,dead,0.9633
57G,,08/05/2021,1.0,1,1,4,2,LM (T),4,"[349, 576, 392, 639]",4,egg,0.8171
57G,,08/05/2021,1.0,1,1,4,2,LM (T),5,"[737, 391, 789, 464]",2,dead,0.7888
57G,,08/05/2021,1.0,1,1,4,2,LM (T),6,"[346, 14, 386, 116]",3,moribund,0.7794
57G,,08/05/2021,1.0,1,1,4,2,LM (T),7,"[258, 551, 307, 607]",3,moribund,0.7506
57G,,08/05/2021,1.0,1,1,4,2,LM (T),8,"[11, 346, 74, 435]",2,dead,0.6797
57G,,08/05/2021,1.0,1,1,4,2,LM (T),9,"[562, 73, 608, 101]",7,artifact,0.6652
57G,,08/05/2021,0.5,1,1,4,3,LM (T),1,"[566, 111, 647, 186]",1,alive,0.9971
57G,,08/05/2021,0.5,1,1,4,3,LM (T),2,"[269, 727, 344, 775]",2,dead,0.9616
57G,,08/05/2021,0.5,1,1,4,3,LM (T),3,"[649, 135, 702, 199]",2,dead,0.9405
57G,,08/05/2021,0.5,1,1,4,3,LM (T),4,"[449, 715, 490, 781]",2,dead,0.8444
57G,,08/05/2021,0.5,1,1,4,3,LM (T),5,"[535, 54, 581, 90]",3,moribund,0.7015
57G,,08/05/2021,0.5,1,1,4,3,LM (T),6,"[325, 736, 376, 771]",3,moribund,0.6646
57G,,08/05/2021,0.5,1,1,4,3,LM (T),7,"[10, 315, 37, 341]",7,artifact,0.6574
57G,,08/05/2021,0.25,1,1,4,4,LM (T),1,"[158, 62, 308, 200]",5,L2,0.9987
57G,,08/05/2021,0.25,1,1,4,4,LM (T),2,"[144, 657, 290, 703]",1,alive,0.9986
57G,,08/05/2021,0.25,1,1,4,4,LM (T),3,"[159, 92, 195, 128]",6,aged_dead,0.9978
57G,,08/05/2021,0.25,1,1,4,4,LM (T),4,"[320, 24, 432, 86]",5,L2,0.9973
57G,,08/05/2021,0.25,1,1,4,4,LM (T),5,"[167, 108, 224, 194]",1,alive,0.9813
57G,,08/05/2021,0.25,1,1,4,4,LM (T),6,"[592, 92, 718, 214]",1,alive,0.9805
57G,,08/05/2021,0.25,1,1,4,4,LM (T),7,"[717, 285, 759, 347]",1,alive,0.9771
57G,,08/05/2021,0.25,1,1,4,4,LM (T),8,"[247, 59, 324, 113]",1,alive,0.9588
57G,,08/05/2021,0.25,1,1,4,4,LM (T),9,"[227, 78, 302, 114]",1,alive,0.9455
57G,,08/05/2021,0.25,1,1,4,4,LM (T),10,"[175, 79, 283, 122]",1,alive,0.6838
57G,,08/05/2021,0.25,1,1,4,4,LM (T),11,"[641, 138, 718, 212]",1,alive,0.6365
57G,,08/05/2021,0.125,1,1,4,5,LM (T),1,"[281, 688, 367, 779]",1,alive,0.9995
57G,,08/05/2021,0.125,1,1,4,5,LM (T),2,"[50, 251, 128, 297]",1,alive,0.9990
57G,,08/05/2021,0.125,1,1,4,5,LM (T),3,"[595, 604, 664, 685]",1,alive,0.9988
57G,,08/05/2021,0.125,1,1,4,5,LM (T),4,"[471, 65, 601, 132]",1,alive,0.9987
57G,,08/05/2021,0.125,1,1,4,5,LM (T),5,"[567, 93, 625, 149]",1,alive,0.9964
57G,,08/05/2021,0.125,1,1,4,5,LM (T),6,"[366, 574, 461, 678]",7,artifact,0.9935
57G,,08/05/2021,0.125,1,1,4,5,LM (T),7,"[104, 609, 149, 664]",1,alive,0.9908
57G,,08/05/2021,0.125,1,1,4,5,LM (T),8,"[719, 279, 781, 410]",1,alive,0.9892
57G,,08/05/2021,0.125,1,1,4,5,LM (T),9,"[361, 653, 387, 680]",7,artifact,0.9822
57G,,08/05/2021,0.125,1,1,4,5,LM (T),10,"[223, 23, 359, 111]",1,alive,0.9767
57G,,08/05/2021,0.125,1,1,4,5,LM (T),11,"[353, 26, 462, 70]",1,alive,0.9723
57G,,08/05/2021,0.125,1,1,4,5,LM (T),12,"[408, 40, 554, 99]",1,alive,0.8885
57G,,08/05/2021,0.125,1,1,4,5,LM (T),13,"[606, 91, 673, 217]",1,alive,0.8824
57G,,08/05/2021,0.125,1,1,4,5,LM (T),14,"[411, 569, 457, 652]",7,artifact,0.8214
57G,,08/05/2021,0.125,1,1,4,5,LM (T),15,"[20, 363, 57, 503]",2,dead,0.7687
57G,,08/05/2021,0.125,1,1,4,5,LM (T),16,"[710, 223, 742, 291]",1,alive,0.7327
57G,,08/05/2021,0.0625,1,1,4,6,LM (T),1,"[63, 183, 171, 374]",5,L2,1.0000
57G,,08/05/2021,0.0625,1,1,4,6,LM (T),2,"[523, 45, 667, 202]",5,L2,0.9993
57G,,08/05/2021,0.0625,1,1,4,6,LM (T),3,"[57, 219, 100, 327]",1,alive,0.9927
57G,,08/05/2021,0.0625,1,1,4,6,LM (T),4,"[642, 149, 731, 271]",1,alive,0.9874
57G,,08/05/2021,0.0625,1,1,4,6,LM (T),5,"[32, 451, 107, 590]",1,alive,0.9856
57G,,08/05/2021,0.0625,1,1,4,6,LM (T),6,"[709, 287, 764, 399]",1,alive,0.9757
57G,,08/05/2021,0.0625,1,1,4,6,LM (T),7,"[723, 267, 772, 358]",1,alive,0.9736
57G,,08/05/2021,0.0625,1,1,4,6,LM (T),8,"[16, 277, 55, 433]",1,alive,0.9180
57G,,08/05/2021,0.0625,1,1,4,6,LM (T),9,"[366, 567, 389, 587]",7,artifact,0.8140
57G,,08/05/2021,0.0625,1,1,4,6,LM (T),10,"[632, 126, 682, 199]",1,alive,0.7521
57G,,08/05/2021,0.0625,1,1,4,6,LM (T),11,"[86, 242, 138, 365]",1,alive,0.7470
57G,,08/05/2021,0.0625,1,1,4,6,LM (T),12,"[51, 317, 110, 361]",1,alive,0.7121
57G,,08/05/2021,0.03125,1,1,4,7,LM (T),1,"[297, 17, 458, 116]",1,alive,0.9997
57G,,08/05/2021,0.03125,1,1,4,7,LM (T),2,"[672, 253, 760, 338]",1,alive,0.9984
57G,,08/05/2021,0.03125,1,1,4,7,LM (T),3,"[379, 55, 544, 157]",5,L2,0.9981
57G,,08/05/2021,0.03125,1,1,4,7,LM (T),4,"[275, 22, 343, 93]",1,alive,0.9962
57G,,08/05/2021,0.03125,1,1,4,7,LM (T),5,"[610, 109, 664, 163]",1,alive,0.9926
57G,,08/05/2021,0.03125,1,1,4,7,LM (T),6,"[649, 149, 691, 307]",1,alive,0.9912
57G,,08/05/2021,0.03125,1,1,4,7,LM (T),7,"[81, 571, 172, 676]",1,alive,0.9791
57G,,08/05/2021,0.015625,1,1,4,8,LM (T),1,"[687, 494, 742, 593]",1,alive,0.9906
57G,,08/05/2021,0.015625,1,1,4,8,LM (T),2,"[277, 22, 405, 83]",1,alive,0.9827
57G,,08/05/2021,0.015625,1,1,4,8,LM (T),3,"[169, 81, 265, 125]",6,aged_dead,0.9723
57G,,08/05/2021,0.015625,1,1,4,8,LM (T),4,"[218, 48, 287, 115]",6,aged_dead,0.9630
57G,,08/05/2021,0.015625,1,1,4,8,LM (T),5,"[721, 359, 785, 418]",1,alive,0.9192
57G,,08/05/2021,0.015625,1,1,4,8,LM (T),6,"[9, 303, 75, 433]",5,L2,0.8943
57G,,08/05/2021,0.015625,1,1,4,8,LM (T),7,"[168, 90, 217, 126]",2,dead,0.6376
57G,,08/05/2021,0.0078125,1,1,4,9,LM (T),1,"[484, 577, 713, 748]",5,L2,1.0000
57G,,08/05/2021,0.0078125,1,1,4,9,LM (T),2,"[109, 616, 168, 672]",1,alive,0.9989
57G,,08/05/2021,0.0078125,1,1,4,9,LM (T),3,"[274, 206, 326, 291]",6,aged_dead,0.9958
57G,,08/05/2021,0.0078125,1,1,4,9,LM (T),4,"[388, 434, 413, 465]",7,artifact,0.9947
57G,,08/05/2021,0.0078125,1,1,4,9,LM (T),5,"[157, 278, 176, 301]",7,artifact,0.9938
57G,,08/05/2021,0.0078125,1,1,4,9,LM (T),6,"[715, 428, 780, 583]",1,alive,0.9895
57G,,08/05/2021,0.0078125,1,1,4,9,LM (T),7,"[510, 666, 620, 730]",1,alive,0.9880
57G,,08/05/2021,0.0078125,1,1,4,9,LM (T),8,"[662, 590, 716, 632]",1,alive,0.9812
57G,,08/05/2021,0.0078125,1,1,4,9,LM (T),9,"[732, 264, 778, 417]",1,alive,0.9596
57G,,08/05/2021,0.0078125,1,1,4,9,LM (T),10,"[68, 531, 150, 634]",5,L2,0.9517
57G,,08/05/2021,0.0078125,1,1,4,9,LM (T),11,"[731, 368, 767, 492]",1,alive,0.9494
57G,,08/05/2021,0.0078125,1,1,4,9,LM (T),12,"[348, 438, 409, 502]",7,artifact,0.9372
57G,,08/05/2021,0.0078125,1,1,4,9,LM (T),13,"[489, 671, 537, 751]",1,alive,0.8953
57G,,08/05/2021,0.0078125,1,1,4,9,LM (T),14,"[189, 680, 230, 734]",3,moribund,0.7971
57G,,08/05/2021,0.0078125,1,1,4,9,LM (T),15,"[640, 575, 710, 656]",5,L2,0.7243
57G,,08/05/2021,0.00390625,1,1,4,10,LM (T),1,"[686, 377, 783, 577]",5,L2,1.0000
57G,,08/05/2021,0.00390625,1,1,4,10,LM (T),2,"[135, 102, 222, 173]",1,alive,0.9991
57G,,08/05/2021,0.00390625,1,1,4,10,LM (T),3,"[630, 229, 730, 355]",1,alive,0.9987
57G,,08/05/2021,0.00390625,1,1,4,10,LM (T),4,"[353, 662, 405, 777]",1,alive,0.9933
57G,,08/05/2021,0.00390625,1,1,4,10,LM (T),5,"[548, 57, 657, 137]",1,alive,0.9912
57G,,08/05/2021,0.00390625,1,1,4,10,LM (T),6,"[464, 48, 572, 165]",5,L2,0.9892
57G,,08/05/2021,0.00390625,1,1,4,10,LM (T),7,"[676, 306, 765, 378]",1,alive,0.9842
57G,,08/05/2021,0.00390625,1,1,4,10,LM (T),8,"[646, 125, 721, 265]",1,alive,0.9820
